Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,50.1,50.1,20%,2e-04,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""KDB68144.1"")"
hypothetical protein A989_19553 [Xanthomonas translucens DAR61454],Xanthomonas translucens DAR61454,50.1,50.1,23%,3e-04,90.91,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ELP95453.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""ELP95453.1"")"
LysR substrate-binding domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,49.7,49.7,52%,3e-04,55.77,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB70335.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""KDB70335.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,33%,3e-04,68.75,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""WP_178139011.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,49.7,49.7,20%,3e-04,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""WP_235204804.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,48.5,48.5,23%,3e-04,100.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03483.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""HBT03483.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,46.2,46.2,22%,3e-04,100.00,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535504.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""WP_180535504.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,27%,3e-04,76.92,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163449.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""WP_143163449.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,23%,3e-04,100.00,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588235.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""WP_218588235.1"")"
TPA: metalloendopeptidase [Planctomycetaceae bacterium],Planctomycetaceae bacterium,49.7,49.7,26%,4e-04,88.00,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAP08643.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""HAP08643.1"")"
TPA: glucose-1-phosphate thymidylyltransferase [Porticoccaceae bacterium],Porticoccaceae bacterium,49.3,49.3,20%,4e-04,100.00,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBD11071.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""HBD11071.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,47.0,47.0,25%,4e-04,87.50,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55606.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""HCR55606.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,47.8,47.8,23%,5e-04,86.36,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83858.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""HAA83858.1"")"
hypothetical protein HKUEN02_20250 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,45.8,45.8,35%,5e-04,61.76,51,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ53178.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""GJQ53178.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.8,45.8,29%,5e-04,82.14,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""WP_180553753.1"")"
FkbM family methyltransferase [Escherichia fergusonii],Escherichia fergusonii,48.1,48.1,28%,5e-04,85.19,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144130109.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""WP_144130109.1"")"
hypothetical protein AZ14_3013 [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,47.0,47.0,84%,5e-04,37.50,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV56722.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""KCV56722.1"")"
hypothetical protein PMI33_01556 [Pseudomonas sp. GM67],Pseudomonas sp. GM67,48.1,48.1,55%,5e-04,48.15,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJM91022.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""EJM91022.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,46.2,46.2,24%,6e-04,91.30,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""WP_223962195.1"")"
TPA: hypothetical protein [Firmicutes bacterium],Firmicutes bacterium,47.0,47.0,43%,6e-04,60.98,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBR33548.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""HBR33548.1"")"
hydantoinase/oxoprolinase N-terminal domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,48.9,48.9,31%,6e-04,76.67,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB63887.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""KDB63887.1"")"
integrase [Shewanella decolorationis S12],Shewanella decolorationis S12,47.0,47.0,22%,7e-04,100.00,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43085.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""ESE43085.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.2,46.2,22%,7e-04,100.00,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588234.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""WP_218588234.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,48.9,48.9,47%,7e-04,51.11,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""HAA82678.1"")"
exodeoxyribonuclease III (xth) [Pediococcus acidilactici D3],Pediococcus acidilactici D3,48.1,48.1,24%,8e-04,95.65,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08338.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""EOA08338.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,48.5,48.5,20%,8e-04,100.00,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""WP_001747429.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.2,46.2,22%,9e-04,100.00,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_080489750.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""WP_080489750.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,46.2,46.2,22%,9e-04,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT48110.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""HBT48110.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,47.0,47.0,27%,9e-04,80.77,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""HAO99277.1"")"
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,48.1,48.1,27%,0.001,73.08,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""HBT25861.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.4,45.4,21%,0.001,95.00,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""WP_073461105.1"")"
PecA family PE domain-processing aspartic protease [Mycobacterium tuberculosis],Mycobacterium tuberculosis,48.5,48.5,23%,0.001,100.00,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_251984102.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""WP_251984102.1"")"
RHS domain-containing protein [Escherichia coli],Escherichia coli,48.1,48.1,22%,0.001,100.00,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_249925400.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""WP_249925400.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,46.6,46.6,24%,0.001,86.96,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""WP_023265510.1"")"
"putative transcriptional regulator, contains C-terminal CBS domain containing protein [Acidovorax sp. CF316]",Acidovorax sp. CF316,45.1,45.1,23%,0.001,100.00,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJE48838.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""EJE48838.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,47.4,47.4,22%,0.001,100.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03769.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""HBT03769.1"")"
hypothetical protein SHD_0281 [Shewanella decolorationis S12],Shewanella decolorationis S12,44.3,44.3,22%,0.001,100.00,22,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43080.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""ESE43080.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.4,45.4,20%,0.001,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""WP_143164569.1"")"
indoleacetamide hydrolase [Bordetella bronchiseptica],Bordetella bronchiseptica,48.1,48.1,26%,0.001,88.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183543.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""WP_235183543.1"")"
diguanylate cyclase [Klebsiella pneumoniae],Klebsiella pneumoniae,48.1,48.1,24%,0.001,95.65,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_228692491.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""WP_228692491.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.8,45.8,23%,0.001,90.91,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""WP_218588220.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,20%,0.001,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""WP_073994937.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,39%,0.001,48.94,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""WP_178139006.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.1,45.1,22%,0.001,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338908.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""WP_219338908.1"")"
nitronate monooxygenase [Bordetella bronchiseptica],Bordetella bronchiseptica,47.4,47.4,72%,0.002,40.58,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203746.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""WP_235203746.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,20%,0.002,100.00,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""WP_219335446.1"")"
hypothetical protein [Mycobacterium canettii],Mycobacterium canettii,45.4,45.4,22%,0.002,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_230864444.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""WP_230864444.1"")"
TPA: hypothetical protein [Flavobacteriaceae bacterium],Flavobacteriaceae bacterium,45.8,45.8,22%,0.002,100.00,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCZ09934.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""HCZ09934.1"")"
hypothetical protein [Novosphingobium sp. AP12],Novosphingobium sp. AP12,45.4,45.4,22%,0.002,100.00,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687168.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""WP_007687168.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,20%,0.002,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""WP_178139001.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.7,44.7,25%,0.002,83.33,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""WP_180530675.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,20%,0.002,100.00,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""WP_256624972.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,47.4,47.4,28%,0.002,74.07,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""VUW95053.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,44.7,44.7,22%,0.002,90.48,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""HBT20547.1"")"
IS66 family transposase [Novosphingobium sp. AP12],Novosphingobium sp. AP12,47.0,47.0,26%,0.002,88.00,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687677.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""WP_007687677.1"")"
TPA: hypothetical protein [Parvularcula sp.],Parvularcula sp.,45.8,45.8,23%,0.002,90.91,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK90194.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""HBK90194.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,21%,0.002,95.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""WP_073994930.1"")"
TPA: tRNA guanosine(34) transglycosylase Tgt [Alteromonas mediterranea],Alteromonas mediterranea,47.0,47.0,23%,0.003,90.91,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBL22057.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""HBL22057.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,20%,0.003,100.00,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""WP_178139054.1"")"
acyl-CoA dehydrogenase [Herbaspirillum sp. YR522],Herbaspirillum sp. YR522,45.4,45.4,22%,0.003,100.00,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJM97637.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""EJM97637.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,44.3,44.3,28%,0.003,70.37,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89219.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""HAA89219.1"")"
hypothetical protein RA210_U320014 [Rubrivivax sp. A210],Rubrivivax sp. A210,44.7,44.7,23%,0.003,90.91,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD5373526.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""CAD5373526.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,45.8,45.8,20%,0.003,100.00,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""GJQ57026.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,45.4,45.4,27%,0.003,84.62,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""GJQ50791.1"")"
septum formation initiator subfamily protein [Mycobacterium gastri 'Wayne'],Mycobacterium gastri 'Wayne',45.4,45.4,22%,0.003,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETW26339.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""ETW26339.1"")"
hypothetical protein [Rubrivivax sp. A210],Rubrivivax sp. A210,44.7,44.7,23%,0.003,90.91,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_201495268.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""WP_201495268.1"")"
TPA: MBL fold metallo-hydrolase [Thermodesulfobacterium commune],Thermodesulfobacterium commune,47.0,47.0,19%,0.003,100.00,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT04807.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""HBT04807.1"")"
ABC transporter ATP-binding protein [Bifidobacterium longum],Bifidobacterium longum,47.0,47.0,23%,0.003,95.45,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144133482.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""WP_144133482.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,20%,0.004,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""WP_143163442.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,50%,0.004,50.00,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139008.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""WP_178139008.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,43.9,43.9,20%,0.004,100.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""KDB58951.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,44.3,44.3,21%,0.004,95.00,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""KDC10052.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.4,45.4,23%,0.004,95.45,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338810.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""WP_219338810.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.3,44.3,23%,0.004,86.36,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""WP_180529121.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,20%,0.005,100.00,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""WP_256624955.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,46.2,46.2,22%,0.005,100.00,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83800.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""HAA83800.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,21%,0.005,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552208.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""WP_180552208.1"")"
