Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Ceratina calcarata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108630838), mRNA",Ceratina calcarata,734,734,63%,0.0,79.84,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018034362.2?report=genbank&log$=nucltop&blast_rank=11&RID=CFHTPSPF016"",""XM_018034362.2"")"
"PREDICTED: Apis cerana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107996284), mRNA",Apis cerana,719,719,53%,0.0,81.86,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054249.2?report=genbank&log$=nucltop&blast_rank=12&RID=CFHTPSPF016"",""XM_017054249.2"")"
"PREDICTED: Habropoda laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108573851), mRNA",Habropoda laboriosa,697,697,56%,0.0,80.43,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017936328.1?report=genbank&log$=nucltop&blast_rank=13&RID=CFHTPSPF016"",""XM_017936328.1"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X1, mRNA",Apis mellifera,686,686,53%,0.0,81.18,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_393165.7?report=genbank&log$=nucltop&blast_rank=14&RID=CFHTPSPF016"",""XM_393165.7"")"
"Osmia bicornis bicornis genome assembly, chromosome: 9",Osmia bicornis bicornis,625,1508,79%,1e-173,86.55,10976010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015512.1?report=genbank&log$=nucltop&blast_rank=15&RID=CFHTPSPF016"",""OU015512.1"")"
"PREDICTED: Nomia melanderi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC116431355), mRNA",Nomia melanderi,486,486,43%,6e-132,79.28,1488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031986641.1?report=genbank&log$=nucltop&blast_rank=16&RID=CFHTPSPF016"",""XM_031986641.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,473,838,57%,5e-128,81.61,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=17&RID=CFHTPSPF016"",""OX030942.1"")"
"PREDICTED: Megalopta genalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117221107), mRNA",Megalopta genalis,470,591,43%,6e-127,81.20,2612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033471777.1?report=genbank&log$=nucltop&blast_rank=18&RID=CFHTPSPF016"",""XM_033471777.1"")"
"PREDICTED: Formica exsecta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC115240445), transcript variant X1, mRNA",Formica exsecta,326,326,28%,1e-83,79.37,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029815587.1?report=genbank&log$=nucltop&blast_rank=19&RID=CFHTPSPF016"",""XM_029815587.1"")"
"PREDICTED: Vollenhovia emeryi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105564106), mRNA",Vollenhovia emeryi,302,302,27%,2e-76,78.89,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012016231.1?report=genbank&log$=nucltop&blast_rank=20&RID=CFHTPSPF016"",""XM_012016231.1"")"
"Macropis europaea genome assembly, chromosome: 4",Macropis europaea,207,277,36%,5e-48,75.22,35806802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744346.1?report=genbank&log$=nucltop&blast_rank=21&RID=CFHTPSPF016"",""OU744346.1"")"
"Anthophora plumipes genome assembly, chromosome: 8",Anthophora plumipes,196,196,12%,1e-44,83.72,23601000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX638118.1?report=genbank&log$=nucltop&blast_rank=22&RID=CFHTPSPF016"",""OX638118.1"")"
"PREDICTED: Belonocnema kinseyi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117166992), mRNA",Belonocnema kinseyi,182,182,33%,3e-40,72.99,2288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033351519.1?report=genbank&log$=nucltop&blast_rank=23&RID=CFHTPSPF016"",""XM_033351519.1"")"
"PREDICTED: Formica exsecta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC115240445), transcript variant X2, mRNA",Formica exsecta,178,178,17%,4e-39,78.37,1227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029815590.1?report=genbank&log$=nucltop&blast_rank=24&RID=CFHTPSPF016"",""XM_029815590.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001964",Cyprinus carpio,169,415,9%,2e-36,98.94,189367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596222.1?report=genbank&log$=nucltop&blast_rank=25&RID=CFHTPSPF016"",""LN596222.1"")"
"PREDICTED: Ceratina calcarata uncharacterized LOC108630560 (LOC108630560), transcript variant X2, mRNA",Ceratina calcarata,154,154,7%,7e-32,90.08,4503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026818313.1?report=genbank&log$=nucltop&blast_rank=26&RID=CFHTPSPF016"",""XM_026818313.1"")"
"PREDICTED: Ceratina calcarata uncharacterized LOC108630560 (LOC108630560), transcript variant X1, mRNA",Ceratina calcarata,154,154,7%,7e-32,90.08,4425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018033911.2?report=genbank&log$=nucltop&blast_rank=27&RID=CFHTPSPF016"",""XM_018033911.2"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000661",Cyprinus carpio,150,150,5%,9e-31,97.73,1201499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590883.1?report=genbank&log$=nucltop&blast_rank=28&RID=CFHTPSPF016"",""LN590883.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,139,139,4%,2e-27,98.73,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=29&RID=CFHTPSPF016"",""LN591136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,139,1137,10%,2e-27,90.65,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=30&RID=CFHTPSPF016"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,137,137,4%,7e-27,98.72,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=31&RID=CFHTPSPF016"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002540",Cyprinus carpio,135,135,5%,2e-26,91.92,56851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596606.1?report=genbank&log$=nucltop&blast_rank=32&RID=CFHTPSPF016"",""LN596606.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,135,385,9%,2e-26,94.38,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=33&RID=CFHTPSPF016"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000007887",Cyprinus carpio,134,134,6%,9e-26,89.91,40907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591511.1?report=genbank&log$=nucltop&blast_rank=34&RID=CFHTPSPF016"",""LN591511.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028950",Cyprinus carpio,132,132,4%,3e-25,96.30,2907794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591199.1?report=genbank&log$=nucltop&blast_rank=35&RID=CFHTPSPF016"",""LN591199.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000777",Cyprinus carpio,132,132,5%,3e-25,94.19,44202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590914.1?report=genbank&log$=nucltop&blast_rank=36&RID=CFHTPSPF016"",""LN590914.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000192",Cyprinus carpio,132,255,4%,3e-25,100.00,541012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590769.1?report=genbank&log$=nucltop&blast_rank=37&RID=CFHTPSPF016"",""LN590769.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG15, chromosome: 15",Cyprinus carpio,132,671,9%,3e-25,96.30,8518344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590697.1?report=genbank&log$=nucltop&blast_rank=38&RID=CFHTPSPF016"",""LN590697.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000414",Cyprinus carpio,130,234,10%,1e-24,91.67,621551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590831.1?report=genbank&log$=nucltop&blast_rank=39&RID=CFHTPSPF016"",""LN590831.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002276",Cyprinus carpio,128,128,4%,4e-24,97.37,341394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN600047.1?report=genbank&log$=nucltop&blast_rank=40&RID=CFHTPSPF016"",""LN600047.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001003",Cyprinus carpio,128,128,4%,4e-24,100.00,1505843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598283.1?report=genbank&log$=nucltop&blast_rank=41&RID=CFHTPSPF016"",""LN598283.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028848",Cyprinus carpio,128,128,4%,4e-24,97.33,1594161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596718.1?report=genbank&log$=nucltop&blast_rank=42&RID=CFHTPSPF016"",""LN596718.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000619",Cyprinus carpio,128,128,4%,4e-24,96.20,802187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594833.1?report=genbank&log$=nucltop&blast_rank=43&RID=CFHTPSPF016"",""LN594833.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001034",Cyprinus carpio,128,244,8%,4e-24,96.20,986506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594534.1?report=genbank&log$=nucltop&blast_rank=44&RID=CFHTPSPF016"",""LN594534.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG8, chromosome: 8",Cyprinus carpio,128,697,6%,4e-24,100.00,19797740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590691.1?report=genbank&log$=nucltop&blast_rank=45&RID=CFHTPSPF016"",""LN590691.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG18, chromosome: 18",Cyprinus carpio,128,708,10%,4e-24,93.26,22437665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590684.1?report=genbank&log$=nucltop&blast_rank=46&RID=CFHTPSPF016"",""LN590684.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG47, chromosome: 47",Cyprinus carpio,128,878,9%,4e-24,97.37,16759857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590681.1?report=genbank&log$=nucltop&blast_rank=47&RID=CFHTPSPF016"",""LN590681.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,128,759,9%,4e-24,97.37,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=48&RID=CFHTPSPF016"",""LN590673.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000021019",Cyprinus carpio,126,126,4%,1e-23,97.30,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN597579.1?report=genbank&log$=nucltop&blast_rank=49&RID=CFHTPSPF016"",""LN597579.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003935",Cyprinus carpio,126,126,4%,1e-23,97.30,42934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596189.1?report=genbank&log$=nucltop&blast_rank=50&RID=CFHTPSPF016"",""LN596189.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002009",Cyprinus carpio,126,126,4%,1e-23,98.59,292406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595112.1?report=genbank&log$=nucltop&blast_rank=51&RID=CFHTPSPF016"",""LN595112.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000013245",Cyprinus carpio,126,126,4%,1e-23,97.30,4261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594759.1?report=genbank&log$=nucltop&blast_rank=52&RID=CFHTPSPF016"",""LN594759.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002610",Cyprinus carpio,126,126,4%,1e-23,100.00,123364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594146.1?report=genbank&log$=nucltop&blast_rank=53&RID=CFHTPSPF016"",""LN594146.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004962",Cyprinus carpio,126,126,4%,1e-23,97.30,115247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593847.1?report=genbank&log$=nucltop&blast_rank=54&RID=CFHTPSPF016"",""LN593847.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000014316",Cyprinus carpio,126,126,4%,1e-23,97.30,55968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593806.1?report=genbank&log$=nucltop&blast_rank=55&RID=CFHTPSPF016"",""LN593806.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001168",Cyprinus carpio,126,126,4%,1e-23,100.00,567972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593298.1?report=genbank&log$=nucltop&blast_rank=56&RID=CFHTPSPF016"",""LN593298.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001264",Cyprinus carpio,126,126,4%,1e-23,100.00,155120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591563.1?report=genbank&log$=nucltop&blast_rank=57&RID=CFHTPSPF016"",""LN591563.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028981",Cyprinus carpio,126,126,4%,1e-23,97.30,1311596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591215.1?report=genbank&log$=nucltop&blast_rank=58&RID=CFHTPSPF016"",""LN591215.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028931",Cyprinus carpio,126,126,4%,1e-23,97.30,1075470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591188.1?report=genbank&log$=nucltop&blast_rank=59&RID=CFHTPSPF016"",""LN591188.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001346",Cyprinus carpio,126,126,4%,1e-23,97.33,465564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591051.1?report=genbank&log$=nucltop&blast_rank=60&RID=CFHTPSPF016"",""LN591051.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001187",Cyprinus carpio,126,126,4%,1e-23,100.00,547727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591030.1?report=genbank&log$=nucltop&blast_rank=61&RID=CFHTPSPF016"",""LN591030.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000734",Cyprinus carpio,126,126,4%,1e-23,97.30,583883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590902.1?report=genbank&log$=nucltop&blast_rank=62&RID=CFHTPSPF016"",""LN590902.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000326",Cyprinus carpio,126,126,4%,1e-23,97.30,679334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590803.1?report=genbank&log$=nucltop&blast_rank=63&RID=CFHTPSPF016"",""LN590803.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG41, chromosome: 41",Cyprinus carpio,126,186,6%,1e-23,97.30,15851267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590716.1?report=genbank&log$=nucltop&blast_rank=64&RID=CFHTPSPF016"",""LN590716.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG27, chromosome: 27",Cyprinus carpio,126,1109,9%,1e-23,97.30,16295563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590714.1?report=genbank&log$=nucltop&blast_rank=65&RID=CFHTPSPF016"",""LN590714.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG2, chromosome: 2",Cyprinus carpio,126,763,9%,1e-23,97.30,18998363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590712.1?report=genbank&log$=nucltop&blast_rank=66&RID=CFHTPSPF016"",""LN590712.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG14, chromosome: 14",Cyprinus carpio,126,203,7%,1e-23,97.30,18393167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590704.1?report=genbank&log$=nucltop&blast_rank=67&RID=CFHTPSPF016"",""LN590704.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,126,537,8%,1e-23,97.30,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=68&RID=CFHTPSPF016"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,126,998,8%,1e-23,97.30,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=69&RID=CFHTPSPF016"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG29, chromosome: 29",Cyprinus carpio,126,832,8%,1e-23,97.30,17515369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590689.1?report=genbank&log$=nucltop&blast_rank=70&RID=CFHTPSPF016"",""LN590689.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG48, chromosome: 48",Cyprinus carpio,126,652,11%,1e-23,98.59,22470700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590688.1?report=genbank&log$=nucltop&blast_rank=71&RID=CFHTPSPF016"",""LN590688.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG38, chromosome: 38",Cyprinus carpio,126,460,8%,1e-23,97.30,27918166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590683.1?report=genbank&log$=nucltop&blast_rank=72&RID=CFHTPSPF016"",""LN590683.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,126,772,9%,1e-23,97.30,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=73&RID=CFHTPSPF016"",""LN590682.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG28, chromosome: 28",Cyprinus carpio,126,333,8%,1e-23,100.00,22269040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590678.1?report=genbank&log$=nucltop&blast_rank=74&RID=CFHTPSPF016"",""LN590678.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG7, chromosome: 7",Cyprinus carpio,126,623,8%,1e-23,97.30,14157913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590677.1?report=genbank&log$=nucltop&blast_rank=75&RID=CFHTPSPF016"",""LN590677.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001344",Cyprinus carpio,124,124,4%,5e-23,96.05,56921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596822.1?report=genbank&log$=nucltop&blast_rank=76&RID=CFHTPSPF016"",""LN596822.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000040",Cyprinus carpio,124,221,4%,5e-23,100.00,1322694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596727.1?report=genbank&log$=nucltop&blast_rank=77&RID=CFHTPSPF016"",""LN596727.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000158",Cyprinus carpio,124,124,4%,5e-23,100.00,378093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596719.1?report=genbank&log$=nucltop&blast_rank=78&RID=CFHTPSPF016"",""LN596719.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000702",Cyprinus carpio,124,124,4%,5e-23,100.00,430975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595171.1?report=genbank&log$=nucltop&blast_rank=79&RID=CFHTPSPF016"",""LN595171.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001123",Cyprinus carpio,124,124,4%,5e-23,98.57,339256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595103.1?report=genbank&log$=nucltop&blast_rank=80&RID=CFHTPSPF016"",""LN595103.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000122",Cyprinus carpio,124,367,4%,5e-23,100.00,420429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594771.1?report=genbank&log$=nucltop&blast_rank=81&RID=CFHTPSPF016"",""LN594771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,124,124,5%,5e-23,93.02,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=82&RID=CFHTPSPF016"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000879",Cyprinus carpio,124,124,4%,5e-23,100.00,927810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593720.1?report=genbank&log$=nucltop&blast_rank=83&RID=CFHTPSPF016"",""LN593720.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002239",Cyprinus carpio,124,124,4%,5e-23,100.00,154924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592771.1?report=genbank&log$=nucltop&blast_rank=84&RID=CFHTPSPF016"",""LN592771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000006258",Cyprinus carpio,124,124,4%,5e-23,100.00,241945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592578.1?report=genbank&log$=nucltop&blast_rank=85&RID=CFHTPSPF016"",""LN592578.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002277",Cyprinus carpio,124,124,4%,5e-23,98.57,38443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592402.1?report=genbank&log$=nucltop&blast_rank=86&RID=CFHTPSPF016"",""LN592402.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001359",Cyprinus carpio,124,124,4%,5e-23,100.00,96521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592367.1?report=genbank&log$=nucltop&blast_rank=87&RID=CFHTPSPF016"",""LN592367.1"")"
