Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Apis cerana],Apis cerana,600,600,44%,0.0,86.29,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016916189.1?report=genbank&log$=prottop&blast_rank=16&RID=E4MEUD9W013"",""XP_016916189.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Apis dorsata],Apis dorsata,600,600,44%,0.0,86.57,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006611242.1?report=genbank&log$=prottop&blast_rank=17&RID=E4MEUD9W013"",""XP_006611242.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Frieseomelitta varia],Frieseomelitta varia,600,600,44%,0.0,85.96,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518940.1?report=genbank&log$=prottop&blast_rank=18&RID=E4MEUD9W013"",""XP_043518940.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Apis florea],Apis florea,600,600,44%,0.0,86.29,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003691265.1?report=genbank&log$=prottop&blast_rank=19&RID=E4MEUD9W013"",""XP_003691265.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Colletes gigas],Colletes gigas,597,597,44%,0.0,88.24,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043249765.1?report=genbank&log$=prottop&blast_rank=20&RID=E4MEUD9W013"",""XP_043249765.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Apis mellifera],Apis mellifera,597,597,44%,0.0,91.38,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006559473.1?report=genbank&log$=prottop&blast_rank=21&RID=E4MEUD9W013"",""XP_006559473.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Habropoda laboriosa],Habropoda laboriosa,596,596,44%,0.0,88.54,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017798423.1?report=genbank&log$=prottop&blast_rank=22&RID=E4MEUD9W013"",""XP_017798423.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Dufourea novaeangliae],Dufourea novaeangliae,593,593,44%,0.0,87.20,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015432780.1?report=genbank&log$=prottop&blast_rank=23&RID=E4MEUD9W013"",""XP_015432780.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Megachile rotundata],Megachile rotundata,592,592,44%,0.0,89.41,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012154335.1?report=genbank&log$=prottop&blast_rank=24&RID=E4MEUD9W013"",""XP_012154335.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Hylaeus volcanicus],Hylaeus volcanicus,588,588,44%,0.0,87.00,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_053970646.1?report=genbank&log$=prottop&blast_rank=25&RID=E4MEUD9W013"",""XP_053970646.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Hylaeus anthracinus],Hylaeus anthracinus,587,587,44%,0.0,87.00,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_054001058.1?report=genbank&log$=prottop&blast_rank=26&RID=E4MEUD9W013"",""XP_054001058.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Apis florea],Apis florea,587,587,44%,0.0,90.09,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012350815.1?report=genbank&log$=prottop&blast_rank=27&RID=E4MEUD9W013"",""XP_012350815.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Osmia lignaria],Osmia lignaria,587,587,44%,0.0,88.47,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034191103.1?report=genbank&log$=prottop&blast_rank=28&RID=E4MEUD9W013"",""XP_034191103.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Frieseomelitta varia],Frieseomelitta varia,587,587,44%,0.0,89.75,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518943.1?report=genbank&log$=prottop&blast_rank=29&RID=E4MEUD9W013"",""XP_043518943.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Apis cerana],Apis cerana,585,585,44%,0.0,89.78,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028523663.1?report=genbank&log$=prottop&blast_rank=30&RID=E4MEUD9W013"",""XP_028523663.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Apis dorsata],Apis dorsata,585,585,44%,0.0,90.09,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006611245.1?report=genbank&log$=prottop&blast_rank=31&RID=E4MEUD9W013"",""XP_006611245.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,583,583,44%,0.0,89.88,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048652.1?report=genbank&log$=prottop&blast_rank=32&RID=E4MEUD9W013"",""XP_029048652.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Apis mellifera],Apis mellifera,581,581,44%,0.0,84.38,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006559470.1?report=genbank&log$=prottop&blast_rank=33&RID=E4MEUD9W013"",""XP_006559470.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Habropoda laboriosa],Habropoda laboriosa,580,580,44%,0.0,81.71,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017798422.1?report=genbank&log$=prottop&blast_rank=34&RID=E4MEUD9W013"",""XP_017798422.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Dufourea novaeangliae],Dufourea novaeangliae,577,577,44%,0.0,80.56,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015432781.1?report=genbank&log$=prottop&blast_rank=35&RID=E4MEUD9W013"",""XP_015432781.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Megachile rotundata],Megachile rotundata,575,575,44%,0.0,82.47,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003700524.1?report=genbank&log$=prottop&blast_rank=36&RID=E4MEUD9W013"",""XP_003700524.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Megalopta genalis],Megalopta genalis,572,572,44%,0.0,85.80,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033326285.1?report=genbank&log$=prottop&blast_rank=37&RID=E4MEUD9W013"",""XP_033326285.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X3 [Bombus affinis],Bombus affinis,571,571,41%,0.0,91.59,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050589156.1?report=genbank&log$=prottop&blast_rank=38&RID=E4MEUD9W013"",""XP_050589156.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Ceratina calcarata],Ceratina calcarata,571,571,44%,0.0,84.24,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017890686.1?report=genbank&log$=prottop&blast_rank=39&RID=E4MEUD9W013"",""XP_017890686.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Bombus impatiens],Bombus impatiens,571,571,41%,0.0,91.28,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024224672.1?report=genbank&log$=prottop&blast_rank=40&RID=E4MEUD9W013"",""XP_024224672.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Colletes gigas],Colletes gigas,568,568,44%,0.0,85.14,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043249766.1?report=genbank&log$=prottop&blast_rank=41&RID=E4MEUD9W013"",""XP_043249766.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,566,566,44%,0.0,83.00,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048655.1?report=genbank&log$=prottop&blast_rank=42&RID=E4MEUD9W013"",""XP_029048655.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Apis mellifera],Apis mellifera,565,565,44%,0.0,87.69,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006559476.1?report=genbank&log$=prottop&blast_rank=43&RID=E4MEUD9W013"",""XP_006559476.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Megachile rotundata],Megachile rotundata,565,565,44%,0.0,86.92,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012154336.1?report=genbank&log$=prottop&blast_rank=44&RID=E4MEUD9W013"",""XP_012154336.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Hylaeus anthracinus],Hylaeus anthracinus,564,564,44%,0.0,85.14,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_054001061.1?report=genbank&log$=prottop&blast_rank=45&RID=E4MEUD9W013"",""XP_054001061.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Hylaeus volcanicus],Hylaeus volcanicus,562,562,44%,0.0,84.83,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_053970650.1?report=genbank&log$=prottop&blast_rank=46&RID=E4MEUD9W013"",""XP_053970650.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Osmia lignaria],Osmia lignaria,560,560,44%,0.0,85.67,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034191107.1?report=genbank&log$=prottop&blast_rank=47&RID=E4MEUD9W013"",""XP_034191107.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,556,556,44%,0.0,87.12,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048654.1?report=genbank&log$=prottop&blast_rank=48&RID=E4MEUD9W013"",""XP_029048654.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Ceratina calcarata],Ceratina calcarata,555,555,44%,0.0,77.87,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017890685.1?report=genbank&log$=prottop&blast_rank=49&RID=E4MEUD9W013"",""XP_017890685.1"")"
elongation of very long chain fatty acids protein AAEL008004-like [Nomia melanderi],Nomia melanderi,549,549,44%,0.0,81.79,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031827281.1?report=genbank&log$=prottop&blast_rank=50&RID=E4MEUD9W013"",""XP_031827281.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Megalopta genalis],Megalopta genalis,548,548,44%,0.0,83.02,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033326289.1?report=genbank&log$=prottop&blast_rank=51&RID=E4MEUD9W013"",""XP_033326289.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,547,547,43%,0.0,79.28,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001599996.2?report=genbank&log$=prottop&blast_rank=52&RID=E4MEUD9W013"",""XP_001599996.2"")"
hypothetical protein TSAR_002212 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,547,547,43%,0.0,80.67,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27242.1?report=genbank&log$=prottop&blast_rank=53&RID=E4MEUD9W013"",""OXU27242.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Diachasma alloeum],Diachasma alloeum,546,546,44%,0.0,76.18,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015113944.1?report=genbank&log$=prottop&blast_rank=54&RID=E4MEUD9W013"",""XP_015113944.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Orussus abietinus],Orussus abietinus,545,545,44%,0.0,79.81,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012288363.1?report=genbank&log$=prottop&blast_rank=55&RID=E4MEUD9W013"",""XP_012288363.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Belonocnema kinseyi],Belonocnema kinseyi,544,544,44%,0.0,78.46,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033212831.1?report=genbank&log$=prottop&blast_rank=56&RID=E4MEUD9W013"",""XP_033212831.1"")"
hypothetical protein KM043_007920 [Ampulex compressa],Ampulex compressa,544,544,44%,0.0,78.92,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7196478.1?report=genbank&log$=prottop&blast_rank=57&RID=E4MEUD9W013"",""KAG7196478.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Vespula pensylvanica],Vespula pensylvanica,544,544,44%,0.0,79.32,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043687000.1?report=genbank&log$=prottop&blast_rank=58&RID=E4MEUD9W013"",""XP_043687000.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Vespula vulgaris],Vespula vulgaris,543,543,44%,0.0,78.70,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050844898.1?report=genbank&log$=prottop&blast_rank=59&RID=E4MEUD9W013"",""XP_050844898.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,542,542,44%,0.0,76.59,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011135695.1?report=genbank&log$=prottop&blast_rank=60&RID=E4MEUD9W013"",""XP_011135695.1"")"
Elongation of very long chain fatty acids protein [Habropoda laboriosa],Habropoda laboriosa,542,542,42%,0.0,80.97,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC68911.1?report=genbank&log$=prottop&blast_rank=61&RID=E4MEUD9W013"",""KOC68911.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X4 [Apis florea],Apis florea,541,541,44%,0.0,84.83,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012350816.1?report=genbank&log$=prottop&blast_rank=62&RID=E4MEUD9W013"",""XP_012350816.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X4 [Apis dorsata],Apis dorsata,541,541,44%,0.0,85.14,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031364271.1?report=genbank&log$=prottop&blast_rank=63&RID=E4MEUD9W013"",""XP_031364271.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X3 [Ceratina calcarata],Ceratina calcarata,541,541,44%,0.0,80.61,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017890687.1?report=genbank&log$=prottop&blast_rank=64&RID=E4MEUD9W013"",""XP_017890687.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X4 [Apis cerana],Apis cerana,541,541,44%,0.0,84.83,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028523664.1?report=genbank&log$=prottop&blast_rank=65&RID=E4MEUD9W013"",""XP_028523664.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Nylanderia fulva],Nylanderia fulva,540,540,44%,0.0,77.74,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029167339.1?report=genbank&log$=prottop&blast_rank=66&RID=E4MEUD9W013"",""XP_029167339.1"")"
hypothetical protein PV328_000869 [Microctonus aethiopoides],Microctonus aethiopoides,540,540,44%,0.0,74.19,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAK0176764.1?report=genbank&log$=prottop&blast_rank=67&RID=E4MEUD9W013"",""KAK0176764.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Vespa mandarinia],Vespa mandarinia,539,539,45%,0.0,77.91,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035723069.1?report=genbank&log$=prottop&blast_rank=68&RID=E4MEUD9W013"",""XP_035723069.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Cephus cinctus],Cephus cinctus,538,538,44%,0.0,76.52,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607866.1?report=genbank&log$=prottop&blast_rank=69&RID=E4MEUD9W013"",""XP_015607866.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,537,537,44%,0.0,76.19,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018303706.1?report=genbank&log$=prottop&blast_rank=70&RID=E4MEUD9W013"",""XP_018303706.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X5 [Vespa mandarinia],Vespa mandarinia,536,536,44%,0.0,78.09,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035723653.1?report=genbank&log$=prottop&blast_rank=71&RID=E4MEUD9W013"",""XP_035723653.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,536,536,44%,0.0,77.33,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011643247.1?report=genbank&log$=prottop&blast_rank=72&RID=E4MEUD9W013"",""XP_011643247.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Vespa velutina],Vespa velutina,536,536,44%,0.0,77.78,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047344651.1?report=genbank&log$=prottop&blast_rank=73&RID=E4MEUD9W013"",""XP_047344651.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,535,535,44%,0.0,76.72,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018344764.1?report=genbank&log$=prottop&blast_rank=74&RID=E4MEUD9W013"",""XP_018344764.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Acromyrmex echinatior],Acromyrmex echinatior,535,535,44%,0.0,76.42,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011054332.1?report=genbank&log$=prottop&blast_rank=75&RID=E4MEUD9W013"",""XP_011054332.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,534,534,44%,0.0,73.71,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050452869.1?report=genbank&log$=prottop&blast_rank=76&RID=E4MEUD9W013"",""XP_050452869.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,533,533,44%,0.0,76.12,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018374972.1?report=genbank&log$=prottop&blast_rank=77&RID=E4MEUD9W013"",""XP_018374972.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 [Atta cephalotes],Atta cephalotes,533,533,44%,0.0,75.52,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060342.1?report=genbank&log$=prottop&blast_rank=78&RID=E4MEUD9W013"",""XP_012060342.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Vespa crabro],Vespa crabro,533,533,44%,0.0,76.85,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046833087.1?report=genbank&log$=prottop&blast_rank=79&RID=E4MEUD9W013"",""XP_046833087.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X2 [Polistes fuscatus],Polistes fuscatus,532,532,44%,0.0,76.51,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043493838.1?report=genbank&log$=prottop&blast_rank=80&RID=E4MEUD9W013"",""XP_043493838.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Cyphomyrmex costatus],Cyphomyrmex costatus,532,532,44%,0.0,74.42,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018405463.1?report=genbank&log$=prottop&blast_rank=81&RID=E4MEUD9W013"",""XP_018405463.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,532,532,44%,0.0,74.64,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012532466.1?report=genbank&log$=prottop&blast_rank=82&RID=E4MEUD9W013"",""XP_012532466.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Camponotus floridanus],Camponotus floridanus,532,532,44%,0.0,73.30,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011262625.1?report=genbank&log$=prottop&blast_rank=83&RID=E4MEUD9W013"",""XP_011262625.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Atta colombica],Atta colombica,532,532,44%,0.0,75.52,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018049604.1?report=genbank&log$=prottop&blast_rank=84&RID=E4MEUD9W013"",""XP_018049604.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,531,531,43%,0.0,73.33,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016838620.1?report=genbank&log$=prottop&blast_rank=85&RID=E4MEUD9W013"",""XP_016838620.1"")"
PREDICTED: elongation of very long chain fatty acids protein AAEL008004 isoform X3 [Vollenhovia emeryi],Vollenhovia emeryi,531,531,44%,0.0,76.28,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011865613.1?report=genbank&log$=prottop&blast_rank=86&RID=E4MEUD9W013"",""XP_011865613.1"")"
elongation of very long chain fatty acids protein AAEL008004-like isoform X1 [Odontomachus brunneus],Odontomachus brunneus,530,530,44%,0.0,74.14,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032668673.1?report=genbank&log$=prottop&blast_rank=87&RID=E4MEUD9W013"",""XP_032668673.1"")"
elongation of very long chain fatty acids protein AAEL008004 isoform X2 [Diachasma alloeum],Diachasma alloeum,530,530,44%,0.0,70.57,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015113961.1?report=genbank&log$=prottop&blast_rank=88&RID=E4MEUD9W013"",""XP_015113961.1"")"
