Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Bombus pyrosoma],Bombus pyrosoma,955,955,72%,0.0,95.71,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043581875.1?report=genbank&log$=prottop&blast_rank=13&RID=E4MEUD9W013"",""XP_043581875.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Bombus pyrosoma],Bombus pyrosoma,950,950,72%,0.0,94.55,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043581874.1?report=genbank&log$=prottop&blast_rank=14&RID=E4MEUD9W013"",""XP_043581874.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X3 [Bombus pyrosoma],Bombus pyrosoma,946,946,71%,0.0,94.72,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043581876.1?report=genbank&log$=prottop&blast_rank=15&RID=E4MEUD9W013"",""XP_043581876.1"")"
probable cytosolic Fe-S cluster assembly factor GJ13047 [Frieseomelitta varia],Frieseomelitta varia,859,859,71%,0.0,86.83,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043516494.1?report=genbank&log$=prottop&blast_rank=16&RID=E4MEUD9W013"",""XP_043516494.1"")"
hypothetical protein E2986_06990 [Frieseomelitta varia],Frieseomelitta varia,858,858,71%,0.0,86.83,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF3424899.1?report=genbank&log$=prottop&blast_rank=17&RID=E4MEUD9W013"",""KAF3424899.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Eufriesea mexicana],Eufriesea mexicana,848,848,71%,0.0,85.60,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755606.1?report=genbank&log$=prottop&blast_rank=18&RID=E4MEUD9W013"",""XP_017755606.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X2 [Eufriesea mexicana],Eufriesea mexicana,848,848,71%,0.0,85.60,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755607.1?report=genbank&log$=prottop&blast_rank=19&RID=E4MEUD9W013"",""XP_017755607.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor AGAP009023 [Habropoda laboriosa],Habropoda laboriosa,839,839,71%,0.0,84.57,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017795591.1?report=genbank&log$=prottop&blast_rank=20&RID=E4MEUD9W013"",""XP_017795591.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Apis florea],Apis florea,838,838,71%,0.0,84.39,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003689864.1?report=genbank&log$=prottop&blast_rank=21&RID=E4MEUD9W013"",""XP_003689864.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X3 [Apis dorsata],Apis dorsata,833,833,71%,0.0,83.78,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006623696.1?report=genbank&log$=prottop&blast_rank=22&RID=E4MEUD9W013"",""XP_006623696.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Apis dorsata],Apis dorsata,833,833,71%,0.0,83.78,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006623695.1?report=genbank&log$=prottop&blast_rank=23&RID=E4MEUD9W013"",""XP_006623695.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Apis dorsata],Apis dorsata,833,833,71%,0.0,83.78,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370045.1?report=genbank&log$=prottop&blast_rank=24&RID=E4MEUD9W013"",""XP_031370045.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X3 [Megachile rotundata],Megachile rotundata,828,828,71%,0.0,83.74,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003700378.2?report=genbank&log$=prottop&blast_rank=25&RID=E4MEUD9W013"",""XP_003700378.2"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Apis laboriosa],Apis laboriosa,826,826,71%,0.0,82.96,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043802742.1?report=genbank&log$=prottop&blast_rank=26&RID=E4MEUD9W013"",""XP_043802742.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Osmia lignaria],Osmia lignaria,825,825,71%,0.0,83.13,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034192968.1?report=genbank&log$=prottop&blast_rank=27&RID=E4MEUD9W013"",""XP_034192968.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Megachile rotundata],Megachile rotundata,825,825,71%,0.0,83.71,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012154056.1?report=genbank&log$=prottop&blast_rank=28&RID=E4MEUD9W013"",""XP_012154056.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X2 [Megachile rotundata],Megachile rotundata,824,824,71%,0.0,83.71,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012154057.1?report=genbank&log$=prottop&blast_rank=29&RID=E4MEUD9W013"",""XP_012154057.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Hylaeus volcanicus],Hylaeus volcanicus,820,820,71%,0.0,82.51,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_053984917.1?report=genbank&log$=prottop&blast_rank=30&RID=E4MEUD9W013"",""XP_053984917.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Apis mellifera],Apis mellifera,820,820,71%,0.0,82.14,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026296632.1?report=genbank&log$=prottop&blast_rank=31&RID=E4MEUD9W013"",""XP_026296632.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Apis mellifera],Apis mellifera,819,819,71%,0.0,82.14,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026296631.1?report=genbank&log$=prottop&blast_rank=32&RID=E4MEUD9W013"",""XP_026296631.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,818,818,71%,0.0,82.51,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029042783.1?report=genbank&log$=prottop&blast_rank=33&RID=E4MEUD9W013"",""XP_029042783.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X2 [Osmia lignaria],Osmia lignaria,817,817,71%,0.0,82.30,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034192971.1?report=genbank&log$=prottop&blast_rank=34&RID=E4MEUD9W013"",""XP_034192971.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Apis cerana],Apis cerana,816,816,71%,0.0,82.14,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917807.1?report=genbank&log$=prottop&blast_rank=35&RID=E4MEUD9W013"",""XP_016917807.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X2 [Apis cerana],Apis cerana,816,816,71%,0.0,82.14,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917808.1?report=genbank&log$=prottop&blast_rank=36&RID=E4MEUD9W013"",""XP_016917808.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor GJ13047 [Dufourea novaeangliae],Dufourea novaeangliae,816,816,71%,0.0,82.10,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015440008.1?report=genbank&log$=prottop&blast_rank=37&RID=E4MEUD9W013"",""XP_015440008.1"")"
probable cytosolic Fe-S cluster assembly factor GH10760 [Hylaeus anthracinus],Hylaeus anthracinus,815,815,71%,0.0,81.89,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_054011192.1?report=genbank&log$=prottop&blast_rank=38&RID=E4MEUD9W013"",""XP_054011192.1"")"
probable cytosolic Fe-S cluster assembly factor GJ13047 [Colletes gigas],Colletes gigas,811,811,71%,0.0,81.89,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043254854.1?report=genbank&log$=prottop&blast_rank=39&RID=E4MEUD9W013"",""XP_043254854.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,810,810,71%,0.0,81.69,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029042787.1?report=genbank&log$=prottop&blast_rank=40&RID=E4MEUD9W013"",""XP_029042787.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X3 [Eufriesea mexicana],Eufriesea mexicana,802,802,68%,0.0,84.91,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755609.1?report=genbank&log$=prottop&blast_rank=41&RID=E4MEUD9W013"",""XP_017755609.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Nomia melanderi],Nomia melanderi,797,797,71%,0.0,79.22,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831230.1?report=genbank&log$=prottop&blast_rank=42&RID=E4MEUD9W013"",""XP_031831230.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X2 [Nomia melanderi],Nomia melanderi,796,796,74%,0.0,76.68,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831231.1?report=genbank&log$=prottop&blast_rank=43&RID=E4MEUD9W013"",""XP_031831231.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X3 [Nomia melanderi],Nomia melanderi,796,796,71%,0.0,79.22,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831232.1?report=genbank&log$=prottop&blast_rank=44&RID=E4MEUD9W013"",""XP_031831232.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Ceratina calcarata],Ceratina calcarata,793,793,71%,0.0,80.70,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017883528.1?report=genbank&log$=prottop&blast_rank=45&RID=E4MEUD9W013"",""XP_017883528.1"")"
hypothetical protein WN48_00721 [Eufriesea mexicana],Eufriesea mexicana,786,786,71%,0.0,80.66,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD58184.1?report=genbank&log$=prottop&blast_rank=46&RID=E4MEUD9W013"",""OAD58184.1"")"
probable cytosolic Fe-S cluster assembly factor AAEL012261 isoform X1 [Megalopta genalis],Megalopta genalis,778,778,71%,0.0,78.19,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033325824.1?report=genbank&log$=prottop&blast_rank=47&RID=E4MEUD9W013"",""XP_033325824.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,755,755,63%,0.0,85.85,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1479466.1?report=genbank&log$=prottop&blast_rank=48&RID=E4MEUD9W013"",""CAD1479466.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor GJ13047 isoform X4 [Eufriesea mexicana],Eufriesea mexicana,751,751,64%,0.0,84.21,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755610.1?report=genbank&log$=prottop&blast_rank=49&RID=E4MEUD9W013"",""XP_017755610.1"")"
hypothetical protein WN51_12369 [Melipona quadrifasciata],Melipona quadrifasciata,747,747,68%,0.0,80.65,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX75939.1?report=genbank&log$=prottop&blast_rank=50&RID=E4MEUD9W013"",""KOX75939.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor AGAP009023 [Polistes dominula],Polistes dominula,747,747,71%,0.0,74.69,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015184500.1?report=genbank&log$=prottop&blast_rank=51&RID=E4MEUD9W013"",""XP_015184500.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,745,745,71%,0.0,74.28,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7399408.1?report=genbank&log$=prottop&blast_rank=52&RID=E4MEUD9W013"",""KAF7399408.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Polistes fuscatus],Polistes fuscatus,745,745,71%,0.0,73.87,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043495336.1?report=genbank&log$=prottop&blast_rank=53&RID=E4MEUD9W013"",""XP_043495336.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Vespula vulgaris],Vespula vulgaris,744,744,71%,0.0,74.49,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050853639.1?report=genbank&log$=prottop&blast_rank=54&RID=E4MEUD9W013"",""XP_050853639.1"")"
NARF factor [Pseudoatta argentina],Pseudoatta argentina,743,743,71%,0.0,74.69,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5313214.1?report=genbank&log$=prottop&blast_rank=55&RID=E4MEUD9W013"",""KAG5313214.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Vespula pensylvanica],Vespula pensylvanica,743,743,71%,0.0,74.28,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043671014.1?report=genbank&log$=prottop&blast_rank=56&RID=E4MEUD9W013"",""XP_043671014.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Wasmannia auropunctata],Wasmannia auropunctata,743,743,71%,0.0,75.10,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011686464.1?report=genbank&log$=prottop&blast_rank=57&RID=E4MEUD9W013"",""XP_011686464.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Acromyrmex echinatior],Acromyrmex echinatior,743,743,71%,0.0,74.49,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011061156.1?report=genbank&log$=prottop&blast_rank=58&RID=E4MEUD9W013"",""XP_011061156.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor AGAP009023 [Vollenhovia emeryi],Vollenhovia emeryi,742,742,71%,0.0,74.28,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011862124.1?report=genbank&log$=prottop&blast_rank=59&RID=E4MEUD9W013"",""XP_011862124.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Polistes canadensis],Polistes canadensis,742,742,71%,0.0,73.66,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014601924.1?report=genbank&log$=prottop&blast_rank=60&RID=E4MEUD9W013"",""XP_014601924.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Polistes fuscatus],Polistes fuscatus,741,741,71%,0.0,73.25,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043495337.1?report=genbank&log$=prottop&blast_rank=61&RID=E4MEUD9W013"",""XP_043495337.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Vespa velutina],Vespa velutina,741,741,71%,0.0,73.87,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047353331.1?report=genbank&log$=prottop&blast_rank=62&RID=E4MEUD9W013"",""XP_047353331.1"")"
hypothetical protein M0804_012958 [Polistes exclamans],Polistes exclamans,739,739,71%,0.0,73.05,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4477137.1?report=genbank&log$=prottop&blast_rank=63&RID=E4MEUD9W013"",""KAI4477137.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Vespa crabro],Vespa crabro,739,739,71%,0.0,73.46,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046818847.1?report=genbank&log$=prottop&blast_rank=64&RID=E4MEUD9W013"",""XP_046818847.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,738,738,71%,0.0,74.07,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018378500.1?report=genbank&log$=prottop&blast_rank=65&RID=E4MEUD9W013"",""XP_018378500.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X1 [Atta cephalotes],Atta cephalotes,737,737,71%,0.0,74.49,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012057524.1?report=genbank&log$=prottop&blast_rank=66&RID=E4MEUD9W013"",""XP_012057524.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,737,737,71%,0.0,74.28,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018340658.1?report=genbank&log$=prottop&blast_rank=67&RID=E4MEUD9W013"",""XP_018340658.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Temnothorax curvispinosus],Temnothorax curvispinosus,737,737,71%,0.0,74.49,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024871295.1?report=genbank&log$=prottop&blast_rank=68&RID=E4MEUD9W013"",""XP_024871295.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Vespa mandarinia],Vespa mandarinia,737,737,71%,0.0,73.25,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035719082.1?report=genbank&log$=prottop&blast_rank=69&RID=E4MEUD9W013"",""XP_035719082.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Atta colombica],Atta colombica,735,735,71%,0.0,74.49,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018045704.1?report=genbank&log$=prottop&blast_rank=70&RID=E4MEUD9W013"",""XP_018045704.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Monomorium pharaonis],Monomorium pharaonis,735,735,71%,0.0,73.46,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539198.1?report=genbank&log$=prottop&blast_rank=71&RID=E4MEUD9W013"",""XP_012539198.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Polistes canadensis],Polistes canadensis,735,735,71%,0.0,73.05,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014601925.1?report=genbank&log$=prottop&blast_rank=72&RID=E4MEUD9W013"",""XP_014601925.1"")"
hypothetical protein KM043_000489 [Ampulex compressa],Ampulex compressa,732,732,71%,0.0,74.54,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7200038.1?report=genbank&log$=prottop&blast_rank=73&RID=E4MEUD9W013"",""KAG7200038.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Harpegnathos saltator],Harpegnathos saltator,732,732,71%,0.0,73.25,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011153420.1?report=genbank&log$=prottop&blast_rank=74&RID=E4MEUD9W013"",""XP_011153420.1"")"
hypothetical protein M0802_003650 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,731,731,71%,0.0,72.43,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4501277.1?report=genbank&log$=prottop&blast_rank=75&RID=E4MEUD9W013"",""KAI4501277.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Cyphomyrmex costatus],Cyphomyrmex costatus,731,731,71%,0.0,74.28,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018405517.1?report=genbank&log$=prottop&blast_rank=76&RID=E4MEUD9W013"",""XP_018405517.1"")"
hypothetical protein DBV15_02667 [Temnothorax longispinosus],Temnothorax longispinosus,731,731,70%,0.0,74.53,2801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ45802.1?report=genbank&log$=prottop&blast_rank=77&RID=E4MEUD9W013"",""TGZ45802.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,730,730,71%,0.0,73.51,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636706.1?report=genbank&log$=prottop&blast_rank=78&RID=E4MEUD9W013"",""XP_011636706.1"")"
NARF factor [Acromyrmex heyeri],Acromyrmex heyeri,729,729,71%,0.0,71.23,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5338093.1?report=genbank&log$=prottop&blast_rank=79&RID=E4MEUD9W013"",""KAG5338093.1"")"
NARF factor [Acromyrmex charruanus],Acromyrmex charruanus,729,729,71%,0.0,71.04,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5343586.1?report=genbank&log$=prottop&blast_rank=80&RID=E4MEUD9W013"",""KAG5343586.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Dinoponera quadriceps],Dinoponera quadriceps,728,728,71%,0.0,73.25,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014476621.1?report=genbank&log$=prottop&blast_rank=81&RID=E4MEUD9W013"",""XP_014476621.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 isoform X2 [Atta cephalotes],Atta cephalotes,728,728,71%,0.0,74.18,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012057525.1?report=genbank&log$=prottop&blast_rank=82&RID=E4MEUD9W013"",""XP_012057525.1"")"
NARF factor [Acromyrmex insinuator],Acromyrmex insinuator,727,727,71%,0.0,70.84,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5316719.1?report=genbank&log$=prottop&blast_rank=83&RID=E4MEUD9W013"",""KAG5316719.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Solenopsis invicta],Solenopsis invicta,727,727,71%,0.0,73.25,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011157449.1?report=genbank&log$=prottop&blast_rank=84&RID=E4MEUD9W013"",""XP_011157449.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Nylanderia fulva],Nylanderia fulva,726,726,71%,0.0,74.28,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029164909.1?report=genbank&log$=prottop&blast_rank=85&RID=E4MEUD9W013"",""XP_029164909.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Trachymyrmex zeteki],Trachymyrmex zeteki,726,726,71%,0.0,74.07,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302458.1?report=genbank&log$=prottop&blast_rank=86&RID=E4MEUD9W013"",""XP_018302458.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Odontomachus brunneus],Odontomachus brunneus,725,725,71%,0.0,73.25,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032675138.1?report=genbank&log$=prottop&blast_rank=87&RID=E4MEUD9W013"",""XP_032675138.1"")"
