Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/arginine-rich splicing factor 2 [Leptopilina boulardi],Leptopilina boulardi,208,208,17%,4e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_051160337.1?report=genbank&log$=prottop&blast_rank=11&RID=E4MEUD9W013"",""XP_051160337.1"")"
hypothetical protein PV326_005977 [Microctonus aethiopoides],Microctonus aethiopoides,208,208,17%,4e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAK0085295.1?report=genbank&log$=prottop&blast_rank=12&RID=E4MEUD9W013"",""KAK0085295.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 [Atta cephalotes],Atta cephalotes,208,208,17%,4e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012058411.1?report=genbank&log$=prottop&blast_rank=13&RID=E4MEUD9W013"",""XP_012058411.1"")"
serine/arginine-rich splicing factor 2 [Cephus cinctus],Cephus cinctus,208,208,17%,4e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015595373.1?report=genbank&log$=prottop&blast_rank=14&RID=E4MEUD9W013"",""XP_015595373.1"")"
serine/arginine-rich splicing factor 2 isoform X3 [Diachasma alloeum],Diachasma alloeum,208,208,17%,4e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015111299.1?report=genbank&log$=prottop&blast_rank=15&RID=E4MEUD9W013"",""XP_015111299.1"")"
serine/arginine-rich splicing factor 2 [Orussus abietinus],Orussus abietinus,208,208,17%,4e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012271907.1?report=genbank&log$=prottop&blast_rank=16&RID=E4MEUD9W013"",""XP_012271907.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 isoform X1 [Eufriesea mexicana],Eufriesea mexicana,208,208,17%,4e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017762874.1?report=genbank&log$=prottop&blast_rank=17&RID=E4MEUD9W013"",""XP_017762874.1"")"
Serine/arginine-rich splicing factor [Ooceraea biroi],Ooceraea biroi,208,208,17%,5e-60,100.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EZA61451.1?report=genbank&log$=prottop&blast_rank=18&RID=E4MEUD9W013"",""EZA61451.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 [Acromyrmex echinatior],Acromyrmex echinatior,208,208,17%,5e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011060910.1?report=genbank&log$=prottop&blast_rank=19&RID=E4MEUD9W013"",""XP_011060910.1"")"
serine/arginine-rich splicing factor 2 [Leptopilina heterotoma],Leptopilina heterotoma,208,208,17%,5e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043479583.1?report=genbank&log$=prottop&blast_rank=20&RID=E4MEUD9W013"",""XP_043479583.1"")"
Similar to SRSF2: Serine/arginine-rich splicing factor 2 (Gallus gallus) [Cotesia congregata],Cotesia congregata,208,208,17%,5e-60,100.00,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG5093601.1?report=genbank&log$=prottop&blast_rank=21&RID=E4MEUD9W013"",""CAG5093601.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 [Dufourea novaeangliae],Dufourea novaeangliae,208,208,17%,5e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015439081.1?report=genbank&log$=prottop&blast_rank=22&RID=E4MEUD9W013"",""XP_015439081.1"")"
serine/arginine-rich splicing factor 2 [Microplitis demolitor],Microplitis demolitor,208,208,17%,5e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008551759.1?report=genbank&log$=prottop&blast_rank=23&RID=E4MEUD9W013"",""XP_008551759.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 isoform X2 [Fopius arisanus],Fopius arisanus,208,208,17%,5e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011310281.1?report=genbank&log$=prottop&blast_rank=24&RID=E4MEUD9W013"",""XP_011310281.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,208,208,17%,5e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011148074.1?report=genbank&log$=prottop&blast_rank=25&RID=E4MEUD9W013"",""XP_011148074.1"")"
serine/arginine-rich splicing factor 2 [Chelonus insularis],Chelonus insularis,208,208,17%,5e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034935364.1?report=genbank&log$=prottop&blast_rank=26&RID=E4MEUD9W013"",""XP_034935364.1"")"
serine/arginine-rich splicing factor 2 [Aphidius gifuensis],Aphidius gifuensis,208,208,17%,5e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044008978.1?report=genbank&log$=prottop&blast_rank=27&RID=E4MEUD9W013"",""XP_044008978.1"")"
serine/arginine-rich splicing factor 2-like isoform X1 [Cotesia glomerata],Cotesia glomerata,208,208,17%,5e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044591891.1?report=genbank&log$=prottop&blast_rank=28&RID=E4MEUD9W013"",""XP_044591891.1"")"
GSCOCG00005487001-RA-CDS [Cotesia congregata],Cotesia congregata,208,208,17%,5e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6224655.1?report=genbank&log$=prottop&blast_rank=29&RID=E4MEUD9W013"",""CAD6224655.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 [Linepithema humile],Linepithema humile,208,208,17%,6e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012235684.1?report=genbank&log$=prottop&blast_rank=30&RID=E4MEUD9W013"",""XP_012235684.1"")"
serine/arginine-rich splicing factor 2 [Camponotus floridanus],Camponotus floridanus,208,208,17%,6e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011265746.1?report=genbank&log$=prottop&blast_rank=31&RID=E4MEUD9W013"",""XP_011265746.1"")"
serine/arginine-rich splicing factor 2 [Ceratina calcarata],Ceratina calcarata,208,208,17%,6e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881609.1?report=genbank&log$=prottop&blast_rank=32&RID=E4MEUD9W013"",""XP_017881609.1"")"
serine/arginine-rich splicing factor 2-like isoform X2 [Neodiprion fabricii],Neodiprion fabricii,207,207,17%,6e-60,100.00,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046409734.1?report=genbank&log$=prottop&blast_rank=33&RID=E4MEUD9W013"",""XP_046409734.1"")"
serine/arginine-rich splicing factor 2 [Colletes gigas],Colletes gigas,207,207,17%,6e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043258410.1?report=genbank&log$=prottop&blast_rank=34&RID=E4MEUD9W013"",""XP_043258410.1"")"
Serine/arginine-rich splicing factor 2 [Habropoda laboriosa],Habropoda laboriosa,207,207,17%,6e-60,100.00,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC69383.1?report=genbank&log$=prottop&blast_rank=35&RID=E4MEUD9W013"",""KOC69383.1"")"
serine/arginine-rich splicing factor 2 [Belonocnema kinseyi],Belonocnema kinseyi,207,207,17%,7e-60,100.00,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033214859.1?report=genbank&log$=prottop&blast_rank=36&RID=E4MEUD9W013"",""XP_033214859.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,207,207,17%,7e-60,100.00,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011497225.1?report=genbank&log$=prottop&blast_rank=37&RID=E4MEUD9W013"",""XP_011497225.1"")"
Serine/arginine-rich splicing factor 2 [Dufourea novaeangliae],Dufourea novaeangliae,207,207,17%,8e-60,100.00,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC05731.1?report=genbank&log$=prottop&blast_rank=38&RID=E4MEUD9W013"",""KZC05731.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Diachasma alloeum],Diachasma alloeum,208,208,17%,8e-60,100.00,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015111297.1?report=genbank&log$=prottop&blast_rank=39&RID=E4MEUD9W013"",""XP_015111297.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,207,207,17%,8e-60,100.00,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011148072.1?report=genbank&log$=prottop&blast_rank=40&RID=E4MEUD9W013"",""XP_011148072.1"")"
serine/arginine-rich splicing factor 2 [Bombus terrestris],Bombus terrestris,207,207,17%,8e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003400761.1?report=genbank&log$=prottop&blast_rank=41&RID=E4MEUD9W013"",""XP_003400761.1"")"
serine/arginine-rich splicing factor 2 [Athalia rosae],Athalia rosae,207,207,17%,8e-60,100.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012258884.1?report=genbank&log$=prottop&blast_rank=42&RID=E4MEUD9W013"",""XP_012258884.1"")"
hypothetical protein QAD02_006950 [Eretmocerus hayati],Eretmocerus hayati,207,207,17%,9e-60,100.00,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ8665288.1?report=genbank&log$=prottop&blast_rank=43&RID=E4MEUD9W013"",""KAJ8665288.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Onthophagus taurus],Onthophagus taurus,207,207,17%,1e-59,98.99,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_022916570.1?report=genbank&log$=prottop&blast_rank=44&RID=E4MEUD9W013"",""XP_022916570.1"")"
hypothetical protein NQ315_000382 [Exocentrus adspersus],Exocentrus adspersus,207,207,17%,1e-59,98.99,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ8915130.1?report=genbank&log$=prottop&blast_rank=45&RID=E4MEUD9W013"",""KAJ8915130.1"")"
serine/arginine-rich splicing factor 2-like isoform X3 [Diprion similis],Diprion similis,206,206,17%,1e-59,100.00,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046736129.1?report=genbank&log$=prottop&blast_rank=46&RID=E4MEUD9W013"",""XP_046736129.1"")"
serine/arginine-rich splicing factor 2 [Venturia canescens],Venturia canescens,207,207,17%,1e-59,98.99,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043283397.1?report=genbank&log$=prottop&blast_rank=47&RID=E4MEUD9W013"",""XP_043283397.1"")"
hypothetical protein Zmor_023022 [Zophobas morio],Zophobas morio,207,207,17%,1e-59,97.98,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ3645356.1?report=genbank&log$=prottop&blast_rank=48&RID=E4MEUD9W013"",""KAJ3645356.1"")"
RNA binding protein [Oryctes borbonicus],Oryctes borbonicus,206,206,17%,1e-59,98.99,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRT79060.1?report=genbank&log$=prottop&blast_rank=49&RID=E4MEUD9W013"",""KRT79060.1"")"
hypothetical protein DMN91_003661 [Ooceraea biroi],Ooceraea biroi,207,207,17%,2e-59,100.00,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU23457.1?report=genbank&log$=prottop&blast_rank=50&RID=E4MEUD9W013"",""RLU23457.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 isoform X1 [Tribolium castaneum],Tribolium castaneum,207,207,17%,2e-59,97.98,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008197370.1?report=genbank&log$=prottop&blast_rank=51&RID=E4MEUD9W013"",""XP_008197370.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Tribolium madens],Tribolium madens,207,207,17%,2e-59,97.98,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044253779.1?report=genbank&log$=prottop&blast_rank=52&RID=E4MEUD9W013"",""XP_044253779.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,207,207,17%,2e-59,97.98,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1376198.1?report=genbank&log$=prottop&blast_rank=53&RID=E4MEUD9W013"",""CAH1376198.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Anoplophora glabripennis],Anoplophora glabripennis,206,206,17%,2e-59,98.99,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018562171.1?report=genbank&log$=prottop&blast_rank=54&RID=E4MEUD9W013"",""XP_018562171.1"")"
Serine/arginine-rich splicing factor 2 [Melipona quadrifasciata],Melipona quadrifasciata,207,207,17%,2e-59,100.00,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX74386.1?report=genbank&log$=prottop&blast_rank=55&RID=E4MEUD9W013"",""KOX74386.1"")"
hypothetical protein MTP99_017573 [Tenebrio molitor],Tenebrio molitor,206,206,17%,2e-59,97.98,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ3623910.1?report=genbank&log$=prottop&blast_rank=56&RID=E4MEUD9W013"",""KAJ3623910.1"")"
hypothetical protein NQ318_002802 [Aromia moschata],Aromia moschata,208,208,17%,2e-59,98.99,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ8942047.1?report=genbank&log$=prottop&blast_rank=57&RID=E4MEUD9W013"",""KAJ8942047.1"")"
PREDICTED: serine/arginine-rich splicing factor 2 isoform X2 [Tribolium castaneum],Tribolium castaneum,206,206,17%,3e-59,97.98,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008197371.1?report=genbank&log$=prottop&blast_rank=58&RID=E4MEUD9W013"",""XP_008197371.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Tribolium madens],Tribolium madens,206,206,17%,3e-59,97.98,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044253781.1?report=genbank&log$=prottop&blast_rank=59&RID=E4MEUD9W013"",""XP_044253781.1"")"
hypothetical protein NQ314_007832 [Rhamnusium bicolor],Rhamnusium bicolor,206,206,17%,3e-59,98.99,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ8950606.1?report=genbank&log$=prottop&blast_rank=60&RID=E4MEUD9W013"",""KAJ8950606.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Aethina tumida],Aethina tumida,206,206,17%,3e-59,97.98,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019867049.1?report=genbank&log$=prottop&blast_rank=61&RID=E4MEUD9W013"",""XP_019867049.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Anoplophora glabripennis],Anoplophora glabripennis,205,205,17%,3e-59,98.99,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018562172.1?report=genbank&log$=prottop&blast_rank=62&RID=E4MEUD9W013"",""XP_018562172.1"")"
LOW QUALITY PROTEIN: serine/arginine-rich splicing factor 2-like [Nylanderia fulva],Nylanderia fulva,206,206,17%,3e-59,98.99,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176584.1?report=genbank&log$=prottop&blast_rank=63&RID=E4MEUD9W013"",""XP_029176584.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,206,206,17%,3e-59,98.99,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042983.1?report=genbank&log$=prottop&blast_rank=64&RID=E4MEUD9W013"",""CAB0042983.1"")"
serine/arginine-rich splicing factor 2-like isoform X2 [Cotesia glomerata],Cotesia glomerata,205,205,17%,3e-59,100.00,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044591892.1?report=genbank&log$=prottop&blast_rank=65&RID=E4MEUD9W013"",""XP_044591892.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Aethina tumida],Aethina tumida,206,206,17%,4e-59,97.98,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049826353.1?report=genbank&log$=prottop&blast_rank=66&RID=E4MEUD9W013"",""XP_049826353.1"")"
unnamed protein product [Brassicogethes aeneus],Brassicogethes aeneus,206,206,17%,4e-59,97.98,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH0564213.1?report=genbank&log$=prottop&blast_rank=67&RID=E4MEUD9W013"",""CAH0564213.1"")"
serine/arginine-rich splicing factor 2 [Chrysoperla carnea],Chrysoperla carnea,206,206,17%,4e-59,96.97,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044732079.1?report=genbank&log$=prottop&blast_rank=68&RID=E4MEUD9W013"",""XP_044732079.1"")"
serine/arginine-rich splicing factor 2 [Nasonia vitripennis],Nasonia vitripennis,206,206,17%,4e-59,97.98,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031778054.1?report=genbank&log$=prottop&blast_rank=69&RID=E4MEUD9W013"",""XP_031778054.1"")"
serine/arginine-rich splicing factor 2 [Trichogramma pretiosum],Trichogramma pretiosum,206,206,17%,4e-59,98.99,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014222714.1?report=genbank&log$=prottop&blast_rank=70&RID=E4MEUD9W013"",""XP_014222714.1"")"
serine/arginine-rich splicing factor 2 [Coccinella septempunctata],Coccinella septempunctata,205,205,17%,5e-59,98.99,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044759484.1?report=genbank&log$=prottop&blast_rank=71&RID=E4MEUD9W013"",""XP_044759484.1"")"
serine/arginine-rich splicing factor 2 isoform X3 [Aethina tumida],Aethina tumida,205,205,17%,5e-59,97.98,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019867051.1?report=genbank&log$=prottop&blast_rank=72&RID=E4MEUD9W013"",""XP_019867051.1"")"
Serine/arginine-rich splicing factor 2 [Eufriesea mexicana],Eufriesea mexicana,205,205,17%,6e-59,100.00,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD53372.1?report=genbank&log$=prottop&blast_rank=73&RID=E4MEUD9W013"",""OAD53372.1"")"
serine/arginine-rich splicing factor 2 [Harmonia axyridis],Harmonia axyridis,204,204,17%,6e-59,98.99,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_045476959.1?report=genbank&log$=prottop&blast_rank=74&RID=E4MEUD9W013"",""XP_045476959.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Frankliniella occidentalis],Frankliniella occidentalis,205,205,17%,6e-59,96.97,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026281808.1?report=genbank&log$=prottop&blast_rank=75&RID=E4MEUD9W013"",""XP_026281808.1"")"
hypothetical protein ILUMI_06392 [Ignelater luminosus],Ignelater luminosus,205,205,17%,7e-59,96.97,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2899794.1?report=genbank&log$=prottop&blast_rank=76&RID=E4MEUD9W013"",""KAF2899794.1"")"
serine/arginine-rich splicing factor 2-like [Temnothorax curvispinosus],Temnothorax curvispinosus,207,207,17%,7e-59,99.00,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024889367.1?report=genbank&log$=prottop&blast_rank=77&RID=E4MEUD9W013"",""XP_024889367.1"")"
unnamed protein product [Psylliodes chrysocephala],Psylliodes chrysocephala,204,204,17%,8e-59,97.98,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1112699.1?report=genbank&log$=prottop&blast_rank=78&RID=E4MEUD9W013"",""CAH1112699.1"")"
serine/arginine-rich splicing factor 2 isoform X4 [Frankliniella occidentalis],Frankliniella occidentalis,205,205,17%,8e-59,96.97,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026281811.1?report=genbank&log$=prottop&blast_rank=79&RID=E4MEUD9W013"",""XP_026281811.1"")"
serine/arginine-rich splicing factor 2 [Agrilus planipennis],Agrilus planipennis,204,204,17%,8e-59,96.97,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025836593.1?report=genbank&log$=prottop&blast_rank=80&RID=E4MEUD9W013"",""XP_025836593.1"")"
hypothetical protein FQR65_LT11181 [Abscondita terminalis],Abscondita terminalis,204,204,17%,8e-59,96.97,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5292713.1?report=genbank&log$=prottop&blast_rank=81&RID=E4MEUD9W013"",""KAF5292713.1"")"
hypothetical protein ONE63_007592 [Megalurothrips usitatus],Megalurothrips usitatus,205,205,17%,9e-59,96.97,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAJ1527629.1?report=genbank&log$=prottop&blast_rank=82&RID=E4MEUD9W013"",""KAJ1527629.1"")"
hypothetical protein [Vespula vulgaris],Vespula vulgaris,207,207,17%,1e-58,100.00,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7394538.1?report=genbank&log$=prottop&blast_rank=83&RID=E4MEUD9W013"",""KAF7394538.1"")"
serine/arginine-rich splicing factor 2 isoform X4 [Diabrotica virgifera virgifera],Diabrotica virgifera virgifera,204,204,17%,1e-58,97.98,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028138367.1?report=genbank&log$=prottop&blast_rank=84&RID=E4MEUD9W013"",""XP_028138367.1"")"
serine/arginine-rich splicing factor 2 isoform X3 [Diabrotica virgifera virgifera],Diabrotica virgifera virgifera,204,204,17%,1e-58,97.98,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028138360.1?report=genbank&log$=prottop&blast_rank=85&RID=E4MEUD9W013"",""XP_028138360.1"")"
serine/arginine-rich splicing factor 2 [Photinus pyralis],Photinus pyralis,204,204,17%,1e-58,96.97,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031353193.1?report=genbank&log$=prottop&blast_rank=86&RID=E4MEUD9W013"",""XP_031353193.1"")"
unnamed protein product [Phyllotreta striolata],Phyllotreta striolata,204,204,17%,1e-58,97.98,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9862202.1?report=genbank&log$=prottop&blast_rank=87&RID=E4MEUD9W013"",""CAG9862202.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Thrips palmi],Thrips palmi,204,204,17%,1e-58,96.97,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034249137.1?report=genbank&log$=prottop&blast_rank=88&RID=E4MEUD9W013"",""XP_034249137.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Diabrotica virgifera virgifera],Diabrotica virgifera virgifera,204,204,17%,1e-58,97.98,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028138347.1?report=genbank&log$=prottop&blast_rank=89&RID=E4MEUD9W013"",""XP_028138347.1"")"
unnamed protein product [Psylliodes chrysocephala],Psylliodes chrysocephala,204,204,17%,1e-58,97.98,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1112698.1?report=genbank&log$=prottop&blast_rank=90&RID=E4MEUD9W013"",""CAH1112698.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,205,205,17%,2e-58,100.00,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7397647.1?report=genbank&log$=prottop&blast_rank=91&RID=E4MEUD9W013"",""KAF7397647.1"")"
unnamed protein product [Timema douglasi],Timema douglasi,204,204,17%,2e-58,95.96,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7195501.1?report=genbank&log$=prottop&blast_rank=92&RID=E4MEUD9W013"",""CAD7195501.1"")"
serine/arginine-rich splicing factor 2 isoform X2 [Diabrotica virgifera virgifera],Diabrotica virgifera virgifera,203,203,17%,2e-58,97.98,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028138353.1?report=genbank&log$=prottop&blast_rank=93&RID=E4MEUD9W013"",""XP_028138353.1"")"
