Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,166,166,99%,6e-46,93.18,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=37&RID=MB3MSR0U016"",""XP_012153076.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Megachile rotundata],Megachile rotundata,166,166,99%,7e-46,93.18,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153075.1?report=genbank&log$=prottop&blast_rank=38&RID=MB3MSR0U016"",""XP_012153075.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus vosnesenskii],Bombus vosnesenskii,166,166,99%,1e-45,93.18,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033364304.1?report=genbank&log$=prottop&blast_rank=39&RID=MB3MSR0U016"",""XP_033364304.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Bombus pyrosoma],Bombus pyrosoma,166,166,99%,1e-45,93.18,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586860.1?report=genbank&log$=prottop&blast_rank=40&RID=MB3MSR0U016"",""XP_043586860.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus impatiens],Bombus impatiens,166,166,99%,1e-45,93.18,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003488456.1?report=genbank&log$=prottop&blast_rank=41&RID=MB3MSR0U016"",""XP_003488456.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratina calcarata],Ceratina calcarata,166,166,99%,1e-45,90.91,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881515.1?report=genbank&log$=prottop&blast_rank=42&RID=MB3MSR0U016"",""XP_017881515.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus terrestris],Bombus terrestris,164,164,99%,3e-45,92.05,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003396567.1?report=genbank&log$=prottop&blast_rank=43&RID=MB3MSR0U016"",""XP_003396567.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus affinis],Bombus affinis,164,164,99%,3e-45,92.05,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050583035.1?report=genbank&log$=prottop&blast_rank=44&RID=MB3MSR0U016"",""XP_050583035.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,162,162,99%,7e-45,90.91,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032388.1?report=genbank&log$=prottop&blast_rank=45&RID=MB3MSR0U016"",""XP_029032388.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,162,162,99%,7e-45,90.91,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=46&RID=MB3MSR0U016"",""XP_034177853.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,162,162,99%,2e-44,90.91,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032385.1?report=genbank&log$=prottop&blast_rank=47&RID=MB3MSR0U016"",""XP_029032385.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia lignaria],Osmia lignaria,162,162,99%,2e-44,90.91,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177825.1?report=genbank&log$=prottop&blast_rank=48&RID=MB3MSR0U016"",""XP_034177825.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,162,162,99%,2e-44,89.77,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=49&RID=MB3MSR0U016"",""XP_017755193.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,162,162,99%,2e-44,90.91,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=50&RID=MB3MSR0U016"",""XP_029032386.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,162,162,99%,2e-44,90.91,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=51&RID=MB3MSR0U016"",""XP_034177834.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Nomia melanderi],Nomia melanderi,161,161,99%,6e-44,89.77,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031828108.1?report=genbank&log$=prottop&blast_rank=52&RID=MB3MSR0U016"",""XP_031828108.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Dufourea novaeangliae],Dufourea novaeangliae,160,160,99%,3e-43,89.77,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015436168.1?report=genbank&log$=prottop&blast_rank=53&RID=MB3MSR0U016"",""XP_015436168.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Megalopta genalis],Megalopta genalis,159,159,99%,4e-43,89.77,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033330944.1?report=genbank&log$=prottop&blast_rank=54&RID=MB3MSR0U016"",""XP_033330944.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Linepithema humile],Linepithema humile,150,150,99%,3e-40,85.23,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222128.1?report=genbank&log$=prottop&blast_rank=55&RID=MB3MSR0U016"",""XP_012222128.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Habropoda laboriosa],Habropoda laboriosa,150,150,99%,4e-40,84.09,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017794223.1?report=genbank&log$=prottop&blast_rank=56&RID=MB3MSR0U016"",""XP_017794223.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X4 [Linepithema humile],Linepithema humile,150,150,99%,5e-40,85.23,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222126.1?report=genbank&log$=prottop&blast_rank=57&RID=MB3MSR0U016"",""XP_012222126.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X3 [Linepithema humile],Linepithema humile,150,150,99%,6e-40,85.23,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222125.1?report=genbank&log$=prottop&blast_rank=58&RID=MB3MSR0U016"",""XP_012222125.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Linepithema humile],Linepithema humile,150,150,99%,6e-40,85.23,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222124.1?report=genbank&log$=prottop&blast_rank=59&RID=MB3MSR0U016"",""XP_012222124.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Linepithema humile],Linepithema humile,150,150,99%,6e-40,85.23,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222123.1?report=genbank&log$=prottop&blast_rank=60&RID=MB3MSR0U016"",""XP_012222123.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,150,150,99%,7e-40,85.23,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020291001.1?report=genbank&log$=prottop&blast_rank=61&RID=MB3MSR0U016"",""XP_020291001.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ooceraea biroi],Ooceraea biroi,149,149,99%,1e-39,85.23,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329152.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""XP_011329152.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Vollenhovia emeryi],Vollenhovia emeryi,148,148,99%,2e-39,82.95,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866457.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""XP_011866457.1"")"
xenotropic and polytropic retrovirus receptor 1 [Lasius niger],Lasius niger,142,142,99%,2e-39,81.82,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ97635.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""KMQ97635.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,148,148,99%,3e-39,85.23,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""KAH0946478.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Vollenhovia emeryi],Vollenhovia emeryi,147,147,99%,3e-39,82.95,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866456.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""XP_011866456.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Ooceraea biroi],Ooceraea biroi,148,148,99%,3e-39,85.23,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329151.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""XP_011329151.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Harpegnathos saltator],Harpegnathos saltator,147,147,99%,4e-39,82.02,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152310.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""XP_011152310.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,147,147,99%,7e-39,84.09,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""XP_011266922.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,147,147,99%,7e-39,82.02,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""XP_011152308.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Vollenhovia emeryi],Vollenhovia emeryi,147,147,99%,7e-39,82.95,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866455.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""XP_011866455.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,147,147,99%,8e-39,82.02,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""XP_011152304.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Harpegnathos saltator],Harpegnathos saltator,147,147,99%,8e-39,82.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152307.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""XP_011152307.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,147,147,99%,9e-39,82.02,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152305.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""XP_011152305.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Nylanderia fulva],Nylanderia fulva,146,146,99%,1e-38,84.09,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170979.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""XP_029170979.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,147,147,99%,1e-38,80.00,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211262.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""KAG7211262.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,146,146,99%,1e-38,82.95,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343001.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""XP_018343001.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,147,147,99%,1e-38,80.00,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""KAG7211263.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Wasmannia auropunctata],Wasmannia auropunctata,145,145,99%,1e-38,82.95,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697041.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""XP_011697041.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Wasmannia auropunctata],Wasmannia auropunctata,145,145,99%,1e-38,82.95,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697040.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""XP_011697040.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,147,147,99%,2e-38,82.02,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN75916.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""EFN75916.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Cataglyphis hispanica],Cataglyphis hispanica,145,145,99%,2e-38,84.09,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460247.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""XP_050460247.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Cataglyphis hispanica],Cataglyphis hispanica,145,145,99%,2e-38,84.09,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460246.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""XP_050460246.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Nylanderia fulva],Nylanderia fulva,146,146,99%,2e-38,84.09,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170972.1?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""XP_029170972.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Cataglyphis hispanica],Cataglyphis hispanica,145,145,99%,2e-38,84.09,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460245.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""XP_050460245.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Monomorium pharaonis],Monomorium pharaonis,145,145,99%,2e-38,81.82,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539445.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""XP_012539445.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,145,145,99%,2e-38,82.95,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343000.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""XP_018343000.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,145,145,99%,3e-38,84.09,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""XP_029170956.1"")"
