Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Physalis vein necrosis virus],Physalis vein necrosis virus,323,323,94%,7E-100,78.39,1117,Erro:501
,,,,,,,,
polyprotein [Blueberry leaf mottle virus],Blueberry leaf mottle virus,152,152,90%,3E-38,40.21,1739,Erro:501
polyprotein [Stenotaphrum nepovirus],Stenotaphrum nepovirus,150,150,89%,2E-37,39.06,1602,Erro:501
polyprotein [Stenotaphrum nepovirus],Stenotaphrum nepovirus,150,150,89%,2E-37,39.06,1602,Erro:501
polyprotein 2 [Shoestring fern seco-like virus],Shoestring fern seco-like virus,149,149,92%,2E-37,41.29,1819,Erro:501
movement protein [Blackcurrant reversion virus],Blackcurrant reversion virus,145,145,91%,7E-36,38.78,1093,Erro:501
polyprotein [Blackcurrant reversion virus],Blackcurrant reversion virus,145,145,91%,7E-36,38.78,1626,Erro:501
polyprotein 2 [Common water moss secovirus],Common water moss secovirus,142,142,94%,6E-35,40.00,1286,Erro:501
polyprotein [Blueberry latent spherical virus],Blueberry latent spherical virus,142,142,74%,1E-34,42.68,1631,Erro:501
polyprotein [Potato virus U],Potato virus U,142,142,74%,1E-34,43.31,1544,Erro:501
polyprotein [Nepovirus sp.],Nepovirus sp.,138,138,74%,1E-33,41.40,617,Erro:501
polyprotein [Tomato white ringspot virus],Tomato white ringspot virus,135,135,87%,1E-32,36.27,784,Erro:501
polyprotein [Melon mild mottle virus],Melon mild mottle virus,130,130,88%,7E-31,39.09,1120,Erro:501
polyprotein 2 [Tomato fern seco-like virus],Tomato fern seco-like virus,126,126,94%,3E-29,34.76,1830,Erro:501
putative movemenr protein [Cherry rasp leaf virus],Cherry rasp leaf virus,113,113,66%,9E-26,39.72,340,Erro:501
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,112,112,66%,2E-24,39.72,961,Erro:501
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,112,112,66%,2E-24,39.72,960,Erro:501
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,112,112,66%,2E-24,39.72,960,Erro:501
polyprotein [Arracacha virus A],Arracacha virus A,111,111,66%,6E-24,37.59,1137,Erro:501
movement protein [Apple latent spherical virus],Apple latent spherical virus,108,108,66%,6E-24,38.30,376,Erro:501
polyprotein [Currant latent virus],Currant latent virus,110,110,66%,1E-23,37.59,957,Erro:501
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,108,108,66%,3E-23,39.01,960,Erro:501
108K polyprotein [Apple latent spherical virus],Apple latent spherical virus,107,107,66%,7E-23,38.30,961,Erro:501
polyprotein [Petunia chlorotic mottle virus],Petunia chlorotic mottle virus,106,106,70%,2E-22,33.56,1119,Erro:501
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,101,101,86%,1E-20,34.92,1324,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1857,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1862,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1888,Erro:501
polyprotein [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1861,Erro:501
polyprotein [Poaceae Liege nepovirus A],Poaceae Liege nepovirus A,101,101,83%,1E-20,36.46,1259,Erro:501
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1E-20,36.96,1888,Erro:501
84 kDa protein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,101,101,86%,2E-20,34.92,810,Erro:501
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,100,100,89%,3E-20,35.20,1324,Erro:501
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,100,100,89%,3E-20,35.20,1324,Erro:501
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,100,100,89%,4E-20,35.20,1325,Erro:501
polyprotein 2 [Tomato black ring virus],Tomato black ring virus,99.8,99.8,84%,6E-20,33.88,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,99.4,99.4,89%,7E-20,34.69,1344,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,99.0,99.0,84%,1E-19,33.33,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,98.2,98.2,84%,2E-19,33.33,1343,Erro:501
polyprotein 2 [Tomato black ring virus],Tomato black ring virus,97.8,97.8,84%,3E-19,33.88,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,97.4,97.4,84%,3E-19,33.33,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,97.4,97.4,84%,3E-19,33.33,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,97.4,97.4,84%,4E-19,33.33,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,97.1,97.1,84%,4E-19,33.33,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,97.1,97.1,84%,4E-19,33.33,1343,Erro:501
P2 [Tomato black ring virus],Tomato black ring virus,96.7,96.7,89%,6E-19,34.18,1344,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,95.9,95.9,84%,1E-18,33.33,1343,Erro:501
polyprotein [Grapevine Tunisian ringspot virus],Grapevine Tunisian ringspot virus,95.9,95.9,73%,1E-18,33.33,1535,Erro:501
movement protein [Tomato black ring virus],Tomato black ring virus,95.1,95.1,84%,2E-18,33.33,832,Erro:501
polyprotein 2 [Grapevine nepovirus A],Grapevine nepovirus A,94.7,94.7,87%,3E-18,29.69,1330,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,94.0,94.0,84%,5E-18,32.79,1343,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,93.6,93.6,84%,8E-18,32.79,1344,Erro:501
polyprotein [Soybean latent spherical virus],Soybean latent spherical virus,93.2,93.2,89%,8E-18,32.29,1398,Erro:501
polyprotein [Peach rosette mosaic virus],Peach rosette mosaic virus,92.8,92.8,71%,1E-17,35.95,1474,Erro:501
polyprotein [Beet ringspot virus],Beet ringspot virus,92.4,92.4,86%,2E-17,34.39,1354,Erro:501
polyprotein [Artichoke Italian latent virus],Artichoke Italian latent virus,92.0,92.0,89%,3E-17,34.01,1347,Erro:501
polyprotein [Artichoke Italian latent virus],Artichoke Italian latent virus,92.0,92.0,89%,3E-17,34.01,1347,Erro:501
polyprotein 2 [Red clover nepovirus A],Red clover nepovirus A,91.7,91.7,83%,4E-17,31.49,1322,Erro:501
