Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2055,2055,66%,0.0,95.55,1099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJT41630.1?report=genbank&log$=prottop&blast_rank=11&RID=MB0BVMCR013"",""QJT41630.1"")"
structural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2051,2051,66%,0.0,97.55,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51156.1?report=genbank&log$=prottop&blast_rank=12&RID=MB0BVMCR013"",""AZJ51156.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2043,2043,66%,0.0,95.92,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89940.1?report=genbank&log$=prottop&blast_rank=13&RID=MB0BVMCR013"",""QIC89940.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2041,2041,66%,0.0,95.74,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89937.1?report=genbank&log$=prottop&blast_rank=14&RID=MB0BVMCR013"",""QIC89937.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2039,2039,66%,0.0,95.64,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89945.1?report=genbank&log$=prottop&blast_rank=15&RID=MB0BVMCR013"",""QIC89945.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2037,2037,66%,0.0,95.55,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89939.1?report=genbank&log$=prottop&blast_rank=16&RID=MB0BVMCR013"",""QIC89939.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2034,2034,66%,0.0,95.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89938.1?report=genbank&log$=prottop&blast_rank=17&RID=MB0BVMCR013"",""QIC89938.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2032,2032,66%,0.0,95.64,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89942.1?report=genbank&log$=prottop&blast_rank=18&RID=MB0BVMCR013"",""QIC89942.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2031,2031,66%,0.0,95.37,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89946.1?report=genbank&log$=prottop&blast_rank=19&RID=MB0BVMCR013"",""QIC89946.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2022,2022,66%,0.0,93.83,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89944.1?report=genbank&log$=prottop&blast_rank=20&RID=MB0BVMCR013"",""QIC89944.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2020,2020,66%,0.0,95.01,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89947.1?report=genbank&log$=prottop&blast_rank=21&RID=MB0BVMCR013"",""QIC89947.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2017,2017,66%,0.0,93.47,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89948.1?report=genbank&log$=prottop&blast_rank=22&RID=MB0BVMCR013"",""QIC89948.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2017,2017,66%,0.0,93.19,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89943.1?report=genbank&log$=prottop&blast_rank=23&RID=MB0BVMCR013"",""QIC89943.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2016,2016,66%,0.0,93.83,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89949.1?report=genbank&log$=prottop&blast_rank=24&RID=MB0BVMCR013"",""QIC89949.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2005,2005,66%,0.0,92.83,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89941.1?report=genbank&log$=prottop&blast_rank=25&RID=MB0BVMCR013"",""QIC89941.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2004,2004,66%,0.0,91.92,1099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDE14714.1?report=genbank&log$=prottop&blast_rank=26&RID=MB0BVMCR013"",""QDE14714.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1508,1508,66%,0.0,70.56,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62587.1?report=genbank&log$=prottop&blast_rank=27&RID=MB0BVMCR013"",""AGZ62587.1"")"
structural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,1505,1505,49%,0.0,95.73,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51154.1?report=genbank&log$=prottop&blast_rank=28&RID=MB0BVMCR013"",""AZJ51154.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1500,1500,66%,0.0,70.29,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62583.1?report=genbank&log$=prottop&blast_rank=29&RID=MB0BVMCR013"",""AGZ62583.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1464,1464,66%,0.0,70.21,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008802579.1?report=genbank&log$=prottop&blast_rank=30&RID=MB0BVMCR013"",""YP_008802579.1"")"
polyprotein [Potato black ringspot virus],Potato black ringspot virus,1463,1463,66%,0.0,70.21,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZQ78640.1?report=genbank&log$=prottop&blast_rank=31&RID=MB0BVMCR013"",""QZQ78640.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1461,1461,66%,0.0,69.94,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62585.1?report=genbank&log$=prottop&blast_rank=32&RID=MB0BVMCR013"",""AGZ62585.1"")"
polyprotein [Physalis vein necrosis virus],Physalis vein necrosis virus,1458,1458,66%,0.0,68.32,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEP18555.1?report=genbank&log$=prottop&blast_rank=33&RID=MB0BVMCR013"",""UEP18555.1"")"
polyprotein P2 [Aeonium ringspot virus],Aeonium ringspot virus,1457,1558,63%,0.0,73.16,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507917.1?report=genbank&log$=prottop&blast_rank=34&RID=MB0BVMCR013"",""YP_009507917.1"")"
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1077,1077,31%,0.0,99.42,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFJ07457.1?report=genbank&log$=prottop&blast_rank=35&RID=MB0BVMCR013"",""AFJ07457.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,1074,1074,31%,0.0,98.64,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAV70510.1?report=genbank&log$=prottop&blast_rank=36&RID=MB0BVMCR013"",""AAV70510.1"")"
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1074,1074,31%,0.0,99.03,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKQ06157.1?report=genbank&log$=prottop&blast_rank=37&RID=MB0BVMCR013"",""AKQ06157.1"")"
RecName: Full=Capsid protein; AltName: Full=Coat protein; Flags: Precursor [Tobacco ringspot virus],Tobacco ringspot virus,1073,1073,31%,0.0,98.83,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q88894.1?report=genbank&log$=prottop&blast_rank=38&RID=MB0BVMCR013"",""Q88894.1"")"
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1072,1072,31%,0.0,98.83,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKQ06156.1?report=genbank&log$=prottop&blast_rank=39&RID=MB0BVMCR013"",""AKQ06156.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,1071,1071,31%,0.0,98.64,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO15595.1?report=genbank&log$=prottop&blast_rank=40&RID=MB0BVMCR013"",""AAO15595.1"")"
Structure Of Tobacco Ringspot Virus [Tobacco ringspot virus],Tobacco ringspot virus,1068,1068,30%,0.0,98.83,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1A6C_A?report=genbank&log$=prottop&blast_rank=41&RID=MB0BVMCR013"",""1A6C_A"")"
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1067,1067,30%,0.0,98.83,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_053928.1?report=genbank&log$=prottop&blast_rank=42&RID=MB0BVMCR013"",""YP_053928.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,1059,1059,31%,0.0,97.09,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO15596.1?report=genbank&log$=prottop&blast_rank=43&RID=MB0BVMCR013"",""AAO15596.1"")"
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1026,1026,30%,0.0,96.22,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFM93760.1?report=genbank&log$=prottop&blast_rank=44&RID=MB0BVMCR013"",""AFM93760.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,991,991,29%,0.0,94.34,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJL35064.1?report=genbank&log$=prottop&blast_rank=45&RID=MB0BVMCR013"",""AJL35064.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,991,991,29%,0.0,92.12,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJL35062.1?report=genbank&log$=prottop&blast_rank=46&RID=MB0BVMCR013"",""AJL35062.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,987,987,29%,0.0,91.72,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJL35063.1?report=genbank&log$=prottop&blast_rank=47&RID=MB0BVMCR013"",""AJL35063.1"")"
movement protein [Tobacco ringspot virus],Tobacco ringspot virus,748,748,21%,0.0,99.44,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_053927.1?report=genbank&log$=prottop&blast_rank=48&RID=MB0BVMCR013"",""YP_053927.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,677,677,19%,0.0,99.70,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQW41397.1?report=genbank&log$=prottop&blast_rank=49&RID=MB0BVMCR013"",""AQW41397.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,676,676,19%,0.0,99.39,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQW41396.1?report=genbank&log$=prottop&blast_rank=50&RID=MB0BVMCR013"",""AQW41396.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,675,675,19%,0.0,99.39,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQW41395.1?report=genbank&log$=prottop&blast_rank=51&RID=MB0BVMCR013"",""AQW41395.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,675,675,19%,0.0,99.39,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQW41394.1?report=genbank&log$=prottop&blast_rank=52&RID=MB0BVMCR013"",""AQW41394.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,669,669,19%,0.0,98.48,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFY22721.1?report=genbank&log$=prottop&blast_rank=53&RID=MB0BVMCR013"",""AFY22721.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,669,669,19%,0.0,98.17,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFY22724.1?report=genbank&log$=prottop&blast_rank=54&RID=MB0BVMCR013"",""AFY22724.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,668,668,19%,0.0,98.17,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFY22722.1?report=genbank&log$=prottop&blast_rank=55&RID=MB0BVMCR013"",""AFY22722.1"")"
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,667,667,19%,0.0,98.17,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFY22726.1?report=genbank&log$=prottop&blast_rank=56&RID=MB0BVMCR013"",""AFY22726.1"")"
pancreatic triacylglycerol lipase isoform X1 [Apis cerana],Apis cerana,638,638,18%,0.0,100.00,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016905457.1?report=genbank&log$=prottop&blast_rank=57&RID=MB0BVMCR013"",""XP_016905457.1"")"
pancreatic triacylglycerol lipase-like [Apis dorsata],Apis dorsata,636,636,18%,0.0,99.67,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006618851.1?report=genbank&log$=prottop&blast_rank=58&RID=MB0BVMCR013"",""XP_006618851.1"")"
pancreatic triacylglycerol lipase-like [Apis laboriosa],Apis laboriosa,636,636,18%,0.0,99.67,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043793541.1?report=genbank&log$=prottop&blast_rank=59&RID=MB0BVMCR013"",""XP_043793541.1"")"
pancreatic triacylglycerol lipase-like isoform X1 [Apis florea],Apis florea,632,632,18%,0.0,99.02,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003689720.1?report=genbank&log$=prottop&blast_rank=60&RID=MB0BVMCR013"",""XP_003689720.1"")"
pancreatic triacylglycerol lipase-like [Osmia bicornis bicornis],Osmia bicornis bicornis,607,607,18%,0.0,94.12,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029053845.1?report=genbank&log$=prottop&blast_rank=61&RID=MB0BVMCR013"",""XP_029053845.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like isoform X2 [Megachile rotundata],Megachile rotundata,607,607,18%,0.0,93.46,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003702411.1?report=genbank&log$=prottop&blast_rank=62&RID=MB0BVMCR013"",""XP_003702411.1"")"
pancreatic triacylglycerol lipase-like [Osmia lignaria],Osmia lignaria,605,605,18%,0.0,93.79,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034196186.1?report=genbank&log$=prottop&blast_rank=63&RID=MB0BVMCR013"",""XP_034196186.1"")"
PREDICTED: pancreatic triacylglycerol lipase [Eufriesea mexicana],Eufriesea mexicana,603,603,18%,0.0,93.79,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752458.1?report=genbank&log$=prottop&blast_rank=64&RID=MB0BVMCR013"",""XP_017752458.1"")"
hypothetical protein KM043_005017 [Ampulex compressa],Ampulex compressa,602,602,18%,0.0,92.48,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7204598.1?report=genbank&log$=prottop&blast_rank=65&RID=MB0BVMCR013"",""KAG7204598.1"")"
pancreatic triacylglycerol lipase-like [Vespula pensylvanica],Vespula pensylvanica,600,600,18%,0.0,92.81,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043674365.1?report=genbank&log$=prottop&blast_rank=66&RID=MB0BVMCR013"",""XP_043674365.1"")"
pancreatic triacylglycerol lipase-like isoform X1 [Vespa mandarinia],Vespa mandarinia,599,599,18%,0.0,92.81,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035732036.1?report=genbank&log$=prottop&blast_rank=67&RID=MB0BVMCR013"",""XP_035732036.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like [Habropoda laboriosa],Habropoda laboriosa,598,598,18%,0.0,93.14,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017797625.1?report=genbank&log$=prottop&blast_rank=68&RID=MB0BVMCR013"",""XP_017797625.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like isoform X1 [Megachile rotundata],Megachile rotundata,598,598,18%,0.0,91.64,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012138585.1?report=genbank&log$=prottop&blast_rank=69&RID=MB0BVMCR013"",""XP_012138585.1"")"
pancreatic triacylglycerol lipase-like isoform X1 [Vespa crabro],Vespa crabro,598,598,18%,0.0,92.81,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046813025.1?report=genbank&log$=prottop&blast_rank=70&RID=MB0BVMCR013"",""XP_046813025.1"")"
pancreatic triacylglycerol lipase-like [Colletes gigas],Colletes gigas,596,596,18%,0.0,91.18,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043262985.1?report=genbank&log$=prottop&blast_rank=71&RID=MB0BVMCR013"",""XP_043262985.1"")"
pancreatic lipase-related protein 2-like [Vespa velutina],Vespa velutina,595,595,18%,0.0,92.16,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047357407.1?report=genbank&log$=prottop&blast_rank=72&RID=MB0BVMCR013"",""XP_047357407.1"")"
pancreatic triacylglycerol lipase isoform X1 [Bombus terrestris],Bombus terrestris,592,592,18%,0.0,91.50,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003396103.1?report=genbank&log$=prottop&blast_rank=73&RID=MB0BVMCR013"",""XP_003396103.1"")"
pancreatic triacylglycerol lipase-like [Bombus pyrosoma],Bombus pyrosoma,592,592,18%,0.0,91.18,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043584146.1?report=genbank&log$=prottop&blast_rank=74&RID=MB0BVMCR013"",""XP_043584146.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like isoform X2 [Polistes dominula],Polistes dominula,592,592,18%,0.0,91.18,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191836.1?report=genbank&log$=prottop&blast_rank=75&RID=MB0BVMCR013"",""XP_015191836.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like [Polistes canadensis],Polistes canadensis,589,589,18%,0.0,91.56,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014602215.1?report=genbank&log$=prottop&blast_rank=76&RID=MB0BVMCR013"",""XP_014602215.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like isoform X2 [Dufourea novaeangliae],Dufourea novaeangliae,588,588,18%,0.0,89.87,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015438485.1?report=genbank&log$=prottop&blast_rank=77&RID=MB0BVMCR013"",""XP_015438485.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like isoform X1 [Polistes dominula],Polistes dominula,584,584,18%,0.0,89.10,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191835.1?report=genbank&log$=prottop&blast_rank=78&RID=MB0BVMCR013"",""XP_015191835.1"")"
PREDICTED: pancreatic triacylglycerol lipase-like isoform X1 [Dufourea novaeangliae],Dufourea novaeangliae,582,582,18%,0.0,88.14,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015438477.1?report=genbank&log$=prottop&blast_rank=79&RID=MB0BVMCR013"",""XP_015438477.1"")"
pancreatic triacylglycerol lipase isoform X3 [Apis mellifera],Apis mellifera,580,580,16%,0.0,100.00,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006558187.1?report=genbank&log$=prottop&blast_rank=80&RID=MB0BVMCR013"",""XP_006558187.1"")"
pancreatic triacylglycerol lipase-like isoform X1 [Ceratina calcarata],Ceratina calcarata,578,578,18%,0.0,89.22,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017889796.1?report=genbank&log$=prottop&blast_rank=81&RID=MB0BVMCR013"",""XP_017889796.1"")"
pancreatic triacylglycerol lipase-like isoform X1 [Nomia melanderi],Nomia melanderi,577,577,18%,0.0,89.22,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031838625.1?report=genbank&log$=prottop&blast_rank=82&RID=MB0BVMCR013"",""XP_031838625.1"")"
pancreatic triacylglycerol lipase-like isoform X2 [Nomia melanderi],Nomia melanderi,576,576,18%,0.0,89.22,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031838626.1?report=genbank&log$=prottop&blast_rank=83&RID=MB0BVMCR013"",""XP_031838626.1"")"
lipase member H [Orussus abietinus],Orussus abietinus,572,572,18%,0.0,88.16,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012281978.1?report=genbank&log$=prottop&blast_rank=84&RID=MB0BVMCR013"",""XP_012281978.1"")"
pancreatic triacylglycerol lipase isoform X1 [Cephus cinctus],Cephus cinctus,572,572,18%,0.0,89.33,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015586897.1?report=genbank&log$=prottop&blast_rank=85&RID=MB0BVMCR013"",""XP_015586897.1"")"
pancreatic lipase-related protein 2 isoform X2 [Apis mellifera],Apis mellifera,567,567,16%,0.0,97.85,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006558186.1?report=genbank&log$=prottop&blast_rank=86&RID=MB0BVMCR013"",""XP_006558186.1"")"
pancreatic triacylglycerol lipase isoform X2 [Apis cerana],Apis cerana,567,567,16%,0.0,97.85,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016905458.1?report=genbank&log$=prottop&blast_rank=87&RID=MB0BVMCR013"",""XP_016905458.1"")"
pancreatic triacylglycerol lipase-like isoform X1 [Megalopta genalis],Megalopta genalis,567,567,18%,0.0,87.87,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033343136.1?report=genbank&log$=prottop&blast_rank=88&RID=MB0BVMCR013"",""XP_033343136.1"")"
pancreatic triacylglycerol lipase-like [Frieseomelitta varia],Frieseomelitta varia,566,566,18%,0.0,89.37,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043525207.1?report=genbank&log$=prottop&blast_rank=89&RID=MB0BVMCR013"",""XP_043525207.1"")"
inactive pancreatic lipase-related protein 1-like isoform X2 [Apis florea],Apis florea,563,563,16%,0.0,97.13,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031770809.1?report=genbank&log$=prottop&blast_rank=90&RID=MB0BVMCR013"",""XP_031770809.1"")"
pancreatic triacylglycerol lipase isoform X2 [Bombus terrestris],Bombus terrestris,562,562,17%,0.0,93.03,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_048262716.1?report=genbank&log$=prottop&blast_rank=91&RID=MB0BVMCR013"",""XP_048262716.1"")"
pancreatic triacylglycerol lipase-like isoform X2 [Vespa mandarinia],Vespa mandarinia,561,561,18%,0.0,88.56,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035732037.1?report=genbank&log$=prottop&blast_rank=92&RID=MB0BVMCR013"",""XP_035732037.1"")"
pancreatic triacylglycerol lipase-like isoform X2 [Vespa crabro],Vespa crabro,561,561,18%,0.0,88.56,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046813026.1?report=genbank&log$=prottop&blast_rank=93&RID=MB0BVMCR013"",""XP_046813026.1"")"
Lipase member H [Dufourea novaeangliae],Dufourea novaeangliae,559,559,17%,0.0,90.62,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC03887.1?report=genbank&log$=prottop&blast_rank=94&RID=MB0BVMCR013"",""KZC03887.1"")"
pancreatic triacylglycerol lipase isoform X2 [Cephus cinctus],Cephus cinctus,555,555,17%,0.0,90.00,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015586898.1?report=genbank&log$=prottop&blast_rank=95&RID=MB0BVMCR013"",""XP_015586898.1"")"
pancreatic lipase-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,550,550,18%,5e-179,85.95,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011141264.1?report=genbank&log$=prottop&blast_rank=96&RID=MB0BVMCR013"",""XP_011141264.1"")"
pancreatic triacylglycerol lipase-like [Odontomachus brunneus],Odontomachus brunneus,544,544,18%,9e-177,84.97,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032671696.1?report=genbank&log$=prottop&blast_rank=97&RID=MB0BVMCR013"",""XP_032671696.1"")"
