Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
non-structural polyprotein [Black queen cell virus],Black queen cell virus,309,309,100%,3E-94,97.95,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,308,308,100%,4E-94,97.26,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,308,308,100%,8E-94,96.58,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,308,308,100%,1E-93,96.58,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,1E-93,97.26,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,307,307,100%,2E-93,96.58,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,2E-93,96.58,1376,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,2E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,3E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,3E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,3E-93,96.58,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,3E-93,96.58,1628,Erro:501
ORF1 [Black queen cell virus],Black queen cell virus,306,306,100%,3E-93,96.58,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,306,306,100%,3E-93,96.58,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,305,305,100%,1E-92,95.89,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,304,304,100%,2E-92,95.89,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,303,303,100%,2E-92,95.89,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,303,303,100%,2E-92,95.89,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,303,303,99%,5E-92,95.86,1599,Erro:501
protease 3C [Black queen cell virus],Black queen cell virus,190,190,63%,2E-59,96.74,116,Erro:501
3C-like cystein protease [Black queen cell virus],Black queen cell virus,178,178,58%,9E-54,96.51,178,Erro:501
nonstructural polyprotein [Renmark bee virus 1],Renmark bee virus 1,94.7,94.7,93%,4E-19,40.15,1570,Erro:501
polyprotein [Diversinervus elegans virus],Diversinervus elegans virus,89.0,89.0,69%,4E-17,49.02,2625,Erro:501
non-structural polyprotein [Bat cripavirus],Bat cripavirus,87.4,87.4,91%,1E-16,41.30,971,Erro:501
polyprotein [Soybean thrips picorna-like virus 3],Soybean thrips picorna-like virus 3,85.9,85.9,91%,5E-16,38.41,1739,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
polyprotein [Soybean thrips picorna-like virus 1],Soybean thrips picorna-like virus 1,80.5,80.5,67%,4E-14,46.00,2589,Erro:501
RNA helicase [Fushun dicistrovirus 1],Fushun dicistrovirus 1,79.7,79.7,74%,8E-14,38.39,1784,Erro:501
,,,,,,,,
RNA helicase [Guiyang argiope bruennichi dicistrovirus 1],Guiyang argiope bruennichi dicistrovirus 1,78.6,78.6,78%,2E-13,37.29,1782,Erro:501
polyprotein [Soybean thrips picorna-like virus 4],Soybean thrips picorna-like virus 4,78.2,78.2,66%,2E-13,41.18,1216,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,75.9,75.9,45%,1E-12,53.03,1864,Erro:501
,,,,,,,,
,,,,,,,,
nonstructural polyprotein [Triatovirus sp.],Triatovirus sp.,75.9,75.9,69%,2E-12,41.18,1763,Erro:501
hypothetical protein 1 [Hubei picorna-like virus 24],Hubei picorna-like virus 24,75.5,75.5,82%,2E-12,35.25,1701,Erro:501
