Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
replicase polyprotein [Black queen cell virus],Black queen cell virus,1839,1839,48%,0.0,97.17,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92679.1?report=genbank&log$=prottop&blast_rank=19&RID=MB0VCBV1016"",""UCR92679.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1838,1838,48%,0.0,97.06,1629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP97031.1?report=genbank&log$=prottop&blast_rank=20&RID=MB0VCBV1016"",""AFP97031.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1832,1832,48%,0.0,96.62,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92695.1?report=genbank&log$=prottop&blast_rank=21&RID=MB0VCBV1016"",""UCR92695.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1832,1832,48%,0.0,96.62,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92693.1?report=genbank&log$=prottop&blast_rank=22&RID=MB0VCBV1016"",""UCR92693.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1832,1832,48%,0.0,96.51,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92689.1?report=genbank&log$=prottop&blast_rank=23&RID=MB0VCBV1016"",""UCR92689.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1831,1831,48%,0.0,96.73,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82439.1?report=genbank&log$=prottop&blast_rank=24&RID=MB0VCBV1016"",""ABS82439.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1831,1831,48%,0.0,97.06,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83220.1?report=genbank&log$=prottop&blast_rank=25&RID=MB0VCBV1016"",""ASS83220.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1831,1831,48%,0.0,96.62,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92677.1?report=genbank&log$=prottop&blast_rank=26&RID=MB0VCBV1016"",""UCR92677.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,1830,1830,48%,0.0,96.41,1655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620564.1?report=genbank&log$=prottop&blast_rank=27&RID=MB0VCBV1016"",""NP_620564.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1829,1829,48%,0.0,96.41,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92691.1?report=genbank&log$=prottop&blast_rank=28&RID=MB0VCBV1016"",""UCR92691.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1829,1829,48%,0.0,97.06,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83226.1?report=genbank&log$=prottop&blast_rank=29&RID=MB0VCBV1016"",""ASS83226.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1829,1829,48%,0.0,96.51,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJS39822.1?report=genbank&log$=prottop&blast_rank=30&RID=MB0VCBV1016"",""QJS39822.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1828,1828,48%,0.0,96.51,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92681.1?report=genbank&log$=prottop&blast_rank=31&RID=MB0VCBV1016"",""UCR92681.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,1828,1828,48%,0.0,96.30,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51694.1?report=genbank&log$=prottop&blast_rank=32&RID=MB0VCBV1016"",""QGL51694.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1828,1828,48%,0.0,96.51,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92703.1?report=genbank&log$=prottop&blast_rank=33&RID=MB0VCBV1016"",""UCR92703.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1828,1828,48%,0.0,96.73,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82437.1?report=genbank&log$=prottop&blast_rank=34&RID=MB0VCBV1016"",""ABS82437.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1827,1827,48%,0.0,96.41,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82427.1?report=genbank&log$=prottop&blast_rank=35&RID=MB0VCBV1016"",""ABS82427.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1826,1826,48%,0.0,96.51,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92705.1?report=genbank&log$=prottop&blast_rank=36&RID=MB0VCBV1016"",""UCR92705.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1826,1826,48%,0.0,96.41,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82435.1?report=genbank&log$=prottop&blast_rank=37&RID=MB0VCBV1016"",""ABS82435.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1825,1825,48%,0.0,96.41,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92685.1?report=genbank&log$=prottop&blast_rank=38&RID=MB0VCBV1016"",""UCR92685.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1825,1825,48%,0.0,96.30,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92699.1?report=genbank&log$=prottop&blast_rank=39&RID=MB0VCBV1016"",""UCR92699.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1825,1825,48%,0.0,96.73,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83222.1?report=genbank&log$=prottop&blast_rank=40&RID=MB0VCBV1016"",""ASS83222.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1824,1824,48%,0.0,96.30,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68643.1?report=genbank&log$=prottop&blast_rank=41&RID=MB0VCBV1016"",""ULY68643.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1823,1823,48%,0.0,96.62,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83224.1?report=genbank&log$=prottop&blast_rank=42&RID=MB0VCBV1016"",""ASS83224.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1823,1823,48%,0.0,96.73,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83228.1?report=genbank&log$=prottop&blast_rank=43&RID=MB0VCBV1016"",""ASS83228.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1823,1823,48%,0.0,96.30,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92687.1?report=genbank&log$=prottop&blast_rank=44&RID=MB0VCBV1016"",""UCR92687.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1821,1821,48%,0.0,95.97,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92675.1?report=genbank&log$=prottop&blast_rank=45&RID=MB0VCBV1016"",""UCR92675.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1821,1821,48%,0.0,96.08,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXU63176.1?report=genbank&log$=prottop&blast_rank=46&RID=MB0VCBV1016"",""QXU63176.1"")"
ORF1 [Black queen cell virus],Black queen cell virus,1821,1821,48%,0.0,96.19,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSH48601.1?report=genbank&log$=prottop&blast_rank=47&RID=MB0VCBV1016"",""QSH48601.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1820,1820,48%,0.0,96.19,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92697.1?report=genbank&log$=prottop&blast_rank=48&RID=MB0VCBV1016"",""UCR92697.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1819,1819,48%,0.0,95.86,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92683.1?report=genbank&log$=prottop&blast_rank=49&RID=MB0VCBV1016"",""UCR92683.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1819,1819,48%,0.0,95.86,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92707.1?report=genbank&log$=prottop&blast_rank=50&RID=MB0VCBV1016"",""UCR92707.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1818,1818,48%,0.0,96.08,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39284.1?report=genbank&log$=prottop&blast_rank=51&RID=MB0VCBV1016"",""AUI39284.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,1813,1813,48%,0.0,95.86,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92701.1?report=genbank&log$=prottop&blast_rank=52&RID=MB0VCBV1016"",""UCR92701.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1811,1811,48%,0.0,96.19,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83218.1?report=genbank&log$=prottop&blast_rank=53&RID=MB0VCBV1016"",""ASS83218.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1804,1804,48%,0.0,95.86,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83216.1?report=genbank&log$=prottop&blast_rank=54&RID=MB0VCBV1016"",""ASS83216.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1727,1727,44%,0.0,97.29,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83230.1?report=genbank&log$=prottop&blast_rank=55&RID=MB0VCBV1016"",""ASS83230.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1718,1718,44%,0.0,99.88,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65062.1?report=genbank&log$=prottop&blast_rank=56&RID=MB0VCBV1016"",""AYP65062.1"")"
ORF2 [Black queen cell virus],Black queen cell virus,1712,1712,44%,0.0,99.53,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSH48602.1?report=genbank&log$=prottop&blast_rank=57&RID=MB0VCBV1016"",""QSH48602.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1710,1710,44%,0.0,99.30,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APZ86806.1?report=genbank&log$=prottop&blast_rank=58&RID=MB0VCBV1016"",""APZ86806.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1710,1710,44%,0.0,99.77,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65060.1?report=genbank&log$=prottop&blast_rank=59&RID=MB0VCBV1016"",""AYP65060.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1707,1707,44%,0.0,99.65,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23637.1?report=genbank&log$=prottop&blast_rank=60&RID=MB0VCBV1016"",""UGV23637.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1707,1707,44%,0.0,99.65,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23643.1?report=genbank&log$=prottop&blast_rank=61&RID=MB0VCBV1016"",""UGV23643.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1704,1704,44%,0.0,99.41,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23655.1?report=genbank&log$=prottop&blast_rank=62&RID=MB0VCBV1016"",""UGV23655.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1699,1699,44%,0.0,98.47,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620565.1?report=genbank&log$=prottop&blast_rank=63&RID=MB0VCBV1016"",""NP_620565.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1696,1696,43%,0.0,97.47,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83232.1?report=genbank&log$=prottop&blast_rank=64&RID=MB0VCBV1016"",""ASS83232.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1656,1656,43%,0.0,99.27,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92702.1?report=genbank&log$=prottop&blast_rank=65&RID=MB0VCBV1016"",""UCR92702.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1648,1648,43%,0.0,98.31,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92680.1?report=genbank&log$=prottop&blast_rank=66&RID=MB0VCBV1016"",""UCR92680.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1645,1645,43%,0.0,98.55,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92690.1?report=genbank&log$=prottop&blast_rank=67&RID=MB0VCBV1016"",""UCR92690.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1645,1645,43%,0.0,98.43,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92698.1?report=genbank&log$=prottop&blast_rank=68&RID=MB0VCBV1016"",""UCR92698.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1644,1644,43%,0.0,98.43,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92700.1?report=genbank&log$=prottop&blast_rank=69&RID=MB0VCBV1016"",""UCR92700.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1644,1644,43%,0.0,98.18,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92678.1?report=genbank&log$=prottop&blast_rank=70&RID=MB0VCBV1016"",""UCR92678.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1642,1642,43%,0.0,98.18,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92684.1?report=genbank&log$=prottop&blast_rank=71&RID=MB0VCBV1016"",""UCR92684.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1642,1642,43%,0.0,98.31,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92682.1?report=genbank&log$=prottop&blast_rank=72&RID=MB0VCBV1016"",""UCR92682.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1642,1642,43%,0.0,98.31,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92676.1?report=genbank&log$=prottop&blast_rank=73&RID=MB0VCBV1016"",""UCR92676.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1640,1640,43%,0.0,99.51,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJS39823.1?report=genbank&log$=prottop&blast_rank=74&RID=MB0VCBV1016"",""QJS39823.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1640,1640,43%,0.0,99.51,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68642.1?report=genbank&log$=prottop&blast_rank=75&RID=MB0VCBV1016"",""ULY68642.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1639,1639,43%,0.0,98.06,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92688.1?report=genbank&log$=prottop&blast_rank=76&RID=MB0VCBV1016"",""UCR92688.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1638,1638,43%,0.0,99.51,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51695.1?report=genbank&log$=prottop&blast_rank=77&RID=MB0VCBV1016"",""QGL51695.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1638,1638,43%,0.0,99.27,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94193.1?report=genbank&log$=prottop&blast_rank=78&RID=MB0VCBV1016"",""QKW94193.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1637,1637,43%,0.0,99.27,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83227.1?report=genbank&log$=prottop&blast_rank=79&RID=MB0VCBV1016"",""ASS83227.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1637,1637,43%,0.0,99.27,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83225.1?report=genbank&log$=prottop&blast_rank=80&RID=MB0VCBV1016"",""ASS83225.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1635,1635,43%,0.0,99.14,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK58138.1?report=genbank&log$=prottop&blast_rank=81&RID=MB0VCBV1016"",""AWK58138.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1634,1634,43%,0.0,99.14,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83223.1?report=genbank&log$=prottop&blast_rank=82&RID=MB0VCBV1016"",""ASS83223.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1634,1634,43%,0.0,99.02,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94191.1?report=genbank&log$=prottop&blast_rank=83&RID=MB0VCBV1016"",""QKW94191.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1630,1630,43%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83233.1?report=genbank&log$=prottop&blast_rank=84&RID=MB0VCBV1016"",""ASS83233.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1629,1629,43%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83217.1?report=genbank&log$=prottop&blast_rank=85&RID=MB0VCBV1016"",""ASS83217.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1627,1627,43%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXU63177.1?report=genbank&log$=prottop&blast_rank=86&RID=MB0VCBV1016"",""QXU63177.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1627,1627,43%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP97032.1?report=genbank&log$=prottop&blast_rank=87&RID=MB0VCBV1016"",""AFP97032.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1626,1626,43%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIZ68324.1?report=genbank&log$=prottop&blast_rank=88&RID=MB0VCBV1016"",""AIZ68324.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1625,1625,43%,0.0,98.41,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39285.1?report=genbank&log$=prottop&blast_rank=89&RID=MB0VCBV1016"",""AUI39285.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1625,1625,43%,0.0,98.29,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82428.1?report=genbank&log$=prottop&blast_rank=90&RID=MB0VCBV1016"",""ABS82428.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1621,1621,44%,0.0,93.03,1599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXE73127.1?report=genbank&log$=prottop&blast_rank=91&RID=MB0VCBV1016"",""AXE73127.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1615,1615,43%,0.0,97.55,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83229.1?report=genbank&log$=prottop&blast_rank=92&RID=MB0VCBV1016"",""ASS83229.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1614,1614,43%,0.0,97.67,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82440.1?report=genbank&log$=prottop&blast_rank=93&RID=MB0VCBV1016"",""ABS82440.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1614,1614,43%,0.0,97.55,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83221.1?report=genbank&log$=prottop&blast_rank=94&RID=MB0VCBV1016"",""ASS83221.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1612,1612,43%,0.0,97.18,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZR93828.1?report=genbank&log$=prottop&blast_rank=95&RID=MB0VCBV1016"",""QZR93828.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1611,1611,43%,0.0,97.06,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83231.1?report=genbank&log$=prottop&blast_rank=96&RID=MB0VCBV1016"",""ASS83231.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1608,1608,43%,0.0,97.06,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82436.1?report=genbank&log$=prottop&blast_rank=97&RID=MB0VCBV1016"",""ABS82436.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1608,1608,43%,0.0,97.31,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIN93572.1?report=genbank&log$=prottop&blast_rank=98&RID=MB0VCBV1016"",""QIN93572.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1607,1607,43%,0.0,97.31,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83219.1?report=genbank&log$=prottop&blast_rank=99&RID=MB0VCBV1016"",""ASS83219.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1606,1606,43%,0.0,97.06,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82438.1?report=genbank&log$=prottop&blast_rank=100&RID=MB0VCBV1016"",""ABS82438.1"")"



		


