Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
replicase polyprotein [Black queen cell virus],Black queen cell virus,441,441,99%,1E-140,91.70,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,441,441,99%,2E-140,92.14,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,441,441,99%,2E-140,92.14,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,441,441,99%,2E-140,92.14,1655,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,440,440,99%,3E-140,92.14,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,440,440,99%,4E-140,92.14,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,438,438,99%,1E-139,91.27,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,438,438,99%,1E-139,91.27,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,438,438,99%,1E-139,91.27,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,437,437,99%,4E-139,91.70,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,437,437,99%,4E-139,90.39,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,436,436,99%,6E-139,90.39,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,436,436,99%,6E-139,90.39,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,436,436,99%,9E-139,89.96,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,436,436,99%,1E-138,90.39,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,435,435,99%,2E-138,89.52,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,430,430,96%,3E-138,93.67,1318,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,429,429,96%,4E-138,93.21,1318,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,416,416,93%,1E-137,93.93,831,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,424,424,99%,3E-134,89.08,1599,Erro:501
3C-like cystein protease [Black queen cell virus],Black queen cell virus,272,272,59%,1E-89,94.12,178,Erro:501
protease 3C [Black queen cell virus],Black queen cell virus,132,132,29%,1E-35,92.54,116,Erro:501
nonstructural polyprotein [Renmark bee virus 1],Renmark bee virus 1,136,136,96%,1E-32,35.06,1570,Erro:501
RNA helicase [Guiyang dicistrovirus 3],Guiyang dicistrovirus 3,95.9,95.9,95%,2E-18,32.60,1754,Erro:501
,,,,,,,,
hypothetical protein [Vespula vulgaris Picorna-like virus 2],Vespula vulgaris Picorna-like virus 2,93.2,93.2,84%,2E-17,31.73,2769,Erro:501
non-structural polyprotein [Bat cripavirus],Bat cripavirus,92.8,92.8,84%,2E-17,32.31,971,Erro:501
,,,,,,,,
hypothetical protein [Triatovirus sp.],Triatovirus sp.,91.7,91.7,84%,6E-17,34.17,1794,Erro:501
hypothetical protein 1 [Wuhan arthropod virus 2],Wuhan arthropod virus 2,90.1,90.1,82%,2E-16,34.20,1794,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
ORF1 [Solenopsis invicta virus 9],Solenopsis invicta virus 9,88.6,88.6,83%,7E-16,32.99,1867,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
nonstructural protein precursor [Triatovirus sp.],Triatovirus sp.,87.0,87.0,92%,2E-15,26.52,1827,Erro:501
,,,,,,,,
RNA-dependent RNA polymerase [Serbia picorna-like virus 1],Serbia picorna-like virus 1,85.9,85.9,78%,7E-15,29.95,2779,Erro:501
polyprotein [Soybean thrips picorna-like virus 3],Soybean thrips picorna-like virus 3,85.5,85.5,78%,7E-15,34.59,1739,Erro:501
polyprotein [Triatovirus A/2018/ITA],Triatovirus A/2018/ITA,85.5,85.5,78%,7E-15,29.95,2495,Erro:501
nonstructural protein precursor [Himetobi P virus],Himetobi P virus,84.7,84.7,97%,2E-14,27.63,1777,Erro:501
hypothetical protein [Nelson Picorna-like virus 6],Nelson Picorna-like virus 6,84.3,84.3,95%,2E-14,30.43,1725,Erro:501
nonstructural polyprotein [Triatovirus sp.],Triatovirus sp.,84.0,84.0,84%,3E-14,31.82,1763,Erro:501
RNA-dependent RNA polymerase [Himetobi P virus],Himetobi P virus,84.0,84.0,84%,3E-14,28.21,1777,Erro:501
,,,,,,,,
replicase [Himetobi P virus],Himetobi P virus,84.0,84.0,97%,3E-14,27.63,1777,Erro:501
nonstructural protein precursor [Himetobi P virus],Himetobi P virus,84.0,84.0,97%,3E-14,27.63,1777,Erro:501
,,,,,,,,
nonstructural protein precursor [Himetobi P virus],Himetobi P virus,83.6,83.6,84%,3E-14,28.21,1777,Erro:501
RNA helicase [Guiyang argiope bruennichi dicistrovirus 1],Guiyang argiope bruennichi dicistrovirus 1,83.6,83.6,84%,3E-14,30.96,1782,Erro:501
hypothetical protein [Nelson Picorna-like virus 7],Nelson Picorna-like virus 7,83.6,83.6,84%,4E-14,32.16,1715,Erro:501
nonstructural protein precursor [Himetobi P virus],Himetobi P virus,83.2,83.2,97%,4E-14,29.05,1777,Erro:501
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,83.2,83.2,83%,5E-14,32.82,1856,Erro:501
,,,,,,,,
,,,,,,,,
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,82.0,82.0,84%,1E-13,30.30,1775,Erro:501
