Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RNA-dependent RNA polymerase [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,68.2,68.2,85%,8E-10,32.09,826,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,67.4,67.4,92%,2E-09,31.03,2267,Erro:501
polyprotein p1 [Grapevine Anatolian ringspot virus],Grapevine Anatolian ringspot virus,66.6,66.6,76%,3E-09,34.17,2243,Erro:501
RNA-dependent RNA polymerase [Grapevine fanleaf virus],Grapevine fanleaf virus,65.9,65.9,89%,5E-09,29.29,460,Erro:501
polyprotein [Blueberry leaf mottle virus],Blueberry leaf mottle virus,65.9,65.9,86%,6E-09,35.25,2113,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,65.9,65.9,89%,7E-09,32.37,2284,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,65.5,65.5,83%,8E-09,33.59,2268,Erro:501
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,65.5,65.5,89%,8E-09,29.50,2283,Erro:501
polyprotein 1 [Tomato black ring virus],Tomato black ring virus,64.3,64.3,92%,2E-08,30.34,2266,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,63.9,63.9,92%,2E-08,30.34,2266,Erro:501
polyprotein [Tomato black ring virus],Tomato black ring virus,63.9,63.9,92%,3E-08,29.66,2266,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,63.9,63.9,91%,3E-08,29.58,826,Erro:501
polyprotein 1 [Red clover nepovirus A],Red clover nepovirus A,63.9,63.9,86%,3E-08,29.63,2257,Erro:501
polyprotein 1 [Grapevine nepovirus A],Grapevine nepovirus A,63.5,63.5,83%,4E-08,31.82,2243,Erro:501
polyprotein [Grapevine deformation virus],Grapevine deformation virus,63.2,63.2,89%,6E-08,31.91,2284,Erro:501
putative RNA-dependent RNA polymerase [Grapevine deformation virus],Grapevine deformation virus,62.8,62.8,89%,7E-08,31.91,824,Erro:501
polyprotein P1 [Arabis mosaic virus],Arabis mosaic virus,62.4,62.4,89%,8E-08,28.57,424,Erro:501
RNA-dependent RNA polymerase [Grapevine fanleaf virus],Grapevine fanleaf virus,62.0,62.0,91%,9E-08,28.87,383,Erro:501
RNA-dependent RNA polymerase [Grapevine fanleaf virus],Grapevine fanleaf virus,62.4,62.4,89%,9E-08,29.50,526,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,62.4,62.4,91%,9E-08,29.58,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,62.4,62.4,91%,9E-08,30.28,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,62.4,62.4,91%,1E-07,29.58,2284,Erro:501
,,,,,,,,
polyprotein P1 [Grapevine fanleaf virus],Grapevine fanleaf virus,61.2,61.2,91%,2E-07,30.28,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,61.2,61.2,91%,3E-07,29.58,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,61.2,61.2,91%,3E-07,29.58,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.8,60.8,89%,3E-07,28.06,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.8,60.8,91%,3E-07,29.58,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.8,60.8,91%,3E-07,29.58,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.8,60.8,91%,3E-07,28.87,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.5,60.5,91%,4E-07,29.58,2284,Erro:501
polyprotein [Tomato white ringspot virus],Tomato white ringspot virus,60.5,60.5,76%,4E-07,31.40,1916,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.5,60.5,91%,4E-07,29.58,2284,Erro:501
polyprotein [Artichoke yellow ringspot virus],Artichoke yellow ringspot virus,60.5,60.5,76%,4E-07,31.40,1660,Erro:501
polyprotein P1 [Grapevine fanleaf virus],Grapevine fanleaf virus,60.5,60.5,91%,4E-07,29.37,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.5,60.5,91%,5E-07,28.87,2284,Erro:501
polyprotein [Arabis mosaic virus],Arabis mosaic virus,60.5,60.5,77%,5E-07,33.06,2283,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.5,60.5,91%,5E-07,28.87,2284,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,60.1,60.1,91%,6E-07,29.58,2284,Erro:501
polyprotein [Arabis mosaic virus],Arabis mosaic virus,60.1,60.1,56%,6E-07,37.08,2282,Erro:501
RNA-dependent RNA polymerase [Grapevine fanleaf virus],Grapevine fanleaf virus,59.7,59.7,91%,7E-07,28.87,669,Erro:501
polyprotein 1 [Arabis mosaic virus],Arabis mosaic virus,60.1,60.1,56%,7E-07,38.20,2285,Erro:501
polyprotein 1 [Arabis mosaic virus],Arabis mosaic virus,60.1,60.1,56%,7E-07,38.20,2285,Erro:501
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,59.7,59.7,91%,7E-07,28.87,2284,Erro:501
nonstructural polyprotein [Arabis mosaic virus],Arabis mosaic virus,59.7,59.7,89%,8E-07,27.86,806,Erro:501
polyprotein 1 [Arabis mosaic virus],Arabis mosaic virus,59.7,59.7,56%,8E-07,38.20,2283,Erro:501
RNA-dependent RNA polymerase [Grapevine fanleaf virus],Grapevine fanleaf virus,59.7,59.7,91%,8E-07,28.87,676,Erro:501
TPA: polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,59.7,59.7,91%,9E-07,28.87,2284,Erro:501
