Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein [Klebsiella pneumoniae],,146,146,74%,4E-37,58.41,1585,Erro:501
RNA-dependent RNA polymerase [Actinidia virus X],Actinidia virus X,140,140,76%,3E-35,60.00,1591,Erro:501
RNA-dependent RNA polymerase [Euonymus yellow mottle associated virus],Euonymus yellow mottle associated virus,140,140,75%,4E-35,59.65,1351,Erro:501
putative RNA-dependent RNA polymerase [Ambrosia asymptomatic virus 1],Ambrosia asymptomatic virus 1,140,140,86%,5E-35,53.03,1592,Erro:501
replicase [Actinidia virus X],Actinidia virus X,140,140,76%,6E-35,59.13,1591,Erro:501
ORF1 [Actinidia virus X],Actinidia virus X,140,140,76%,6E-35,59.13,1591,Erro:501
ORF1 [Actinidia virus X],Actinidia virus X,140,140,76%,6E-35,59.13,1591,Erro:501
RNA-dependent RNA polymerase [Actinidia virus X],Actinidia virus X,140,140,76%,6E-35,59.13,1591,Erro:501
RdRp [Ferula potexvirus 1],Ferula potexvirus 1,139,139,94%,8E-35,41.21,1301,Erro:501
replicase protein [Cnidium virus X],Cnidium virus X,139,139,75%,1E-34,55.26,1300,Erro:501
replicase protein [Cnidium virus X],Cnidium virus X,139,139,75%,1E-34,55.26,1300,Erro:501
replicase protein [Cnidium virus X],Cnidium virus X,139,139,75%,1E-34,55.26,1300,Erro:501
RNA-dependent RNA polymerase [Actinidia virus X],Actinidia virus X,139,139,76%,1E-34,58.26,1591,Erro:501
replicase [Cassava Colombian symptomless virus],Cassava Colombian symptomless virus,137,137,74%,4E-34,59.29,1066,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,6E-34,50.77,175,Erro:501
RNA dependent RNA polymerase [Actinidia virus X],Actinidia virus X,135,135,76%,2E-33,57.39,1607,Erro:501
replicase [Narcissus mosaic virus],Narcissus mosaic virus,135,135,76%,3E-33,56.52,1630,Erro:501
replicase [Narcissus mosaic virus],Narcissus mosaic virus,135,135,76%,3E-33,56.03,1643,Erro:501
RdRp [Asparagus virus 3],Asparagus virus 3,134,134,88%,4E-33,48.87,1631,Erro:501
hypothetical protein [Hubei alphaflexi-like virus],Hubei alphaflexi-like virus,134,134,74%,8E-33,50.44,1016,Erro:501
RNA dependent RNA polymerase [Asparagus virus 3],Asparagus virus 3,133,133,76%,1E-32,51.72,1614,Erro:501
replicase [Asparagus virus 3],Asparagus virus 3,133,133,75%,2E-32,53.51,1435,Erro:501
186K protein [Narcissus mosaic virus strain New Zealand],Narcissus mosaic virus strain New Zealand,132,132,76%,2E-32,55.65,1643,Erro:501
replicase [Ambrosia asymptomatic virus 1 UKM-2007],Ambrosia asymptomatic virus 1 UKM-2007,130,130,80%,3E-32,53.72,458,Erro:501
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,3E-32,55.26,1335,Erro:501
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,3E-32,55.26,1335,Erro:501
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,3E-32,55.26,1335,Erro:501
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,4E-32,55.26,1335,Erro:501
RNA dependent RNA polymerase [Yam virus X],Yam virus X,131,131,74%,5E-32,52.68,1386,Erro:501
RNA-dependent RNA polymerase [Cassava virus X],Cassava virus X,129,129,74%,4E-31,56.25,1304,Erro:501
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1E-30,50.77,1417,Erro:501
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1E-30,50.77,1417,Erro:501
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1E-30,50.77,1417,Erro:501
RNA replicase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2E-30,50.77,1417,Erro:501
replication-associated protein [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,90%,2E-30,47.92,1417,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,126,126,81%,3E-30,50.00,1417,Erro:501
replicase protein [Nerine virus X],Nerine virus X,126,126,73%,3E-30,50.45,1504,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,126,126,81%,4E-30,50.77,1417,Erro:501
RNA-dependent RNA polymerase [Vanilla virus X],Vanilla virus X,126,126,74%,4E-30,51.79,1437,Erro:501
replicase protein [Nerine virus X],Nerine virus X,125,125,73%,5E-30,49.55,1504,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,125,125,81%,6E-30,50.00,1417,Erro:501
RdRp protein [Euonymus yellow vein virus],Euonymus yellow vein virus,125,125,71%,8E-30,52.78,1513,Erro:501
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,125,125,73%,8E-30,55.86,1416,Erro:501
RNA-directed RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,125,125,81%,1E-29,50.00,1417,Erro:501
replicase protein [Alstroemeria virus X],Alstroemeria virus X,124,124,76%,2E-29,53.45,1646,Erro:501
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,123,123,81%,4E-29,48.46,1417,Erro:501
replication-associated protein [Lettuce virus X],Lettuce virus X,123,123,77%,5E-29,49.57,1708,Erro:501
RNA-dependent RNA polymerase [Lettuce virus X],Lettuce virus X,120,120,77%,3E-28,48.72,1708,Erro:501
RNA-dependant RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,113,113,72%,3E-27,49.09,266,Erro:501
ORF 1 [Malva mosaic virus],Malva mosaic virus,117,117,96%,5E-27,43.24,1571,Erro:501
putative RNA-dependent RNA-polymerase [Pepino mosaic virus],Pepino mosaic virus,110,110,72%,9E-27,47.71,203,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,72%,2E-26,50.00,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,73%,2E-26,49.55,1438,Erro:501
replicase [Xinjiang sediment alphaflexi-like virus 1],Xinjiang sediment alphaflexi-like virus 1,115,115,72%,2E-26,47.71,1650,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,73%,2E-26,49.55,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,77%,3E-26,47.01,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,5E-26,47.86,1438,Erro:501
RdRp [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,6E-26,47.01,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,6E-26,47.01,1438,Erro:501
replication-associated protein [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,7E-26,47.01,1438,Erro:501
replicase [Strawberry mild yellow edge virus],Strawberry mild yellow edge virus,114,114,90%,7E-26,41.18,1323,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,72%,7E-26,48.18,1439,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,73%,8E-26,48.65,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,8E-26,47.01,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,8E-26,47.01,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,8E-26,47.01,1438,Erro:501
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,8E-26,47.01,1438,Erro:501
