Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,96.49,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95415.1?report=genbank&log$=prottop&blast_rank=41&RID=MB3MSR0U016"",""AFQ95415.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,96.49,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYA44260.1?report=genbank&log$=prottop&blast_rank=42&RID=MB3MSR0U016"",""AYA44260.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,96.49,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIZ75645.1?report=genbank&log$=prottop&blast_rank=43&RID=MB3MSR0U016"",""AIZ75645.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,96.49,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31567.1?report=genbank&log$=prottop&blast_rank=44&RID=MB3MSR0U016"",""AJW31567.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,96.49,2843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81118.1?report=genbank&log$=prottop&blast_rank=45&RID=MB3MSR0U016"",""UDY81118.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,96.49,2843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81119.1?report=genbank&log$=prottop&blast_rank=46&RID=MB3MSR0U016"",""UDY81119.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,97.37,2410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94198.1?report=genbank&log$=prottop&blast_rank=47&RID=MB3MSR0U016"",""QKW94198.1"")"
polyprotein [Iflavirus sp.],Iflavirus sp.,233,233,99%,2e-68,96.49,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJD20747.1?report=genbank&log$=prottop&blast_rank=48&RID=MB3MSR0U016"",""QJD20747.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,2e-68,96.49,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81108.1?report=genbank&log$=prottop&blast_rank=49&RID=MB3MSR0U016"",""UDY81108.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,3e-68,96.49,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16376.1?report=genbank&log$=prottop&blast_rank=50&RID=MB3MSR0U016"",""QHW16376.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,3e-68,96.49,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDI06206.1?report=genbank&log$=prottop&blast_rank=51&RID=MB3MSR0U016"",""QDI06206.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,3e-68,98.25,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65065.1?report=genbank&log$=prottop&blast_rank=52&RID=MB3MSR0U016"",""AYP65065.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,3e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24958.1?report=genbank&log$=prottop&blast_rank=53&RID=MB3MSR0U016"",""AKG24958.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADZ98922.1?report=genbank&log$=prottop&blast_rank=54&RID=MB3MSR0U016"",""ADZ98922.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66291.1?report=genbank&log$=prottop&blast_rank=55&RID=MB3MSR0U016"",""ATA66291.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFI08278.1?report=genbank&log$=prottop&blast_rank=56&RID=MB3MSR0U016"",""AFI08278.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81114.1?report=genbank&log$=prottop&blast_rank=57&RID=MB3MSR0U016"",""UDY81114.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24960.1?report=genbank&log$=prottop&blast_rank=58&RID=MB3MSR0U016"",""AKG24960.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95417.1?report=genbank&log$=prottop&blast_rank=59&RID=MB3MSR0U016"",""AFQ95417.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,96.49,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_049374.1?report=genbank&log$=prottop&blast_rank=60&RID=MB3MSR0U016"",""NP_049374.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95419.1?report=genbank&log$=prottop&blast_rank=61&RID=MB3MSR0U016"",""AFQ95419.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFX65180.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""AFX65180.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,4e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81113.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""UDY81113.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,5e-68,95.61,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGG68166.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""AGG68166.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,5e-68,95.61,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95418.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""AFQ95418.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,6e-68,97.37,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64239.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""AIC64239.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,6e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66303.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""ATA66303.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,6e-68,95.61,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHD25650.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""QHD25650.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,6e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66298.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""ATA66298.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,6e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81105.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""UDY81105.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,7e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66304.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""ATA66304.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,7e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81111.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""UDY81111.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,7e-68,95.61,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81110.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""UDY81110.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,7e-68,96.49,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIW58913.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""AIW58913.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,7e-68,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81107.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""UDY81107.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,8e-68,95.61,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81106.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""UDY81106.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,8e-68,95.61,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81117.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""UDY81117.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,8e-68,95.61,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81116.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""UDY81116.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,8e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38038.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""AJA38038.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,8e-68,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38039.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""AJA38039.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,8e-68,96.49,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38043.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""AJA38043.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,232,232,99%,9e-68,95.61,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL79021.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""AAL79021.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,1e-67,95.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38041.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""AJA38041.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,1e-67,94.74,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95416.1?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""AFQ95416.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,1e-67,95.61,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AST13087.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""AST13087.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,95.61,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31568.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""AJW31568.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,94.74,2866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81103.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""UDY81103.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,94.74,2866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81101.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""UDY81101.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,94.74,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHD25649.1?report=genbank&log$=prottop&blast_rank=89&RID=MB3MSR0U016"",""QHD25649.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,95.61,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ37841.1?report=genbank&log$=prottop&blast_rank=90&RID=MB3MSR0U016"",""AFQ37841.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,94.74,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QFQ59981.1?report=genbank&log$=prottop&blast_rank=91&RID=MB3MSR0U016"",""QFQ59981.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,2e-67,95.61,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASN77898.1?report=genbank&log$=prottop&blast_rank=92&RID=MB3MSR0U016"",""ASN77898.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,230,230,99%,4e-67,94.74,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24959.1?report=genbank&log$=prottop&blast_rank=93&RID=MB3MSR0U016"",""AKG24959.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,229,229,99%,8e-67,94.74,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81102.1?report=genbank&log$=prottop&blast_rank=94&RID=MB3MSR0U016"",""UDY81102.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,228,228,99%,2e-66,93.86,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHL96303.1?report=genbank&log$=prottop&blast_rank=95&RID=MB3MSR0U016"",""AHL96303.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,228,228,99%,3e-66,93.86,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AND80528.1?report=genbank&log$=prottop&blast_rank=96&RID=MB3MSR0U016"",""AND80528.1"")"
polyprotein [Sacbrood virus CSBV-LN/China/2009],Sacbrood virus CSBV-LN/China/2009,228,228,99%,3e-66,92.98,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADN38255.1?report=genbank&log$=prottop&blast_rank=97&RID=MB3MSR0U016"",""ADN38255.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,228,228,99%,3e-66,92.98,2846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81104.1?report=genbank&log$=prottop&blast_rank=98&RID=MB3MSR0U016"",""UDY81104.1"")"
structural polyprotein [Sacbrood virus],Sacbrood virus,227,227,99%,4e-66,92.11,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94196.1?report=genbank&log$=prottop&blast_rank=99&RID=MB3MSR0U016"",""QKW94196.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,227,227,99%,4e-66,93.86,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38040.1?report=genbank&log$=prottop&blast_rank=100&RID=MB3MSR0U016"",""AJA38040.1"")"



		


