Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Iflavirus IfronI],Iflavirus IfronI,48.1,48.1,77%,3,22.92,2436,Erro:501
polyprotein [Bombyx mori iflavirus],Bombyx mori iflavirus,48.1,48.1,91%,3,26.32,2840,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
polyprotein [Laodelphax striatellus picorna-like virus 2],Laodelphax striatellus picorna-like virus 2,48.1,48.1,40%,3,38.00,3125,Erro:501
,,,,,,,,
,,,,,,,,
capsid protein [Sanya Iflavirus 6],Sanya Iflavirus 6,48.1,48.1,64%,4,28.40,1746,Erro:501
nonstructural polyprotein [Hypsignathus monstrosus dicistrovirus],Hypsignathus monstrosus dicistrovirus,47.8,47.8,40%,4,41.51,1683,Erro:501
TPA: hypothetical protein [Schmimed virus 2],Schmimed virus 2,47.8,47.8,95%,5,27.87,3187,Erro:501
capsid protein [Sanya Iflavirus 7],Sanya Iflavirus 7,47.8,47.8,64%,5,27.16,1643,Erro:501
polyprotein [Helicoverpa armigera iflavirus],Helicoverpa armigera iflavirus,47.8,47.8,91%,5,24.56,3021,Erro:501
polyprotein [Hangzhou recilia dorsalis iflavirus 2],Hangzhou recilia dorsalis iflavirus 2,47.4,47.4,37%,6,46.81,2634,Erro:501
,,,,,,,,
polyprotein [Hangzhou recilia dorsalis iflavirus 2],Hangzhou recilia dorsalis iflavirus 2,47.4,47.4,37%,6,46.81,3117,Erro:501
ORF2 [Rhodnius prolixus virus 1],Rhodnius prolixus virus 1,47.4,47.4,78%,7,26.53,1632,Erro:501
nonstructural polyprotein [Cripavirus sp.],Cripavirus sp.,47.0,47.0,40%,8,39.62,1807,Erro:501
RNA helicase [Guiyang dicistrovirus 2],Guiyang dicistrovirus 2,47.0,47.0,40%,8,41.51,1661,Erro:501
hypothetical protein 1 [Cripavirus sp.],Cripavirus sp.,47.0,47.0,40%,8,39.62,1809,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
polyprotein [Bee iflavirus 1],Bee iflavirus 1,47.0,47.0,75%,10,27.66,1969,Erro:501
polyprotein [Lymantria dispar iflavirus 1],Lymantria dispar iflavirus 1,47.0,47.0,89%,10,27.03,2984,Erro:501
putative polyprotein [Lymantria dispar iflavirus 1],Lymantria dispar iflavirus 1,47.0,47.0,89%,10,27.03,2984,Erro:501
putative ORF1 protein 1 [Millport beadlet anemone dicistro-like virus 1],Millport beadlet anemone dicistro-like virus 1,46.6,46.6,40%,10,41.51,945,Erro:501
polyprotein [Iflavirus IhIV-2],Iflavirus IhIV-2,46.6,46.6,40%,10,37.25,2039,Erro:501
polyprotein [Ixodes holocyclus iflavirus],Ixodes holocyclus iflavirus,46.6,46.6,40%,11,37.25,2923,Erro:501
polyprotein [Ixodes holocyclus iflavirus],Ixodes holocyclus iflavirus,46.6,46.6,40%,11,37.25,2946,Erro:501
polyprotein [Ixodes holocyclus iflavirus],Ixodes holocyclus iflavirus,46.6,46.6,40%,11,37.25,2946,Erro:501
polyprotein [Ixodes holocyclus iflavirus],Ixodes holocyclus iflavirus,46.6,46.6,40%,11,37.25,2942,Erro:501
polyprotein [Ixodes holocyclus iflavirus],Ixodes holocyclus iflavirus,46.6,46.6,40%,11,37.25,2946,Erro:501
polyprotein [Ixodes holocyclus iflavirus],Ixodes holocyclus iflavirus,46.6,46.6,40%,11,37.25,2946,Erro:501
polyprotein [Soybean thrips iflavirus 6],Soybean thrips iflavirus 6,46.6,46.6,54%,11,35.29,2909,Erro:501
