Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
structural polyprotein [Black queen cell virus],Black queen cell virus,151,151,34%,9E-43,94.59,144,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,150,150,34%,2E-42,94.59,144,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,150,150,34%,4E-42,93.24,144,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,140,140,31%,1E-38,94.12,138,Erro:501
polyprotein [Soybean thrips picorna-like virus 1],Soybean thrips picorna-like virus 1,152,152,99%,2E-38,41.12,2589,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,139,139,31%,3E-38,94.12,138,Erro:501
,,,,,,,,
capsid protein [Hangzhou dicistrovirus 1],Hangzhou dicistrovirus 1,127,127,91%,1E-29,39.73,864,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
hypothetical protein 2 [Triatovirus sp.],Triatovirus sp.,120,120,84%,5E-27,40.21,842,Erro:501
structural polyprotein [Triatovirus sp.],Triatovirus sp.,119,119,93%,1E-26,39.90,841,Erro:501
,,,,,,,,
structural protein [Violaceae-associated triatovirus 1],Violaceae-associated triatovirus 1,116,116,99%,1E-25,38.14,1162,Erro:501
,,,,,,,,
hypothetical protein 2 [Hubei picorna-like virus 24],Hubei picorna-like virus 24,115,115,99%,2E-25,38.14,755,Erro:501
,,,,,,,,
structural protein [Rosaceae-associated triatovirus 1],Rosaceae-associated triatovirus 1,115,115,99%,2E-25,37.67,782,Erro:501
structural polyprotein [Bat cripavirus],Bat cripavirus,115,115,80%,3E-25,40.46,1185,Erro:501
