Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,3596,3596,75%,0.0,79.59,2212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62581.1?report=genbank&log$=prottop&blast_rank=31&RID=MB04194W013"",""AGZ62581.1"")"
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,3424,3424,68%,0.0,81.80,2017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62580.1?report=genbank&log$=prottop&blast_rank=32&RID=MB04194W013"",""AGZ62580.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,3086,3086,59%,0.0,87.44,1744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDE14713.1?report=genbank&log$=prottop&blast_rank=33&RID=MB04194W013"",""QDE14713.1"")"
nonstructural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2482,2482,42%,0.0,97.75,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51157.1?report=genbank&log$=prottop&blast_rank=34&RID=MB04194W013"",""AZJ51157.1"")"
nonstructural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2475,2475,42%,0.0,97.51,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51155.1?report=genbank&log$=prottop&blast_rank=35&RID=MB04194W013"",""AZJ51155.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,1039,1039,17%,0.0,95.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFJ07456.1?report=genbank&log$=prottop&blast_rank=36&RID=MB04194W013"",""AFJ07456.1"")"
polyprotein [Melon mild mottle virus],Melon mild mottle virus,955,1040,72%,0.0,33.79,2314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507921.1?report=genbank&log$=prottop&blast_rank=37&RID=MB04194W013"",""YP_009507921.1"")"
polyprotein [Tomato white ringspot virus],Tomato white ringspot virus,939,939,62%,0.0,34.51,1916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABM65095.1?report=genbank&log$=prottop&blast_rank=38&RID=MB04194W013"",""ABM65095.1"")"
polyprotein [Artichoke yellow ringspot virus],Artichoke yellow ringspot virus,927,927,56%,0.0,36.03,1660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009508092.1?report=genbank&log$=prottop&blast_rank=39&RID=MB04194W013"",""YP_009508092.1"")"
polyprotein [Petunia chlorotic mottle virus],Petunia chlorotic mottle virus,917,1003,69%,0.0,33.86,2316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009342468.1?report=genbank&log$=prottop&blast_rank=40&RID=MB04194W013"",""YP_009342468.1"")"
polyprotein P1 [Grapevine fanleaf virus],Grapevine fanleaf virus,890,890,73%,0.0,30.57,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWO68042.1?report=genbank&log$=prottop&blast_rank=41&RID=MB04194W013"",""AWO68042.1"")"
253K polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,889,889,73%,0.0,30.52,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619689.1?report=genbank&log$=prottop&blast_rank=42&RID=MB04194W013"",""NP_619689.1"")"
polyprotein P1 [Grapevine fanleaf virus],Grapevine fanleaf virus,885,885,72%,0.0,30.87,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWO67781.1?report=genbank&log$=prottop&blast_rank=43&RID=MB04194W013"",""AWO67781.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,881,881,74%,0.0,30.62,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69882.1?report=genbank&log$=prottop&blast_rank=44&RID=MB04194W013"",""ARO69882.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,881,881,72%,0.0,30.87,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69871.1?report=genbank&log$=prottop&blast_rank=45&RID=MB04194W013"",""ARO69871.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,881,881,73%,0.0,30.53,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69842.1?report=genbank&log$=prottop&blast_rank=46&RID=MB04194W013"",""ARO69842.1"")"
TPA: polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,881,881,72%,0.0,30.81,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85707.1?report=genbank&log$=prottop&blast_rank=47&RID=MB04194W013"",""DAZ85707.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,880,880,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69862.1?report=genbank&log$=prottop&blast_rank=48&RID=MB04194W013"",""ARO69862.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,880,880,73%,0.0,30.48,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69887.1?report=genbank&log$=prottop&blast_rank=49&RID=MB04194W013"",""ARO69887.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,880,880,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69892.1?report=genbank&log$=prottop&blast_rank=50&RID=MB04194W013"",""ARO69892.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,880,880,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69874.1?report=genbank&log$=prottop&blast_rank=51&RID=MB04194W013"",""ARO69874.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,880,880,72%,0.0,30.64,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BCT87061.1?report=genbank&log$=prottop&blast_rank=52&RID=MB04194W013"",""BCT87061.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,879,879,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AND76470.1?report=genbank&log$=prottop&blast_rank=53&RID=MB04194W013"",""AND76470.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,879,879,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69890.1?report=genbank&log$=prottop&blast_rank=54&RID=MB04194W013"",""ARO69890.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,879,879,74%,0.0,30.59,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69905.1?report=genbank&log$=prottop&blast_rank=55&RID=MB04194W013"",""ARO69905.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,879,879,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69840.1?report=genbank&log$=prottop&blast_rank=56&RID=MB04194W013"",""ARO69840.1"")"
TPA: polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,879,879,73%,0.0,30.64,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85706.1?report=genbank&log$=prottop&blast_rank=57&RID=MB04194W013"",""DAZ85706.1"")"
polyprotein 1 [Grapevine fanleaf virus],Grapevine fanleaf virus,878,878,72%,0.0,30.61,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBZ78374.1?report=genbank&log$=prottop&blast_rank=58&RID=MB04194W013"",""QBZ78374.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,878,878,74%,0.0,30.71,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69855.1?report=genbank&log$=prottop&blast_rank=59&RID=MB04194W013"",""ARO69855.1"")"
polyprotein 1 [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,72%,0.0,30.61,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBZ78372.1?report=genbank&log$=prottop&blast_rank=60&RID=MB04194W013"",""QBZ78372.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,72%,0.0,30.42,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ58633.1?report=genbank&log$=prottop&blast_rank=61&RID=MB04194W013"",""ACZ58633.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,74%,0.0,30.44,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFV34731.1?report=genbank&log$=prottop&blast_rank=62&RID=MB04194W013"",""AFV34731.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,74%,0.0,30.59,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69901.1?report=genbank&log$=prottop&blast_rank=63&RID=MB04194W013"",""ARO69901.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,74%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69859.1?report=genbank&log$=prottop&blast_rank=64&RID=MB04194W013"",""ARO69859.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,74%,0.0,30.59,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69896.1?report=genbank&log$=prottop&blast_rank=65&RID=MB04194W013"",""ARO69896.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,877,877,74%,0.0,30.59,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69844.1?report=genbank&log$=prottop&blast_rank=66&RID=MB04194W013"",""ARO69844.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,876,876,74%,0.0,30.90,2285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85709.1?report=genbank&log$=prottop&blast_rank=67&RID=MB04194W013"",""DAZ85709.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,876,876,73%,0.0,30.24,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGP72543.1?report=genbank&log$=prottop&blast_rank=68&RID=MB04194W013"",""QGP72543.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,876,876,72%,0.0,30.86,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69848.1?report=genbank&log$=prottop&blast_rank=69&RID=MB04194W013"",""ARO69848.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,875,875,73%,0.0,31.01,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYU59222.1?report=genbank&log$=prottop&blast_rank=70&RID=MB04194W013"",""QYU59222.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,875,875,74%,0.0,30.84,2285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85710.1?report=genbank&log$=prottop&blast_rank=71&RID=MB04194W013"",""DAZ85710.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,874,874,73%,0.0,30.71,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYU59227.1?report=genbank&log$=prottop&blast_rank=72&RID=MB04194W013"",""QYU59227.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,873,873,73%,0.0,30.89,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69853.1?report=genbank&log$=prottop&blast_rank=73&RID=MB04194W013"",""ARO69853.1"")"
polyprotein P1 [Grapevine fanleaf virus],Grapevine fanleaf virus,873,873,73%,0.0,30.69,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFI71813.1?report=genbank&log$=prottop&blast_rank=74&RID=MB04194W013"",""AFI71813.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,872,872,72%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFV34755.1?report=genbank&log$=prottop&blast_rank=75&RID=MB04194W013"",""AFV34755.1"")"
TPA: polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,872,872,72%,0.0,30.65,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85708.1?report=genbank&log$=prottop&blast_rank=76&RID=MB04194W013"",""DAZ85708.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,872,872,73%,0.0,31.14,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT42200.1?report=genbank&log$=prottop&blast_rank=77&RID=MB04194W013"",""AGT42200.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,872,872,73%,0.0,30.85,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69876.1?report=genbank&log$=prottop&blast_rank=78&RID=MB04194W013"",""ARO69876.1"")"
polyprotein 1 [Arabis mosaic virus],Arabis mosaic virus,871,871,74%,0.0,30.62,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT56093.1?report=genbank&log$=prottop&blast_rank=79&RID=MB04194W013"",""AGT56093.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,871,871,73%,0.0,30.85,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69897.1?report=genbank&log$=prottop&blast_rank=80&RID=MB04194W013"",""ARO69897.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,871,871,73%,0.0,30.29,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGP72541.1?report=genbank&log$=prottop&blast_rank=81&RID=MB04194W013"",""QGP72541.1"")"
polyprotein 1 [Arabis mosaic virus],Arabis mosaic virus,870,870,74%,0.0,30.76,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_053925.1?report=genbank&log$=prottop&blast_rank=82&RID=MB04194W013"",""YP_053925.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,870,870,73%,0.0,30.80,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69872.1?report=genbank&log$=prottop&blast_rank=83&RID=MB04194W013"",""ARO69872.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,869,869,74%,0.0,30.38,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYU59225.1?report=genbank&log$=prottop&blast_rank=84&RID=MB04194W013"",""QYU59225.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,869,869,72%,0.0,30.70,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69868.1?report=genbank&log$=prottop&blast_rank=85&RID=MB04194W013"",""ARO69868.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,72%,0.0,30.36,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYA22299.1?report=genbank&log$=prottop&blast_rank=86&RID=MB04194W013"",""AYA22299.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,73%,0.0,30.54,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGP72539.1?report=genbank&log$=prottop&blast_rank=87&RID=MB04194W013"",""QGP72539.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,73%,0.0,30.69,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69881.1?report=genbank&log$=prottop&blast_rank=88&RID=MB04194W013"",""ARO69881.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,72%,0.0,30.89,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYQ93051.1?report=genbank&log$=prottop&blast_rank=89&RID=MB04194W013"",""AYQ93051.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,73%,0.0,30.69,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69864.1?report=genbank&log$=prottop&blast_rank=90&RID=MB04194W013"",""ARO69864.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,74%,0.0,30.25,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69851.1?report=genbank&log$=prottop&blast_rank=91&RID=MB04194W013"",""ARO69851.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,72%,0.0,30.63,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69891.1?report=genbank&log$=prottop&blast_rank=92&RID=MB04194W013"",""ARO69891.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,73%,0.0,30.80,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69902.1?report=genbank&log$=prottop&blast_rank=93&RID=MB04194W013"",""ARO69902.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,72%,0.0,30.70,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69899.1?report=genbank&log$=prottop&blast_rank=94&RID=MB04194W013"",""ARO69899.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,868,868,73%,0.0,30.80,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AND76472.1?report=genbank&log$=prottop&blast_rank=95&RID=MB04194W013"",""AND76472.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,867,867,73%,0.0,30.80,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69861.1?report=genbank&log$=prottop&blast_rank=96&RID=MB04194W013"",""ARO69861.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,867,867,72%,0.0,30.49,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYU59220.1?report=genbank&log$=prottop&blast_rank=97&RID=MB04194W013"",""QYU59220.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,867,867,72%,0.0,30.87,2285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85705.1?report=genbank&log$=prottop&blast_rank=98&RID=MB04194W013"",""DAZ85705.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,867,867,73%,0.0,30.76,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69843.1?report=genbank&log$=prottop&blast_rank=99&RID=MB04194W013"",""ARO69843.1"")"
polyprotein [Grapevine fanleaf virus],Grapevine fanleaf virus,867,867,73%,0.0,30.76,2284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARO69883.1?report=genbank&log$=prottop&blast_rank=100&RID=MB04194W013"",""ARO69883.1"")"



		


