Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
triple gene block protein 1 [Actinidia virus X],Actinidia virus X,64.7,64.7,88%,2E-09,36.52,235,Erro:501
triple gene block protein 1 [Lily virus X],Lily virus X,63.9,63.9,91%,3E-09,35.59,216,Erro:501
RecName: Full=Movement and silencing protein TGBp1; AltName: Full=25 kDa protein; AltName: Full=Silencing suppressor P25; AltName: Full=Triple gene block 1 protein; Short=TGBp1 [Lily virus X],Lily virus X,63.9,63.9,91%,4E-09,33.90,216,Erro:501
ORF2 [Actinidia virus X],Actinidia virus X,63.5,63.5,88%,6E-09,35.65,235,Erro:501
triple gene block protein 1 [Actinidia virus X],Actinidia virus X,63.2,63.2,90%,9E-09,33.62,235,Erro:501
TGB1 [Asparagus virus 3],Asparagus virus 3,63.2,63.2,87%,1E-08,38.60,247,Erro:501
triple gene block protein 1 [Helleborus net necrosis virus],Helleborus net necrosis virus,62.8,62.8,93%,1E-08,32.77,234,Erro:501
triple gene block protein 1 [Lily virus X],Lily virus X,62.0,62.0,91%,2E-08,33.05,216,Erro:501
Triple gene block protein 1 [Papaya mottle associated virus],Papaya mottle associated virus,61.6,61.6,87%,3E-08,30.91,228,Erro:501
triple gene block protein 1 [Lily virus X],Lily virus X,61.2,61.2,91%,3E-08,33.05,216,Erro:501
putative triple gene block protein 1 [Beijing sediment alphaflexivirus],Beijing sediment alphaflexivirus,61.2,61.2,90%,4E-08,35.34,215,Erro:501
TGB1 [Cassava Colombian symptomless virus],Cassava Colombian symptomless virus,61.2,61.2,89%,4E-08,31.86,224,Erro:501
Triple gene block protein 1 [Papaya mild mottle associated virus],Papaya mild mottle associated virus,60.8,60.8,87%,5E-08,34.23,228,Erro:501
triple gene block protein 1 [Cnidium virus X],Cnidium virus X,60.8,60.8,91%,6E-08,34.75,230,Erro:501
triple gene block protein 1 [Papaya virus X],Papaya virus X,60.5,60.5,98%,8E-08,29.60,229,Erro:501
ORF3 [Cnidium virus X],Cnidium virus X,60.5,60.5,91%,8E-08,32.76,230,Erro:501
Triple gene block protein 1 [Papaya mottle associated virus],Papaya mottle associated virus,60.1,60.1,87%,1E-07,30.91,228,Erro:501
Triple gene block protein 1 [Papaya mottle associated virus],Papaya mottle associated virus,60.1,60.1,87%,1E-07,30.91,228,Erro:501
triple gene block protein 1 [Cucumber vein-clearing virus],Cucumber vein-clearing virus,59.7,59.7,96%,1E-07,30.40,229,Erro:501
triple gene block gene protein 1 [Opuntia virus X],Opuntia virus X,59.7,59.7,93%,1E-07,31.36,229,Erro:501
triple gene block protein 1 [Helleborus net necrosis virus],Helleborus net necrosis virus,59.7,59.7,93%,1E-07,31.93,234,Erro:501
triple gene block protein 1 [Opuntia virus X],Opuntia virus X,59.7,59.7,93%,1E-07,31.36,229,Erro:501
Triple gene block protein 1 [Papaya mottle associated virus],Papaya mottle associated virus,59.7,59.7,87%,2E-07,30.00,228,Erro:501
Triple gene block protein 1 [Papaya mottle associated virus],Papaya mottle associated virus,59.7,59.7,87%,2E-07,30.00,228,Erro:501
triple gene block 1 protein [Chrysanthemum virus B],Chrysanthemum virus B,59.3,59.3,97%,2E-07,32.80,231,Erro:501
triple gene block protein 1 [Elm carlavirus],Elm carlavirus,59.3,59.3,90%,2E-07,31.40,234,Erro:501
unnamed protein product [American hop latent virus],American hop latent virus,59.3,59.3,90%,2E-07,32.17,234,Erro:501
triple gene block 1 [American hop latent virus],American hop latent virus,58.9,58.9,90%,3E-07,30.43,234,Erro:501
triple gene block protein 1 [American hop latent virus],American hop latent virus,58.9,58.9,90%,3E-07,31.30,234,Erro:501
,,,,,,,,
hypothetical protein [Cymbidium mosaic virus],Cymbidium mosaic virus,58.5,58.5,68%,4E-07,40.23,229,Erro:501
triple gene block 1 [Grapevine rupestris stem pitting-associated virus],Grapevine rupestris stem pitting-associated virus,58.5,58.5,91%,4E-07,34.78,221,Erro:501
triple gene block 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,58.5,58.5,68%,5E-07,40.23,233,Erro:501
triple gene block 1 protein [Hydrangea ringspot virus],Hydrangea ringspot virus,58.2,58.2,89%,5E-07,32.46,233,Erro:501
TPA: triple gene block protein 1 [Cardamom virus X],Cardamom virus X,58.2,58.2,87%,5E-07,35.71,217,Erro:501
triple gene block 1 [Grapevine rupestris stem pitting-associated virus],Grapevine rupestris stem pitting-associated virus,58.2,58.2,91%,5E-07,34.78,221,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
triple gene block protein1 [Hydrangea ringspot virus],Hydrangea ringspot virus,58.2,58.2,89%,6E-07,32.46,233,Erro:501
triple gene block 1 protein [Hydrangea ringspot virus],Hydrangea ringspot virus,58.2,58.2,89%,6E-07,32.46,233,Erro:501
triple gene block 1 protein [Hydrangea ringspot virus],Hydrangea ringspot virus,58.2,58.2,89%,6E-07,32.46,233,Erro:501
Triple gene block protein 1 [Asparagus virus 3],Asparagus virus 3,58.2,58.2,87%,6E-07,35.96,247,Erro:501
triple gene block 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,58.2,58.2,68%,7E-07,40.23,247,Erro:501
triple gene block protein1 [Cymbidium mosaic virus],Cymbidium mosaic virus,57.8,57.8,68%,8E-07,40.23,233,Erro:501
triple gene block protein 1 [Cnidium virus X],Cnidium virus X,57.8,57.8,91%,8E-07,33.90,230,Erro:501
Triple Gene Block protein 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,57.4,57.4,68%,9E-07,40.23,218,Erro:501
triple gene block 1 protein [Chrysanthemum virus B],Chrysanthemum virus B,57.4,57.4,97%,1E-06,32.80,231,Erro:501
MP1 [Cymbidium mosaic virus],Cymbidium mosaic virus,57.4,57.4,68%,1E-06,40.23,233,Erro:501
triple gene block 1 protein [Chrysanthemum virus B],Chrysanthemum virus B,57.0,57.0,97%,1E-06,32.00,231,Erro:501
triple gene block 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,57.0,57.0,68%,2E-06,39.08,233,Erro:501
hypothetical protein CymMVgp2 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.6,56.6,68%,2E-06,39.08,229,Erro:501
,,,,,,,,
Triple gene block protein 1 [Papaya mild mottle associated virus],Papaya mild mottle associated virus,56.6,56.6,87%,2E-06,31.53,228,Erro:501
triple gene block 1 protein [Chrysanthemum virus B],Chrysanthemum virus B,56.6,56.6,97%,2E-06,31.78,231,Erro:501
triple gene block 1 [Chrysanthemum virus B],Chrysanthemum virus B,56.6,56.6,97%,2E-06,32.26,231,Erro:501
triple gene block 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.6,56.6,68%,2E-06,39.08,233,Erro:501
triple gene block 1 [Caper latent virus],Caper latent virus,56.6,56.6,92%,2E-06,32.26,273,Erro:501
triple gene block protein 1 [Chrysanthemum virus B],Chrysanthemum virus B,56.2,56.2,97%,2E-06,32.00,231,Erro:501
triple gene block 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.2,56.2,68%,3E-06,39.08,233,Erro:501
movement protein 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.2,56.2,68%,3E-06,39.08,229,Erro:501
movement protein 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.2,56.2,68%,3E-06,39.08,229,Erro:501
triple gene block 1 protein [Cymbidium mosaic virus],Cymbidium mosaic virus,56.2,56.2,68%,3E-06,39.08,233,Erro:501
movement protein 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.2,56.2,68%,3E-06,39.08,233,Erro:501
triple gene block 1 [Cymbidium mosaic virus],Cymbidium mosaic virus,56.2,56.2,68%,3E-06,39.08,233,Erro:501
,,,,,,,,
ORF 2 [Malva mosaic virus],Malva mosaic virus,56.2,56.2,80%,3E-06,34.95,235,Erro:501
,,,,,,,,
TGB1 [Yucca alphaflexivirus 1],Yucca alphaflexivirus 1,55.8,55.8,79%,3E-06,35.29,223,Erro:501
25 kDa protein [Cactus virus X],Cactus virus X,56.2,56.2,53%,3E-06,41.79,229,Erro:501
