Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,98.47,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,98.47,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,98.47,1631,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,98.47,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,98.47,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,265,265,99%,3E-81,96.18,848,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,6E-81,97.71,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,9E-81,97.71,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,9E-81,97.71,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,9E-81,97.71,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,9E-81,97.71,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,9E-81,97.71,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,1E-80,97.71,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,1E-80,96.95,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,1E-80,96.95,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,1E-80,97.71,1642,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,2E-80,97.71,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,2E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,3E-80,96.95,1376,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4E-80,96.95,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,7E-80,96.18,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,7E-80,96.18,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,7E-80,96.18,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,7E-80,96.18,1629,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,8E-80,96.18,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,8E-80,96.18,1655,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,8E-80,96.18,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,9E-80,96.18,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.18,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.18,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.18,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.18,1319,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.18,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,3E-79,95.42,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,265,265,99%,4E-79,94.66,1318,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,264,264,99%,5E-79,94.66,1318,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,264,264,99%,9E-79,95.42,1627,Erro:501
ORF1 [Black queen cell virus],Black queen cell virus,263,263,99%,2E-78,95.42,1628,Erro:501
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,236,236,88%,4E-76,96.55,241,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,245,245,99%,4E-72,88.55,1599,Erro:501
nonstructural polyprotein [Renmark bee virus 1],Renmark bee virus 1,164,164,97%,1E-43,57.81,1570,Erro:501
polyprotein [Soybean thrips picorna-like virus 1],Soybean thrips picorna-like virus 1,139,139,99%,6E-35,47.33,2589,Erro:501
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,130,130,99%,9E-32,50.00,1856,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,116,116,45%,4E-31,96.67,69,Erro:501
putative non-structural polyprotein [Anoplolepis gracilipes virus 1],Anoplolepis gracilipes virus 1,125,125,99%,2E-30,47.73,1838,Erro:501
hypothetical protein 1 [Wuhan arthropod virus 2],Wuhan arthropod virus 2,125,125,98%,3E-30,46.92,1794,Erro:501
,,,,,,,,
,,,,,,,,
hypothetical protein [Nelson Picorna-like virus 7],Nelson Picorna-like virus 7,124,124,98%,1E-29,48.46,1715,Erro:501
RNA helicase [Guiyang argiope bruennichi dicistrovirus 1],Guiyang argiope bruennichi dicistrovirus 1,121,121,99%,1E-28,46.62,1782,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
nonstructural polyprotein [Triatovirus sp.],Triatovirus sp.,118,118,99%,1E-27,45.86,1763,Erro:501
hypothetical protein [Nelson Picorna-like virus 6],Nelson Picorna-like virus 6,118,118,98%,1E-27,44.62,1725,Erro:501
,,,,,,,,
,,,,,,,,
polyprotein [Soybean thrips picorna-like virus 3],Soybean thrips picorna-like virus 3,117,117,99%,3E-27,43.61,1739,Erro:501
,,,,,,,,
,,,,,,,,
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,115,115,98%,8E-27,45.80,1795,Erro:501
RNA helicase [Guiyang dicistrovirus 3],Guiyang dicistrovirus 3,115,115,91%,1E-26,48.36,1754,Erro:501
