Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,97.4,97.4,98%,4e-21,47.06,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QRM13818.1?report=genbank&log$=prottop&blast_rank=54&RID=M8D1MPUA016"",""QRM13818.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,97.4,97.4,98%,4e-21,49.41,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69627.1?report=genbank&log$=prottop&blast_rank=55&RID=M8D1MPUA016"",""ASA69627.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,97.4,97.4,98%,4e-21,49.41,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69628.1?report=genbank&log$=prottop&blast_rank=56&RID=M8D1MPUA016"",""ASA69628.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,97.4,97.4,98%,5e-21,47.06,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXE45284.1?report=genbank&log$=prottop&blast_rank=57&RID=M8D1MPUA016"",""QXE45284.1"")"
putative polyprotein 1 [Cowpea severe mosaic virus],Cowpea severe mosaic virus,96.7,96.7,98%,7e-21,45.88,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF75635.1?report=genbank&log$=prottop&blast_rank=58&RID=M8D1MPUA016"",""UOF75635.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,96.7,96.7,98%,9e-21,48.24,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA37613.1?report=genbank&log$=prottop&blast_rank=59&RID=M8D1MPUA016"",""AJA37613.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,96.7,96.7,98%,9e-21,48.24,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93028.1?report=genbank&log$=prottop&blast_rank=60&RID=M8D1MPUA016"",""UOF93028.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,96.3,96.3,100%,1e-20,50.00,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36234.1?report=genbank&log$=prottop&blast_rank=61&RID=M8D1MPUA016"",""AQX36234.1"")"
helicase [Squash mosaic virus],Squash mosaic virus,95.9,95.9,98%,1e-20,48.24,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734009.1?report=genbank&log$=prottop&blast_rank=62&RID=M8D1MPUA016"",""NP_734009.1"")"
helicase [Turnip ringspot virus],Turnip ringspot virus,90.9,90.9,54%,2e-20,89.36,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UUB32601.1?report=genbank&log$=prottop&blast_rank=63&RID=M8D1MPUA016"",""UUB32601.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,95.9,95.9,98%,2e-20,48.24,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620657.1?report=genbank&log$=prottop&blast_rank=64&RID=M8D1MPUA016"",""NP_620657.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,95.1,95.1,86%,3e-20,54.05,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15176.1?report=genbank&log$=prottop&blast_rank=65&RID=M8D1MPUA016"",""QHB15176.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,94.0,94.0,98%,6e-20,47.06,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49705.1?report=genbank&log$=prottop&blast_rank=66&RID=M8D1MPUA016"",""UAJ49705.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,94.0,94.0,98%,7e-20,47.06,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49704.1?report=genbank&log$=prottop&blast_rank=67&RID=M8D1MPUA016"",""UAJ49704.1"")"
polyprotein [Pepper mild mosaic virus],Pepper mild mosaic virus,81.6,81.6,98%,2e-15,38.82,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QES71272.1?report=genbank&log$=prottop&blast_rank=68&RID=M8D1MPUA016"",""QES71272.1"")"
polyprotein [Papaya comovirus],Papaya comovirus,78.2,78.2,98%,2e-14,36.47,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15136.1?report=genbank&log$=prottop&blast_rank=69&RID=M8D1MPUA016"",""QHB15136.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,77.0,77.0,98%,7e-14,37.65,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72453.1?report=genbank&log$=prottop&blast_rank=70&RID=M8D1MPUA016"",""QYA72453.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,76.6,76.6,98%,8e-14,37.65,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16320.1?report=genbank&log$=prottop&blast_rank=71&RID=M8D1MPUA016"",""QHW16320.1"")"
orf1 [Ullucus comovirus 1],Ullucus comovirus 1,76.3,76.3,98%,1e-13,41.18,1855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99054.1?report=genbank&log$=prottop&blast_rank=72&RID=M8D1MPUA016"",""AZF99054.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,76.3,76.3,98%,1e-13,37.65,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93385.1?report=genbank&log$=prottop&blast_rank=73&RID=M8D1MPUA016"",""UOF93385.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,76.3,76.3,98%,1e-13,37.65,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEG53549.1?report=genbank&log$=prottop&blast_rank=74&RID=M8D1MPUA016"",""QEG53549.1"")"
polyprotein [Comovirinae sp.],Comovirinae sp.,71.6,71.6,93%,5e-12,43.75,1834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNN26328.1?report=genbank&log$=prottop&blast_rank=75&RID=M8D1MPUA016"",""QNN26328.1"")"
polyprotein [Gentian mosaic virus],Gentian mosaic virus,68.9,68.9,98%,5e-11,40.00,1853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAD99001.1?report=genbank&log$=prottop&blast_rank=76&RID=M8D1MPUA016"",""BAD99001.1"")"
polyprotein 1 [Fabavirus sp.],Fabavirus sp.,67.8,67.8,98%,1e-10,40.00,1797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNN26217.1?report=genbank&log$=prottop&blast_rank=77&RID=M8D1MPUA016"",""QNN26217.1"")"
hypothetical protein T459_21247 [Capsicum annuum],Capsicum annuum,66.6,66.6,93%,3e-10,35.00,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PHT73970.1?report=genbank&log$=prottop&blast_rank=78&RID=M8D1MPUA016"",""PHT73970.1"")"
unnamed protein product [Mikania micrantha mosaic virus],Mikania micrantha mosaic virus,66.2,66.2,98%,4e-10,37.65,1853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_002158824.1?report=genbank&log$=prottop&blast_rank=79&RID=M8D1MPUA016"",""YP_002158824.1"")"
polyprotein 1 [Mikania micrantha mosaic virus],Mikania micrantha mosaic virus,66.2,66.2,98%,4e-10,37.65,1710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI22650.1?report=genbank&log$=prottop&blast_rank=80&RID=M8D1MPUA016"",""ACI22650.1"")"
polyprotein [Broad bean wilt virus 2],Broad bean wilt virus 2,65.9,65.9,96%,5e-10,42.17,1870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AII21843.1?report=genbank&log$=prottop&blast_rank=81&RID=M8D1MPUA016"",""AII21843.1"")"
hypothetical protein [Salmonella enterica subsp. enterica serovar Typhi],Salmonella enterica subsp. enterica serovar Typhi,63.2,63.2,87%,5e-10,40.00,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NRI59571.1?report=genbank&log$=prottop&blast_rank=82&RID=M8D1MPUA016"",""NRI59571.1"")"
NTP-binding protein [Broad bean wilt virus 1],Broad bean wilt virus 1,65.5,65.5,88%,6e-10,36.84,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_951027.1?report=genbank&log$=prottop&blast_rank=83&RID=M8D1MPUA016"",""NP_951027.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,65.5,65.5,98%,9e-10,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXG21632.1?report=genbank&log$=prottop&blast_rank=84&RID=M8D1MPUA016"",""AXG21632.1"")"
polyprotein 1 [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,98%,9e-10,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWB49513.1?report=genbank&log$=prottop&blast_rank=85&RID=M8D1MPUA016"",""QWB49513.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,98%,9e-10,35.29,1820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75753.1?report=genbank&log$=prottop&blast_rank=86&RID=M8D1MPUA016"",""QGN75753.1"")"
orf1 [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,98%,9e-10,35.29,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99052.1?report=genbank&log$=prottop&blast_rank=87&RID=M8D1MPUA016"",""AZF99052.1"")"
polyprotein 1 [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,98%,1e-09,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72515.1?report=genbank&log$=prottop&blast_rank=88&RID=M8D1MPUA016"",""QYA72515.1"")"
polyprotein 1 [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,98%,1e-09,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMQ95924.1?report=genbank&log$=prottop&blast_rank=89&RID=M8D1MPUA016"",""AMQ95924.1"")"
"replicase polyprotein (NTB, VPg, Pro, RdRP) [Broad bean wilt virus 1]",Broad bean wilt virus 1,65.1,65.1,98%,1e-09,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50701.1?report=genbank&log$=prottop&blast_rank=90&RID=M8D1MPUA016"",""UTQ50701.1"")"
"replicase polyprotein (NTB, VPg, Pro, RdRP) [Broad bean wilt virus 1]",Broad bean wilt virus 1,65.1,65.1,98%,1e-09,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50696.1?report=genbank&log$=prottop&blast_rank=91&RID=M8D1MPUA016"",""UTQ50696.1"")"
"replicase polyprotein (NTB, VPg, Pro, RdRP) [Broad bean wilt virus 1]",Broad bean wilt virus 1,65.1,65.1,98%,1e-09,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50698.1?report=genbank&log$=prottop&blast_rank=92&RID=M8D1MPUA016"",""UTQ50698.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,88%,1e-09,36.84,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_945134.1?report=genbank&log$=prottop&blast_rank=93&RID=M8D1MPUA016"",""NP_945134.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,65.1,65.1,98%,1e-09,35.29,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75754.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""QGN75754.1"")"
polyprotein [Broad bean wilt virus 2],Broad bean wilt virus 2,65.1,65.1,96%,1e-09,40.96,1870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT50327.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""AGT50327.1"")"
polyprotein 1 [Broad bean wilt virus 1],Broad bean wilt virus 1,64.7,64.7,98%,1e-09,34.12,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72498.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""QYA72498.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.7,64.7,98%,1e-09,34.12,1790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75761.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""QGN75761.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.7,64.7,98%,1e-09,34.12,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75760.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""QGN75760.1"")"
