Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Radish mosaic virus],Radish mosaic virus,1469,1469,83%,0.0,67.01,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZL57038.1?report=genbank&log$=prottop&blast_rank=11&RID=M8CAG56X016"",""AZL57038.1"")"
polyprotein [Radish mosaic virus],Radish mosaic virus,1468,1468,83%,0.0,66.92,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UVI61332.1?report=genbank&log$=prottop&blast_rank=12&RID=M8CAG56X016"",""UVI61332.1"")"
RNA2-polyprotein [Radish mosaic virus],Radish mosaic virus,1466,1466,82%,0.0,68.10,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001911127.1?report=genbank&log$=prottop&blast_rank=13&RID=M8CAG56X016"",""YP_001911127.1"")"
polyprotein [Radish mosaic virus],Radish mosaic virus,1461,1461,83%,0.0,66.57,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADZ55759.1?report=genbank&log$=prottop&blast_rank=14&RID=M8CAG56X016"",""ADZ55759.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,1234,1234,49%,0.0,97.44,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12876.1?report=genbank&log$=prottop&blast_rank=15&RID=M8CAG56X016"",""ACS12876.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,1228,1228,49%,0.0,97.12,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS32295.1?report=genbank&log$=prottop&blast_rank=16&RID=M8CAG56X016"",""ABS32295.1"")"
polyprotein [Zymoseptoria comovirus A],Zymoseptoria comovirus A,1120,1120,82%,0.0,54.25,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43029.1?report=genbank&log$=prottop&blast_rank=17&RID=M8CAG56X016"",""QED43029.1"")"
polyprotein [Arabidopsis latent virus-1],Arabidopsis latent virus-1,1115,1115,82%,0.0,54.15,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCE32096.1?report=genbank&log$=prottop&blast_rank=18&RID=M8CAG56X016"",""QCE32096.1"")"
polyprotein [Radish mosaic virus],Radish mosaic virus,967,967,46%,0.0,77.20,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS32294.1?report=genbank&log$=prottop&blast_rank=19&RID=M8CAG56X016"",""ABS32294.1"")"
polyprotein [Radish mosaic virus],Radish mosaic virus,961,961,46%,0.0,76.99,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12878.1?report=genbank&log$=prottop&blast_rank=20&RID=M8CAG56X016"",""ACS12878.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,758,758,29%,0.0,98.40,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEB20432.1?report=genbank&log$=prottop&blast_rank=21&RID=M8CAG56X016"",""AEB20432.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,758,758,29%,0.0,98.67,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEB20434.1?report=genbank&log$=prottop&blast_rank=22&RID=M8CAG56X016"",""AEB20434.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,757,757,29%,0.0,98.40,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12875.1?report=genbank&log$=prottop&blast_rank=23&RID=M8CAG56X016"",""ACS12875.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,757,757,29%,0.0,98.67,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12879.1?report=genbank&log$=prottop&blast_rank=24&RID=M8CAG56X016"",""ACS12879.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,754,754,29%,0.0,98.40,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12881.1?report=genbank&log$=prottop&blast_rank=25&RID=M8CAG56X016"",""ACS12881.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,753,753,29%,0.0,97.87,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12880.1?report=genbank&log$=prottop&blast_rank=26&RID=M8CAG56X016"",""ACS12880.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,750,750,29%,0.0,97.87,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEB20435.1?report=genbank&log$=prottop&blast_rank=27&RID=M8CAG56X016"",""AEB20435.1"")"
large capsid protein [Turnip ringspot virus],Turnip ringspot virus,732,732,29%,0.0,94.12,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEB20433.1?report=genbank&log$=prottop&blast_rank=28&RID=M8CAG56X016"",""AEB20433.1"")"
polyprotein 2' [Squash mosaic virus],Squash mosaic virus,731,731,71%,0.0,42.24,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93030.1?report=genbank&log$=prottop&blast_rank=29&RID=M8CAG56X016"",""UOF93030.1"")"
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,730,730,71%,0.0,42.24,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC77444.1?report=genbank&log$=prottop&blast_rank=30&RID=M8CAG56X016"",""AAC77444.1"")"
RecName: Full=RNA2 polyprotein; AltName: Full=Genome polyprotein M; AltName: Full=M RNA polyprotein; AltName: Full=Middle component RNA polyprotein; AltName: Full=P2; Contains: RecName: Full=VP58; Contains: RecName: Full=Movement protein; Short=MP; Contains: RecName: Full=Large capsid protein; Short=LCP; AltName: Full=42k coat protein; AltName: Full=Coat protein VP42; AltName: Full=L subunit; AltName: Full=Large coat protein; Contains: RecName: Full=Small capsid protein; Short=SCP; AltName: Full=22k coat protein; AltName: Full=Coat protein VP22; AltName: Full=S subunit [Squash mosaic virus (strain melon)],Squash mosaic virus (strain melon),730,730,71%,0.0,42.24,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P36341.3?report=genbank&log$=prottop&blast_rank=31&RID=M8CAG56X016"",""P36341.3"")"
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,730,730,71%,0.0,42.24,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93029.1?report=genbank&log$=prottop&blast_rank=32&RID=M8CAG56X016"",""UOF93029.1"")"
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,729,729,71%,0.0,42.14,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABZ89552.1?report=genbank&log$=prottop&blast_rank=33&RID=M8CAG56X016"",""ABZ89552.1"")"
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,728,728,71%,0.0,42.14,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC77443.1?report=genbank&log$=prottop&blast_rank=34&RID=M8CAG56X016"",""AAC77443.1"")"
polyprotein 2' [Squash mosaic virus],Squash mosaic virus,727,727,71%,0.0,41.82,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA37615.1?report=genbank&log$=prottop&blast_rank=35&RID=M8CAG56X016"",""AJA37615.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,727,727,71%,0.0,41.81,1005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51151.1?report=genbank&log$=prottop&blast_rank=36&RID=M8CAG56X016"",""AZJ51151.1"")"
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,726,726,72%,0.0,41.68,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA37614.1?report=genbank&log$=prottop&blast_rank=37&RID=M8CAG56X016"",""AJA37614.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,725,725,72%,0.0,41.67,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620658.1?report=genbank&log$=prottop&blast_rank=38&RID=M8CAG56X016"",""NP_620658.1"")"
coat protein [Bean pod mottle virus],Bean pod mottle virus,719,719,72%,0.0,42.12,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38456.1?report=genbank&log$=prottop&blast_rank=39&RID=M8CAG56X016"",""QNT38456.1"")"
large polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,718,718,72%,0.0,42.12,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73719.1?report=genbank&log$=prottop&blast_rank=40&RID=M8CAG56X016"",""AAM73719.1"")"
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,716,716,72%,0.0,42.10,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73720.1?report=genbank&log$=prottop&blast_rank=41&RID=M8CAG56X016"",""AAM73720.1"")"
large polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,715,715,72%,0.0,42.12,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73716.1?report=genbank&log$=prottop&blast_rank=42&RID=M8CAG56X016"",""AAM73716.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,714,714,72%,0.0,41.92,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD81210.1?report=genbank&log$=prottop&blast_rank=43&RID=M8CAG56X016"",""ADD81210.1"")"
large polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,714,714,72%,0.0,41.92,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92350.1?report=genbank&log$=prottop&blast_rank=44&RID=M8CAG56X016"",""ADD92350.1"")"
coat protein [Bean pod mottle virus],Bean pod mottle virus,713,713,72%,0.0,41.81,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38458.1?report=genbank&log$=prottop&blast_rank=45&RID=M8CAG56X016"",""QNT38458.1"")"
large polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,712,712,72%,0.0,41.81,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92346.1?report=genbank&log$=prottop&blast_rank=46&RID=M8CAG56X016"",""ADD92346.1"")"
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,712,712,72%,0.0,42.10,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73717.1?report=genbank&log$=prottop&blast_rank=47&RID=M8CAG56X016"",""AAM73717.1"")"
polyprotein [Phaseolus vulgaris severe mosaic virus],Phaseolus vulgaris severe mosaic virus,712,712,77%,0.0,40.08,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC19296.1?report=genbank&log$=prottop&blast_rank=48&RID=M8CAG56X016"",""QJC19296.1"")"
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,712,712,72%,0.0,41.90,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92349.1?report=genbank&log$=prottop&blast_rank=49&RID=M8CAG56X016"",""ADD92349.1"")"
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,712,712,72%,0.0,41.90,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92351.1?report=genbank&log$=prottop&blast_rank=50&RID=M8CAG56X016"",""ADD92351.1"")"
hypothetical protein C7G81_18895 [Acinetobacter baumannii],Acinetobacter baumannii,711,711,72%,0.0,41.88,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PSE24238.1?report=genbank&log$=prottop&blast_rank=51&RID=M8CAG56X016"",""PSE24238.1"")"
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,710,710,72%,0.0,41.79,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92347.1?report=genbank&log$=prottop&blast_rank=52&RID=M8CAG56X016"",""ADD92347.1"")"
coat protein [Bean pod mottle virus],Bean pod mottle virus,708,708,72%,0.0,41.99,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_612348.1?report=genbank&log$=prottop&blast_rank=53&RID=M8CAG56X016"",""NP_612348.1"")"
large polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,707,707,72%,0.0,41.82,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69770.1?report=genbank&log$=prottop&blast_rank=54&RID=M8CAG56X016"",""AAW69770.1"")"
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,705,705,72%,0.0,41.80,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69771.1?report=genbank&log$=prottop&blast_rank=55&RID=M8CAG56X016"",""AAW69771.1"")"
putative polyprotein 2 [Red clover mottle virus],Red clover mottle virus,687,687,72%,0.0,40.86,996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK57383.1?report=genbank&log$=prottop&blast_rank=56&RID=M8CAG56X016"",""AWK57383.1"")"
hypothetical protein [Red clover mottle virus],Red clover mottle virus,685,685,72%,0.0,40.66,996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620464.1?report=genbank&log$=prottop&blast_rank=57&RID=M8CAG56X016"",""NP_620464.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,684,684,72%,0.0,40.60,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009175091.1?report=genbank&log$=prottop&blast_rank=58&RID=M8CAG56X016"",""YP_009175091.1"")"
"RNA,middle component [Red clover mottle virus]",Red clover mottle virus,683,683,72%,0.0,40.66,996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1303381A?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""1303381A"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,678,678,73%,0.0,39.92,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASM79504.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""ASM79504.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,677,677,72%,0.0,40.39,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49706.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""UAJ49706.1"")"
polyprotein [Broad bean stain virus],Broad bean stain virus,672,672,71%,0.0,40.09,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009665962.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""YP_009665962.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,672,672,73%,0.0,39.70,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36235.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""AQX36235.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,659,659,71%,0.0,37.77,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXE45285.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""QXE45285.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,654,654,72%,0.0,38.11,1000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QRM16297.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""QRM16297.1"")"
polyprotein [Broad bean true mosaic virus],Broad bean true mosaic virus,645,645,72%,0.0,38.73,1016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400127.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""YP_008400127.1"")"
putative polyprotein 2 [Cowpea severe mosaic virus],Cowpea severe mosaic virus,642,642,72%,0.0,37.12,1004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF75636.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""UOF75636.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,640,640,72%,0.0,38.10,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49707.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""UAJ49707.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,640,640,72%,0.0,37.88,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619517.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""NP_619517.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,637,637,71%,0.0,37.24,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15175.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""QHB15175.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,635,635,71%,0.0,37.13,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15173.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""QHB15173.1"")"
large capsid protein [Radish mosaic virus],Radish mosaic virus,632,632,29%,0.0,79.95,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12877.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""ACS12877.1"")"
polyprotein 2 [Cowpea mosaic virus],Cowpea mosaic virus,613,613,71%,0.0,38.61,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36215.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""QWC36215.1"")"
unnamed protein product [Cowpea mosaic virus],Cowpea mosaic virus,613,613,71%,0.0,38.61,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_613285.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""NP_613285.1"")"
polyprotein 2' [Cowpea mosaic virus],Cowpea mosaic virus,612,612,71%,0.0,38.65,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36216.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""QWC36216.1"")"
polyprotein 2 [Cowpea mosaic virus],Cowpea mosaic virus,612,612,71%,0.0,38.50,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83581.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""QWT83581.1"")"
unnamed protein product [Cowpea mosaic virus],Cowpea mosaic virus,612,612,71%,0.0,38.65,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_613286.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""NP_613286.1"")"
polyprotein 2 [Cowpea mosaic virus],Cowpea mosaic virus,611,611,71%,0.0,38.50,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83619.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""QWT83619.1"")"
polyprotein 2' [Cowpea mosaic virus],Cowpea mosaic virus,610,610,71%,0.0,38.55,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83582.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""QWT83582.1"")"
polyprotein 2' [Cowpea mosaic virus],Cowpea mosaic virus,610,610,71%,0.0,38.55,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83620.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""QWT83620.1"")"
unnamed protein product [Cowpea mosaic virus],Cowpea mosaic virus,606,606,71%,0.0,38.60,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_613287.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""NP_613287.1"")"
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,508,508,44%,8e-162,44.58,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEP68801.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""AEP68801.1"")"
coat protein [Squash mosaic virus],Squash mosaic virus,505,505,42%,1e-161,45.50,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABI26628.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""ABI26628.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,514,514,70%,2e-159,34.06,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16321.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""QHW16321.1"")"
polyprotein 2 [Andean potato mottle virus],Andean potato mottle virus,514,514,70%,2e-159,34.06,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93386.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""UOF93386.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,513,513,70%,8e-159,33.84,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEG53550.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""QEG53550.1"")"
polyprotein [Red clover mottle virus],Red clover mottle virus,498,498,43%,1e-158,45.68,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACS12872.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""ACS12872.1"")"
large polyprotein [Papaya comovirus],Papaya comovirus,507,507,76%,1e-156,32.41,996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15137.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""QHB15137.1"")"
small polyprotein [Papaya comovirus],Papaya comovirus,504,504,69%,2e-156,33.84,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15138.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""QHB15138.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,473,473,19%,4e-154,96.41,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84511.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""AEJ84511.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,470,470,19%,5e-153,96.41,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84513.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""AEJ84513.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,470,470,19%,6e-153,96.02,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84515.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""AEJ84515.1"")"
polyprotein 2 [Andean potato mottle virus],Andean potato mottle virus,496,496,71%,1e-152,33.48,997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72454.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""QYA72454.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,479,479,43%,5e-152,42.16,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEN79437.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""AEN79437.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,466,466,19%,1e-151,95.22,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84512.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""AEJ84512.1"")"
polyprotein [Pepper mild mosaic virus],Pepper mild mosaic virus,489,489,69%,8e-150,33.26,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QES71273.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""QES71273.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,487,487,71%,3e-149,33.58,997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507888.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""YP_009507888.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,438,438,19%,8e-141,88.84,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84514.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""AEJ84514.1"")"
large capsid protein [Squash mosaic virus],Squash mosaic virus,384,384,28%,2e-118,50.55,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_733987.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""NP_733987.1"")"
coat protein [Radish mosaic virus],Radish mosaic virus,355,355,13%,8e-111,100.00,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIG59712.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""AIG59712.1"")"



		


