Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Comovirus sp.],Comovirus sp.,121,121,100%,5e-29,46.28,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15174.1?report=genbank&log$=prottop&blast_rank=30&RID=M8CAG56X016"",""QHB15174.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,121,121,99%,7e-29,47.50,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEG53549.1?report=genbank&log$=prottop&blast_rank=31&RID=M8CAG56X016"",""QEG53549.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,121,121,99%,7e-29,47.50,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93385.1?report=genbank&log$=prottop&blast_rank=32&RID=M8CAG56X016"",""UOF93385.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,121,121,99%,7e-29,47.50,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16320.1?report=genbank&log$=prottop&blast_rank=33&RID=M8CAG56X016"",""QHW16320.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,119,119,100%,3e-28,44.63,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QRM13818.1?report=genbank&log$=prottop&blast_rank=34&RID=M8CAG56X016"",""QRM13818.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,119,119,99%,5e-28,46.67,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72453.1?report=genbank&log$=prottop&blast_rank=35&RID=M8CAG56X016"",""QYA72453.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,118,118,100%,9e-28,43.80,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXE45284.1?report=genbank&log$=prottop&blast_rank=36&RID=M8CAG56X016"",""QXE45284.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,118,118,100%,1e-27,43.80,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEZ06613.1?report=genbank&log$=prottop&blast_rank=37&RID=M8CAG56X016"",""AEZ06613.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,117,117,100%,1e-27,43.80,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEZ06614.1?report=genbank&log$=prottop&blast_rank=38&RID=M8CAG56X016"",""AEZ06614.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,117,117,100%,1e-27,43.80,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEZ06618.1?report=genbank&log$=prottop&blast_rank=39&RID=M8CAG56X016"",""AEZ06618.1"")"
putative polyprotein 1 [Cowpea severe mosaic virus],Cowpea severe mosaic virus,116,116,91%,4e-27,45.95,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF75635.1?report=genbank&log$=prottop&blast_rank=40&RID=M8CAG56X016"",""UOF75635.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,115,115,100%,1e-26,41.32,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619518.1?report=genbank&log$=prottop&blast_rank=41&RID=M8CAG56X016"",""NP_619518.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,114,114,100%,1e-26,48.76,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51150.1?report=genbank&log$=prottop&blast_rank=42&RID=M8CAG56X016"",""AZJ51150.1"")"
polyprotein [Red clover mottle virus],Red clover mottle virus,114,114,97%,2e-26,47.46,1864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620468.1?report=genbank&log$=prottop&blast_rank=43&RID=M8CAG56X016"",""NP_620468.1"")"
putative polyprotein 1 [Red clover mottle virus],Red clover mottle virus,114,114,97%,2e-26,47.46,1719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK57382.1?report=genbank&log$=prottop&blast_rank=44&RID=M8CAG56X016"",""AWK57382.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,47.41,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69768.1?report=genbank&log$=prottop&blast_rank=45&RID=M8CAG56X016"",""AAW69768.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,112,112,100%,1e-25,48.76,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69627.1?report=genbank&log$=prottop&blast_rank=46&RID=M8CAG56X016"",""ASA69627.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,112,112,100%,1e-25,48.76,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620657.1?report=genbank&log$=prottop&blast_rank=47&RID=M8CAG56X016"",""NP_620657.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,112,112,100%,1e-25,48.76,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69628.1?report=genbank&log$=prottop&blast_rank=48&RID=M8CAG56X016"",""ASA69628.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,112,112,100%,1e-25,48.76,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93028.1?report=genbank&log$=prottop&blast_rank=49&RID=M8CAG56X016"",""UOF93028.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_612349.1?report=genbank&log$=prottop&blast_rank=50&RID=M8CAG56X016"",""NP_612349.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92352.1?report=genbank&log$=prottop&blast_rank=51&RID=M8CAG56X016"",""ADD92352.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92354.1?report=genbank&log$=prottop&blast_rank=52&RID=M8CAG56X016"",""ADD92354.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73718.1?report=genbank&log$=prottop&blast_rank=53&RID=M8CAG56X016"",""AAM73718.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD81209.1?report=genbank&log$=prottop&blast_rank=54&RID=M8CAG56X016"",""ADD81209.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73715.1?report=genbank&log$=prottop&blast_rank=55&RID=M8CAG56X016"",""AAM73715.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92353.1?report=genbank&log$=prottop&blast_rank=56&RID=M8CAG56X016"",""ADD92353.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92355.1?report=genbank&log$=prottop&blast_rank=57&RID=M8CAG56X016"",""ADD92355.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13867.1?report=genbank&log$=prottop&blast_rank=58&RID=M8CAG56X016"",""QQL13867.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69769.1?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""AAW69769.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38455.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""QNT38455.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,112,112,95%,1e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13868.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""QQL13868.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,111,111,100%,2e-25,48.76,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA37613.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""AJA37613.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,111,111,100%,2e-25,48.76,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49704.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""UAJ49704.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,111,111,95%,2e-25,46.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38457.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""QNT38457.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,110,110,97%,6e-25,48.31,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABZ89551.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""ABZ89551.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,108,108,95%,2e-24,45.69,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABA18806.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""ABA18806.1"")"
orf1 [Ullucus comovirus 1],Ullucus comovirus 1,108,108,97%,3e-24,43.70,1855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99054.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""AZF99054.1"")"
polyprotein [Papaya comovirus],Papaya comovirus,103,103,98%,9e-23,47.90,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15136.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""QHB15136.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,102,102,100%,4e-22,47.11,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49705.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""UAJ49705.1"")"
RNA-dependent RNA polymerase [Turnip ringspot virus],Turnip ringspot virus,102,102,38%,4e-22,100.00,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS90367.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""ABS90367.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,97.4,97.4,78%,2e-20,48.42,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15176.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""QHB15176.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,94.7,94.7,97%,1e-19,40.68,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36234.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""AQX36234.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,93.6,93.6,97%,4e-19,40.68,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009175074.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""YP_009175074.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,93.6,93.6,97%,4e-19,40.68,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASM79503.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""ASM79503.1"")"
polyprotein [Comovirinae sp.],Comovirinae sp.,92.8,92.8,96%,8e-19,40.00,1834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNN26328.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""QNN26328.1"")"
polyprotein 1 [Black pepper virus F],Black pepper virus F,89.0,89.0,97%,2e-17,41.22,2049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTK56418.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""UTK56418.1"")"
polyprotein [Cucurbit mild mosaic virus],Cucurbit mild mosaic virus,84.0,84.0,99%,8e-16,37.10,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGW80461.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""AGW80461.1"")"
RNA-dependent RNA polymerase [Radish mosaic virus],Radish mosaic virus,84.0,84.0,40%,9e-16,69.39,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY32935.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""AAY32935.1"")"
protease [Cowpea mosaic virus],Cowpea mosaic virus,80.5,80.5,61%,1e-15,52.70,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734056.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""NP_734056.1"")"
proteinase [Broad bean true mosaic virus],Broad bean true mosaic virus,80.1,80.1,60%,2e-15,53.42,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400142.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""YP_008400142.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,83.2,83.2,100%,2e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71249.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""ANH71249.1"")"
205 kDa polyprotein [Cucurbit mild mosaic virus],Cucurbit mild mosaic virus,82.8,82.8,99%,2e-15,36.29,1825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507916.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""YP_009507916.1"")"
RecName: Full=RNA1 polyprotein; AltName: Full=Genome polyprotein B; AltName: Full=P1; Contains: RecName: Full=Picornain 3C-like protease; Short=3C-like protease; AltName: Full=24 kDa protein; Contains: RecName: Full=RNA-directed RNA polymerase; AltName: Full=87 kDa protein [Andean potato mottle virus],Andean potato mottle virus,82.4,82.4,61%,3e-15,50.00,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q02941.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""Q02941.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71252.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""ANH71252.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80440.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""ARQ80440.1"")"
polyprotein [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25947.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""UBZ25947.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWD76484.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""AWD76484.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80464.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""ARQ80464.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80466.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""ARQ80466.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71250.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""ANH71250.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80448.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""ARQ80448.1"")"
polyprotein [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10046.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""AZZ10046.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDK64769.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""QDK64769.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80463.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""ARQ80463.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80447.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""ARQ80447.1"")"
polyprotein [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25946.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""UBZ25946.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009508875.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""YP_009508875.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80454.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""ARQ80454.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80465.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""ARQ80465.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,82.4,82.4,100%,3e-15,41.09,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80453.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""ARQ80453.1"")"



		


