Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,45.8,45.8,62%,0.004,34.88,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83618.1?report=genbank&log$=prottop&blast_rank=25&RID=M8DGMS10016"",""QWT83618.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,45.8,45.8,62%,0.004,34.88,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36214.1?report=genbank&log$=prottop&blast_rank=26&RID=M8DGMS10016"",""QWC36214.1"")"
membrane-binding protein [Cowpea mosaic virus],Cowpea mosaic virus,45.4,45.4,62%,0.004,34.88,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734054.1?report=genbank&log$=prottop&blast_rank=27&RID=M8DGMS10016"",""NP_734054.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,44.7,44.7,63%,0.007,31.82,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009175074.1?report=genbank&log$=prottop&blast_rank=28&RID=M8DGMS10016"",""YP_009175074.1"")"
polyprotein [Phaseolus vulgaris severe mosaic virus],Phaseolus vulgaris severe mosaic virus,44.3,44.3,57%,0.011,40.00,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC19295.1?report=genbank&log$=prottop&blast_rank=29&RID=M8DGMS10016"",""QJC19295.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,43.9,43.9,63%,0.014,31.82,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36234.1?report=genbank&log$=prottop&blast_rank=30&RID=M8DGMS10016"",""AQX36234.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,43.9,43.9,63%,0.014,31.82,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASM79503.1?report=genbank&log$=prottop&blast_rank=31&RID=M8DGMS10016"",""ASM79503.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.014,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73718.1?report=genbank&log$=prottop&blast_rank=32&RID=M8DGMS10016"",""AAM73718.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69768.1?report=genbank&log$=prottop&blast_rank=33&RID=M8DGMS10016"",""AAW69768.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13867.1?report=genbank&log$=prottop&blast_rank=34&RID=M8DGMS10016"",""QQL13867.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABA18806.1?report=genbank&log$=prottop&blast_rank=35&RID=M8DGMS10016"",""ABA18806.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13868.1?report=genbank&log$=prottop&blast_rank=36&RID=M8DGMS10016"",""QQL13868.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_612349.1?report=genbank&log$=prottop&blast_rank=37&RID=M8DGMS10016"",""NP_612349.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92354.1?report=genbank&log$=prottop&blast_rank=38&RID=M8DGMS10016"",""ADD92354.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.015,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD81209.1?report=genbank&log$=prottop&blast_rank=39&RID=M8DGMS10016"",""ADD81209.1"")"
putative helicase [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.016,35.00,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734067.1?report=genbank&log$=prottop&blast_rank=40&RID=M8DGMS10016"",""NP_734067.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.016,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92352.1?report=genbank&log$=prottop&blast_rank=41&RID=M8DGMS10016"",""ADD92352.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.016,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92353.1?report=genbank&log$=prottop&blast_rank=42&RID=M8DGMS10016"",""ADD92353.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.016,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69769.1?report=genbank&log$=prottop&blast_rank=43&RID=M8DGMS10016"",""AAW69769.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.016,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92355.1?report=genbank&log$=prottop&blast_rank=44&RID=M8DGMS10016"",""ADD92355.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.017,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38457.1?report=genbank&log$=prottop&blast_rank=45&RID=M8DGMS10016"",""QNT38457.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,43.9,43.9,57%,0.018,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73715.1?report=genbank&log$=prottop&blast_rank=46&RID=M8DGMS10016"",""AAM73715.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,43.5,43.5,57%,0.019,35.00,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38455.1?report=genbank&log$=prottop&blast_rank=47&RID=M8DGMS10016"",""QNT38455.1"")"



		


