Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Radish mosaic virus],Radish mosaic virus,180,180,99%,9e-50,73.21,1853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UVI61333.1?report=genbank&log$=prottop&blast_rank=11&RID=M8DGMS10016"",""UVI61333.1"")"
polyprotein [Radish mosaic virus],Radish mosaic virus,179,179,99%,3e-49,72.32,1853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADZ55760.1?report=genbank&log$=prottop&blast_rank=12&RID=M8DGMS10016"",""ADZ55760.1"")"
polyprotein [Radish mosaic virus],Radish mosaic virus,177,177,99%,1e-48,71.43,1853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE06773.1?report=genbank&log$=prottop&blast_rank=13&RID=M8DGMS10016"",""ACE06773.1"")"
RNA dependent RNA polymerase [Arabidopsis latent virus-1],Arabidopsis latent virus-1,151,151,99%,1e-39,59.82,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCE32095.1?report=genbank&log$=prottop&blast_rank=14&RID=M8DGMS10016"",""QCE32095.1"")"
polyprotein [Zymoseptoria comovirus A],Zymoseptoria comovirus A,151,151,99%,1e-39,59.82,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43033.1?report=genbank&log$=prottop&blast_rank=15&RID=M8DGMS10016"",""QED43033.1"")"
protease [Squash mosaic virus],Squash mosaic virus,121,121,98%,1e-31,48.67,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734011.1?report=genbank&log$=prottop&blast_rank=16&RID=M8DGMS10016"",""NP_734011.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,122,122,98%,3e-29,48.67,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABZ89551.1?report=genbank&log$=prottop&blast_rank=17&RID=M8DGMS10016"",""ABZ89551.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,121,121,98%,4e-29,48.67,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69628.1?report=genbank&log$=prottop&blast_rank=18&RID=M8DGMS10016"",""ASA69628.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,121,121,98%,4e-29,48.67,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69627.1?report=genbank&log$=prottop&blast_rank=19&RID=M8DGMS10016"",""ASA69627.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,121,121,98%,4e-29,48.67,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93028.1?report=genbank&log$=prottop&blast_rank=20&RID=M8DGMS10016"",""UOF93028.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,121,121,98%,4e-29,48.67,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA37613.1?report=genbank&log$=prottop&blast_rank=21&RID=M8DGMS10016"",""AJA37613.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,121,121,98%,4e-29,48.67,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620657.1?report=genbank&log$=prottop&blast_rank=22&RID=M8DGMS10016"",""NP_620657.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,119,119,98%,4e-28,47.79,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49704.1?report=genbank&log$=prottop&blast_rank=23&RID=M8DGMS10016"",""UAJ49704.1"")"
protease [Red clover mottle virus],Red clover mottle virus,112,112,98%,4e-28,46.85,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734029.1?report=genbank&log$=prottop&blast_rank=24&RID=M8DGMS10016"",""NP_734029.1"")"
polyprotein [Red clover mottle virus],Red clover mottle virus,111,111,98%,2e-27,46.85,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA00547.1?report=genbank&log$=prottop&blast_rank=25&RID=M8DGMS10016"",""BAA00547.1"")"
protease [Bean pod mottle virus],Bean pod mottle virus,109,109,97%,4e-27,44.55,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734069.1?report=genbank&log$=prottop&blast_rank=26&RID=M8DGMS10016"",""NP_734069.1"")"
proteinase [Broad bean true mosaic virus],Broad bean true mosaic virus,107,107,98%,3e-26,46.43,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400142.1?report=genbank&log$=prottop&blast_rank=27&RID=M8DGMS10016"",""YP_008400142.1"")"
polyprotein [Red clover mottle virus],Red clover mottle virus,111,111,98%,1e-25,46.85,1864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620468.1?report=genbank&log$=prottop&blast_rank=28&RID=M8DGMS10016"",""NP_620468.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92355.1?report=genbank&log$=prottop&blast_rank=29&RID=M8DGMS10016"",""ADD92355.1"")"
putative polyprotein 1 [Red clover mottle virus],Red clover mottle virus,110,110,98%,3e-25,46.85,1719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK57382.1?report=genbank&log$=prottop&blast_rank=30&RID=M8DGMS10016"",""AWK57382.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABA18806.1?report=genbank&log$=prottop&blast_rank=31&RID=M8DGMS10016"",""ABA18806.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38455.1?report=genbank&log$=prottop&blast_rank=32&RID=M8DGMS10016"",""QNT38455.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92352.1?report=genbank&log$=prottop&blast_rank=33&RID=M8DGMS10016"",""ADD92352.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38457.1?report=genbank&log$=prottop&blast_rank=34&RID=M8DGMS10016"",""QNT38457.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73715.1?report=genbank&log$=prottop&blast_rank=35&RID=M8DGMS10016"",""AAM73715.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,3e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92353.1?report=genbank&log$=prottop&blast_rank=36&RID=M8DGMS10016"",""ADD92353.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,5e-25,44.55,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_612349.1?report=genbank&log$=prottop&blast_rank=37&RID=M8DGMS10016"",""NP_612349.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,5e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13868.1?report=genbank&log$=prottop&blast_rank=38&RID=M8DGMS10016"",""QQL13868.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,5e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92354.1?report=genbank&log$=prottop&blast_rank=39&RID=M8DGMS10016"",""ADD92354.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,5e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD81209.1?report=genbank&log$=prottop&blast_rank=40&RID=M8DGMS10016"",""ADD81209.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,110,110,97%,5e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13867.1?report=genbank&log$=prottop&blast_rank=41&RID=M8DGMS10016"",""QQL13867.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,109,109,97%,8e-25,44.55,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69769.1?report=genbank&log$=prottop&blast_rank=42&RID=M8DGMS10016"",""AAW69769.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,109,109,97%,8e-25,44.64,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49705.1?report=genbank&log$=prottop&blast_rank=43&RID=M8DGMS10016"",""UAJ49705.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,108,108,97%,1e-24,43.64,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73718.1?report=genbank&log$=prottop&blast_rank=44&RID=M8DGMS10016"",""AAM73718.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,108,108,97%,1e-24,43.64,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69768.1?report=genbank&log$=prottop&blast_rank=45&RID=M8DGMS10016"",""AAW69768.1"")"
polyprotein [Broad bean true mosaic virus],Broad bean true mosaic virus,107,107,98%,4e-24,46.43,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400121.1?report=genbank&log$=prottop&blast_rank=46&RID=M8DGMS10016"",""YP_008400121.1"")"
protease [Cowpea severe mosaic virus],Cowpea severe mosaic virus,101,101,98%,8e-24,43.36,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734061.1?report=genbank&log$=prottop&blast_rank=47&RID=M8DGMS10016"",""NP_734061.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,104,104,98%,3e-23,46.02,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXE45284.1?report=genbank&log$=prottop&blast_rank=48&RID=M8DGMS10016"",""QXE45284.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,104,104,98%,5e-23,46.02,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEZ06618.1?report=genbank&log$=prottop&blast_rank=49&RID=M8DGMS10016"",""AEZ06618.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,104,104,98%,5e-23,46.02,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEZ06613.1?report=genbank&log$=prottop&blast_rank=50&RID=M8DGMS10016"",""AEZ06613.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,103,103,98%,5e-23,46.02,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEZ06614.1?report=genbank&log$=prottop&blast_rank=51&RID=M8DGMS10016"",""AEZ06614.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,103,103,95%,7e-23,43.52,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93385.1?report=genbank&log$=prottop&blast_rank=52&RID=M8DGMS10016"",""UOF93385.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,103,103,95%,8e-23,43.52,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEG53549.1?report=genbank&log$=prottop&blast_rank=53&RID=M8DGMS10016"",""QEG53549.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,103,103,95%,8e-23,43.52,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16320.1?report=genbank&log$=prottop&blast_rank=54&RID=M8DGMS10016"",""QHW16320.1"")"
putative polyprotein 1 [Cowpea severe mosaic virus],Cowpea severe mosaic virus,103,103,98%,9e-23,45.13,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF75635.1?report=genbank&log$=prottop&blast_rank=55&RID=M8DGMS10016"",""UOF75635.1"")"
polyprotein [Phaseolus vulgaris severe mosaic virus],Phaseolus vulgaris severe mosaic virus,101,101,97%,4e-22,44.55,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC19295.1?report=genbank&log$=prottop&blast_rank=56&RID=M8DGMS10016"",""QJC19295.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,101,101,98%,5e-22,45.13,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QRM13818.1?report=genbank&log$=prottop&blast_rank=57&RID=M8DGMS10016"",""QRM13818.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,100,100,98%,1e-21,43.36,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619518.1?report=genbank&log$=prottop&blast_rank=58&RID=M8DGMS10016"",""NP_619518.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,99.8,99.8,95%,2e-21,42.59,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72453.1?report=genbank&log$=prottop&blast_rank=59&RID=M8DGMS10016"",""QYA72453.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,99.4,99.4,98%,2e-21,43.75,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15174.1?report=genbank&log$=prottop&blast_rank=60&RID=M8DGMS10016"",""QHB15174.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,99.4,99.4,98%,2e-21,43.75,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15172.1?report=genbank&log$=prottop&blast_rank=61&RID=M8DGMS10016"",""QHB15172.1"")"
polyprotein [Pepper mild mosaic virus],Pepper mild mosaic virus,99.0,99.0,87%,3e-21,41.41,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QES71272.1?report=genbank&log$=prottop&blast_rank=62&RID=M8DGMS10016"",""QES71272.1"")"
orf1 [Ullucus comovirus 1],Ullucus comovirus 1,98.6,98.6,98%,4e-21,40.54,1855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99054.1?report=genbank&log$=prottop&blast_rank=63&RID=M8DGMS10016"",""AZF99054.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,91.7,91.7,36%,5e-21,100.00,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGF84782.1?report=genbank&log$=prottop&blast_rank=64&RID=M8DGMS10016"",""AGF84782.1"")"
polyprotein [Papaya comovirus],Papaya comovirus,98.2,98.2,97%,6e-21,39.09,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15136.1?report=genbank&log$=prottop&blast_rank=65&RID=M8DGMS10016"",""QHB15136.1"")"
protease [Cowpea mosaic virus],Cowpea mosaic virus,87.0,87.0,98%,3e-18,39.29,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734056.1?report=genbank&log$=prottop&blast_rank=66&RID=M8DGMS10016"",""NP_734056.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,90.1,90.1,98%,4e-18,41.07,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009175074.1?report=genbank&log$=prottop&blast_rank=67&RID=M8DGMS10016"",""YP_009175074.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,88.6,88.6,98%,2e-17,39.29,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASM79503.1?report=genbank&log$=prottop&blast_rank=68&RID=M8DGMS10016"",""ASM79503.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,85.1,85.1,97%,3e-17,38.74,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMD39593.1?report=genbank&log$=prottop&blast_rank=69&RID=M8DGMS10016"",""AMD39593.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,87.4,87.4,98%,4e-17,39.29,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36234.1?report=genbank&log$=prottop&blast_rank=70&RID=M8DGMS10016"",""AQX36234.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,86.7,86.7,98%,7e-17,39.29,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83618.1?report=genbank&log$=prottop&blast_rank=71&RID=M8DGMS10016"",""QWT83618.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,86.7,86.7,98%,7e-17,39.29,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_613283.1?report=genbank&log$=prottop&blast_rank=72&RID=M8DGMS10016"",""NP_613283.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,86.7,86.7,98%,7e-17,39.29,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36214.1?report=genbank&log$=prottop&blast_rank=73&RID=M8DGMS10016"",""QWC36214.1"")"
polyprotein 1 [Cowpea mosaic virus],Cowpea mosaic virus,86.7,86.7,98%,7e-17,39.29,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83580.1?report=genbank&log$=prottop&blast_rank=74&RID=M8DGMS10016"",""QWT83580.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,67.0,67.0,91%,6e-10,33.01,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXG21632.1?report=genbank&log$=prottop&blast_rank=75&RID=M8DGMS10016"",""AXG21632.1"")"
orf1 [Broad bean wilt virus 1],Broad bean wilt virus 1,67.0,67.0,91%,6e-10,33.01,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99052.1?report=genbank&log$=prottop&blast_rank=76&RID=M8DGMS10016"",""AZF99052.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,65.5,65.5,97%,2e-09,30.91,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15176.1?report=genbank&log$=prottop&blast_rank=77&RID=M8DGMS10016"",""QHB15176.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.7,64.7,91%,4e-09,33.01,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75757.1?report=genbank&log$=prottop&blast_rank=78&RID=M8DGMS10016"",""QGN75757.1"")"
"replicase polyprotein (NTB, VPg, Pro, RdRP) [Broad bean wilt virus 1]",Broad bean wilt virus 1,64.7,64.7,91%,4e-09,33.01,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50701.1?report=genbank&log$=prottop&blast_rank=79&RID=M8DGMS10016"",""UTQ50701.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.7,64.7,91%,4e-09,33.01,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75760.1?report=genbank&log$=prottop&blast_rank=80&RID=M8DGMS10016"",""QGN75760.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.3,64.3,91%,4e-09,33.01,1830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75755.1?report=genbank&log$=prottop&blast_rank=81&RID=M8DGMS10016"",""QGN75755.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.3,64.3,91%,5e-09,32.04,1820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75753.1?report=genbank&log$=prottop&blast_rank=82&RID=M8DGMS10016"",""QGN75753.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,64.3,64.3,91%,5e-09,33.01,1790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75761.1?report=genbank&log$=prottop&blast_rank=83&RID=M8DGMS10016"",""QGN75761.1"")"
"replicase polyprotein (NTB, VPg, Pro, RdRP) [Broad bean wilt virus 1]",Broad bean wilt virus 1,64.3,64.3,91%,5e-09,33.01,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50698.1?report=genbank&log$=prottop&blast_rank=84&RID=M8DGMS10016"",""UTQ50698.1"")"
polyprotein [Broad bean wilt virus 1],Broad bean wilt virus 1,63.9,63.9,91%,6e-09,33.01,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75762.1?report=genbank&log$=prottop&blast_rank=85&RID=M8DGMS10016"",""QGN75762.1"")"
polyprotein 1 [Broad bean wilt virus 1],Broad bean wilt virus 1,63.9,63.9,91%,6e-09,32.04,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72498.1?report=genbank&log$=prottop&blast_rank=86&RID=M8DGMS10016"",""QYA72498.1"")"
cysteine protease [Broad bean wilt virus 1],Broad bean wilt virus 1,62.4,62.4,91%,6e-09,31.07,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_951029.1?report=genbank&log$=prottop&blast_rank=87&RID=M8DGMS10016"",""NP_951029.1"")"
"replicase polyprotein (NTB, VPg, Pro, RdRP) [Broad bean wilt virus 1]",Broad bean wilt virus 1,63.5,63.5,91%,8e-09,32.04,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50696.1?report=genbank&log$=prottop&blast_rank=88&RID=M8DGMS10016"",""UTQ50696.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,62.8,62.8,92%,2e-08,31.73,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDK64769.1?report=genbank&log$=prottop&blast_rank=89&RID=M8DGMS10016"",""QDK64769.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,62.8,62.8,92%,2e-08,31.73,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009508875.1?report=genbank&log$=prottop&blast_rank=90&RID=M8DGMS10016"",""YP_009508875.1"")"
polyprotein [Prunus virus F],Prunus virus F,62.8,62.8,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10052.1?report=genbank&log$=prottop&blast_rank=91&RID=M8DGMS10016"",""AZZ10052.1"")"
polyprotein [Prunus virus F],Prunus virus F,62.8,62.8,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25951.1?report=genbank&log$=prottop&blast_rank=92&RID=M8DGMS10016"",""UBZ25951.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,62.8,62.8,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71251.1?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""ANH71251.1"")"
polyprotein [Prunus virus F],Prunus virus F,62.8,62.8,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10051.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""AZZ10051.1"")"
polyprotein [Prunus virus F],Prunus virus F,62.4,62.4,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25950.1?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""UBZ25950.1"")"
polyprotein 1 [Broad bean wilt virus 1],Broad bean wilt virus 1,62.4,62.4,91%,2e-08,31.07,1842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWB49513.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""QWB49513.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,62.4,62.4,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71249.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""ANH71249.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,62.4,62.4,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80447.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""ARQ80447.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,62.4,62.4,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWD76484.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""AWD76484.1"")"
polyprotein [Prunus virus F],Prunus virus F,62.4,62.4,92%,2e-08,30.77,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25946.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""UBZ25946.1"")"



		


