Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon 412 [Eumeta japonica],Eumeta japonica,68.6,105,97%,1e-13,67.44,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP05437.1?report=genbank&log$=prottop&blast_rank=12&RID=M8D1MPUA016"",""GBP05437.1"")"
hypothetical protein EVAR_93865_1 [Eumeta japonica],Eumeta japonica,67.0,105,97%,2e-13,67.44,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP18460.1?report=genbank&log$=prottop&blast_rank=13&RID=M8D1MPUA016"",""GBP18460.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Aphis craccivora],Aphis craccivora,63.5,105,97%,2e-13,67.44,985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0711188.1?report=genbank&log$=prottop&blast_rank=14&RID=M8D1MPUA016"",""KAF0711188.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,65.1,104,97%,2e-13,67.44,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3226488.1?report=genbank&log$=prottop&blast_rank=15&RID=M8D1MPUA016"",""CAB3226488.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,68.2,104,97%,3e-13,69.77,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3244666.1?report=genbank&log$=prottop&blast_rank=16&RID=M8D1MPUA016"",""CAB3244666.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,68.2,103,97%,4e-13,69.77,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3248810.1?report=genbank&log$=prottop&blast_rank=17&RID=M8D1MPUA016"",""CAB3248810.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,67.4,103,95%,4e-13,69.77,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4882062.1?report=genbank&log$=prottop&blast_rank=18&RID=M8D1MPUA016"",""CAF4882062.1"")"
hypothetical protein EVAR_50589_1 [Eumeta japonica],Eumeta japonica,66.2,103,97%,4e-13,67.44,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP71529.1?report=genbank&log$=prottop&blast_rank=19&RID=M8D1MPUA016"",""GBP71529.1"")"
Retrotransposable element Tf2 155 kDa protein type 1 [Papilio machaon],Papilio machaon,68.2,103,94%,5e-13,73.17,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ11799.1?report=genbank&log$=prottop&blast_rank=20&RID=M8D1MPUA016"",""KPJ11799.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,66.6,103,94%,7e-13,73.17,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4836697.1?report=genbank&log$=prottop&blast_rank=21&RID=M8D1MPUA016"",""CAF4836697.1"")"
Transposon Tf2-6 polyprotein [Eumeta japonica],Eumeta japonica,68.2,103,95%,7e-13,67.44,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP76647.1?report=genbank&log$=prottop&blast_rank=22&RID=M8D1MPUA016"",""GBP76647.1"")"
RNase H-like domain-containing protein [Acinetobacter baumannii],Acinetobacter baumannii,63.2,102,95%,7e-13,65.12,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_171476776.1?report=genbank&log$=prottop&blast_rank=23&RID=M8D1MPUA016"",""WP_171476776.1"")"
jg5429 [Pararge aegeria aegeria],Pararge aegeria aegeria,67.0,102,95%,8e-13,69.77,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2211447.1?report=genbank&log$=prottop&blast_rank=24&RID=M8D1MPUA016"",""CAH2211447.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Aphis craccivora],Aphis craccivora,63.5,102,95%,1e-12,62.79,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0706803.1?report=genbank&log$=prottop&blast_rank=25&RID=M8D1MPUA016"",""KAF0706803.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,64.7,102,97%,1e-12,69.77,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3230820.1?report=genbank&log$=prottop&blast_rank=26&RID=M8D1MPUA016"",""CAB3230820.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,72.0,72.0,57%,1e-12,74.42,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3236355.1?report=genbank&log$=prottop&blast_rank=27&RID=M8D1MPUA016"",""CAB3236355.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,65.1,100,97%,3e-12,67.44,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2086983.1?report=genbank&log$=prottop&blast_rank=28&RID=M8D1MPUA016"",""CAH2086983.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,61.2,100,95%,3e-12,66.67,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3246929.1?report=genbank&log$=prottop&blast_rank=29&RID=M8D1MPUA016"",""CAB3246929.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Aphis craccivora],Aphis craccivora,65.1,100,95%,4e-12,67.44,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0702336.1?report=genbank&log$=prottop&blast_rank=30&RID=M8D1MPUA016"",""KAF0702336.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,63.9,100,97%,4e-12,67.44,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3260715.1?report=genbank&log$=prottop&blast_rank=31&RID=M8D1MPUA016"",""CAB3260715.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Eumeta japonica],Eumeta japonica,65.1,100,94%,5e-12,64.29,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP14169.1?report=genbank&log$=prottop&blast_rank=32&RID=M8D1MPUA016"",""GBP14169.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,66.2,100,97%,5e-12,67.44,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2093959.1?report=genbank&log$=prottop&blast_rank=33&RID=M8D1MPUA016"",""CAH2093959.1"")"
Transposon Tf2-11 polyprotein [Eumeta japonica],Eumeta japonica,63.5,99.7,95%,6e-12,65.12,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP64735.1?report=genbank&log$=prottop&blast_rank=34&RID=M8D1MPUA016"",""GBP64735.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,59.3,99.7,86%,7e-12,51.22,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0010143.1?report=genbank&log$=prottop&blast_rank=35&RID=M8D1MPUA016"",""CAB0010143.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Eumeta japonica],Eumeta japonica,67.0,67.0,57%,7e-12,67.44,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP30828.1?report=genbank&log$=prottop&blast_rank=36&RID=M8D1MPUA016"",""GBP30828.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,63.9,99.7,97%,8e-12,67.44,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2104105.1?report=genbank&log$=prottop&blast_rank=37&RID=M8D1MPUA016"",""CAH2104105.1"")"
hypothetical protein EVAR_97276_1 [Eumeta japonica],Eumeta japonica,63.9,99.4,93%,8e-12,68.29,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP61834.1?report=genbank&log$=prottop&blast_rank=38&RID=M8D1MPUA016"",""GBP61834.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,99.4,86%,8e-12,51.22,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0020897.1?report=genbank&log$=prottop&blast_rank=39&RID=M8D1MPUA016"",""CAB0020897.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,99.0,86%,9e-12,51.22,832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0000055.1?report=genbank&log$=prottop&blast_rank=40&RID=M8D1MPUA016"",""CAB0000055.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,99.0,86%,9e-12,51.22,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002535.1?report=genbank&log$=prottop&blast_rank=41&RID=M8D1MPUA016"",""CAB0002535.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,59.3,99.4,86%,1e-11,51.22,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0001162.1?report=genbank&log$=prottop&blast_rank=42&RID=M8D1MPUA016"",""CAB0001162.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,99.0,86%,1e-11,51.22,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0015107.1?report=genbank&log$=prottop&blast_rank=43&RID=M8D1MPUA016"",""CAB0015107.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,99.0,86%,1e-11,51.22,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008941.1?report=genbank&log$=prottop&blast_rank=44&RID=M8D1MPUA016"",""CAB0008941.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Eumeta japonica],Eumeta japonica,61.6,99.0,97%,1e-11,65.12,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP53048.1?report=genbank&log$=prottop&blast_rank=45&RID=M8D1MPUA016"",""GBP53048.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,66.6,99.0,97%,1e-11,67.44,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2091564.1?report=genbank&log$=prottop&blast_rank=46&RID=M8D1MPUA016"",""CAH2091564.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,62.4,98.6,95%,1e-11,60.47,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0020320.1?report=genbank&log$=prottop&blast_rank=47&RID=M8D1MPUA016"",""CAB0020320.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,98.6,86%,1e-11,51.22,1229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9999610.1?report=genbank&log$=prottop&blast_rank=48&RID=M8D1MPUA016"",""CAA9999610.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,62.8,98.2,94%,2e-11,63.41,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2098984.1?report=genbank&log$=prottop&blast_rank=49&RID=M8D1MPUA016"",""CAH2098984.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,62.0,98.6,95%,2e-11,60.47,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9999208.1?report=genbank&log$=prottop&blast_rank=50&RID=M8D1MPUA016"",""CAA9999208.1"")"
uncharacterized protein LOC113005071 [Solenopsis invicta],Solenopsis invicta,62.8,98.2,97%,2e-11,67.44,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039312873.1?report=genbank&log$=prottop&blast_rank=51&RID=M8D1MPUA016"",""XP_039312873.1"")"
Transposon Tf2-8 polyprotein [Eumeta japonica],Eumeta japonica,63.5,98.6,94%,2e-11,64.29,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP66806.1?report=genbank&log$=prottop&blast_rank=52&RID=M8D1MPUA016"",""GBP66806.1"")"
hypothetical protein [Pseudomonas aeruginosa],Pseudomonas aeruginosa,65.1,65.1,57%,2e-11,65.12,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_190317372.1?report=genbank&log$=prottop&blast_rank=53&RID=M8D1MPUA016"",""WP_190317372.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,66.2,97.8,97%,2e-11,67.44,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2098903.1?report=genbank&log$=prottop&blast_rank=54&RID=M8D1MPUA016"",""CAH2098903.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,59.3,97.8,86%,3e-11,51.22,951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9997077.1?report=genbank&log$=prottop&blast_rank=55&RID=M8D1MPUA016"",""CAA9997077.1"")"
hypothetical protein EVAR_43381_1 [Eumeta japonica],Eumeta japonica,65.5,65.5,56%,3e-11,64.29,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP53095.1?report=genbank&log$=prottop&blast_rank=56&RID=M8D1MPUA016"",""GBP53095.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Eumeta japonica],Eumeta japonica,67.0,97.4,90%,3e-11,76.19,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP39552.1?report=genbank&log$=prottop&blast_rank=57&RID=M8D1MPUA016"",""GBP39552.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,97.4,86%,3e-11,51.22,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006963.1?report=genbank&log$=prottop&blast_rank=58&RID=M8D1MPUA016"",""CAB0006963.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,97.4,86%,3e-11,51.22,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006121.1?report=genbank&log$=prottop&blast_rank=59&RID=M8D1MPUA016"",""CAB0006121.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Eumeta japonica],Eumeta japonica,66.6,66.6,57%,4e-11,67.44,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP53324.1?report=genbank&log$=prottop&blast_rank=60&RID=M8D1MPUA016"",""GBP53324.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,97.0,86%,4e-11,51.22,909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008973.1?report=genbank&log$=prottop&blast_rank=61&RID=M8D1MPUA016"",""CAB0008973.1"")"
hypothetical protein EVAR_11255_1 [Eumeta japonica],Eumeta japonica,63.5,63.5,49%,5e-11,75.68,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP27021.1?report=genbank&log$=prottop&blast_rank=62&RID=M8D1MPUA016"",""GBP27021.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,67.8,67.8,57%,5e-11,69.77,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4935631.1?report=genbank&log$=prottop&blast_rank=63&RID=M8D1MPUA016"",""CAF4935631.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Eumeta japonica],Eumeta japonica,66.6,66.6,57%,9e-11,67.44,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP91995.1?report=genbank&log$=prottop&blast_rank=64&RID=M8D1MPUA016"",""GBP91995.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,59.3,95.5,86%,1e-10,51.22,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0009049.1?report=genbank&log$=prottop&blast_rank=65&RID=M8D1MPUA016"",""CAB0009049.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,59.3,95.5,86%,1e-10,51.22,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008051.1?report=genbank&log$=prottop&blast_rank=66&RID=M8D1MPUA016"",""CAB0008051.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,59.7,95.1,94%,1e-10,61.36,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3259990.1?report=genbank&log$=prottop&blast_rank=67&RID=M8D1MPUA016"",""CAB3259990.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,59.3,95.5,86%,1e-10,51.22,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002102.1?report=genbank&log$=prottop&blast_rank=68&RID=M8D1MPUA016"",""CAB0002102.1"")"
uncharacterized protein LOC113005647 [Solenopsis invicta],Solenopsis invicta,62.0,95.5,86%,1e-10,60.98,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025997227.1?report=genbank&log$=prottop&blast_rank=69&RID=M8D1MPUA016"",""XP_025997227.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,95.1,86%,1e-10,51.22,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9995080.1?report=genbank&log$=prottop&blast_rank=70&RID=M8D1MPUA016"",""CAA9995080.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,95.1,86%,1e-10,51.22,1420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0009069.1?report=genbank&log$=prottop&blast_rank=71&RID=M8D1MPUA016"",""CAB0009069.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,58.5,94.0,95%,4e-10,59.52,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2095762.1?report=genbank&log$=prottop&blast_rank=72&RID=M8D1MPUA016"",""CAH2095762.1"")"
PREDICTED: uncharacterized protein K02A2.6-like [Cyphomyrmex costatus],Cyphomyrmex costatus,65.1,65.1,68%,6e-10,56.86,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018396890.1?report=genbank&log$=prottop&blast_rank=73&RID=M8D1MPUA016"",""XP_018396890.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,53.1,91.6,88%,2e-09,48.78,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042479.1?report=genbank&log$=prottop&blast_rank=74&RID=M8D1MPUA016"",""CAB0042479.1"")"
Transposon Tf2-8 polyprotein [Eumeta japonica],Eumeta japonica,62.8,62.8,53%,4e-09,67.50,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP24042.1?report=genbank&log$=prottop&blast_rank=75&RID=M8D1MPUA016"",""GBP24042.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,61.2,61.2,57%,5e-09,62.79,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3223067.1?report=genbank&log$=prottop&blast_rank=76&RID=M8D1MPUA016"",""CAB3223067.1"")"
hypothetical protein EVAR_76655_1 [Eumeta japonica],Eumeta japonica,58.9,58.9,48%,5e-09,72.22,92,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP09689.1?report=genbank&log$=prottop&blast_rank=77&RID=M8D1MPUA016"",""GBP09689.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,62.4,62.4,55%,6e-09,63.41,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2100541.1?report=genbank&log$=prottop&blast_rank=78&RID=M8D1MPUA016"",""CAH2100541.1"")"
hypothetical protein EVAR_76659_1 [Eumeta japonica],Eumeta japonica,59.3,59.3,49%,6e-09,70.27,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO99435.1?report=genbank&log$=prottop&blast_rank=79&RID=M8D1MPUA016"",""GBO99435.1"")"
Transposon Tf2-11 polyprotein [Eumeta japonica],Eumeta japonica,62.0,62.0,57%,7e-09,67.44,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP20648.1?report=genbank&log$=prottop&blast_rank=80&RID=M8D1MPUA016"",""GBP20648.1"")"
hypothetical protein EVAR_85989_1 [Eumeta japonica],Eumeta japonica,59.3,59.3,49%,7e-09,70.27,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP26487.1?report=genbank&log$=prottop&blast_rank=81&RID=M8D1MPUA016"",""GBP26487.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,52.0,89.3,81%,7e-09,68.75,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029953.1?report=genbank&log$=prottop&blast_rank=82&RID=M8D1MPUA016"",""CAB0029953.1"")"
hypothetical protein EVAR_76654_1 [Eumeta japonica],Eumeta japonica,58.5,58.5,49%,7e-09,70.27,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP09688.1?report=genbank&log$=prottop&blast_rank=83&RID=M8D1MPUA016"",""GBP09688.1"")"
hypothetical protein O3G_MSEX014589 [Manduca sexta],Manduca sexta,47.4,88.6,79%,1e-08,67.74,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6464552.1?report=genbank&log$=prottop&blast_rank=84&RID=M8D1MPUA016"",""KAG6464552.1"")"
uncharacterized protein LOC107883186 [Acyrthosiphon pisum],Acyrthosiphon pisum,61.2,61.2,48%,2e-08,72.22,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016658245.1?report=genbank&log$=prottop&blast_rank=85&RID=M8D1MPUA016"",""XP_016658245.1"")"
dynein regulatory complex subunit 7-like [Daktulosphaira vitifoliae],Daktulosphaira vitifoliae,60.8,60.8,48%,2e-08,69.44,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050523377.1?report=genbank&log$=prottop&blast_rank=86&RID=M8D1MPUA016"",""XP_050523377.1"")"
Retrotransposable element Tf2 155 kDa protein type 1 [Camponotus floridanus],Camponotus floridanus,59.7,59.7,57%,2e-08,58.14,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN62039.1?report=genbank&log$=prottop&blast_rank=87&RID=M8D1MPUA016"",""EFN62039.1"")"
uncharacterized protein LOC118445648 [Vespa mandarinia],Vespa mandarinia,60.5,60.5,57%,3e-08,62.79,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035731232.1?report=genbank&log$=prottop&blast_rank=88&RID=M8D1MPUA016"",""XP_035731232.1"")"
hypothetical protein EVAR_16765_1 [Eumeta japonica],Eumeta japonica,60.1,60.1,59%,4e-08,60.87,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP27095.1?report=genbank&log$=prottop&blast_rank=89&RID=M8D1MPUA016"",""GBP27095.1"")"
hypothetical protein EVAR_76653_1 [Eumeta japonica],Eumeta japonica,58.9,58.9,48%,4e-08,72.22,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP09687.1?report=genbank&log$=prottop&blast_rank=90&RID=M8D1MPUA016"",""GBP09687.1"")"
hypothetical protein EVAR_17333_1 [Eumeta japonica],Eumeta japonica,60.1,60.1,47%,4e-08,71.43,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP17217.1?report=genbank&log$=prottop&blast_rank=91&RID=M8D1MPUA016"",""GBP17217.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,60.1,60.1,52%,4e-08,69.23,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035840.1?report=genbank&log$=prottop&blast_rank=92&RID=M8D1MPUA016"",""CAB0035840.1"")"
uncharacterized protein LOC122408304 isoform X1 [Venturia canescens],Venturia canescens,51.2,86.6,94%,5e-08,53.66,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043270945.1?report=genbank&log$=prottop&blast_rank=93&RID=M8D1MPUA016"",""XP_043270945.1"")"
hypothetical protein EVAR_76658_1 [Eumeta japonica],Eumeta japonica,59.3,59.3,48%,6e-08,72.22,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO99433.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""GBO99433.1"")"
CD109 antigen [Eumeta japonica],Eumeta japonica,59.3,59.3,65%,6e-08,57.14,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP44985.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""GBP44985.1"")"
