Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,186,186,98%,4e-48,31.49,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83618.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""QWT83618.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,186,186,98%,4e-48,31.49,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36214.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""QWC36214.1"")"
polyprotein 1 [Cowpea mosaic virus],Cowpea mosaic virus,186,186,98%,5e-48,31.78,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83580.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""QWT83580.1"")"
hypothetical protein T459_21247 [Capsicum annuum],Capsicum annuum,176,176,95%,1e-46,31.99,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PHT73970.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""PHT73970.1"")"
polyprotein [Papaya comovirus],Papaya comovirus,179,179,98%,8e-46,31.27,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15136.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""QHB15136.1"")"
putative helicase [Bean pod mottle virus],Bean pod mottle virus,165,165,70%,8e-42,34.82,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734067.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""NP_734067.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,159,159,99%,6e-39,28.05,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49705.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""UAJ49705.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,154,154,99%,4e-37,28.03,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15172.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""QHB15172.1"")"
helicase [Broad bean true mosaic virus],Broad bean true mosaic virus,143,143,70%,7e-34,30.00,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400140.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""YP_008400140.1"")"
NTP-binding domain [Red clover mottle virus],Red clover mottle virus,143,143,70%,7e-34,32.00,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734027.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""NP_734027.1"")"
orf1 [Ullucus comovirus 1],Ullucus comovirus 1,144,144,98%,7e-34,28.13,1855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99054.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""AZF99054.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,128,128,18%,1e-31,95.24,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGF84781.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""AGF84781.1"")"
membrane-binding protein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,129,129,68%,6e-29,34.55,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734059.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""NP_734059.1"")"
membrane-binding protein [Cowpea mosaic virus],Cowpea mosaic virus,118,118,67%,4e-25,27.73,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734054.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""NP_734054.1"")"
helicase [Squash mosaic virus],Squash mosaic virus,112,112,69%,4e-23,25.40,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734009.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""NP_734009.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,103,103,51%,5e-20,27.72,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM81632.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""BBM81632.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,102,102,51%,2e-19,27.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UHU35201.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""UHU35201.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,101,101,51%,3e-19,27.96,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQR60216.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""AQR60216.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,100,100,51%,6e-19,27.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM81634.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""BBM81634.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,100,100,51%,8e-19,27.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM81635.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""BBM81635.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,100,100,51%,9e-19,27.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM81633.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""BBM81633.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,100,100,51%,1e-18,27.96,1849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009508869.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""YP_009508869.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.4,99.4,51%,2e-18,27.42,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVW29589.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""QVW29589.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.4,99.4,51%,2e-18,26.88,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM81636.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""BBM81636.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.4,99.4,51%,2e-18,27.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBG28799.2?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""BBG28799.2"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.4,99.4,51%,2e-18,27.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBI28093.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""BBI28093.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.4,99.4,51%,2e-18,27.96,1826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANG55946.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""ANG55946.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.0,99.0,51%,3e-18,27.42,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM81637.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""BBM81637.1"")"
polyprotein [Grapevine fabavirus],Grapevine fabavirus,99.0,99.0,51%,3e-18,27.42,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UHU35203.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""UHU35203.1"")"
polyprotein [Red clover mottle virus],Red clover mottle virus,89.0,89.0,21%,3e-16,50.00,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA00547.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""BAA00547.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,88.2,88.2,42%,6e-15,34.23,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92361.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""ADD92361.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,88.2,88.2,42%,6e-15,34.23,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92360.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""ADD92360.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,88.2,88.2,42%,6e-15,34.23,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92358.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""ADD92358.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,88.2,88.2,42%,6e-15,34.23,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92356.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""ADD92356.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,88.2,88.2,42%,6e-15,34.23,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92359.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""ADD92359.1"")"
polyprotein [Peach leaf pitting-associated virus],Peach leaf pitting-associated virus,89.0,89.0,99%,6e-15,23.34,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43051.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""QED43051.1"")"
polyprotein [Peach leaf pitting-associated virus],Peach leaf pitting-associated virus,84.0,84.0,99%,3e-13,22.35,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATD53314.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""ATD53314.1"")"
polyprotein 1 [Black pepper virus F],Black pepper virus F,83.6,83.6,98%,4e-13,23.08,2049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTK56418.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""UTK56418.1"")"
polyprotein [Cherry virus F],Cherry virus F,81.3,81.3,99%,2e-12,22.84,1913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10050.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""AZZ10050.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,77.8,77.8,21%,3e-12,43.24,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMD39593.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""AMD39593.1"")"
polyprotein [Cherry virus F],Cherry virus F,80.5,80.5,99%,5e-12,22.69,1913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10049.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""AZZ10049.1"")"



		


