Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Megachile rotundata xenotropic and polytropic retrovirus receptor 1 homolog (LOC100878789), mRNA",Megachile rotundata,1242,1242,86%,0.0,86.84,2744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003705517.2?report=genbank&log$=nucltop&blast_rank=30&RID=M8KFT9JH01R"",""XM_003705517.2"")"
"PREDICTED: Habropoda laboriosa xenotropic and polytropic retrovirus receptor 1 homolog (LOC108572577), mRNA",Habropoda laboriosa,1239,1239,78%,0.0,89.24,1943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017934838.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8KFT9JH01R"",""XM_017934838.1"")"
"PREDICTED: Colletes gigas xenotropic and polytropic retrovirus receptor 1 homolog (LOC122402608), mRNA",Colletes gigas,1207,1207,84%,0.0,86.52,3764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043405529.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8KFT9JH01R"",""XM_043405529.1"")"
"PREDICTED: Osmia lignaria xenotropic and polytropic retrovirus receptor 1 homolog (LOC117610196), transcript variant X2, mRNA",Osmia lignaria,1200,1200,87%,0.0,85.58,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034337279.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8KFT9JH01R"",""XM_034337279.1"")"
"PREDICTED: Osmia bicornis bicornis xenotropic and polytropic retrovirus receptor 1 homolog (LOC114871195), mRNA",Osmia bicornis bicornis,1200,1200,87%,0.0,85.58,3791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029176802.2?report=genbank&log$=nucltop&blast_rank=34&RID=M8KFT9JH01R"",""XM_029176802.2"")"
"PREDICTED: Osmia lignaria xenotropic and polytropic retrovirus receptor 1 homolog (LOC117610196), transcript variant X1, mRNA",Osmia lignaria,1194,1194,86%,0.0,85.71,3691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034337276.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8KFT9JH01R"",""XM_034337276.1"")"
"PREDICTED: Nomia melanderi xenotropic and polytropic retrovirus receptor 1 (LOC116426683), transcript variant X2, mRNA",Nomia melanderi,1171,1171,84%,0.0,85.73,6294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975977.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8KFT9JH01R"",""XM_031975977.1"")"
"PREDICTED: Nomia melanderi xenotropic and polytropic retrovirus receptor 1 (LOC116426683), transcript variant X1, mRNA",Nomia melanderi,1171,1171,84%,0.0,85.73,6007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975976.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8KFT9JH01R"",""XM_031975976.1"")"
"PREDICTED: Dufourea novaeangliae xenotropic and polytropic retrovirus receptor 1 homolog (LOC107192376), transcript variant X3, mRNA",Dufourea novaeangliae,1118,1118,84%,0.0,84.61,2154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581606.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8KFT9JH01R"",""XM_015581606.1"")"
"PREDICTED: Dufourea novaeangliae xenotropic and polytropic retrovirus receptor 1 homolog (LOC107192376), transcript variant X2, mRNA",Dufourea novaeangliae,1118,1118,84%,0.0,84.61,2415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581604.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8KFT9JH01R"",""XM_015581604.1"")"
"PREDICTED: Dufourea novaeangliae xenotropic and polytropic retrovirus receptor 1 homolog (LOC107192376), transcript variant X1, mRNA",Dufourea novaeangliae,1118,1118,84%,0.0,84.61,2423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581603.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8KFT9JH01R"",""XM_015581603.1"")"
"PREDICTED: Camponotus floridanus xenotropic and polytropic retrovirus receptor 1 (LOC105248913), transcript variant X2, mRNA",Camponotus floridanus,1003,1003,84%,0.0,82.00,2302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025413129.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8KFT9JH01R"",""XM_025413129.1"")"
"PREDICTED: Camponotus floridanus xenotropic and polytropic retrovirus receptor 1 (LOC105248913), transcript variant X1, mRNA",Camponotus floridanus,1003,1003,84%,0.0,82.00,2305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011253984.3?report=genbank&log$=nucltop&blast_rank=42&RID=M8KFT9JH01R"",""XM_011253984.3"")"
"PREDICTED: Vespula pensylvanica xenotropic and polytropic retrovirus receptor 1 (LOC122627183), transcript variant X2, mRNA",Vespula pensylvanica,991,991,84%,0.0,81.76,2236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043808124.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8KFT9JH01R"",""XM_043808124.1"")"
"PREDICTED: Vespula pensylvanica xenotropic and polytropic retrovirus receptor 1 (LOC122627183), transcript variant X1, mRNA",Vespula pensylvanica,991,991,84%,0.0,81.76,2621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043808123.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8KFT9JH01R"",""XM_043808123.1"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1 (LOC126849673), transcript variant X2, misc_RNA",Cataglyphis hispanica,976,976,85%,0.0,81.34,3159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687425.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8KFT9JH01R"",""XR_007687425.1"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1 (LOC126849673), transcript variant X1, mRNA",Cataglyphis hispanica,976,976,85%,0.0,81.34,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050591736.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8KFT9JH01R"",""XM_050591736.1"")"
"PREDICTED: Nylanderia fulva xenotropic and polytropic retrovirus receptor 1-like (LOC114941638), mRNA",Nylanderia fulva,975,975,84%,0.0,81.39,2650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029316680.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8KFT9JH01R"",""XM_029316680.1"")"
"PREDICTED: Ceratina calcarata xenotropic and polytropic retrovirus receptor 1 homolog (LOC108629460), mRNA",Ceratina calcarata,970,970,85%,0.0,81.24,3571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018032135.2?report=genbank&log$=nucltop&blast_rank=48&RID=M8KFT9JH01R"",""XM_018032135.2"")"
"PREDICTED: Vespula vulgaris xenotropic and polytropic retrovirus receptor 1 (LOC127073092), transcript variant X2, mRNA",Vespula vulgaris,964,964,84%,0.0,81.17,3909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_051014159.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8KFT9JH01R"",""XM_051014159.1"")"
"PREDICTED: Vespula vulgaris xenotropic and polytropic retrovirus receptor 1 (LOC127073092), transcript variant X1, mRNA",Vespula vulgaris,964,964,84%,0.0,81.17,3349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_051014158.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8KFT9JH01R"",""XM_051014158.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X9, mRNA",Vespa velutina,950,950,84%,0.0,80.87,2797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487158.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8KFT9JH01R"",""XM_047487158.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X8, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487157.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8KFT9JH01R"",""XM_047487157.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X7, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487156.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8KFT9JH01R"",""XM_047487156.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X6, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487155.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8KFT9JH01R"",""XM_047487155.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X5, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487154.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8KFT9JH01R"",""XM_047487154.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X4, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487153.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8KFT9JH01R"",""XM_047487153.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X3, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487152.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8KFT9JH01R"",""XM_047487152.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X2, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487151.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8KFT9JH01R"",""XM_047487151.1"")"
"PREDICTED: Vespa velutina xenotropic and polytropic retrovirus receptor 1 (LOC124946440), transcript variant X1, mRNA",Vespa velutina,950,950,84%,0.0,80.87,4822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047487148.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8KFT9JH01R"",""XM_047487148.1"")"
"PREDICTED: Vespa crabro xenotropic and polytropic retrovirus receptor 1 (LOC124428485), transcript variant X5, mRNA",Vespa crabro,946,946,84%,0.0,80.77,4804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046972920.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8KFT9JH01R"",""XM_046972920.1"")"
"PREDICTED: Vespa crabro xenotropic and polytropic retrovirus receptor 1 (LOC124428485), transcript variant X4, mRNA",Vespa crabro,946,946,84%,0.0,80.77,4884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046972862.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8KFT9JH01R"",""XM_046972862.1"")"
"PREDICTED: Vespa crabro xenotropic and polytropic retrovirus receptor 1 (LOC124428485), transcript variant X3, mRNA",Vespa crabro,946,946,84%,0.0,80.77,4308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046972780.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8KFT9JH01R"",""XM_046972780.1"")"
"PREDICTED: Vespa crabro xenotropic and polytropic retrovirus receptor 1 (LOC124428485), transcript variant X2, mRNA",Vespa crabro,946,946,84%,0.0,80.77,4567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046972688.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8KFT9JH01R"",""XM_046972688.1"")"
"PREDICTED: Vespa crabro xenotropic and polytropic retrovirus receptor 1 (LOC124428485), transcript variant X1, mRNA",Vespa crabro,946,946,84%,0.0,80.77,4314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046972616.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8KFT9JH01R"",""XM_046972616.1"")"
"PREDICTED: Formica exsecta xenotropic and polytropic retrovirus receptor 1 (LOC115232789), mRNA",Formica exsecta,943,943,84%,0.0,80.69,3153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029802890.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8KFT9JH01R"",""XM_029802890.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X7, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,3297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871540.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8KFT9JH01R"",""XM_035871540.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X6, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871529.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8KFT9JH01R"",""XM_035871529.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X5, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,3377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871519.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8KFT9JH01R"",""XM_035871519.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X4, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,2339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871509.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8KFT9JH01R"",""XM_035871509.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X3, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,2454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871501.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8KFT9JH01R"",""XM_035871501.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X2, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,2460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871493.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8KFT9JH01R"",""XM_035871493.1"")"
"PREDICTED: Vespa mandarinia xenotropic and polytropic retrovirus receptor 1-like (LOC118443874), transcript variant X1, mRNA",Vespa mandarinia,941,941,84%,0.0,80.67,2635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035871484.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8KFT9JH01R"",""XM_035871484.1"")"
"PREDICTED: Linepithema humile xenotropic and polytropic retrovirus receptor 1-like (LOC105678073), mRNA",Linepithema humile,938,938,84%,0.0,80.57,2895,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012377102.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8KFT9JH01R"",""XM_012377102.1"")"
"PREDICTED: Harpegnathos saltator xenotropic and polytropic retrovirus receptor 1 (LOC105182084), transcript variant X8, mRNA",Harpegnathos saltator,923,923,84%,0.0,80.30,3423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_019840889.2?report=genbank&log$=nucltop&blast_rank=74&RID=M8KFT9JH01R"",""XM_019840889.2"")"
"PREDICTED: Harpegnathos saltator xenotropic and polytropic retrovirus receptor 1 (LOC105182084), transcript variant X7, mRNA",Harpegnathos saltator,923,923,84%,0.0,80.30,3443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011139242.3?report=genbank&log$=nucltop&blast_rank=75&RID=M8KFT9JH01R"",""XM_011139242.3"")"
"PREDICTED: Harpegnathos saltator xenotropic and polytropic retrovirus receptor 1 (LOC105182084), transcript variant X6, mRNA",Harpegnathos saltator,923,923,84%,0.0,80.30,3534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025302585.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8KFT9JH01R"",""XM_025302585.1"")"
