Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Danio rerio genome assembly, chromosome: 3",Danio rerio,69.8,69.8,5%,2e-06,77.24,62606412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR812040.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8KFT9JH01R"",""LR812040.1"")"
"Danio rerio genome assembly, chromosome: 3",Danio rerio,68.9,68.9,5%,7e-06,76.03,62130362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR812065.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8KFT9JH01R"",""LR812065.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 1 sequence,Oryza sativa Indica Group,68.9,68.9,2%,7e-06,87.27,44526634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012609.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8KFT9JH01R"",""CP012609.1"")"
"Macropis europaea genome assembly, chromosome: 3",Macropis europaea,68.9,68.9,5%,7e-06,70.54,41154938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744345.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8KFT9JH01R"",""OU744345.1"")"
"Oryza sativa Japonica Group DNA, chromosome 8, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,68.0,131,2%,7e-06,85.96,28443022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014964.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8KFT9JH01R"",""AP014964.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 8 sequence,Oryza sativa Indica Group,68.0,195,2%,7e-06,85.96,28124818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012616.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8KFT9JH01R"",""CP012616.1"")"
"Ypsolopha sequella genome assembly, chromosome: 4",Ypsolopha sequella,68.0,68.0,4%,7e-06,78.49,32194000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203987.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8KFT9JH01R"",""OW203987.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 8,Oryza sativa Indica Group,68.0,131,2%,7e-06,85.96,30264782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056059.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8KFT9JH01R"",""CP056059.1"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 8, BAC clone:OSJNBa0023I13",Oryza sativa Japonica Group,68.0,68.0,2%,7e-06,85.96,165911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP006064.3?report=genbank&log$=nucltop&blast_rank=19&RID=M8KFT9JH01R"",""AP006064.3"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 8, BAC clone:OJ1540_G08",Oryza sativa Japonica Group,68.0,68.0,2%,7e-06,85.96,126263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP004650.2?report=genbank&log$=nucltop&blast_rank=20&RID=M8KFT9JH01R"",""AP004650.2"")"
"Danio rerio genome assembly, chromosome: 3",Danio rerio,67.1,67.1,5%,2e-05,76.61,66031945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063292.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8KFT9JH01R"",""OX063292.1"")"
"Notocelia uddmanniana genome assembly, chromosome: 27",Notocelia uddmanniana,67.1,67.1,3%,2e-05,78.89,12654880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991079.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8KFT9JH01R"",""LR991079.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 11,Oryza sativa Indica Group,67.1,188,4%,2e-05,77.42,34100580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054686.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8KFT9JH01R"",""CP054686.1"")"
"Notodonta ziczac genome assembly, chromosome: 25",Notodonta ziczac,66.2,66.2,4%,2e-05,72.97,8864530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974062.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8KFT9JH01R"",""OU974062.1"")"
"Notodonta ziczac genome assembly, chromosome: 4",Notodonta ziczac,66.2,66.2,4%,2e-05,72.97,14050355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974041.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8KFT9JH01R"",""OU974041.1"")"
"Crocallis elinguaria genome assembly, chromosome: 11",Crocallis elinguaria,66.2,66.2,4%,2e-05,75.00,18461143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026075.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8KFT9JH01R"",""OU026075.1"")"
"Crocallis elinguaria genome assembly, chromosome: 4",Crocallis elinguaria,66.2,66.2,4%,2e-05,75.00,34113018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026068.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8KFT9JH01R"",""OU026068.1"")"
"Crocallis elinguaria genome assembly, chromosome: 1",Crocallis elinguaria,66.2,66.2,4%,2e-05,75.00,38734590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026065.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8KFT9JH01R"",""OU026065.1"")"
"Notodonta dromedarius genome assembly, chromosome: 29",Notodonta dromedarius,66.2,66.2,4%,2e-05,72.97,6250348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990188.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8KFT9JH01R"",""LR990188.1"")"
"Inachis io genome assembly, chromosome: 11",Nymphalis io,66.2,66.2,1%,2e-05,95.12,13511320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR989906.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8KFT9JH01R"",""LR989906.1"")"
"Streptopelia turtur genome assembly, chromosome: 5",Streptopelia turtur,65.3,65.3,4%,8e-05,81.25,70854002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR594556.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8KFT9JH01R"",""LR594556.1"")"
Danio rerio strain T5D chromosome 3,Danio rerio,65.3,65.3,5%,8e-05,76.03,62309442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP068737.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8KFT9JH01R"",""CP068737.1"")"
Macrobrachium nipponense isolate FS-2020 chromosome 38,Macrobrachium nipponense,65.3,65.3,4%,8e-05,77.32,62717774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP062056.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8KFT9JH01R"",""CP062056.1"")"
"Plasmodium falciparum isolate 2_Seq17-B varB gene, partial sequence",Plasmodium falciparum,65.3,65.3,4%,8e-05,76.07,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF758951.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8KFT9JH01R"",""JF758951.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 12, partial sequence",Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,26601357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018168.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8KFT9JH01R"",""CP018168.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 10, partial sequence",Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,25582588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018166.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8KFT9JH01R"",""CP018166.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 9, partial sequence",Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,24760661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018165.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8KFT9JH01R"",""CP018165.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 6, partial sequence",Oryza sativa Indica Group,64.4,377,3%,8e-05,85.45,32465040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018162.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8KFT9JH01R"",""CP018162.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 5, partial sequence",Oryza sativa Indica Group,64.4,241,2%,8e-05,85.45,31237231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018161.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8KFT9JH01R"",""CP018161.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 4, partial sequence",Oryza sativa Indica Group,64.4,188,2%,8e-05,85.45,35849732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018160.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8KFT9JH01R"",""CP018160.1"")"
"Oryza sativa Indica Group cultivar Shuhui498 chromosome 2, partial sequence",Oryza sativa Indica Group,64.4,254,2%,8e-05,85.45,37764328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP018158.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8KFT9JH01R"",""CP018158.1"")"
"Oryza sativa Japonica Group DNA, chromosome 11, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,128,2%,8e-05,85.45,29021106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014967.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8KFT9JH01R"",""AP014967.1"")"
"Oryza sativa Japonica Group DNA, chromosome 10, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,124,2%,8e-05,85.45,23207287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014966.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8KFT9JH01R"",""AP014966.1"")"
"Oryza sativa Japonica Group DNA, chromosome 9, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,193,2%,8e-05,85.45,23012720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014965.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8KFT9JH01R"",""AP014965.1"")"
"Oryza sativa Japonica Group DNA, chromosome 6, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,253,3%,8e-05,85.45,31248787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014962.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8KFT9JH01R"",""AP014962.1"")"
"Oryza sativa Japonica Group DNA, chromosome 4, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,126,2%,8e-05,85.45,35502694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014960.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8KFT9JH01R"",""AP014960.1"")"
"Oryza sativa Japonica Group DNA, chromosome 2, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,185,2%,8e-05,85.45,35937250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014958.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8KFT9JH01R"",""AP014958.1"")"
"Oryza sativa Japonica Group DNA, chromosome 1, cultivar: Nipponbare, complete sequence",Oryza sativa Japonica Group,64.4,180,2%,8e-05,85.45,43270923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP014957.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8KFT9JH01R"",""AP014957.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 12 sequence,Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,21381654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012620.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8KFT9JH01R"",""CP012620.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 11 sequence,Oryza sativa Indica Group,64.4,64.4,2%,8e-05,85.45,21418977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012619.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8KFT9JH01R"",""CP012619.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 10 sequence,Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,20709915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012618.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8KFT9JH01R"",""CP012618.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 9 sequence,Oryza sativa Indica Group,64.4,64.4,2%,8e-05,85.45,20520899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012617.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8KFT9JH01R"",""CP012617.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 6 sequence,Oryza sativa Indica Group,64.4,377,3%,8e-05,85.45,30903862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012614.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8KFT9JH01R"",""CP012614.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 5 sequence,Oryza sativa Indica Group,64.4,303,2%,8e-05,85.45,29396997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012613.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8KFT9JH01R"",""CP012613.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 4 sequence,Oryza sativa Indica Group,64.4,124,2%,8e-05,85.45,32587158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012612.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8KFT9JH01R"",""CP012612.1"")"
Oryza sativa Indica Group cultivar RP Bio-226 chromosome 2 sequence,Oryza sativa Indica Group,64.4,319,2%,8e-05,85.45,36385228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP012610.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8KFT9JH01R"",""CP012610.1"")"
"Limnephilus rhombicus genome assembly, chromosome: 16",Limnephilus rhombicus,64.4,64.4,2%,8e-05,83.87,52506385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815286.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8KFT9JH01R"",""OV815286.1"")"
"Oryza barthii clone OB_ABa0085D15, complete sequence",Oryza barthii,64.4,64.4,2%,8e-05,85.45,176785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF284071.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8KFT9JH01R"",""KF284071.1"")"
"Oryza minuta keratin-associated protein 5-4 (LOC_Os09g26999) gene, partial cds; tyrosine protein kinase domain containing protein (LOC_Os09g27010) gene, complete cds; LOC_Os09g27030/LOC_Os09g27040 fusion gene, complete sequence; and HD domain containing protein (LOC_Os09g27050), SNF2 family N-terminal domain containing protein (LOC_Os09g27060), E2F-related protein (LOC_Os09g27070), and growth regulator related protein (LOC_Os09g27080) genes, complete cds",Oryza minuta,64.4,64.4,2%,8e-05,85.45,115373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN542925.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8KFT9JH01R"",""MN542925.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 12,Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,27232431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056063.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8KFT9JH01R"",""CP056063.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 11,Oryza sativa Indica Group,64.4,124,2%,8e-05,85.45,32624309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056062.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8KFT9JH01R"",""CP056062.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 10,Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,25797731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056061.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8KFT9JH01R"",""CP056061.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 9,Oryza sativa Indica Group,64.4,253,2%,8e-05,85.45,22989350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056060.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8KFT9JH01R"",""CP056060.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 6,Oryza sativa Indica Group,64.4,377,3%,8e-05,85.45,32119910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056057.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8KFT9JH01R"",""CP056057.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 5,Oryza sativa Indica Group,64.4,241,2%,8e-05,85.45,30786153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056056.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8KFT9JH01R"",""CP056056.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 4,Oryza sativa Indica Group,64.4,124,2%,8e-05,85.45,37248126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056055.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8KFT9JH01R"",""CP056055.1"")"
Oryza sativa Indica Group cultivar Zhenshan 97 chromosome 2,Oryza sativa Indica Group,64.4,254,2%,8e-05,85.45,37267338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP056053.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8KFT9JH01R"",""CP056053.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 12,Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,26942889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054687.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8KFT9JH01R"",""CP054687.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 10,Oryza sativa Indica Group,64.4,193,2%,8e-05,85.45,25690566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054685.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8KFT9JH01R"",""CP054685.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 9,Oryza sativa Indica Group,64.4,128,2%,8e-05,85.45,24892599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054684.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8KFT9JH01R"",""CP054684.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 6,Oryza sativa Indica Group,64.4,313,2%,8e-05,85.45,31921180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054681.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8KFT9JH01R"",""CP054681.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 5,Oryza sativa Indica Group,64.4,241,2%,8e-05,85.45,31307418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054680.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8KFT9JH01R"",""CP054680.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 4,Oryza sativa Indica Group,64.4,124,2%,8e-05,85.45,37319239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054679.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8KFT9JH01R"",""CP054679.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 2,Oryza sativa Indica Group,64.4,254,2%,8e-05,85.45,37301368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054677.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8KFT9JH01R"",""CP054677.1"")"
Macrobrachium nipponense isolate FS-2020 chromosome 32,Macrobrachium nipponense,64.4,64.4,3%,8e-05,80.25,73171013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP062034.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8KFT9JH01R"",""CP062034.1"")"
"Oryza minuta clone OM__Ba0162O18, complete sequence",Oryza minuta,64.4,64.4,2%,8e-05,85.45,124399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC213909.3?report=genbank&log$=nucltop&blast_rank=76&RID=M8KFT9JH01R"",""AC213909.3"")"
"Oryza punctata clone OP__Ba0030J18, complete sequence",Oryza punctata,64.4,64.4,2%,8e-05,85.45,126882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC217579.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8KFT9JH01R"",""AC217579.1"")"
"Oryza glaberrima clone OG_BBa0048H17, complete sequence",Oryza glaberrima,64.4,64.4,2%,8e-05,85.45,120667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC211606.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8KFT9JH01R"",""AC211606.1"")"
"Oryza sativa genomic DNA, chromosome 4, BAC clone: OSIGBa0127D24, complete sequence",Oryza sativa,64.4,64.4,2%,8e-05,85.45,102878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CR854994.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8KFT9JH01R"",""CR854994.1"")"
"Oryza sativa Japonica Group cultivar Nipponbare chromosome 11 clone OSJNBb0076K20, complete sequence",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,127338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC134048.3?report=genbank&log$=nucltop&blast_rank=80&RID=M8KFT9JH01R"",""AC134048.3"")"
"Oryza sativa Japonica Group cultivar Nipponbare chromosome 11 clone OSJNBb0014O08 map near S2137, complete sequence",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,134033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC145366.2?report=genbank&log$=nucltop&blast_rank=81&RID=M8KFT9JH01R"",""AC145366.2"")"
"Oryza sativa chromosome 10 BAC OSJNBa0012L23 genomic sequence, complete sequence",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,153182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC051632.18?report=genbank&log$=nucltop&blast_rank=82&RID=M8KFT9JH01R"",""AC051632.18"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 6, BAC clone:B1068H08",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,152794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP004810.3?report=genbank&log$=nucltop&blast_rank=83&RID=M8KFT9JH01R"",""AP004810.3"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 9, PAC clone:P0414D03",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,169823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP006061.3?report=genbank&log$=nucltop&blast_rank=84&RID=M8KFT9JH01R"",""AP006061.3"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 9, BAC clone:B1054C11",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,141529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP006464.3?report=genbank&log$=nucltop&blast_rank=85&RID=M8KFT9JH01R"",""AP006464.3"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 9, PAC clone:P0453B09",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,173688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP005705.3?report=genbank&log$=nucltop&blast_rank=86&RID=M8KFT9JH01R"",""AP005705.3"")"
