Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Apis florea feline leukemia virus subgroup C receptor-related protein 2-like (LOC100872676), mRNA",Apis florea,1406,1406,92%,0.0,81.67,1696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003691085.3?report=genbank&log$=nucltop&blast_rank=11&RID=M8KFT9JH01R"",""XM_003691085.3"")"
"PREDICTED: Apis mellifera feline leukemia virus subgroup C receptor-related protein 2 (LOC107965219), transcript variant X2, mRNA",Apis mellifera,1400,1400,93%,0.0,81.29,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016915072.2?report=genbank&log$=nucltop&blast_rank=12&RID=M8KFT9JH01R"",""XM_016915072.2"")"
"PREDICTED: Apis mellifera feline leukemia virus subgroup C receptor-related protein 2 (LOC107965219), transcript variant X1, mRNA",Apis mellifera,1400,1400,93%,0.0,81.29,2746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016915071.2?report=genbank&log$=nucltop&blast_rank=13&RID=M8KFT9JH01R"",""XM_016915071.2"")"
"PREDICTED: Apis dorsata feline leukemia virus subgroup C receptor-related protein 2-like (LOC116185624), mRNA",Apis dorsata,1378,1378,93%,0.0,81.06,1618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031510454.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8KFT9JH01R"",""XM_031510454.1"")"
"PREDICTED: Apis laboriosa feline leukemia virus subgroup C receptor-related protein 2-like (LOC122719621), mRNA",Apis laboriosa,1376,1376,92%,0.0,81.19,2851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043945584.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8KFT9JH01R"",""XM_043945584.1"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2 (LOC108553917), mRNA",Eufriesea mexicana,1357,1357,91%,0.0,81.27,2244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017909008.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8KFT9JH01R"",""XM_017909008.1"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X1, mRNA",Habropoda laboriosa,1170,1170,92%,0.0,78.04,2208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942056.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8KFT9JH01R"",""XM_017942056.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117601812), mRNA",Osmia lignaria,966,966,92%,0.0,75.05,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034318998.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8KFT9JH01R"",""XM_034318998.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122397474), mRNA",Colletes gigas,941,941,86%,0.0,75.56,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043396629.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8KFT9JH01R"",""XM_043396629.1"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114877012), mRNA",Osmia bicornis bicornis,922,922,91%,0.0,74.63,2186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029189078.2?report=genbank&log$=nucltop&blast_rank=20&RID=M8KFT9JH01R"",""XM_029189078.2"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X2, mRNA",Habropoda laboriosa,837,1101,87%,0.0,78.96,2148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942057.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8KFT9JH01R"",""XM_017942057.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2 (LOC108627281), mRNA",Ceratina calcarata,783,783,86%,0.0,73.09,4929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018028459.2?report=genbank&log$=nucltop&blast_rank=22&RID=M8KFT9JH01R"",""XM_018028459.2"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X2, mRNA",Nomia melanderi,778,778,82%,0.0,73.53,3302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973189.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8KFT9JH01R"",""XM_031973189.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X1, mRNA",Nomia melanderi,778,778,82%,0.0,73.53,3371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973188.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8KFT9JH01R"",""XM_031973188.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC117230000), mRNA",Megalopta genalis,773,773,88%,0.0,72.87,2702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033487005.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8KFT9JH01R"",""XM_033487005.1"")"
"PREDICTED: Megachile rotundata titin (LOC100874807), mRNA",Megachile rotundata,724,724,59%,0.0,77.42,4476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012279919.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8KFT9JH01R"",""XM_012279919.1"")"
"PREDICTED: Dufourea novaeangliae feline leukemia virus subgroup C receptor-related protein 2-like (LOC107191884), mRNA",Dufourea novaeangliae,646,646,87%,2e-180,70.13,1576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581026.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8KFT9JH01R"",""XM_015581026.1"")"
"PREDICTED: Linepithema humile feline leukemia virus subgroup C receptor-related protein 2-like (LOC105669175), mRNA",Linepithema humile,447,447,81%,4e-120,68.34,1718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012361967.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8KFT9JH01R"",""XM_012361967.1"")"
"Bombus pratorum genome assembly, chromosome: 4",Bombus pratorum,427,1752,93%,4e-114,87.22,18648777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883986.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8KFT9JH01R"",""OV883986.1"")"
"Bombus sylvestris genome assembly, chromosome: 16",Bombus sylvestris,423,1773,96%,5e-113,86.19,11477996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443155.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8KFT9JH01R"",""OU443155.1"")"
"Bombus pascuorum genome assembly, chromosome: 5",Bombus pascuorum,423,1743,94%,5e-113,86.19,18273739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995272.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8KFT9JH01R"",""HG995272.1"")"
"Bombus campestris genome assembly, chromosome: 18",Bombus campestris,423,1751,96%,5e-113,86.19,9264173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995143.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8KFT9JH01R"",""HG995143.1"")"
"Bombus terrestris genome assembly, chromosome: 11",Bombus terrestris,421,1733,93%,2e-112,86.23,20781255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342931.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8KFT9JH01R"",""OU342931.1"")"
"Bombus hypnorum genome assembly, chromosome: 7",Bombus hypnorum,419,1754,93%,6e-112,86.48,23541710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427026.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8KFT9JH01R"",""OU427026.1"")"
"Bombus hortorum genome assembly, chromosome: 4",Bombus hortorum,418,1746,96%,2e-111,85.91,19111149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995191.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8KFT9JH01R"",""HG995191.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112466134), mRNA",Temnothorax curvispinosus,398,398,81%,2e-105,67.35,2119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025034045.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8KFT9JH01R"",""XM_025034045.1"")"
"PREDICTED: Ooceraea biroi feline leukemia virus subgroup C receptor-related protein 2-like (LOC105277485), mRNA",Ooceraea biroi,392,392,76%,9e-104,67.55,2776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011335870.3?report=genbank&log$=nucltop&blast_rank=37&RID=M8KFT9JH01R"",""XM_011335870.3"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X2, mRNA",Trachymyrmex septentrionalis,382,382,72%,2e-100,68.24,1712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501048.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8KFT9JH01R"",""XM_018501048.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X1, mRNA",Trachymyrmex septentrionalis,382,382,72%,2e-100,68.24,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501047.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8KFT9JH01R"",""XM_018501047.1"")"
"PREDICTED: Wasmannia auropunctata feline leukemia virus subgroup C receptor-related protein 2-like (LOC105456124), mRNA",Wasmannia auropunctata,375,375,80%,2e-98,66.96,1914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011699941.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8KFT9JH01R"",""XM_011699941.1"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X2, misc_RNA",Monomorium pharaonis,364,364,81%,4e-95,66.75,3186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001138868.3?report=genbank&log$=nucltop&blast_rank=41&RID=M8KFT9JH01R"",""XR_001138868.3"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X1, mRNA",Monomorium pharaonis,364,364,81%,4e-95,66.75,3257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012676488.3?report=genbank&log$=nucltop&blast_rank=42&RID=M8KFT9JH01R"",""XM_012676488.3"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X2, mRNA",Trachymyrmex cornetzi,356,356,75%,6e-93,67.42,1682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504467.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8KFT9JH01R"",""XM_018504467.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X1, mRNA",Trachymyrmex cornetzi,356,356,75%,6e-93,67.42,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504465.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8KFT9JH01R"",""XM_018504465.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691176), mRNA",Atta colombica,354,354,68%,2e-92,68.02,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198833.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8KFT9JH01R"",""XM_018198833.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625960), mRNA",Atta cephalotes,352,352,68%,8e-92,67.93,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207269.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8KFT9JH01R"",""XM_012207269.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759156), mRNA",Trachymyrmex cornetzi,352,352,75%,3e-91,67.03,1686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504472.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8KFT9JH01R"",""XM_018504472.1"")"
"PREDICTED: Cyphomyrmex costatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC108772181), mRNA",Cyphomyrmex costatus,351,351,81%,3e-91,66.67,1447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018537670.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8KFT9JH01R"",""XM_018537670.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691140), mRNA",Atta colombica,350,350,71%,9e-91,67.50,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198795.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8KFT9JH01R"",""XM_018198795.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112465895), transcript variant X3, mRNA",Temnothorax curvispinosus,348,348,81%,3e-90,66.67,2341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025033668.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8KFT9JH01R"",""XM_025033668.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112465895), transcript variant X2, mRNA",Temnothorax curvispinosus,348,348,81%,3e-90,66.67,1876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025033667.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8KFT9JH01R"",""XM_025033667.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112465895), transcript variant X1, mRNA",Temnothorax curvispinosus,348,348,81%,3e-90,66.67,1992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025033666.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8KFT9JH01R"",""XM_025033666.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759141), mRNA",Trachymyrmex cornetzi,344,344,71%,4e-89,67.44,1522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504459.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8KFT9JH01R"",""XM_018504459.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144678), mRNA",Acromyrmex echinatior,343,343,68%,4e-89,67.87,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053731.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8KFT9JH01R"",""XM_011053731.1"")"
"PREDICTED: Pseudomyrmex gracilis feline leukemia virus subgroup C receptor-related protein 2-like (LOC109860085), mRNA",Pseudomyrmex gracilis,339,401,70%,2e-87,68.54,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020438944.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8KFT9JH01R"",""XM_020438944.1"")"
"PREDICTED: Cataglyphis hispanica feline leukemia virus subgroup C receptor-related protein 2-like (LOC126856933), mRNA",Cataglyphis hispanica,338,338,81%,2e-87,66.54,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050605955.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8KFT9JH01R"",""XM_050605955.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X3, mRNA",Trachymyrmex zeteki,335,335,72%,2e-86,67.11,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449128.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8KFT9JH01R"",""XM_018449128.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X2, mRNA",Trachymyrmex zeteki,335,335,72%,2e-86,67.11,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449126.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8KFT9JH01R"",""XM_018449126.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X1, mRNA",Trachymyrmex zeteki,335,335,72%,2e-86,67.11,1996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449125.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8KFT9JH01R"",""XM_018449125.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144680), mRNA",Acromyrmex echinatior,335,335,77%,2e-86,66.64,1580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053734.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8KFT9JH01R"",""XM_011053734.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756896), transcript variant X2, mRNA",Trachymyrmex septentrionalis,332,332,81%,2e-85,66.30,1538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501050.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8KFT9JH01R"",""XM_018501050.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756896), transcript variant X1, mRNA",Trachymyrmex septentrionalis,332,332,81%,2e-85,66.30,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501049.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8KFT9JH01R"",""XM_018501049.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626159), mRNA",Atta cephalotes,323,323,71%,1e-82,66.97,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207471.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8KFT9JH01R"",""XM_012207471.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759162), mRNA",Trachymyrmex cornetzi,317,317,68%,5e-81,67.19,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504478.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8KFT9JH01R"",""XM_018504478.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200036), mRNA",Solenopsis invicta,315,315,77%,2e-80,66.26,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026132641.2?report=genbank&log$=nucltop&blast_rank=65&RID=M8KFT9JH01R"",""XM_026132641.2"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626158), mRNA",Atta cephalotes,314,314,72%,7e-80,66.73,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207470.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8KFT9JH01R"",""XM_012207470.1"")"
"PREDICTED: Vollenhovia emeryi feline leukemia virus subgroup C receptor-related protein 2-like (LOC105568129), transcript variant X2, mRNA",Vollenhovia emeryi,314,314,78%,7e-80,66.01,2956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012023540.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8KFT9JH01R"",""XM_012023540.1"")"
"PREDICTED: Vollenhovia emeryi feline leukemia virus subgroup C receptor-related protein 2-like (LOC105568129), transcript variant X1, mRNA",Vollenhovia emeryi,314,314,78%,7e-80,66.01,3025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012023539.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8KFT9JH01R"",""XM_012023539.1"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X4, mRNA",Pogonomyrmex barbatus,312,312,81%,2e-79,65.80,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635181.2?report=genbank&log$=nucltop&blast_rank=69&RID=M8KFT9JH01R"",""XM_011635181.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X3, mRNA",Pogonomyrmex barbatus,312,312,81%,2e-79,65.80,1868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635180.2?report=genbank&log$=nucltop&blast_rank=70&RID=M8KFT9JH01R"",""XM_011635180.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X2, mRNA",Pogonomyrmex barbatus,312,312,81%,2e-79,65.80,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635179.2?report=genbank&log$=nucltop&blast_rank=71&RID=M8KFT9JH01R"",""XM_011635179.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X1, mRNA",Pogonomyrmex barbatus,312,312,81%,2e-79,65.80,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635178.2?report=genbank&log$=nucltop&blast_rank=72&RID=M8KFT9JH01R"",""XM_011635178.2"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756897), mRNA",Trachymyrmex septentrionalis,306,306,75%,1e-77,66.33,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501051.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8KFT9JH01R"",""XM_018501051.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105255095), mRNA",Camponotus floridanus,303,303,76%,1e-76,66.47,1645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406042.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8KFT9JH01R"",""XM_025406042.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691173), mRNA",Atta colombica,303,303,68%,1e-76,66.82,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198831.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8KFT9JH01R"",""XM_018198831.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200032), transcript variant X3, mRNA",Solenopsis invicta,300,300,82%,4e-76,65.76,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026132639.2?report=genbank&log$=nucltop&blast_rank=76&RID=M8KFT9JH01R"",""XM_026132639.2"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200032), transcript variant X2, mRNA",Solenopsis invicta,300,300,82%,4e-76,65.76,2111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_039449951.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8KFT9JH01R"",""XM_039449951.1"")"
