Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein TNCV_3149871 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,2e-21,62.12,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS88227.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""GFS88227.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,92.8,92.8,93%,2e-21,62.12,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU33206.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""GFU33206.1"")"
hypothetical protein TNCV_4607971 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,2e-21,62.12,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS84683.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""GFS84683.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,2e-21,62.12,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX83908.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""GFX83908.1"")"
hypothetical protein TNCV_4595311 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,2e-21,62.12,125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY33819.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""GFY33819.1"")"
hypothetical protein TNCV_3413141 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,2e-21,62.12,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX93951.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""GFX93951.1"")"
hypothetical protein TNCV_4581341 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,2e-21,62.12,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX01168.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""GFX01168.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,96.3,96.3,89%,2e-21,66.67,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW71089.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""GFW71089.1"")"
hypothetical protein TNCV_4292391 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,2e-21,62.12,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX94194.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""GFX94194.1"")"
hypothetical protein TNCV_1706031 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,2e-21,62.12,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV59341.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GFV59341.1"")"
hypothetical protein TNCV_2717791 [Trichonephila clavipes],Trichonephila clavipes,90.5,90.5,93%,2e-21,62.12,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV11034.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""GFV11034.1"")"
hypothetical protein TNCV_992891 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,2e-21,62.12,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX24474.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GFX24474.1"")"
hypothetical protein TNCV_4021991 [Trichonephila clavipes],Trichonephila clavipes,90.5,90.5,93%,2e-21,62.12,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT21985.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GFT21985.1"")"
hypothetical protein TNCV_3465561 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,2e-21,62.12,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX63011.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GFX63011.1"")"
hypothetical protein TNCV_516801 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,93%,3e-21,62.12,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU81999.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""GFU81999.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,3e-21,62.12,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX09326.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GFX09326.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,3e-21,62.12,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV56949.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GFV56949.1"")"
hypothetical protein TNCV_4127581 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,3e-21,62.12,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY19371.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GFY19371.1"")"
hypothetical protein TNCV_1329181 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,93%,3e-21,60.61,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW25962.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GFW25962.1"")"
hypothetical protein TNCV_1483981 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,99%,3e-21,60.00,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU11929.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""GFU11929.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,89.7,89.7,93%,3e-21,60.61,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY09963.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GFY09963.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,93.6,93.6,89%,3e-21,63.49,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX01721.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""GFX01721.1"")"
hypothetical protein TNCV_2809721 [Trichonephila clavipes],Trichonephila clavipes,89.7,89.7,95%,3e-21,59.70,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW86817.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GFW86817.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,90.9,90.9,95%,4e-21,59.70,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT04388.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GFT04388.1"")"
hypothetical protein TNCV_1684731 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,4e-21,62.12,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW62042.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GFW62042.1"")"
hypothetical protein CDAR_510641 [Caerostris darwini],Caerostris darwini,96.7,96.7,89%,4e-21,69.84,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GIY15933.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""GIY15933.1"")"
hypothetical protein CDAR_439351 [Caerostris darwini],Caerostris darwini,95.9,95.9,89%,4e-21,68.25,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GIX71933.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""GIX71933.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,90.5,90.5,89%,4e-21,63.49,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM24600.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GBM24600.1"")"
hypothetical protein CDAR_102081 [Caerostris darwini],Caerostris darwini,95.1,95.1,93%,4e-21,65.15,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GIX70067.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GIX70067.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,4e-21,62.12,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX17646.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GFX17646.1"")"
hypothetical protein TNCV_2657371 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,4e-21,62.12,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX92823.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GFX92823.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,92.4,92.4,93%,5e-21,60.61,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX88888.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GFX88888.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,90.1,90.1,93%,5e-21,60.61,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX24418.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GFX24418.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,93%,5e-21,62.12,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX71032.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GFX71032.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,91.7,91.7,89%,6e-21,63.49,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM49099.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""GBM49099.1"")"
hypothetical protein TNCV_3175341 [Trichonephila clavipes],Trichonephila clavipes,90.9,90.9,93%,6e-21,62.12,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV12999.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GFV12999.1"")"
hypothetical protein TNCV_1688391 [Trichonephila clavipes],Trichonephila clavipes,90.9,90.9,93%,6e-21,60.61,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV03809.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GFV03809.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,93%,6e-21,62.12,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX70340.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GFX70340.1"")"
retrovirus-related Pol polyprotein from transposon gypsy [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,89.7,89.7,93%,6e-21,60.61,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY73252.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GFY73252.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,89.7,89.7,93%,6e-21,60.61,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT33423.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GFT33423.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,92.4,92.4,93%,6e-21,60.61,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW08679.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GFW08679.1"")"
hypothetical protein TNCV_3920321 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,6e-21,62.12,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW07899.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GFW07899.1"")"
hypothetical protein TNCV_847891 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,6e-21,62.12,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX95198.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GFX95198.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,89.0,89.0,93%,7e-21,60.61,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW52887.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""GFW52887.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,90.9,90.9,89%,7e-21,65.08,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY33850.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""GFY33850.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,88.6,88.6,93%,7e-21,59.09,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW92085.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GFW92085.1"")"
hypothetical protein TNCV_1082121 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,7e-21,62.12,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV33916.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GFV33916.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,95.9,95.9,89%,7e-21,65.08,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM52982.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GBM52982.1"")"
hypothetical protein TNCV_967931 [Trichonephila clavipes],Trichonephila clavipes,90.1,90.1,93%,7e-21,60.61,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT75349.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""GFT75349.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Caerostris darwini],Caerostris darwini,94.4,94.4,89%,7e-21,68.25,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GIX76875.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GIX76875.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,7e-21,62.12,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY31811.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GFY31811.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,90.1,90.1,93%,7e-21,60.61,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV42941.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GFV42941.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,89%,8e-21,65.08,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW24541.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GFW24541.1"")"
hypothetical protein TNCV_2090661 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,8e-21,62.12,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX00416.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GFX00416.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,92.8,92.8,93%,8e-21,62.12,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT38433.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GFT38433.1"")"
hypothetical protein TNCV_2934261 [Trichonephila clavipes],Trichonephila clavipes,91.7,91.7,93%,8e-21,62.12,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU10932.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GFU10932.1"")"
hypothetical protein TNCV_4883031 [Trichonephila clavipes],Trichonephila clavipes,90.5,90.5,93%,8e-21,60.61,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX21071.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GFX21071.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,89.4,89.4,95%,8e-21,61.19,125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV31911.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GFV31911.1"")"
hypothetical protein TNCV_4327631 [Trichonephila clavipes],Trichonephila clavipes,90.5,90.5,93%,9e-21,60.61,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU67709.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GFU67709.1"")"
hypothetical protein TNCV_3595491 [Trichonephila clavipes],Trichonephila clavipes,92.4,92.4,93%,1e-20,62.12,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW51267.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GFW51267.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,89%,1e-20,65.08,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU92478.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GFU92478.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Caerostris extrusa],Caerostris extrusa,94.4,94.4,89%,1e-20,68.25,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GIY65179.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""GIY65179.1"")"
hypothetical protein TNCV_571391 [Trichonephila clavipes],Trichonephila clavipes,93.2,93.2,93%,1e-20,65.15,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW96168.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GFW96168.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,1e-20,62.12,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY24015.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GFY24015.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,90.9,90.9,93%,1e-20,60.61,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS47884.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GFS47884.1"")"
hypothetical protein TNCV_1141471 [Trichonephila clavipes],Trichonephila clavipes,90.1,90.1,93%,1e-20,60.61,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS96176.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GFS96176.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,87.8,87.8,99%,1e-20,57.14,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW13939.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GFW13939.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,1e-20,62.12,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW70868.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GFW70868.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,93.2,93.2,93%,1e-20,62.12,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW74191.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GFW74191.1"")"
hypothetical protein TNCV_3177161 [Trichonephila clavipes],Trichonephila clavipes,90.5,90.5,93%,1e-20,60.61,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW47552.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GFW47552.1"")"
hypothetical protein TNCV_3606731 [Trichonephila clavipes],Trichonephila clavipes,90.9,90.9,93%,1e-20,60.61,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV95946.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GFV95946.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,89.7,89.7,93%,1e-20,60.61,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS39184.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GFS39184.1"")"
PREDICTED: uncharacterized protein LOC106694163 [Microplitis demolitor],Microplitis demolitor,95.5,95.5,89%,1e-20,65.08,940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014299943.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""XP_014299943.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,90.5,90.5,89%,1e-20,61.90,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV17070.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GFV17070.1"")"
hypothetical protein TNCV_3843341 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,1e-20,62.12,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU13341.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GFU13341.1"")"
