Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,98.2,98.2,76%,2e-20,41.53,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86141.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""KMQ86141.1"")"
uncharacterized protein LOC114416281 [Glycine soja],Glycine soja,95.1,95.1,76%,2e-20,39.83,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028236953.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""XP_028236953.1"")"
PREDICTED: uncharacterized mitochondrial protein AtMg00810-like [Cyphomyrmex costatus],Cyphomyrmex costatus,97.8,97.8,75%,2e-20,38.46,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018398526.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""XP_018398526.1"")"
GAG-pre-integrase domain [Arabidopsis thaliana x Arabidopsis arenosa],Arabidopsis thaliana x Arabidopsis arenosa,98.6,98.6,74%,2e-20,41.74,1360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7569160.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KAG7569160.1"")"
hypothetical protein TSUD_379930 [Trifolium subterraneum],Trifolium subterraneum,98.6,98.6,72%,2e-20,42.86,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAU29902.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GAU29902.1"")"
hypothetical protein GEV33_012776 [Tenebrio molitor],Tenebrio molitor,98.2,98.2,78%,3e-20,38.89,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810015.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""KAH0810015.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Impatiens glandulifera],Impatiens glandulifera,96.3,96.3,74%,3e-20,41.23,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047309787.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""XP_047309787.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Vitis vinifera],Vitis vinifera,97.8,97.8,74%,3e-20,39.47,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW83943.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""RVW83943.1"")"
uncharacterized protein LOC112325346 [Populus trichocarpa],Populus trichocarpa,94.0,94.0,73%,3e-20,38.39,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024447536.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""XP_024447536.1"")"
Zinc finger CCHC-type superfamily [Arabidopsis thaliana x Arabidopsis arenosa],Arabidopsis thaliana x Arabidopsis arenosa,98.2,98.2,74%,3e-20,41.74,1963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7553407.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KAG7553407.1"")"
Retrovirus-related polyprotein from transposon [Salix suchowensis],Salix suchowensis,92.8,92.8,74%,3e-20,36.36,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5254074.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KAG5254074.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,95.9,95.9,78%,4e-20,40.50,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP61629.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""KYP61629.1"")"
integrase core domain protein [Lasius niger],Lasius niger,92.4,92.4,68%,4e-20,40.74,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91545.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KMQ91545.1"")"
hypothetical protein KPL70_008204 [Citrus sinensis],Citrus sinensis,94.7,94.7,74%,4e-20,39.82,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9726279.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAH9726279.1"")"
uncharacterized protein LOC11413243 [Medicago truncatula],Medicago truncatula,97.4,97.4,70%,5e-20,42.59,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003613757.4?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""XP_003613757.4"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,96.3,96.3,78%,5e-20,40.50,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP70987.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""KYP70987.1"")"
hypothetical protein HHK36_017448 [Tetracentron sinense],Tetracentron sinense,97.4,97.4,63%,5e-20,43.30,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF8398519.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""KAF8398519.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,97.1,97.1,74%,7e-20,36.84,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP73747.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KYP73747.1"")"
putative LRR receptor-like protein kinase [Trifolium pratense],Trifolium pratense,92.0,92.0,77%,7e-20,37.29,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX59083.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""PNX59083.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,96.7,96.7,77%,7e-20,41.67,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP55970.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KYP55970.1"")"
uncharacterized protein LOC109611240 [Ooceraea biroi],Ooceraea biroi,95.1,95.1,72%,8e-20,42.34,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019888500.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""XP_019888500.1"")"
copia-type polyprotein [Trifolium medium],Trifolium medium,94.0,94.0,72%,9e-20,37.27,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCH94322.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""MCH94322.1"")"
Copia protein [Cajanus cajan],Cajanus cajan,95.5,95.5,75%,9e-20,36.52,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP63531.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""KYP63531.1"")"
putative mitochondrial protein [Senna tora],Senna tora,95.9,95.9,75%,1e-19,38.79,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7810522.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""KAF7810522.1"")"
reverse transcriptase [Arabis hirsuta],Arabis hirsuta,94.4,94.4,77%,1e-19,37.50,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH20666.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""AGH20666.1"")"
hypothetical protein SLEP1_g48003 [Shorea leprosula],Shorea leprosula,96.7,96.7,70%,1e-19,42.06,1144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV40346.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GKV40346.1"")"
hypothetical protein TcasGA2_TC034911 [Tribolium castaneum],Tribolium castaneum,96.7,96.7,73%,1e-19,41.96,1578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB24925.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KYB24925.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Vitis vinifera],Vitis vinifera,96.3,96.3,74%,1e-19,38.60,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW92693.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""RVW92693.1"")"
Ribonuclease H-like superfamily [Arabidopsis suecica],Arabidopsis suecica,96.7,96.7,74%,1e-19,40.87,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7538237.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""KAG7538237.1"")"
retrotransposon unclassified [Lasius niger],Lasius niger,96.3,96.3,75%,1e-19,40.68,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87942.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""KMQ87942.1"")"
"Integrase, catalytic core [Corchorus capsularis]",Corchorus capsularis,96.3,96.3,70%,1e-19,44.86,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OMO69396.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""OMO69396.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,96.3,96.3,63%,1e-19,42.42,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""CAB0021114.1"")"
hypothetical protein KK1_031479 [Cajanus cajan],Cajanus cajan,95.9,95.9,69%,1e-19,45.28,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP46908.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""KYP46908.1"")"
uncharacterized protein LOC109835163 [Asparagus officinalis],Asparagus officinalis,95.5,95.5,61%,1e-19,43.62,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020258741.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""XP_020258741.1"")"
hypothetical protein SLEP1_g44451 [Shorea leprosula],Shorea leprosula,96.3,96.3,70%,1e-19,41.12,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV36304.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GKV36304.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Glycine max],Glycine max,95.1,95.1,70%,1e-19,42.06,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014629708.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""XP_014629708.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,94.7,94.7,70%,1e-19,43.52,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP69985.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""KYP69985.1"")"
hypothetical protein SLEP1_g40262 [Shorea leprosula],Shorea leprosula,94.4,94.4,70%,1e-19,41.12,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV31585.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GKV31585.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Impatiens glandulifera],Impatiens glandulifera,95.5,95.5,70%,2e-19,40.74,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047315935.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""XP_047315935.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Glycine max],Glycine max,94.4,94.4,72%,2e-19,40.91,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040869601.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""XP_040869601.1"")"
uncharacterized protein LOC114405171 [Glycine soja],Glycine soja,94.7,94.7,70%,2e-19,42.06,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028223615.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""XP_028223615.1"")"
ABC transporter C family member 9 [Morus notabilis],Morus notabilis,95.9,95.9,72%,2e-19,40.00,2077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EXB44219.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""EXB44219.1"")"
hypothetical protein ZIOFF_044115 [Zingiber officinale],Zingiber officinale,93.6,93.6,74%,2e-19,39.82,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6496256.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""KAG6496256.1"")"
reverse transcriptase [Arabidopsis halleri subsp. gemmifera],Arabidopsis halleri subsp. gemmifera,94.0,94.0,76%,2e-19,37.61,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFK88546.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""AFK88546.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,93.6,93.6,77%,2e-19,40.00,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP69546.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""KYP69546.1"")"
Tpv2-1c [Phaseolus vulgaris],Phaseolus vulgaris,94.7,94.7,74%,2e-19,40.35,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42059.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""CAB42059.1"")"
hypothetical protein RP20_CCG012871 [Aedes albopictus],Aedes albopictus,94.7,94.7,75%,2e-19,39.34,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ67779.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KXJ67779.1"")"
hypothetical protein SLEP1_g35087 [Shorea leprosula],Shorea leprosula,95.5,95.5,75%,2e-19,37.61,1460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV25691.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GKV25691.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,95.1,95.1,72%,2e-19,42.34,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP31214.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""KYP31214.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,94.7,94.7,74%,2e-19,35.09,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP46744.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""KYP46744.1"")"
reverse transcriptase [Arabidopsis halleri subsp. gemmifera],Arabidopsis halleri subsp. gemmifera,93.6,93.6,76%,2e-19,37.61,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFK88542.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""AFK88542.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,95.5,95.5,74%,2e-19,38.60,1451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVX21138.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""RVX21138.1"")"
reverse transcriptase [Arabidopsis halleri subsp. gemmifera],Arabidopsis halleri subsp. gemmifera,93.6,93.6,76%,2e-19,37.61,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFK88553.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""AFK88553.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Glycine max],Glycine max,94.0,94.0,70%,2e-19,42.06,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014624210.2?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""XP_014624210.2"")"
hypothetical protein F3Y22_tig00109972pilonHSYRG00011 [Hibiscus syriacus],Hibiscus syriacus,95.5,95.5,70%,3e-19,44.86,1185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8719102.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""KAE8719102.1"")"
hypothetical protein GEV33_000181 [Tenebrio molitor],Tenebrio molitor,95.5,95.5,75%,3e-19,42.37,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822610.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""KAH0822610.1"")"
reverse transcriptase [Arabidopsis halleri subsp. gemmifera],Arabidopsis halleri subsp. gemmifera,93.2,93.2,76%,3e-19,37.61,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFK88550.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""AFK88550.1"")"
hypothetical protein TSUD_211600 [Trifolium subterraneum],Trifolium subterraneum,95.5,147,72%,3e-19,41.96,1423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAU36022.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GAU36022.1"")"
hypothetical protein TSUD_278930 [Trifolium subterraneum],Trifolium subterraneum,95.1,95.1,72%,3e-19,39.64,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAU37106.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GAU37106.1"")"
hypothetical protein TSUD_212730 [Trifolium subterraneum],Trifolium subterraneum,95.1,95.1,72%,3e-19,40.00,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAU34012.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GAU34012.1"")"
reverse transcriptase [Thlaspi arvense],Thlaspi arvense,93.2,93.2,76%,3e-19,35.90,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH20671.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""AGH20671.1"")"
hypothetical protein SLEP1_g13835 [Shorea leprosula],Shorea leprosula,95.1,95.1,72%,3e-19,39.47,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV01270.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GKV01270.1"")"
putative Integrase [Globisporangium splendens],Globisporangium splendens,95.1,95.1,72%,4e-19,38.74,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1329001.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""KAF1329001.1"")"
