Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein GEV33_007238 [Tenebrio molitor],Tenebrio molitor,97.8,97.8,34%,2e-18,38.83,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815554.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""KAH0815554.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,97.8,97.8,34%,2e-18,38.83,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""KMQ88558.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,96.7,96.7,35%,2e-18,45.28,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0005970.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""CAB0005970.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,96.7,96.7,35%,5e-18,43.81,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0019909.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""CAB0019909.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,96.7,96.7,35%,6e-18,43.81,1614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004591.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""CAB0004591.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,95.1,95.1,36%,7e-18,42.20,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88922.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""KMQ88922.1"")"
retrotransposon ty1-copia subclass [Lasius niger],Lasius niger,92.4,92.4,32%,8e-18,45.83,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ82747.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""KMQ82747.1"")"
retrotransposon unclassified [Lasius niger],Lasius niger,94.7,94.7,31%,1e-17,44.68,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87942.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""KMQ87942.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,91.3,91.3,33%,2e-17,42.16,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1108929.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""CAB1108929.1"")"
hypothetical protein GEV33_004437 [Tenebrio molitor],Tenebrio molitor,94.4,94.4,35%,3e-17,42.06,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818354.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KAH0818354.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,93.6,93.6,34%,5e-17,42.31,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY46240.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""KRY46240.1"")"
retrovirus-related gag-pol polyprotein [Phytophthora cinnamomi],Phytophthora cinnamomi,86.7,86.7,33%,7e-17,38.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6615947.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""KAG6615947.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,92.8,92.8,36%,8e-17,36.45,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86141.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""KMQ86141.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,93.2,93.2,34%,9e-17,38.61,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""KAH0809606.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella zimbabwensis],Trichinella zimbabwensis,92.8,92.8,34%,1e-16,41.35,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ01021.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""KRZ01021.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,92.8,92.8,36%,1e-16,43.12,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0011682.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""CAB0011682.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,92.4,92.4,31%,1e-16,43.62,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26977.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""KRY26977.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,92.8,92.8,32%,1e-16,43.30,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9566064.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""CAG9566064.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,92.8,92.8,35%,1e-16,40.57,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26687.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KRY26687.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,92.0,92.0,34%,2e-16,41.35,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY16471.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KRY16471.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,92.0,92.0,32%,2e-16,42.57,1513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1114428.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""CAB1114428.1"")"
hypothetical protein As57867_005502 [Aphanomyces stellatus],Aphanomyces stellatus,88.2,88.2,30%,2e-16,46.67,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0710531.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KAF0710531.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,91.7,91.7,35%,3e-16,39.62,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY44405.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KRY44405.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,91.3,91.3,35%,3e-16,40.57,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX41523.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KRX41523.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nativa],Trichinella nativa,91.7,91.7,35%,3e-16,40.57,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ48340.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KRZ48340.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,90.5,90.5,35%,3e-16,40.57,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX51710.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KRX51710.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,91.3,91.3,36%,3e-16,41.28,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0010875.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""CAB0010875.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,91.3,91.3,35%,3e-16,37.14,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88472.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KMQ88472.1"")"
hypothetical protein GEV33_009031 [Tenebrio molitor],Tenebrio molitor,90.9,90.9,35%,4e-16,40.19,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813760.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAH0813760.1"")"
hypothetical protein GEV33_006677 [Tenebrio molitor],Tenebrio molitor,90.5,90.5,35%,4e-16,40.19,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816114.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""KAH0816114.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nativa],Trichinella nativa,90.9,90.9,35%,5e-16,39.62,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ54310.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""KRZ54310.1"")"
integrase core domain protein [Trichinella nativa],Trichinella nativa,90.9,90.9,35%,5e-16,40.57,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OUC43997.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""OUC43997.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,90.9,269,34%,6e-16,35.92,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KYB26036.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,90.5,90.5,35%,6e-16,39.62,1287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX69773.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""KRX69773.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,90.1,90.1,34%,1e-15,40.38,1256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX69779.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KRX69779.1"")"
hypothetical protein As57867_005523 [Aphanomyces stellatus],Aphanomyces stellatus,85.9,85.9,35%,1e-15,41.90,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0710423.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""KAF0710423.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,90.1,90.1,35%,1e-15,40.00,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""CAH1379781.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,89.7,89.7,35%,1e-15,39.62,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX61464.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""KRX61464.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella pseudospiralis],Trichinella pseudospiralis,87.8,87.8,35%,1e-15,39.62,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX87013.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""KRX87013.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,85.5,85.5,33%,1e-15,39.60,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1111233.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""CAB1111233.1"")"
hypothetical protein GEV33_005648 [Tenebrio molitor],Tenebrio molitor,88.6,88.6,35%,1e-15,38.32,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0817142.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""KAH0817142.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,89.4,89.4,35%,2e-15,39.62,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX56900.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KRX56900.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora cinnamomi],Phytophthora cinnamomi,89.4,89.4,35%,2e-15,36.45,1637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6590584.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""KAG6590584.1"")"
reverse transcriptase [Phytophthora cinnamomi],Phytophthora cinnamomi,86.3,86.3,33%,2e-15,37.25,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6586726.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""KAG6586726.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,89.0,89.0,35%,2e-15,39.62,954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ84114.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""KRZ84114.1"")"
Retrovirus-related gag-pol polyprotein [Globisporangium splendens],Globisporangium splendens,85.5,85.5,35%,2e-15,36.45,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1328880.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""KAF1328880.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,89.0,89.0,34%,2e-15,40.38,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ84108.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KRZ84108.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,89.0,89.0,35%,2e-15,39.62,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY57873.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""KRY57873.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,89.0,89.0,32%,2e-15,41.58,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1119307.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""CAB1119307.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,89.0,89.0,32%,2e-15,42.00,1513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1111855.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""CAB1111855.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,89.0,89.0,32%,2e-15,42.00,1513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1102199.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""CAB1102199.1"")"
reverse transcriptase [Phytophthora cinnamomi],Phytophthora cinnamomi,86.3,86.3,33%,2e-15,37.25,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6613803.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""KAG6613803.1"")"
Retrovirus-related Pol poly from transposon TNT 1-94 [Labeo rohita],Labeo rohita,88.6,88.6,35%,2e-15,42.99,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RXN13646.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""RXN13646.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,88.6,88.6,32%,2e-15,41.58,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1096983.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""CAB1096983.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Aphidius gifuensis],Aphidius gifuensis,86.7,86.7,31%,2e-15,42.39,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014018.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""XP_044014018.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,89.0,89.0,32%,3e-15,42.00,1513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1110220.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""CAB1110220.1"")"
hypothetical protein GEV33_010651 [Tenebrio molitor],Tenebrio molitor,88.2,88.2,35%,3e-15,39.25,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812142.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""KAH0812142.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,88.6,88.6,32%,3e-15,42.00,1516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1117274.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""CAB1117274.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,88.6,88.6,35%,3e-15,38.68,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ90226.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KRZ90226.1"")"
RecName: Full=Copia protein; AltName: Full=Gag-int-pol protein; Contains: RecName: Full=Copia VLP protein; Contains: RecName: Full=Copia protease [Drosophila melanogaster],Drosophila melanogaster,88.6,88.6,35%,3e-15,44.44,1409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P04146.3?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""P04146.3"")"
ORF g [Drosophila sp. (in: flies)],Drosophila sp. (in: flies),88.6,88.6,35%,3e-15,44.44,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1107279B?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""1107279B"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,88.6,88.6,32%,3e-15,42.00,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1112840.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""CAB1112840.1"")"
unnamed protein product [Drosophila melanogaster],Drosophila melanogaster,88.6,88.6,35%,3e-15,44.44,1288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA26447.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""CAA26447.1"")"
reverse transcriptase domain-containing protein [Aquimarina sediminis],Aquimarina sediminis,88.6,88.6,35%,3e-15,44.44,1405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_164914252.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""WP_164914252.1"")"
hypothetical protein As57867_017285 [Aphanomyces stellatus],Aphanomyces stellatus,85.1,85.1,30%,4e-15,42.22,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0691419.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""KAF0691419.1"")"
hypothetical protein [Drosophila melanogaster],Drosophila melanogaster,88.2,88.2,35%,4e-15,44.44,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD27357.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""CAD27357.1"")"
reverse transcriptase [Trichinella nativa],Trichinella nativa,87.4,87.4,31%,4e-15,42.55,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OUC40775.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""OUC40775.1"")"
Integrase catalytic core protein [Globisporangium splendens],Globisporangium splendens,87.8,87.8,35%,5e-15,36.45,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1318443.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""KAF1318443.1"")"
hypothetical protein Pcac1_g28833 [Phytophthora cactorum],Phytophthora cactorum,84.7,84.7,33%,5e-15,39.22,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2759101.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""KAG2759101.1"")"
hypothetical protein GEV33_012776 [Tenebrio molitor],Tenebrio molitor,87.8,87.8,36%,5e-15,38.74,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810015.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""KAH0810015.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,87.8,87.8,29%,5e-15,44.83,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""KMQ86502.1"")"
reverse transcriptase domain-containing protein [Aeromonas veronii],Aeromonas veronii,84.3,84.3,35%,5e-15,36.45,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_167568057.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""WP_167568057.1"")"
unnamed protein product [Ectocarpus sp. CCAP 1310/34],Ectocarpus sp. CCAP 1310/34,83.2,83.2,33%,6e-15,39.60,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB1098892.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""CAB1098892.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella pseudospiralis],Trichinella pseudospiralis,87.8,87.8,34%,6e-15,40.38,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY81240.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""KRY81240.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,87.8,87.8,35%,6e-15,39.62,1546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX34768.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KRX34768.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Exaiptasia diaphana],Exaiptasia diaphana,87.4,87.4,34%,7e-15,41.90,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ06808.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""KXJ06808.1"")"
