Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
L-lysine 6-transaminase [Ignavibacteriaceae bacterium],Ignavibacteriaceae bacterium,50.8,50.8,29%,1e-04,76.00,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ32665.1?report=genbank&log$=prottop&blast_rank=13&RID=KW48BP4B016"",""GJQ32665.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,47.4,47.4,34%,1e-04,70.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=14&RID=KW48BP4B016"",""WP_180553753.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,48.1,48.1,47%,1e-04,51.22,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=15&RID=KW48BP4B016"",""WP_218588220.1"")"
hypothetical protein HKUEN02_20250 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,47.0,47.0,59%,1e-04,54.00,51,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ53178.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""GJQ53178.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,50.1,50.1,22%,2e-04,100.00,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55872.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""HCR55872.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,47.0,47.0,24%,2e-04,90.48,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""WP_143163442.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,47.0,47.0,50%,2e-04,44.44,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""WP_073994937.1"")"
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,50.1,50.1,22%,2e-04,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""KDB68144.1"")"
integrase core domain-containing protein [Bordetella holmesii],Bordetella holmesii,47.4,47.4,42%,2e-04,61.54,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235202117.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""WP_235202117.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,50.1,50.1,22%,2e-04,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""WP_235204804.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,49.3,49.3,54%,2e-04,46.00,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""HAX47850.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,36%,2e-04,67.74,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""WP_219335446.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,49.7,49.7,22%,2e-04,100.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552673.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""WP_180552673.1"")"
beta-ketoacyl-ACP synthase 3 [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,49.7,49.7,33%,2e-04,67.86,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243127428.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""WP_243127428.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,22%,2e-04,100.00,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""WP_073461105.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,22%,2e-04,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163449.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""WP_143163449.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,46.6,46.6,40%,3e-04,67.65,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""WP_180529121.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.2,46.2,24%,3e-04,95.24,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""WP_178139001.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,47.4,47.4,59%,3e-04,46.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GJQ50791.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.8,45.8,22%,4e-04,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""WP_180554769.1"")"
Rieske [2Fe-2S] domain protein [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,48.9,48.9,23%,5e-04,95.00,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV58581.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""KCV58581.1"")"
hypothetical protein A989_19553 [Xanthomonas translucens DAR61454],Xanthomonas translucens DAR61454,48.9,48.9,22%,5e-04,100.00,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ELP95453.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""ELP95453.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.4,45.4,22%,5e-04,100.00,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""WP_256624972.1"")"
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,48.5,48.5,22%,5e-04,100.00,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""HBT25861.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.4,45.4,22%,5e-04,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""WP_180530675.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,47.0,47.0,22%,6e-04,100.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""WP_023265510.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,48.5,48.5,22%,6e-04,100.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""HAA82678.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.8,45.8,22%,6e-04,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""WP_073994930.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,46.2,46.2,44%,6e-04,57.50,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KDC10052.1"")"
Geranylgeranyl pyrophosphate synthase [Candidatus Kryptobacter tengchongensis],Candidatus Kryptobacter tengchongensis,48.1,48.1,60%,6e-04,50.98,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CUU06863.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""CUU06863.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,47.8,47.8,24%,6e-04,100.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03769.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""HBT03769.1"")"
hydantoinase/oxoprolinase N-terminal domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,48.1,48.1,37%,7e-04,65.62,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB63887.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KDB63887.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,23%,7e-04,95.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""KDB58951.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,47.0,47.0,22%,7e-04,100.00,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GJQ57026.1"")"
acetoacetate decarboxylase family protein [Bordetella bronchiseptica],Bordetella bronchiseptica,48.1,48.1,22%,7e-04,100.00,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_051645512.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""WP_051645512.1"")"
TPA: hypothetical protein [Parvularcula sp.],Parvularcula sp.,47.0,47.0,29%,8e-04,68.75,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK90194.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""HBK90194.1"")"
TPA: glucose-1-phosphate thymidylyltransferase [Porticoccaceae bacterium],Porticoccaceae bacterium,48.1,48.1,22%,8e-04,100.00,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBD11071.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""HBD11071.1"")"
"excinuclease ABC subunit A, uvrA [Pediococcus acidilactici D3]",Pediococcus acidilactici D3,48.1,48.1,23%,8e-04,100.00,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08150.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""EOA08150.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,25%,0.001,90.91,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""WP_256624955.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,47.8,47.8,24%,0.001,90.48,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""WP_001747429.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,46.2,46.2,22%,0.001,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""HAO99277.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,22%,0.001,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""WP_178139006.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,22%,0.001,100.00,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139008.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""WP_178139008.1"")"
relaxase/mobilization nuclease domain-containing protein [[Ruminococcus] torques],[Ruminococcus] torques,47.8,47.8,27%,0.001,86.96,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243131419.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""WP_243131419.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,47.4,47.4,22%,0.001,100.00,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""VUW95053.1"")"
TPA: mechanosensitive ion channel protein [Pseudothermotoga sp.],Pseudothermotoga sp.,47.0,47.0,31%,0.001,81.48,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25618.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""HBT25618.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,45.4,45.4,25%,0.002,81.82,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""WP_158405218.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,44.3,44.3,25%,0.002,90.91,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""WP_223962195.1"")"
hypothetical protein [Pedobacter sp. V48],Pedobacter sp. V48,44.3,44.3,33%,0.002,71.43,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_048906144.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""WP_048906144.1"")"
FAD-dependent oxidoreductase [Burkholderia cenocepacia],Burkholderia cenocepacia,47.0,47.0,21%,0.002,100.00,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_202755000.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""WP_202755000.1"")"
hypothetical protein RA210_U320014 [Rubrivivax sp. A210],Rubrivivax sp. A210,44.3,44.3,22%,0.003,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD5373526.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""CAD5373526.1"")"
hypothetical protein [Rubrivivax sp. A210],Rubrivivax sp. A210,44.3,44.3,22%,0.003,100.00,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_201495268.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""WP_201495268.1"")"
TPA: hypothetical protein [Candidatus Acetothermia bacterium],Candidatus Acetothermia bacterium,45.4,45.4,51%,0.003,48.98,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF71370.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""HAF71370.1"")"
hypothetical protein HKUEN02_20880 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,44.7,44.7,37%,0.003,63.64,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ53241.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""GJQ53241.1"")"
hypothetical protein PMI03_06083 [Rhizobium sp. AP16],Rhizobium sp. AP16,45.8,45.8,22%,0.004,100.00,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJK78413.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""EJK78413.1"")"
nitronate monooxygenase [Bordetella bronchiseptica],Bordetella bronchiseptica,45.8,45.8,25%,0.004,90.91,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203746.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""WP_235203746.1"")"
hypothetical protein [Corynebacterium provencense],Corynebacterium provencense,43.1,43.1,23%,0.004,100.00,49,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_261796911.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""WP_261796911.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,22%,0.005,100.00,85,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338830.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""WP_219338830.1"")"
hypothetical protein HBSAPP04_17930 [Ignavibacteriaceae bacterium],Ignavibacteriaceae bacterium,45.8,45.8,24%,0.005,90.48,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ32954.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GJQ32954.1"")"
LysR family transcriptional regulator [Bordetella bronchiseptica],Bordetella bronchiseptica,45.8,45.8,42%,0.005,52.63,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203736.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""WP_235203736.1"")"
Bacteriophage replication gene A protein (GPA) [Streptococcus pyogenes],Streptococcus pyogenes,45.8,45.8,22%,0.005,94.74,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SOR14787.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""SOR14787.1"")"
TPA: sodium-translocating pyrophosphatase [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,24%,0.006,95.24,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25726.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""HBT25726.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,21%,0.006,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180542919.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""WP_180542919.1"")"
uncharacterized protein SCODWIG_03743 [Saccharomycodes ludwigii],Saccharomycodes ludwigii,45.8,45.8,25%,0.006,80.77,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SSD61982.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""SSD61982.1"")"
TPA: threonylcarbamoyl-AMP synthase [Synergistaceae bacterium],Synergistaceae bacterium,45.4,45.4,21%,0.007,94.44,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50547.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""HAF50547.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,46%,0.008,51.28,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164572.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""WP_143164572.1"")"
TPA: MBL fold metallo-hydrolase [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.4,45.4,21%,0.008,100.00,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT04807.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""HBT04807.1"")"
TonB-dependent receptor [Candidatus Chrysopegis kryptomonas],Candidatus Chrysopegis kryptomonas,45.4,45.4,23%,0.008,100.00,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143713873.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""WP_143713873.1"")"
Beta-galactosidase [Pediococcus acidilactici D3],Pediococcus acidilactici D3,44.7,44.7,25%,0.008,81.82,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08347.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""EOA08347.1"")"
TPA: hypothetical protein [Flavobacteriaceae bacterium],Flavobacteriaceae bacterium,43.5,43.5,27%,0.008,86.96,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCZ09934.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""HCZ09934.1"")"
hypothetical protein PCAR4_980001 [Paraburkholderia caribensis],Paraburkholderia caribensis,43.5,43.5,27%,0.009,87.50,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9272188.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""CAG9272188.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,42.7,42.7,24%,0.009,90.48,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265508.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""WP_023265508.1"")"
hypothetical protein A234_09991 [Pseudomonas syringae pv. actinidiae ICMP 19101],Pseudomonas syringae pv. actinidiae ICMP 19101,43.9,43.9,59%,0.009,52.00,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EPN84880.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""EPN84880.1"")"
hypothetical protein PMI33_01556 [Pseudomonas sp. GM67],Pseudomonas sp. GM67,44.3,44.3,21%,0.011,94.44,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJM91022.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""EJM91022.1"")"
Multidrug export protein MepA [Streptococcus pasteurianus],Streptococcus pasteurianus,45.1,45.1,22%,0.011,94.74,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUX16339.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""VUX16339.1"")"
diguanylate cyclase [Klebsiella pneumoniae],Klebsiella pneumoniae,44.7,44.7,98%,0.012,37.78,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_228692491.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""WP_228692491.1"")"
exodeoxyribonuclease III (xth) [Pediococcus acidilactici D3],Pediococcus acidilactici D3,44.3,44.3,23%,0.014,100.00,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08338.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""EOA08338.1"")"
FHA domain-containing protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.7,42.7,22%,0.014,94.74,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338917.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""WP_219338917.1"")"
hypothetical protein MGAST_00690 [Mycobacterium gastri 'Wayne'],Mycobacterium gastri 'Wayne',44.3,44.3,42%,0.016,63.89,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETW25782.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""ETW25782.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,41.6,41.6,22%,0.017,100.00,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535504.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""WP_180535504.1"")"
