Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,94%,7e-32,55.36,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55987.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""GBN55987.1"")"
hypothetical protein KM043_017538 [Ampulex compressa],Ampulex compressa,129,129,95%,7e-32,55.26,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7197002.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""KAG7197002.1"")"
uncharacterized protein LOC105833689 isoform X2 [Monomorium pharaonis],Monomorium pharaonis,124,124,91%,8e-32,51.85,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036148569.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""XP_036148569.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,129,129,96%,8e-32,53.98,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0011682.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""CAB0011682.1"")"
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,129,129,91%,9e-32,57.94,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KAH0814104.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,94%,9e-32,54.46,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70188.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""GBN70188.1"")"
hypothetical protein GEV33_004557 [Tenebrio molitor],Tenebrio molitor,129,129,92%,1e-31,56.48,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818235.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""KAH0818235.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,126,126,96%,1e-31,52.68,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1383576.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""CAH1383576.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,129,129,93%,1e-31,55.05,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88472.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""KMQ88472.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,94%,2e-31,54.46,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBN94027.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,94%,2e-31,54.46,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBN59695.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,128,128,93%,2e-31,56.88,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""KMQ88628.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,125,125,95%,5e-31,54.05,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008994.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""CAB0008994.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,126,126,92%,6e-31,56.88,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0010875.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""CAB0010875.1"")"
reverse transcriptase [Trichuris suis],Trichuris suis,125,125,78%,7e-31,60.87,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KHJ42539.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KHJ42539.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,126,126,93%,9e-31,53.21,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""KAH0822656.1"")"
uncharacterized mitochondrial protein AtMg00820-like [Solenopsis invicta],Solenopsis invicta,117,117,73%,1e-30,59.30,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025995542.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""XP_025995542.1"")"
hypothetical protein GEV33_003366 [Tenebrio molitor],Tenebrio molitor,121,121,93%,1e-30,51.82,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819425.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KAH0819425.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,124,124,94%,2e-30,52.73,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006607.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""CAB0006607.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,124,124,95%,3e-30,55.36,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006643.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""CAB0006643.1"")"
hypothetical protein GEV33_011799 [Tenebrio molitor],Tenebrio molitor,124,124,96%,4e-30,52.68,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810992.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KAH0810992.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,123,123,96%,5e-30,51.79,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86141.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""KMQ86141.1"")"
hypothetical protein M514_23802 [Trichuris suis],Trichuris suis,123,123,78%,7e-30,58.70,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64092.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KFD64092.1"")"
hypothetical protein GEV33_005817 [Tenebrio molitor],Tenebrio molitor,122,122,90%,9e-30,54.72,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816973.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAH0816973.1"")"
retrotransposon unclassified [Lasius niger],Lasius niger,122,122,97%,9e-30,51.75,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87942.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""KMQ87942.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,123,123,96%,1e-29,50.89,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004910.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""CAB0004910.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,123,123,93%,1e-29,53.64,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""KAH0809342.1"")"
copia-like retrotransposable protein [Lasius niger],Lasius niger,117,117,90%,2e-29,55.66,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86956.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KMQ86956.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,122,122,93%,2e-29,52.73,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""KAH0821033.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,122,122,96%,2e-29,51.33,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86259.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KMQ86259.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,122,122,93%,2e-29,52.73,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""KAH0812624.1"")"
Retrovirus-related Pol polyprotein from transposon RE2 [Araneus ventricosus],Araneus ventricosus,119,119,81%,3e-29,56.70,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM68123.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""GBM68123.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,122,122,94%,3e-29,52.68,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51840.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GBM51840.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,122,122,93%,3e-29,52.73,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""KAH0812494.1"")"
hypothetical protein GEV33_013433 [Tenebrio molitor],Tenebrio molitor,120,120,95%,4e-29,50.89,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809358.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""KAH0809358.1"")"
hypothetical protein GEV33_013610 [Tenebrio molitor],Tenebrio molitor,119,119,86%,4e-29,54.90,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809181.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""KAH0809181.1"")"
hypothetical protein GEV33_008026 [Tenebrio molitor],Tenebrio molitor,121,121,93%,4e-29,52.73,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814765.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KAH0814765.1"")"
Retrovirus-related Pol polyprotein from transposon RE2 [Araneus ventricosus],Araneus ventricosus,118,118,73%,4e-29,60.47,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM76703.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GBM76703.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,121,121,93%,5e-29,51.82,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""KAH0822106.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,120,120,93%,5e-29,51.82,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1371711.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""CAH1371711.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,121,121,92%,6e-29,51.38,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0019909.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""CAB0019909.1"")"
hypothetical protein GEV33_013320 [Tenebrio molitor],Tenebrio molitor,121,121,93%,6e-29,52.73,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809471.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KAH0809471.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,115,115,64%,7e-29,65.33,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN07015.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBN07015.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,120,120,92%,1e-28,51.38,1614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004591.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""CAB0004591.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,120,120,93%,1e-28,54.13,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""KMQ88558.1"")"
hypothetical protein GEV33_002514 [Tenebrio molitor],Tenebrio molitor,120,120,93%,1e-28,55.05,1293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820277.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""KAH0820277.1"")"
hypothetical protein GEV33_009031 [Tenebrio molitor],Tenebrio molitor,120,120,75%,1e-28,59.09,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813760.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""KAH0813760.1"")"
PREDICTED: uncharacterized protein LOC105560616 [Vollenhovia emeryi],Vollenhovia emeryi,117,117,92%,2e-28,50.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011865263.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""XP_011865263.1"")"
hypothetical protein GEV33_003906 [Tenebrio molitor],Tenebrio molitor,119,119,90%,2e-28,54.72,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818885.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KAH0818885.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,119,119,74%,4e-28,60.92,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""CAB0021114.1"")"
hypothetical protein GEV33_007525 [Tenebrio molitor],Tenebrio molitor,118,118,93%,5e-28,51.82,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815265.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""KAH0815265.1"")"
hypothetical protein GEV33_004330 [Tenebrio molitor],Tenebrio molitor,117,117,90%,9e-28,53.77,1397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818461.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""KAH0818461.1"")"
hypothetical protein M514_23159 [Trichuris suis],Trichuris suis,117,171,76%,1e-27,59.55,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64701.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""KFD64701.1"")"
Copia protein [Cajanus cajan],Cajanus cajan,108,108,67%,1e-27,55.70,125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP62135.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KYP62135.1"")"
hypothetical protein GEV33_009067 [Tenebrio molitor],Tenebrio molitor,117,117,93%,1e-27,50.00,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813724.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""KAH0813724.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,115,115,96%,2e-27,47.79,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042347.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""CAB0042347.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,108,108,67%,2e-27,55.70,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP54964.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KYP54964.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,117,117,96%,2e-27,49.11,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""CAB0029821.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,115,115,96%,4e-27,48.67,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035041.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""CAB0035041.1"")"
hypothetical protein GEV33_002216 [Tenebrio molitor],Tenebrio molitor,115,115,93%,4e-27,50.91,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820575.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""KAH0820575.1"")"
hypothetical protein GEV33_004437 [Tenebrio molitor],Tenebrio molitor,115,115,67%,5e-27,63.29,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818354.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""KAH0818354.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,110,110,65%,7e-27,56.58,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP41832.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""KYP41832.1"")"
hypothetical protein [Listeria welshimeri],Listeria welshimeri,107,107,66%,1e-26,60.26,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBC1496245.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""MBC1496245.1"")"
hypothetical protein GEV33_010791 [Tenebrio molitor],Tenebrio molitor,114,114,77%,1e-26,56.67,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812000.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""KAH0812000.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,114,114,95%,1e-26,51.35,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""KAH0809606.1"")"
hypothetical protein GEV33_003598 [Tenebrio molitor],Tenebrio molitor,114,114,75%,2e-26,60.23,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819193.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""KAH0819193.1"")"
hypothetical protein GEV33_012776 [Tenebrio molitor],Tenebrio molitor,114,114,77%,2e-26,55.56,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810015.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""KAH0810015.1"")"
hypothetical protein GEV33_002015 [Tenebrio molitor],Tenebrio molitor,114,114,72%,2e-26,60.00,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820776.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""KAH0820776.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,109,109,72%,3e-26,55.95,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP39031.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""KYP39031.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,105,105,67%,3e-26,55.70,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP38471.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KYP38471.1"")"
BURP domain-containing protein [Prunus dulcis],Prunus dulcis,106,106,68%,4e-26,56.25,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBN68281.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""BBN68281.1"")"
hypothetical protein KI387_038112 [Taxus chinensis],Taxus chinensis,103,103,68%,5e-26,51.25,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9310201.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""KAH9310201.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,112,112,97%,6e-26,52.17,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0007777.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""CAB0007777.1"")"
hypothetical protein LR48_Vigan511s009400 [Vigna angularis],Vigna angularis,107,107,65%,6e-26,56.58,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOM28271.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""KOM28271.1"")"
hypothetical protein L3X38_024138 [Prunus dulcis],Prunus dulcis,104,104,68%,7e-26,55.00,136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5334005.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAI5334005.1"")"
Gag and Pol [Zea mays],Zea mays,112,112,66%,7e-26,62.82,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM22635.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""AAM22635.1"")"
