Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,149,149,74%,1e-40,60.91,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87616.1?report=genbank&log$=prottop&blast_rank=12&RID=KW48BP4B016"",""KMQ87616.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,154,154,74%,2e-40,61.82,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319341.1?report=genbank&log$=prottop&blast_rank=13&RID=KW48BP4B016"",""KAG5319341.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,154,154,74%,3e-40,61.82,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5323483.1?report=genbank&log$=prottop&blast_rank=14&RID=KW48BP4B016"",""KAG5323483.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,154,154,74%,3e-40,61.82,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5307603.1?report=genbank&log$=prottop&blast_rank=15&RID=KW48BP4B016"",""KAG5307603.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,150,150,74%,6e-40,60.91,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5313601.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""KAG5313601.1"")"
ALN1 allantoinase [Pseudoatta argentina],Pseudoatta argentina,153,153,74%,1e-39,61.82,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5318277.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""KAG5318277.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,153,153,61%,1e-39,75.56,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87706.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""KMQ87706.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,150,150,77%,1e-38,58.77,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""KAH0821187.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,145,145,78%,8e-38,53.91,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9993488.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""CAA9993488.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,147,147,78%,9e-38,57.76,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""KMQ88628.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,139,139,73%,9e-38,55.96,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO12996.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""GBO12996.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,146,146,78%,1e-37,54.78,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0007777.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""CAB0007777.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,147,147,77%,1e-37,58.77,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""CAH1379781.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,138,138,76%,1e-37,54.46,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64545.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""GBM64545.1"")"
hypothetical protein GEV33_007221 [Tenebrio molitor],Tenebrio molitor,147,147,72%,1e-37,61.68,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815570.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""KAH0815570.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,144,144,74%,1e-36,57.27,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM44495.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GBM44495.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,144,144,74%,1e-36,57.27,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN39235.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""GBN39235.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,144,144,74%,1e-36,57.27,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM44480.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GBM44480.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,139,139,77%,2e-36,54.39,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53506.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBN53506.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,137,137,77%,3e-36,55.26,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ92145.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""KMQ92145.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,138,138,76%,4e-36,53.10,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002505.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""CAB0002505.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,134,134,77%,7e-36,50.88,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO23892.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBO23892.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,142,142,87%,9e-36,53.08,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85317.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KMQ85317.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,138,138,71%,1e-35,56.19,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88093.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KMQ88093.1"")"
hypothetical protein GEV33_000146 [Tenebrio molitor],Tenebrio molitor,141,141,77%,1e-35,57.89,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822645.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""KAH0822645.1"")"
hypothetical protein GEV33_008185 [Tenebrio molitor],Tenebrio molitor,141,141,77%,1e-35,57.89,1468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814606.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KAH0814606.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,141,141,75%,1e-35,52.25,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KAH0812494.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,140,140,76%,1e-35,53.98,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006648.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""CAB0006648.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,133,133,77%,1e-35,50.88,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO23909.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GBO23909.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,139,139,77%,2e-35,52.63,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN96235.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GBN96235.1"")"
hypothetical protein GEV33_006880 [Tenebrio molitor],Tenebrio molitor,140,140,74%,2e-35,51.82,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815912.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""KAH0815912.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,139,139,77%,3e-35,52.63,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48897.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""GBN48897.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,140,140,75%,4e-35,52.25,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAH0822106.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,132,132,77%,4e-35,51.75,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM19822.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GBM19822.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,140,140,75%,5e-35,51.35,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""KAH0821033.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,136,136,77%,5e-35,52.63,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL73073.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBL73073.1"")"
hypothetical protein GEV33_001687 [Tenebrio molitor],Tenebrio molitor,140,140,77%,5e-35,57.02,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821104.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KAH0821104.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,140,140,75%,5e-35,51.35,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""KAH0812624.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,139,139,79%,5e-35,57.26,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87943.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KMQ87943.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,140,140,71%,6e-35,57.14,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""KMQ88558.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,134,134,73%,6e-35,56.88,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87729.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""KMQ87729.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,139,139,77%,7e-35,55.26,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85179.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""KMQ85179.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,139,139,77%,9e-35,53.51,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86016.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBN86016.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,139,139,76%,9e-35,53.10,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""CAB0021114.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,139,139,78%,1e-34,55.00,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""KAH0809606.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,138,138,73%,1e-34,55.96,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47188.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GBM47188.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,137,137,75%,3e-34,52.25,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""KAH0809342.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,128,128,75%,3e-34,52.59,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP05381.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GBP05381.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,137,137,76%,3e-34,55.75,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91733.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""KMQ91733.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,137,137,76%,4e-34,55.75,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90721.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""KMQ90721.1"")"
hypothetical protein GEV33_006188 [Tenebrio molitor],Tenebrio molitor,137,137,73%,4e-34,52.29,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816603.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KAH0816603.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,137,137,75%,5e-34,50.45,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""KAH0822656.1"")"
retrotransposon unclassified [Lasius niger],Lasius niger,137,137,77%,5e-34,57.02,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91262.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""KMQ91262.1"")"
hypothetical protein GEV33_002399 [Tenebrio molitor],Tenebrio molitor,136,136,75%,9e-34,51.35,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820392.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""KAH0820392.1"")"
laminin subunit alpha-1 [Colletes gigas],Colletes gigas,136,136,77%,1e-33,57.02,4104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043262526.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""XP_043262526.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,132,132,76%,1e-33,52.68,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM32129.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GBM32129.1"")"
hypothetical protein GEV33_005817 [Tenebrio molitor],Tenebrio molitor,134,134,75%,1e-33,50.45,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816973.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""KAH0816973.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,135,135,68%,2e-33,61.39,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84016.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KMQ84016.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,69%,3e-33,53.92,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN03315.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GBN03315.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,133,133,73%,3e-33,53.21,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84505.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""KMQ84505.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,133,133,73%,3e-33,53.21,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84493.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""KMQ84493.1"")"
GSCOCG00012493001-RA-CDS [Cotesia congregata],Cotesia congregata,134,134,75%,5e-33,51.35,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6236968.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""CAD6236968.1"")"
hypothetical protein M514_20986 [Trichuris suis],Trichuris suis,133,133,76%,6e-33,54.46,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD66842.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KFD66842.1"")"
hypothetical protein GEV33_003527 [Tenebrio molitor],Tenebrio molitor,134,134,75%,7e-33,49.55,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819264.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""KAH0819264.1"")"
copia ltr rider [Lasius niger],Lasius niger,134,134,77%,7e-33,51.75,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89607.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""KMQ89607.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,131,131,71%,1e-32,57.14,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO10319.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GBO10319.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,133,133,78%,1e-32,52.17,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0019909.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""CAB0019909.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,133,133,78%,1e-32,52.17,1614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004591.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""CAB0004591.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,132,132,77%,2e-32,50.88,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""KMQ86502.1"")"
unnamed protein product [Ananas comosus var. bracteatus],Ananas comosus var. bracteatus,127,127,69%,2e-32,53.92,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1839746.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""CAD1839746.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,123,123,67%,2e-32,55.00,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM15219.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GBM15219.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,132,132,71%,3e-32,57.14,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75185.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GBN75185.1"")"
hypothetical protein L3X38_041466 [Prunus dulcis],Prunus dulcis,125,125,69%,3e-32,55.24,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5312293.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""KAI5312293.1"")"
uncharacterized protein LOC119664864 [Teleopsis dalmanni],Teleopsis dalmanni,131,131,77%,3e-32,52.63,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037930157.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""XP_037930157.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,132,132,77%,3e-32,51.75,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN79262.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GBN79262.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,131,131,71%,3e-32,57.14,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN21824.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GBN21824.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,132,132,71%,3e-32,57.14,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55402.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GBN55402.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,131,131,71%,4e-32,56.19,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94360.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GBN94360.1"")"
hypothetical protein L3X38_039988 [Prunus dulcis],Prunus dulcis,126,126,70%,4e-32,56.73,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5320280.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KAI5320280.1"")"
hypothetical protein GEV33_006094 [Tenebrio molitor],Tenebrio molitor,131,131,75%,4e-32,49.55,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816698.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""KAH0816698.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,131,131,76%,4e-32,53.10,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7014194.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""CAD7014194.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,131,131,71%,4e-32,57.14,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBN59695.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,131,131,76%,4e-32,53.10,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7002890.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""CAD7002890.1"")"
DDE-type integrase/transposase/recombinase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,130,130,69%,5e-32,50.98,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP3666388.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""MCP3666388.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,131,131,71%,5e-32,57.14,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GBN94027.1"")"
