Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein TNCV_4301151 [Trichonephila clavipes],Trichonephila clavipes,99.8,99.8,85%,4e-24,51.22,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX98939.1?report=genbank&log$=prottop&blast_rank=12&RID=KW48BP4B016"",""GFX98939.1"")"
hypothetical protein TNCV_3974451 [Trichonephila clavipes],Trichonephila clavipes,101,101,85%,4e-24,52.44,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX04296.1?report=genbank&log$=prottop&blast_rank=13&RID=KW48BP4B016"",""GFX04296.1"")"
hypothetical protein TNCV_2977861 [Trichonephila clavipes],Trichonephila clavipes,100,100,90%,4e-24,50.57,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW08017.1?report=genbank&log$=prottop&blast_rank=14&RID=KW48BP4B016"",""GFW08017.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,105,105,84%,6e-24,55.56,1234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4935385.1?report=genbank&log$=prottop&blast_rank=15&RID=KW48BP4B016"",""CAF4935385.1"")"
hypothetical protein TNCV_4823811 [Trichonephila clavipes],Trichonephila clavipes,99.0,99.0,85%,7e-24,51.22,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW40542.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""GFW40542.1"")"
hypothetical protein AVEN_222718-1 [Araneus ventricosus],Araneus ventricosus,97.8,97.8,83%,8e-24,53.75,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL85244.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""GBL85244.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,105,105,95%,8e-24,47.87,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN99624.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""GBN99624.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,1e-23,46.81,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM57469.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""GBM57469.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavata],Trichonephila clavata,102,102,88%,1e-23,49.41,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFR06177.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""GFR06177.1"")"
hypothetical protein TNCV_1147931 [Trichonephila clavipes],Trichonephila clavipes,99.4,99.4,85%,1e-23,51.22,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV25523.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""GFV25523.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,99.8,99.8,88%,1e-23,47.06,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV69162.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""GFV69162.1"")"
unnamed protein product [Calliphora vicina],Calliphora vicina,105,105,85%,1e-23,50.00,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CTR11708.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""CTR11708.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,97.8,97.8,87%,1e-23,45.24,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX29192.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""GFX29192.1"")"
hypothetical protein TNCV_555301 [Trichonephila clavipes],Trichonephila clavipes,99.4,99.4,85%,1e-23,51.22,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU73902.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""GFU73902.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,104,104,85%,1e-23,52.44,609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN69639.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""GBN69639.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,2e-23,46.81,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM73415.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GBM73415.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,2e-23,46.81,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM96093.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""GBM96093.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,90%,3e-23,49.43,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN56652.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GBN56652.1"")"
Transposon Tf2-9 polyprotein [Araneus ventricosus],Araneus ventricosus,96.7,96.7,88%,3e-23,42.35,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM97532.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBM97532.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,3e-23,46.81,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL83450.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBL83450.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,103,103,89%,3e-23,53.49,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0010396.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""CAB0010396.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,98.2,98.2,87%,3e-23,44.05,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59433.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBN59433.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,95%,3e-23,46.81,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM85298.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GBM85298.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,3e-23,46.81,880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM04967.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GBM04967.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,3e-23,46.81,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN34904.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GBN34904.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,3e-23,46.81,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO13151.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""GBO13151.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,85%,3e-23,52.44,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64285.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GBM64285.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,3e-23,46.81,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM50451.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""GBM50451.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,3e-23,46.81,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL92646.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GBL92646.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,103,103,89%,3e-23,53.49,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004511.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""CAB0004511.1"")"
Transposon Tf2-11 polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,83%,4e-23,55.00,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13278.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GBN13278.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO06403.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""GBO06403.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51245.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""GBM51245.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM37540.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GBM37540.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM45655.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBM45655.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM90347.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBM90347.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO26592.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GBO26592.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,101,101,83%,4e-23,53.75,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO30351.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GBO30351.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,101,101,83%,4e-23,53.75,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM50018.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GBM50018.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,96.7,96.7,88%,4e-23,47.06,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN29945.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GBN29945.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN35397.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""GBN35397.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,102,102,83%,4e-23,55.00,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM46909.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GBM46909.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM62646.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBM62646.1"")"
hypothetical protein TNCV_4387351 [Trichonephila clavipes],Trichonephila clavipes,96.7,96.7,85%,4e-23,50.00,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT89458.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GFT89458.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,85%,4e-23,52.44,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15501.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBN15501.1"")"
transposon Tf2-9 polyprotein [Trichonephila clavipes],Trichonephila clavipes,101,101,85%,4e-23,51.22,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW01062.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GFW01062.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM07103.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GBM07103.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN18857.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GBN18857.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL56862.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GBL56862.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL87037.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""GBL87037.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM88181.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""GBM88181.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO21363.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBO21363.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,4e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN38543.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GBN38543.1"")"
hypothetical protein TNCV_788291 [Trichonephila clavipes],Trichonephila clavipes,96.7,96.7,86%,4e-23,48.19,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV60663.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GFV60663.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,5e-23,46.81,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL87206.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""GBL87206.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,100,100,83%,5e-23,53.75,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL77388.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GBL77388.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,96.3,96.3,82%,5e-23,51.90,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN80300.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBN80300.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,5e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN99191.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GBN99191.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,5e-23,46.81,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM11319.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GBM11319.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,5e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10031.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GBN10031.1"")"
hypothetical protein TNCV_1645661 [Trichonephila clavipes],Trichonephila clavipes,96.3,96.3,85%,5e-23,51.22,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX05366.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GFX05366.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,5e-23,46.81,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM46211.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GBM46211.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,85%,5e-23,52.44,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM19452.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GBM19452.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,88%,5e-23,49.41,961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL62700.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GBL62700.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,103,103,88%,5e-23,45.88,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS60694.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GFS60694.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32245.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GBO32245.1"")"
hypothetical protein EVAR_48377_1 [Eumeta japonica],Eumeta japonica,100,100,84%,6e-23,49.38,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP85040.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBP85040.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN29378.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""GBN29378.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM55389.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GBM55389.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO36804.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GBO36804.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86913.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GBN86913.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM80424.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GBM80424.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM25950.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GBM25950.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN29268.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GBN29268.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,85%,6e-23,52.44,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20702.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GBN20702.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20567.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GBN20567.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,85%,6e-23,52.44,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL76748.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GBL76748.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,85%,6e-23,52.44,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM78034.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GBM78034.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM81565.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GBM81565.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,6e-23,46.81,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN41950.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBN41950.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,103,103,95%,7e-23,46.81,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN29294.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GBN29294.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,101,101,85%,7e-23,51.22,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX21402.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GFX21402.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,95%,7e-23,46.81,841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM27214.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GBM27214.1"")"
