Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,159,159,93%,1e-44,62.07,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87616.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""KMQ87616.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,150,150,82%,3e-44,65.05,104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0018378.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""CAB0018378.1"")"
GSCOCG00012493001-RA-CDS [Cotesia congregata],Cotesia congregata,164,164,91%,5e-44,63.16,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6236968.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""CAD6236968.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,162,162,93%,4e-43,61.21,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91733.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""KMQ91733.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,162,162,94%,4e-43,58.97,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""KMQ88558.1"")"
hypothetical protein GEV33_007221 [Tenebrio molitor],Tenebrio molitor,162,162,94%,5e-43,59.83,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815570.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""KAH0815570.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,161,161,93%,6e-43,61.21,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90721.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""KMQ90721.1"")"
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,159,159,94%,3e-42,57.26,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""KAH0814104.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,159,159,88%,3e-42,61.82,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5325850.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""KAG5325850.1"")"
copia ltr rider [Lasius niger],Lasius niger,159,159,91%,3e-42,62.28,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89607.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KMQ89607.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,159,159,94%,6e-42,57.26,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1365727.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""CAH1365727.1"")"
hypothetical protein GEV33_013768 [Tenebrio molitor],Tenebrio molitor,158,158,94%,8e-42,56.41,834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809023.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""KAH0809023.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,158,471,92%,1e-41,57.39,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""KYB26036.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,148,148,90%,3e-41,61.40,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP08827.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GBP08827.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,148,148,91%,3e-41,60.87,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP28154.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBP28154.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,156,156,94%,4e-41,55.56,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""KMQ88628.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,155,155,98%,7e-41,53.91,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2108561.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""CAH2108561.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,148,148,85%,7e-41,62.26,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ92145.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""KMQ92145.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,146,146,94%,8e-41,57.63,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59174.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GBP59174.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,155,155,93%,1e-40,57.76,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86259.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KMQ86259.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,148,148,90%,1e-40,61.40,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP28984.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GBP28984.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,154,154,87%,2e-40,64.22,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87706.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KMQ87706.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,154,154,94%,2e-40,57.26,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87943.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KMQ87943.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,154,154,94%,2e-40,57.38,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KAH0809606.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,154,154,94%,3e-40,55.56,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KAH0821187.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,154,154,93%,3e-40,56.90,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KMQ86502.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,148,148,91%,3e-40,57.89,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002505.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""CAB0002505.1"")"
hypothetical protein GEV33_001674 [Tenebrio molitor],Tenebrio molitor,154,154,94%,3e-40,55.56,993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821117.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KAH0821117.1"")"
hypothetical protein GEV33_005817 [Tenebrio molitor],Tenebrio molitor,150,150,93%,3e-40,56.03,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816973.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAH0816973.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,147,147,91%,5e-40,60.00,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63653.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GBP63653.1"")"
hypothetical protein M514_23159 [Trichuris suis],Trichuris suis,153,306,93%,5e-40,56.90,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64701.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""KFD64701.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,153,153,93%,6e-40,60.34,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7014194.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""CAD7014194.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,142,142,90%,6e-40,56.64,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0015385.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""CAB0015385.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,141,141,90%,6e-40,56.64,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021134.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""CAB0021134.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,148,148,90%,7e-40,61.40,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP76638.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GBP76638.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,148,148,90%,7e-40,61.40,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52302.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GBP52302.1"")"
uncharacterized protein LOC119664864 [Teleopsis dalmanni],Teleopsis dalmanni,150,150,91%,8e-40,57.02,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037930157.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""XP_037930157.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,152,152,93%,9e-40,60.34,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7002890.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""CAD7002890.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,152,152,93%,1e-39,56.90,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""KAH0822106.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,147,147,90%,1e-39,61.40,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP70983.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GBP70983.1"")"
hypothetical protein GEV33_002399 [Tenebrio molitor],Tenebrio molitor,151,151,93%,1e-39,56.03,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820392.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""KAH0820392.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,152,152,93%,1e-39,56.90,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KAH0812494.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,152,152,92%,2e-39,60.00,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""CAB0029821.1"")"
hypothetical protein GEV33_002382 [Tenebrio molitor],Tenebrio molitor,151,151,93%,2e-39,57.76,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820410.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""KAH0820410.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,147,147,90%,2e-39,61.40,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52246.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GBP52246.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,151,151,93%,2e-39,56.03,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""KAH0821033.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,151,151,94%,2e-39,54.70,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""CAH1379781.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,149,149,90%,2e-39,61.40,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP43477.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBP43477.1"")"
hypothetical protein GEV33_006880 [Tenebrio molitor],Tenebrio molitor,149,149,93%,3e-39,55.17,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815912.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""KAH0815912.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,144,144,90%,3e-39,60.53,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP23899.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GBP23899.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,150,150,93%,3e-39,59.48,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9998103.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""CAA9998103.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,147,147,98%,4e-39,51.56,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2096162.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""CAH2096162.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,148,148,90%,4e-39,61.40,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP34793.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBP34793.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,150,150,93%,4e-39,56.03,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KAH0812624.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,150,150,92%,6e-39,60.00,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035042.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""CAB0035042.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,150,150,93%,6e-39,55.17,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""KAH0822656.1"")"
polyprotein [Drosophila melanogaster],Drosophila melanogaster,150,150,93%,7e-39,56.90,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI62137.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""ACI62137.1"")"
hypothetical protein GEV33_006188 [Tenebrio molitor],Tenebrio molitor,149,149,93%,1e-38,55.17,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816603.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""KAH0816603.1"")"
pol polyprotein - fruit fly (Drosophila melanogaster) transposon 1731 [Drosophila melanogaster],Drosophila melanogaster,149,149,92%,1e-38,58.26,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/S00954?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""S00954"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,149,149,91%,1e-38,57.89,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""CAB0021114.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,147,147,91%,1e-38,57.02,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006648.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""CAB0006648.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Exaiptasia diaphana],Exaiptasia diaphana,149,149,93%,2e-38,56.03,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ06808.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KXJ06808.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,148,148,90%,2e-38,61.40,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59962.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBP59962.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,149,149,93%,2e-38,55.17,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7013852.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""CAD7013852.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,148,148,92%,2e-38,60.87,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0033335.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""CAB0033335.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,144,144,93%,2e-38,56.03,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53506.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GBN53506.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,147,147,91%,2e-38,55.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP00873.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GBP00873.1"")"
hypothetical protein GEV33_006305 [Tenebrio molitor],Tenebrio molitor,148,148,93%,3e-38,56.90,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816487.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""KAH0816487.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,139,139,93%,3e-38,53.45,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64545.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GBM64545.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,147,147,90%,3e-38,61.40,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP75372.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GBP75372.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,147,147,92%,3e-38,53.91,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7002894.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""CAD7002894.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,147,147,93%,5e-38,59.48,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0041972.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""CAB0041972.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,135,135,91%,5e-38,50.00,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109108.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""CAH2109108.1"")"
uncharacterized protein LOC105664634 [Ceratitis capitata],Ceratitis capitata,140,140,91%,5e-38,52.63,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012155337.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""XP_012155337.1"")"
hypothetical protein GEV33_006094 [Tenebrio molitor],Tenebrio molitor,147,147,92%,6e-38,54.78,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816698.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KAH0816698.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,134,134,92%,7e-38,52.17,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7000953.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""CAD7000953.1"")"
hypothetical protein M514_20986 [Trichuris suis],Trichuris suis,146,146,93%,8e-38,54.31,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD66842.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""KFD66842.1"")"
Fasciclin-2 [Eumeta japonica],Eumeta japonica,146,146,90%,1e-37,61.40,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP98290.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBP98290.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,146,146,93%,2e-37,55.17,1287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2085003.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""CAH2085003.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,135,135,92%,2e-37,54.78,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3251663.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""CAB3251663.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,135,135,94%,2e-37,52.14,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM15219.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GBM15219.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,145,145,93%,3e-37,56.03,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86016.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBN86016.1"")"
