Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,276,358,94%,2e-88,46.74,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""KAH0821033.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,276,358,87%,2e-88,51.42,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""KMQ88628.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,283,357,92%,3e-88,50.37,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64627.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""GBM64627.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,287,345,87%,3e-88,47.31,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84505.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KMQ84505.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,276,357,94%,4e-88,46.74,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""KAH0812624.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,285,357,92%,5e-88,50.74,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GBN59695.1"")"
copia ltr rider [Lasius niger],Lasius niger,279,356,91%,8e-88,48.39,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89607.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""KMQ89607.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,283,353,92%,6e-87,50.37,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75185.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GBN75185.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,271,353,94%,6e-87,46.95,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9998103.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""CAA9998103.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,278,334,90%,2e-86,46.53,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53506.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBN53506.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,276,276,51%,2e-86,61.76,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87616.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""KMQ87616.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,280,351,92%,3e-86,50.00,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55987.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBN55987.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,272,350,95%,4e-86,45.88,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84493.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KMQ84493.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,282,350,92%,5e-86,50.00,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70188.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GBN70188.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,281,350,92%,5e-86,50.00,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GBN94027.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,258,349,92%,1e-85,46.47,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1375674.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""CAH1375674.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,273,348,95%,1e-85,46.74,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KAH0809342.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,266,348,94%,2e-85,48.38,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26687.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KRY26687.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,270,348,92%,2e-85,50.00,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2108561.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""CAH2108561.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,263,348,94%,3e-85,48.01,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ84108.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KRZ84108.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,261,347,94%,3e-85,45.85,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86880.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""KMQ86880.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,263,347,94%,3e-85,48.01,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX56900.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KRX56900.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella zimbabwensis],Trichinella zimbabwensis,262,347,94%,5e-85,48.01,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ01021.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KRZ01021.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,266,347,94%,5e-85,47.27,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7014194.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""CAD7014194.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,261,345,88%,1e-84,50.40,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0033335.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""CAB0033335.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,260,345,94%,2e-84,47.29,1546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX34768.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""KRX34768.1"")"
hypothetical protein M514_20986 [Trichuris suis],Trichuris suis,271,344,95%,3e-84,50.18,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD66842.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KFD66842.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,272,272,70%,4e-84,44.79,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM32129.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GBM32129.1"")"
hypothetical protein GEV33_008185 [Tenebrio molitor],Tenebrio molitor,282,343,95%,6e-84,50.36,1468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814606.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KAH0814606.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,272,328,90%,7e-84,45.83,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL73073.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GBL73073.1"")"
laminin subunit alpha-1 [Colletes gigas],Colletes gigas,270,342,91%,2e-83,48.86,4104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043262526.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""XP_043262526.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,276,339,91%,7e-83,45.83,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN79262.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GBN79262.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,278,339,91%,8e-83,45.83,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86016.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBN86016.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,274,339,91%,8e-83,48.87,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85317.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""KMQ85317.1"")"
hypothetical protein GEV33_006305 [Tenebrio molitor],Tenebrio molitor,265,337,95%,3e-82,46.18,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816487.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""KAH0816487.1"")"
hypothetical protein GEV33_003565 [Tenebrio molitor],Tenebrio molitor,260,334,94%,3e-81,46.38,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819226.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KAH0819226.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,260,333,95%,6e-81,47.50,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""CAB0029821.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,258,333,92%,8e-81,48.53,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3248333.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""CAB3248333.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,255,332,94%,2e-80,46.79,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035042.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""CAB0035042.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,263,331,88%,2e-80,49.20,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85179.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""KMQ85179.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,279,695,51%,1e-79,63.55,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KYB26036.1"")"
DDE-type integrase/transposase/recombinase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,265,265,66%,6e-79,46.99,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP3666388.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""MCP3666388.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,261,261,67%,1e-78,48.53,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2096162.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""CAH2096162.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,251,251,53%,1e-78,53.30,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86250.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""KMQ86250.1"")"
integrase core domain protein [Trichinella nativa],Trichinella nativa,261,325,86%,2e-78,47.65,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OUC43997.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""OUC43997.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,266,316,90%,5e-78,45.49,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47188.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GBM47188.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,256,256,67%,9e-78,46.84,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP76638.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBP76638.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,252,252,60%,9e-78,49.37,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP95218.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GBP95218.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,256,256,67%,1e-77,46.84,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52302.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GBP52302.1"")"
GSCOCG00012493001-RA-CDS [Cotesia congregata],Cotesia congregata,268,268,70%,2e-77,45.71,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6236968.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""CAD6236968.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,317,94%,3e-76,45.88,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN30787.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GBN30787.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,247,247,65%,8e-76,44.36,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN38891.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GBN38891.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,249,315,89%,1e-75,48.19,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0041972.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""CAB0041972.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,245,315,94%,2e-75,46.24,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN00084.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GBN00084.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,247,315,94%,2e-75,46.59,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL94162.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GBL94162.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,246,315,94%,2e-75,46.24,1151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24254.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GBN24254.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,314,94%,3e-75,46.24,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM22990.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBM22990.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,246,314,94%,4e-75,46.24,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO36455.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""GBO36455.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,240,314,83%,4e-75,49.57,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31700.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GBN31700.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,251,251,61%,4e-75,51.23,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7001003.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""CAD7001003.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,245,313,94%,6e-75,46.59,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48392.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GBN48392.1"")"
hypothetical protein JYU34_015390 [Plutella xylostella],Plutella xylostella,260,313,87%,7e-75,52.02,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7301017.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""KAG7301017.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,313,94%,8e-75,45.88,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01911.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GBM01911.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,312,94%,9e-75,46.24,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL82201.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GBL82201.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,312,94%,9e-75,46.24,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM41990.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GBM41990.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,231,312,93%,9e-75,45.35,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP75372.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GBP75372.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,231,313,93%,1e-74,45.35,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59962.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GBP59962.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,246,312,94%,1e-74,46.24,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55743.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GBN55743.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,251,251,62%,1e-74,49.00,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4951965.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""CAF4951965.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,245,312,94%,1e-74,46.24,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09815.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBN09815.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,246,246,68%,1e-74,44.09,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN47610.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GBN47610.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,243,311,94%,2e-74,45.88,1633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM63208.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBM63208.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,311,94%,2e-74,45.88,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN03919.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GBN03919.1"")"
