Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Pro-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,125,125,98%,3e-33,64.63,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO40239.1?report=genbank&log$=prottop&blast_rank=12&RID=KW48BP4B016"",""GBO40239.1"")"
Pro-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,124,124,98%,3e-33,64.63,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN26828.1?report=genbank&log$=prottop&blast_rank=13&RID=KW48BP4B016"",""GBN26828.1"")"
hypothetical protein EVAR_94853_1 [Eumeta japonica],Eumeta japonica,123,123,98%,5e-33,64.63,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP35403.1?report=genbank&log$=prottop&blast_rank=14&RID=KW48BP4B016"",""GBP35403.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Eumeta japonica],Eumeta japonica,124,124,98%,6e-33,64.63,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP23831.1?report=genbank&log$=prottop&blast_rank=15&RID=KW48BP4B016"",""GBP23831.1"")"
uncharacterized protein LOC113004022 [Solenopsis invicta],Solenopsis invicta,130,130,98%,7e-33,62.20,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025991744.2?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""XP_025991744.2"")"
hypothetical protein JYU34_007388 [Plutella xylostella],Plutella xylostella,130,130,98%,7e-33,63.41,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7307231.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""KAG7307231.1"")"
hypothetical protein EVAR_70414_1 [Eumeta japonica],Eumeta japonica,124,124,98%,8e-33,64.63,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP11539.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""GBP11539.1"")"
gag pol polyprotein [Lasius niger],Lasius niger,129,129,98%,8e-33,59.76,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ83185.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""KMQ83185.1"")"
ubiquitin carboxyl-terminal hydrolase puf-like [Zerene cesonia],Zerene cesonia,130,130,98%,8e-33,67.07,3070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038206880.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""XP_038206880.1"")"
hypothetical protein EVAR_45705_1 [Eumeta japonica],Eumeta japonica,127,127,98%,1e-32,63.41,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP55383.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""GBP55383.1"")"
hypothetical protein O3G_MSEX010849 [Manduca sexta],Manduca sexta,129,129,98%,2e-32,65.85,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6458433.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""KAG6458433.1"")"
hypothetical protein EVAR_87671_1 [Eumeta japonica],Eumeta japonica,123,123,98%,2e-32,64.63,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63694.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""GBP63694.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,129,129,98%,2e-32,64.63,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2092655.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""CAH2092655.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,129,129,98%,2e-32,64.63,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2087472.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""CAH2087472.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,125,125,98%,2e-32,68.29,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT02590.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""GFT02590.1"")"
uncharacterized protein LOC116853023 [Odontomachus brunneus],Odontomachus brunneus,129,129,97%,2e-32,66.67,1135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032689768.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""XP_032689768.1"")"
hypothetical protein EVAR_83515_1 [Eumeta japonica],Eumeta japonica,127,127,98%,2e-32,63.41,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP68782.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""GBP68782.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,122,122,98%,2e-32,67.07,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS48634.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GFS48634.1"")"
hypothetical protein EVAR_13767_1 [Eumeta japonica],Eumeta japonica,125,125,98%,2e-32,64.63,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP20001.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBP20001.1"")"
Transposon Tf2-8 polyprotein [Araneus ventricosus],Araneus ventricosus,128,128,98%,3e-32,64.63,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN65105.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBN65105.1"")"
uncharacterized protein LOC101736984 [Bombyx mori],Bombyx mori,129,129,98%,3e-32,65.85,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037871837.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""XP_037871837.1"")"
Transposon Tf2-9 polyprotein [Araneus ventricosus],Araneus ventricosus,129,129,98%,3e-32,65.85,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO37143.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBO37143.1"")"
pol polyprotein [Lasius niger],Lasius niger,129,129,98%,3e-32,63.41,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89105.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KMQ89105.1"")"
hypothetical protein GEV33_009825 [Tenebrio molitor],Tenebrio molitor,129,129,97%,3e-32,69.14,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812966.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KAH0812966.1"")"
uncharacterized protein LOC124167107 [Ischnura elegans],Ischnura elegans,127,127,98%,3e-32,63.41,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046400857.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""XP_046400857.1"")"
hypothetical protein GEV33_010191 [Tenebrio molitor],Tenebrio molitor,129,129,97%,3e-32,69.14,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812600.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KAH0812600.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,4e-32,68.29,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT39471.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GFT39471.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,129,129,98%,4e-32,63.41,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85849.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KMQ85849.1"")"
hypothetical protein EVAR_55978_1 [Eumeta japonica],Eumeta japonica,124,124,98%,4e-32,64.63,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP71779.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GBP71779.1"")"
hypothetical protein EVAR_34761_1 [Eumeta japonica],Eumeta japonica,123,123,98%,4e-32,64.63,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP75394.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GBP75394.1"")"
hypothetical protein EVAR_83084_1 [Eumeta japonica],Eumeta japonica,124,124,98%,4e-32,64.63,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52225.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GBP52225.1"")"
hypothetical protein EVAR_78179_1 [Eumeta japonica],Eumeta japonica,124,124,98%,4e-32,64.63,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP31599.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""GBP31599.1"")"
hypothetical protein EVAR_17396_1 [Eumeta japonica],Eumeta japonica,127,127,98%,5e-32,63.41,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP35535.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""GBP35535.1"")"
uncharacterized protein LOC126907177 [Daktulosphaira vitifoliae],Daktulosphaira vitifoliae,126,126,98%,5e-32,62.20,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050544242.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""XP_050544242.1"")"
uncharacterized protein LOC126898233 [Daktulosphaira vitifoliae],Daktulosphaira vitifoliae,126,126,98%,5e-32,62.20,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050528130.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""XP_050528130.1"")"
hypothetical protein EVAR_94319_1 [Eumeta japonica],Eumeta japonica,124,124,98%,5e-32,64.63,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP25024.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBP25024.1"")"
Transposon Tf2-9 polyprotein [Eumeta japonica],Eumeta japonica,127,127,98%,5e-32,63.41,585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP96877.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GBP96877.1"")"
hypothetical protein TNCV_2432631 [Trichonephila clavipes],Trichonephila clavipes,124,124,98%,6e-32,65.85,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU38251.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GFU38251.1"")"
Transposon Tf2-9 polyprotein [Araneus ventricosus],Araneus ventricosus,128,128,98%,6e-32,64.63,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN26885.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GBN26885.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,128,128,98%,6e-32,67.07,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1726658.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""CAH1726658.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,128,128,98%,6e-32,67.07,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1710234.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""CAH1710234.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,128,128,98%,6e-32,67.07,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1723151.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""CAH1723151.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,128,128,98%,6e-32,67.07,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1737778.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""CAH1737778.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,128,128,98%,6e-32,67.07,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1709156.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""CAH1709156.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,128,128,98%,7e-32,67.07,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1711188.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""CAH1711188.1"")"
hypothetical protein EVAR_12330_1 [Eumeta japonica],Eumeta japonica,124,124,98%,7e-32,64.63,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP56652.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GBP56652.1"")"
hypothetical protein EVAR_46830_1 [Eumeta japonica],Eumeta japonica,123,123,98%,7e-32,63.41,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP96177.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GBP96177.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Eumeta japonica],Eumeta japonica,119,119,98%,7e-32,60.98,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP53574.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GBP53574.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,125,125,98%,7e-32,68.29,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS93702.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GFS93702.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,127,127,98%,7e-32,67.07,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1738449.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""CAH1738449.1"")"
uncharacterized protein LOC117175479 [Belonocnema kinseyi],Belonocnema kinseyi,127,127,98%,7e-32,69.51,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033221077.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""XP_033221077.1"")"
hypothetical protein GEV33_004491 [Tenebrio molitor],Tenebrio molitor,127,127,97%,8e-32,69.14,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818300.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""KAH0818300.1"")"
hypothetical protein JYU34_022827 [Plutella xylostella],Plutella xylostella,127,127,98%,8e-32,67.07,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7294803.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""KAG7294803.1"")"
uncharacterized protein K02A2.6-like [Melitaea cinxia],Melitaea cinxia,127,127,98%,8e-32,63.41,1020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_045448264.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""XP_045448264.1"")"
hypothetical protein JYU34_021322 [Plutella xylostella],Plutella xylostella,127,127,98%,9e-32,63.41,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7296214.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""KAG7296214.1"")"
hypothetical protein JYU34_012308 [Plutella xylostella],Plutella xylostella,127,127,98%,1e-31,63.41,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7303740.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""KAG7303740.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,125,125,98%,1e-31,68.29,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS35576.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GFS35576.1"")"
hypothetical protein JYU34_014833 [Plutella xylostella],Plutella xylostella,127,127,98%,1e-31,63.41,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7301804.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KAG7301804.1"")"
hypothetical protein O3G_MSEX000224 [Manduca sexta],Manduca sexta,127,127,98%,1e-31,64.63,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6438787.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""KAG6438787.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,127,127,98%,1e-31,64.63,1273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN34595.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GBN34595.1"")"
hypothetical protein TNCV_2015401 [Trichonephila clavipes],Trichonephila clavipes,124,124,98%,1e-31,65.85,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS94539.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GFS94539.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,125,125,98%,1e-31,68.29,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT33514.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GFT33514.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,125,125,98%,1e-31,68.29,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS69010.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GFS69010.1"")"
hypothetical protein EVAR_35357_1 [Eumeta japonica],Eumeta japonica,125,125,98%,1e-31,64.63,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP92168.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GBP92168.1"")"
unnamed protein product [Schistosoma intercalatum],Schistosoma intercalatum,127,127,98%,1e-31,63.41,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8518184.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""CAH8518184.1"")"
gag pol polyprotein [Lasius niger],Lasius niger,127,254,98%,1e-31,67.07,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90563.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KMQ90563.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,1e-31,68.29,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT12205.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GFT12205.1"")"
Retrovirus-related Pol polyprotein from transposon 412-like Protein [Tribolium castaneum],Tribolium castaneum,123,123,98%,2e-31,64.63,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB24927.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""KYB24927.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,127,127,98%,2e-31,68.29,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9135978.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""CAG9135978.1"")"
hypothetical protein JYU34_009339 [Plutella xylostella],Plutella xylostella,127,127,98%,2e-31,63.41,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7305294.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""KAG7305294.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT77204.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GFT77204.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT69326.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GFT69326.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU41673.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GFU41673.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,127,127,98%,2e-31,68.29,1233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2087682.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""CAH2087682.1"")"
hypothetical protein EVAR_38868_1 [Eumeta japonica],Eumeta japonica,125,125,98%,2e-31,64.63,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP58629.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GBP58629.1"")"
uncharacterized protein K02A2.6-like [Nylanderia fulva],Nylanderia fulva,118,118,96%,2e-31,63.75,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029171594.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""XP_029171594.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT63253.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GFT63253.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,125,125,98%,2e-31,68.29,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT23903.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GFT23903.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU55494.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GFU55494.1"")"
Transposon Tf2-9 polyprotein [Araneus ventricosus],Araneus ventricosus,126,126,98%,2e-31,63.41,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47453.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBM47453.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS30475.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GFS30475.1"")"
hypothetical protein EVAR_83081_1 [Eumeta japonica],Eumeta japonica,125,125,98%,2e-31,64.63,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP14100.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBP14100.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Nephila pilipes],Nephila pilipes,126,126,98%,2e-31,68.29,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT79211.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GFT79211.1"")"
transposon Ty3-I Gag-Pol polyprotein [Trichonephila clavipes],Trichonephila clavipes,117,117,97%,2e-31,61.73,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT07078.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""GFT07078.1"")"
hypothetical protein KM043_017530 [Ampulex compressa],Ampulex compressa,126,126,98%,2e-31,63.41,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7196994.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""KAG7196994.1"")"
Transposon Tf2-11 polyprotein [Eumeta japonica],Eumeta japonica,125,125,98%,2e-31,64.63,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP08059.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBP08059.1"")"
transposon Ty3-I Gag-Pol polyprotein [Nephila pilipes],Nephila pilipes,124,124,98%,2e-31,67.07,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU56805.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GFU56805.1"")"
