Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,138,138,94%,7e-35,54.24,1231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26801.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""KRY26801.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella pseudospiralis],Trichinella pseudospiralis,138,138,94%,9e-35,54.24,1158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY01876.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""KRY01876.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,138,138,94%,9e-35,54.24,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26802.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""KRY26802.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,138,138,94%,1e-34,54.24,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX78123.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""KRX78123.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,138,138,94%,1e-34,54.24,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003376808.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""XP_003376808.1"")"
integrase core domain protein [Trichinella nativa],Trichinella nativa,138,138,94%,1e-34,55.08,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OUC41357.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""OUC41357.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella pseudospiralis],Trichinella pseudospiralis,138,138,94%,1e-34,54.24,1215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY86576.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""KRY86576.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,137,137,94%,1e-34,54.24,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX78146.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""KRX78146.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nelsoni],Trichinella nelsoni,137,137,92%,2e-34,54.78,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX24513.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""KRX24513.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,136,136,94%,3e-34,54.24,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY60323.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KRY60323.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nelsoni],Trichinella nelsoni,136,136,94%,3e-34,54.24,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX12674.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""KRX12674.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,136,136,96%,3e-34,53.33,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX68787.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""KRX68787.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,136,136,96%,4e-34,52.89,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX55804.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""KRX55804.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,135,135,96%,4e-34,53.33,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX37703.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""KRX37703.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella pseudospiralis],Trichinella pseudospiralis,136,136,94%,4e-34,53.39,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY80095.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""KRY80095.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella pseudospiralis],Trichinella pseudospiralis,136,136,94%,4e-34,53.39,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ33483.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""KRZ33483.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,136,136,96%,4e-34,53.33,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX74502.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""KRX74502.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,135,135,96%,5e-34,53.33,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY61318.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""KRY61318.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,92%,5e-34,47.83,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN06749.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GBN06749.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella zimbabwensis],Trichinella zimbabwensis,135,135,96%,6e-34,52.50,812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ13440.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KRZ13440.1"")"
polyprotein [Drosophila melanogaster],Drosophila melanogaster,135,135,93%,6e-34,52.99,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI62137.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""ACI62137.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,135,135,94%,8e-34,54.24,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ88014.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KRZ88014.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,134,134,94%,1e-33,52.54,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY14711.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KRY14711.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,134,134,96%,2e-33,52.50,1123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY22394.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KRY22394.1"")"
hypothetical protein AXG93_948s1140 [Marchantia polymorpha subsp. ruderalis],Marchantia polymorpha subsp. ruderalis,130,130,92%,2e-33,52.17,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAE20507.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""OAE20507.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,92%,2e-33,47.41,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO34976.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GBO34976.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,130,130,96%,4e-33,51.22,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP29747.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GBP29747.1"")"
hypothetical protein RP20_CCG013114 [Aedes albopictus],Aedes albopictus,133,133,93%,5e-33,52.99,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ74708.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KXJ74708.1"")"
hypothetical protein RP20_CCG004871 [Aedes albopictus],Aedes albopictus,133,133,93%,5e-33,52.99,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ78389.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KXJ78389.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,122,122,84%,5e-33,51.43,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM06641.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GBM06641.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,92%,6e-33,46.96,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL86962.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBL86962.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,93%,6e-33,47.01,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO28637.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBO28637.1"")"
hypothetical protein KI387_006639 [Taxus chinensis],Taxus chinensis,123,123,92%,7e-33,52.17,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9326461.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KAH9326461.1"")"
hypothetical protein PR002_g18225 [Phytophthora rubi],Phytophthora rubi,123,123,92%,7e-33,49.57,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9000320.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""KAE9000320.1"")"
hypothetical protein KPL70_025471 [Citrus sinensis],Citrus sinensis,132,132,88%,9e-33,53.15,792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9648136.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KAH9648136.1"")"
hypothetical protein PR002_g12265 [Phytophthora rubi],Phytophthora rubi,122,122,92%,1e-32,48.70,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9021396.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""KAE9021396.1"")"
hypothetical protein PR001_g33923 [Phytophthora rubi],Phytophthora rubi,123,123,92%,1e-32,48.70,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8950986.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""KAE8950986.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,132,132,88%,1e-32,54.95,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""KMQ88628.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,93%,1e-32,47.01,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM23607.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBM23607.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,92%,1e-32,49.14,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN60008.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GBN60008.1"")"
uncharacterized protein LOC106664782 [Cimex lectularius],Cimex lectularius,132,132,88%,1e-32,53.15,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024081556.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""XP_024081556.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,132,132,88%,1e-32,50.45,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51261.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GBM51261.1"")"
hypothetical protein M514_20422 [Trichuris suis],Trichuris suis,132,132,88%,1e-32,54.95,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD67386.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""KFD67386.1"")"
hypothetical protein M514_21006 [Trichuris suis],Trichuris suis,132,132,88%,1e-32,54.95,2889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD66862.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""KFD66862.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,130,130,93%,2e-32,47.01,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO35747.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GBO35747.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,126,126,88%,2e-32,50.91,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY05871.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""KRY05871.1"")"
hypothetical protein KPL70_011474 [Citrus sinensis],Citrus sinensis,131,131,93%,2e-32,51.28,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9704469.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KAH9704469.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,92%,2e-32,48.28,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM14657.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBM14657.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,130,130,92%,2e-32,49.57,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47582.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GBM47582.1"")"
polyprotein [Anopheles gambiae],Anopheles gambiae,131,131,96%,2e-32,51.67,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL55241.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""AAL55241.1"")"
hypothetical protein KPL71_025814 [Citrus sinensis],Citrus sinensis,131,131,88%,2e-32,55.86,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9678672.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""KAH9678672.1"")"
Uncharacterized mitochondrial protein AtMg00710 [Striga hermonthica],Striga hermonthica,121,121,89%,3e-32,50.89,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA0811011.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""CAA0811011.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,92%,3e-32,49.57,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN89577.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBN89577.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,130,130,88%,3e-32,50.45,948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN32526.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GBN32526.1"")"
putative RNA-directed DNA polymerase [Helianthus annuus],Helianthus annuus,130,130,92%,4e-32,53.45,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5775409.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""KAF5775409.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,130,130,92%,4e-32,50.43,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO35774.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GBO35774.1"")"
hypothetical protein M514_23220 [Trichuris suis],Trichuris suis,130,130,96%,4e-32,50.00,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64618.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""KFD64618.1"")"
hypothetical protein M514_26539 [Trichuris suis],Trichuris suis,130,130,96%,4e-32,50.00,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD61291.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""KFD61291.1"")"
hypothetical protein KPL70_007824 [Citrus sinensis],Citrus sinensis,130,130,88%,4e-32,54.05,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9725318.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KAH9725318.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,93%,5e-32,47.01,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13062.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GBN13062.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,129,129,95%,5e-32,49.58,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP49905.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GBP49905.1"")"
hypothetical protein M514_24458 [Trichuris suis],Trichuris suis,130,130,96%,5e-32,50.00,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD63371.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KFD63371.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,92%,5e-32,49.57,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO45040.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBO45040.1"")"
hypothetical protein KPL71_008565 [Citrus sinensis],Citrus sinensis,130,130,96%,5e-32,50.83,1219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9781678.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""KAH9781678.1"")"
hypothetical protein PR001_g32824 [Phytophthora rubi],Phytophthora rubi,123,123,92%,6e-32,49.57,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8953575.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""KAE8953575.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,92%,6e-32,50.43,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28511.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GBN28511.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,92%,6e-32,49.57,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM00177.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GBM00177.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,93%,6e-32,46.15,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM12655.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GBM12655.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,90%,7e-32,48.67,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86426.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GBN86426.1"")"
hypothetical protein F511_00295 [Dorcoceras hygrometricum],Dorcoceras hygrometricum,130,130,95%,7e-32,49.58,1309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV56298.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""KZV56298.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,130,130,88%,7e-32,49.55,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10605.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GBN10605.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,130,130,88%,7e-32,49.55,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10551.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GBN10551.1"")"
hypothetical protein KPL70_001465 [Citrus sinensis],Citrus sinensis,130,130,93%,7e-32,50.43,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9764272.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""KAH9764272.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,92%,7e-32,46.96,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN88713.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GBN88713.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,130,130,94%,7e-32,50.85,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY07987.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KRY07987.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,130,130,88%,7e-32,49.55,1329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15657.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBN15657.1"")"
Integrase catalytic domain-containing protein [Citrus sinensis],Citrus sinensis,130,130,96%,7e-32,50.83,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9682282.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""KAH9682282.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,92%,7e-32,49.57,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO25163.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBO25163.1"")"
