Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
POLX protein [Pseudoatta argentina],Pseudoatta argentina,93.2,93.2,69%,2e-19,65.08,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5307603.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""KAG5307603.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,93.2,93.2,69%,2e-19,65.08,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5323483.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""KAG5323483.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,92.8,92.8,69%,2e-19,65.08,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319341.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""KAG5319341.1"")"
ALN1 allantoinase [Pseudoatta argentina],Pseudoatta argentina,92.8,92.8,69%,2e-19,65.08,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5318277.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""KAG5318277.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,92.0,92.0,67%,4e-19,67.21,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9993488.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""CAA9993488.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,90.9,90.9,62%,1e-18,68.42,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5322119.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""KAG5322119.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,90.9,90.9,67%,1e-18,68.85,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7014194.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""CAD7014194.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,90.5,90.5,67%,2e-18,68.85,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7002890.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""CAD7002890.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,89.7,89.7,70%,3e-18,62.50,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""KMQ88558.1"")"
uncharacterized protein LOC119664864 [Teleopsis dalmanni],Teleopsis dalmanni,89.4,89.4,67%,3e-18,65.57,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037930157.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""XP_037930157.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,89.4,89.4,78%,3e-18,55.26,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2096162.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""CAH2096162.1"")"
DDE-type integrase/transposase/recombinase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,89.4,89.4,70%,4e-18,59.38,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP3667059.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""MCP3667059.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,89.4,89.4,70%,4e-18,60.94,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""KMQ88628.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,84.7,84.7,65%,5e-18,68.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004504.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""CAB0004504.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,88.6,88.6,69%,7e-18,61.90,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5325850.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""KAG5325850.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,87.8,87.8,67%,1e-17,62.30,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7002894.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""CAD7002894.1"")"
hypothetical protein SLEP1_g17573 [Shorea leprosula],Shorea leprosula,87.4,87.4,66%,1e-17,63.33,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV05575.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""GKV05575.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,87.4,87.4,68%,2e-17,66.13,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""CAB0029821.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,85.1,85.1,67%,2e-17,65.57,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP08827.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GBP08827.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,87.0,87.0,69%,2e-17,61.90,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4883105.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""CAF4883105.1"")"
hypothetical protein L2E82_01471 [Cichorium intybus],Cichorium intybus,87.0,87.0,69%,2e-17,61.90,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3788698.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""KAI3788698.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,3e-17,65.57,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP28154.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""GBP28154.1"")"
LOW QUALITY PROTEIN: uncharacterized protein LOC6637668 [Drosophila willistoni],Drosophila willistoni,86.7,86.7,89%,3e-17,54.32,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046869099.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""XP_046869099.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,83.6,83.6,69%,3e-17,61.90,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86250.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KMQ86250.1"")"
hypothetical protein GEV33_013677 [Tenebrio molitor],Tenebrio molitor,85.5,85.5,70%,3e-17,60.94,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809114.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KAH0809114.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,80.5,80.5,65%,3e-17,57.63,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFC29516.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GFC29516.1"")"
pol polyprotein - fruit fly (Drosophila melanogaster) transposon 1731 [Drosophila melanogaster],Drosophila melanogaster,86.3,86.3,66%,4e-17,66.67,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/S00954?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""S00954"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,86.3,86.3,69%,4e-17,61.90,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90721.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KMQ90721.1"")"
hypothetical protein GEV33_007525 [Tenebrio molitor],Tenebrio molitor,86.3,86.3,69%,4e-17,61.90,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815265.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAH0815265.1"")"
hypothetical protein GEV33_008574 [Tenebrio molitor],Tenebrio molitor,86.3,86.3,69%,4e-17,61.90,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814216.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""KAH0814216.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,86.3,86.3,69%,4e-17,61.90,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""KAH0821033.1"")"
hypothetical protein SLEP1_g39605 [Shorea leprosula],Shorea leprosula,86.3,86.3,67%,4e-17,65.57,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV30830.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GKV30830.1"")"
hypothetical protein L2E82_32813 [Cichorium intybus],Cichorium intybus,86.3,86.3,69%,5e-17,60.32,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3721795.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""KAI3721795.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,85.9,85.9,66%,5e-17,66.67,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP43477.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GBP43477.1"")"
hypothetical protein GEV33_002399 [Tenebrio molitor],Tenebrio molitor,85.9,85.9,69%,5e-17,61.90,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820392.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""KAH0820392.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,85.1,85.1,67%,5e-17,65.57,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP28984.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GBP28984.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,85.9,85.9,68%,6e-17,67.74,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87706.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""KMQ87706.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,80.5,80.5,67%,6e-17,57.38,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFA86382.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GFA86382.1"")"
hypothetical protein SLEP1_g47783 [Shorea leprosula],Shorea leprosula,85.9,85.9,66%,6e-17,63.33,1162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV40114.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GKV40114.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,84.7,84.7,69%,7e-17,65.08,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87616.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""KMQ87616.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,85.5,85.5,68%,7e-17,62.90,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""KAH0821187.1"")"
hypothetical protein GEV33_005817 [Tenebrio molitor],Tenebrio molitor,85.5,85.5,69%,8e-17,61.90,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816973.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KAH0816973.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,85.5,85.5,67%,8e-17,63.93,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91733.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""KMQ91733.1"")"
unknown [Picea sitchensis],Picea sitchensis,85.1,85.1,69%,9e-17,61.90,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABR16307.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""ABR16307.1"")"
polyprotein [Drosophila melanogaster],Drosophila melanogaster,85.5,85.5,69%,9e-17,63.49,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI62137.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""ACI62137.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,85.5,85.5,70%,9e-17,62.50,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87943.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""KMQ87943.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,66%,9e-17,61.67,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM21259.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""GBM21259.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,85.5,85.5,69%,9e-17,61.90,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""KAH0812624.1"")"
hypothetical protein SLEP1_g6772 [Shorea leprosula],Shorea leprosula,85.1,85.1,66%,9e-17,63.33,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKU93148.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GKU93148.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,9e-17,65.57,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52302.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GBP52302.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,85.1,85.1,68%,1e-16,64.52,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035042.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""CAB0035042.1"")"
hypothetical protein GEV33_006188 [Tenebrio molitor],Tenebrio molitor,85.1,85.1,69%,1e-16,61.90,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816603.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""KAH0816603.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,1e-16,65.57,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP76638.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBP76638.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,1e-16,65.57,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP70983.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GBP70983.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,85.1,85.1,67%,1e-16,65.57,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP34793.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GBP34793.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,85.1,85.1,69%,1e-16,61.90,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""KAH0822106.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,85.1,85.1,69%,1e-16,61.90,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""KAH0812494.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,1e-16,65.57,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52246.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GBP52246.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,1e-16,65.57,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP75372.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GBP75372.1"")"
hypothetical protein SLEP1_g51002 [Shorea leprosula],Shorea leprosula,84.7,84.7,70%,1e-16,59.38,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV43750.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GKV43750.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,84.7,84.7,69%,2e-16,60.32,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""KAH0822656.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.7,84.7,67%,2e-16,65.57,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59962.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GBP59962.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,82.4,82.4,70%,2e-16,59.38,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59174.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBP59174.1"")"
Fasciclin-2 [Eumeta japonica],Eumeta japonica,84.7,84.7,65%,2e-16,67.80,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP98290.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""GBP98290.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,83.6,83.6,67%,2e-16,63.93,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63653.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GBP63653.1"")"
hypothetical protein GEV33_006094 [Tenebrio molitor],Tenebrio molitor,84.3,84.3,68%,2e-16,61.29,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816698.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""KAH0816698.1"")"
hypothetical protein GEV33_005831 [Tenebrio molitor],Tenebrio molitor,84.0,84.0,70%,2e-16,60.94,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816960.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""KAH0816960.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,84.3,249,70%,2e-16,57.81,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""KYB26036.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,84.3,84.3,68%,2e-16,64.52,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7012038.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""CAD7012038.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.0,84.0,65%,2e-16,62.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP00873.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GBP00873.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,82.4,82.4,69%,3e-16,58.73,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP60023.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""KYP60023.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Papilio machaon],Papilio machaon,84.0,84.0,78%,3e-16,51.32,1320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ11482.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""KPJ11482.1"")"
uncharacterized protein LOC124461204 [Drosophila willistoni],Drosophila willistoni,83.6,83.6,67%,3e-16,62.30,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046868715.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""XP_046868715.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,83.6,83.6,69%,4e-16,60.32,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3248333.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""CAB3248333.1"")"
hypothetical protein GEV33_006880 [Tenebrio molitor],Tenebrio molitor,83.6,83.6,69%,4e-16,60.32,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815912.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KAH0815912.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,83.6,83.6,68%,4e-16,64.52,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0033335.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""CAB0033335.1"")"
uncharacterized protein LOC6739551 isoform X1 [Drosophila simulans],Drosophila simulans,83.6,83.6,69%,4e-16,61.90,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044778248.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""XP_044778248.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,83.2,83.2,81%,5e-16,52.70,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEV58089.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GEV58089.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,83.2,83.2,68%,5e-16,59.68,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1365727.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""CAH1365727.1"")"
