Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein SOVF_198060 [Spinacia oleracea],Spinacia oleracea,95.9,95.9,44%,3e-19,52.00,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KNA04613.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""KNA04613.1"")"
hypothetical protein ZIOFF_048450 [Zingiber officinale],Zingiber officinale,95.1,95.1,49%,3e-19,45.88,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6493464.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KAG6493464.1"")"
hypothetical protein Ahy_A08g040341 [Arachis hypogaea],Arachis hypogaea,95.9,95.9,51%,3e-19,45.45,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RYR43967.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""RYR43967.1"")"
hypothetical protein L3X38_017330 [Prunus dulcis],Prunus dulcis,89.4,89.4,45%,3e-19,50.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5338059.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""KAI5338059.1"")"
uncharacterized protein LOC112803219 [Arachis hypogaea],Arachis hypogaea,95.9,95.9,53%,3e-19,43.96,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025702515.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""XP_025702515.1"")"
hypothetical protein SLEP1_g46114 [Shorea leprosula],Shorea leprosula,95.9,95.9,45%,3e-19,52.56,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV38176.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GKV38176.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,95.9,95.9,51%,3e-19,44.32,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP71150.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""KYP71150.1"")"
putative RNA-directed DNA polymerase [Rosa chinensis],Rosa chinensis,95.5,95.5,47%,4e-19,46.91,950,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PRQ23286.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""PRQ23286.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,95.5,95.5,51%,4e-19,44.32,946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP58997.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""KYP58997.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,89.4,89.4,44%,5e-19,48.68,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5593116.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""MCO5593116.1"")"
hypothetical protein KIW84_045631 [Pisum sativum],Pisum sativum,93.2,93.2,73%,5e-19,32.80,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5422236.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KAI5422236.1"")"
hypothetical protein F3Y22_tig00112738pilonHSYRG00481 [Hibiscus syriacus],Hibiscus syriacus,95.5,95.5,54%,5e-19,39.62,1196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8664807.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""KAE8664807.1"")"
hypothetical protein DD595_24775 [Enterobacter cloacae complex sp. 4DZ3-17B2],Enterobacter cloacae complex sp. 4DZ3-17B2,92.4,92.4,43%,5e-19,52.00,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RYA73921.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""RYA73921.1"")"
hypothetical protein AVEN_30127-1 [Araneus ventricosus],Araneus ventricosus,89.0,89.0,54%,5e-19,43.01,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM98225.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""GBM98225.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,95.1,95.1,51%,5e-19,44.32,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP79141.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KYP79141.1"")"
hypothetical protein Prudu_012584 [Prunus dulcis],Prunus dulcis,91.7,91.7,45%,6e-19,51.28,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBH02114.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""BBH02114.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Papilio machaon],Papilio machaon,90.5,90.5,64%,6e-19,39.64,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ13061.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KPJ13061.1"")"
hypothetical protein E3N88_08014 [Mikania micrantha],Mikania micrantha,95.1,95.1,49%,6e-19,50.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD6453309.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KAD6453309.1"")"
polyprotein [Gossypium barbadense],Gossypium barbadense,95.1,95.1,42%,6e-19,50.68,1369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC77183.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""AIC77183.1"")"
hypothetical protein CR513_33901 [Mucuna pruriens],Mucuna pruriens,95.1,95.1,46%,7e-19,51.90,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RDX84970.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""RDX84970.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,94.7,94.7,51%,7e-19,43.18,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP77007.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KYP77007.1"")"
reverse transcriptase domain-containing protein [Enterobacter cloacae complex sp. 2DZ2F2B],Enterobacter cloacae complex sp. 2DZ2F2B,92.0,92.0,45%,8e-19,51.28,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219822522.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""WP_219822522.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,90.5,90.5,61%,8e-19,42.86,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN72791.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBN72791.1"")"
hypothetical protein DD603_24255 [Enterobacter cloacae complex sp. 2DZ2F2B],Enterobacter cloacae complex sp. 2DZ2F2B,92.4,92.4,45%,8e-19,51.28,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RYA37629.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""RYA37629.1"")"
hypothetical protein AVEN_27256-1 [Araneus ventricosus],Araneus ventricosus,87.8,87.8,49%,9e-19,45.24,104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01159.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GBM01159.1"")"
uncharacterized protein LOC112774349 [Arachis hypogaea],Arachis hypogaea,93.6,93.6,51%,9e-19,43.68,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025674246.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""XP_025674246.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,94.4,94.4,47%,9e-19,53.01,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5573339.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""MCO5573339.1"")"
hypothetical protein SLEP1_g4757 [Shorea leprosula],Shorea leprosula,94.7,94.7,46%,9e-19,51.90,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKU90806.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GKU90806.1"")"
FAD-binding Berberine family protein [Hibiscus syriacus],Hibiscus syriacus,94.7,94.7,42%,1e-18,50.68,1515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8724030.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""KAE8724030.1"")"
hypothetical protein SASPL_142785 [Salvia splendens],Salvia splendens,89.0,89.0,63%,1e-18,37.04,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6396630.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""KAG6396630.1"")"
hypothetical protein AVEN_98606-1 [Araneus ventricosus],Araneus ventricosus,88.2,88.2,57%,1e-18,42.72,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24798.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBN24798.1"")"
putative cyclic nucleotide-gated ion channel 8 [Hibiscus syriacus],Hibiscus syriacus,94.4,94.4,42%,1e-18,50.68,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8700599.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""KAE8700599.1"")"
hypothetical protein AVEN_166928-1 [Araneus ventricosus],Araneus ventricosus,89.4,89.4,61%,1e-18,42.86,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN18292.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBN18292.1"")"
Retrovirus-related Pol polyprotein [Arachis hypogaea],Arachis hypogaea,94.0,94.0,51%,1e-18,44.32,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHN88797.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""QHN88797.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,62%,1e-18,43.40,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM84026.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GBM84026.1"")"
hypothetical protein SLEP1_g46695 [Shorea leprosula],Shorea leprosula,94.4,94.4,52%,1e-18,48.89,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV38830.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GKV38830.1"")"
hypothetical protein Ahy_A02g008146 isoform A [Arachis hypogaea],Arachis hypogaea,94.0,94.0,51%,1e-18,44.32,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RYR73679.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""RYR73679.1"")"
LOW QUALITY PROTEIN: uncharacterized protein LOC110749042 [Prunus avium],Prunus avium,94.0,94.0,63%,2e-18,39.45,2737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021804739.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""XP_021804739.1"")"
hypothetical protein L2E82_31087 [Cichorium intybus],Cichorium intybus,94.0,94.0,54%,2e-18,43.48,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3740618.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KAI3740618.1"")"
uncharacterized protein LOC110282258 [Parasteatoda tepidariorum],Parasteatoda tepidariorum,94.0,94.0,58%,2e-18,47.47,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042899184.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""XP_042899184.1"")"
Phospholipase D delta [Hibiscus syriacus],Hibiscus syriacus,94.0,94.0,62%,2e-18,40.19,1905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8666438.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""KAE8666438.1"")"
unnamed protein product [Ananas comosus var. bracteatus],Ananas comosus var. bracteatus,89.7,89.7,46%,2e-18,50.63,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1822213.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""CAD1822213.1"")"
hypothetical protein AVEN_144836-1 [Araneus ventricosus],Araneus ventricosus,87.8,87.8,49%,2e-18,45.24,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM99366.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""GBM99366.1"")"
hypothetical protein CR513_02052 [Mucuna pruriens],Mucuna pruriens,87.4,87.4,49%,2e-18,45.24,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RDY13066.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""RDY13066.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,62%,2e-18,43.40,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO42547.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBO42547.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,93.6,93.6,67%,2e-18,41.03,1314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP61818.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KYP61818.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,93.6,93.6,51%,2e-18,43.68,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9993736.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""CAA9993736.1"")"
hypothetical protein AVEN_259830-1 [Araneus ventricosus],Araneus ventricosus,91.3,91.3,62%,2e-18,42.45,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM72547.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GBM72547.1"")"
uncharacterized protein LOC112729595 [Arachis hypogaea],Arachis hypogaea,93.2,93.2,53%,2e-18,41.76,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025635580.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""XP_025635580.1"")"
unnamed protein product [Cuscuta campestris],Cuscuta campestris,90.5,90.5,55%,2e-18,45.74,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VFQ81426.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""VFQ81426.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,92.8,92.8,65%,2e-18,40.71,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP47011.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KYP47011.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,93.6,93.6,67%,2e-18,41.03,1340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP31826.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""KYP31826.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,93.6,93.6,67%,2e-18,41.03,1340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP68287.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""KYP68287.1"")"
hypothetical protein KI387_042034 [Taxus chinensis],Taxus chinensis,86.7,86.7,40%,2e-18,46.38,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9292781.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KAH9292781.1"")"
hypothetical protein AVEN_165991-1 [Araneus ventricosus],Araneus ventricosus,88.6,88.6,58%,2e-18,40.20,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO11855.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBO11855.1"")"
hypothetical protein TanjilG_16913 [Lupinus angustifolius],Lupinus angustifolius,92.0,92.0,44%,3e-18,48.68,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OIV90953.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""OIV90953.1"")"
BURP domain-containing protein [Prunus dulcis],Prunus dulcis,90.9,90.9,45%,3e-18,46.75,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBH08023.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""BBH08023.1"")"
hypothetical protein KI387_037343 [Taxus chinensis],Taxus chinensis,91.3,91.3,54%,3e-18,42.39,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9309432.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""KAH9309432.1"")"
hypothetical protein SLEP1_g37756 [Shorea leprosula],Shorea leprosula,93.2,93.2,60%,3e-18,40.00,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV28744.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GKV28744.1"")"
transposable element gene [Prunus dulcis],Prunus dulcis,90.9,90.9,45%,3e-18,46.75,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBG95794.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""BBG95794.1"")"
putative RNA-directed DNA polymerase [Rosa chinensis],Rosa chinensis,92.0,92.0,47%,3e-18,45.68,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PRQ34009.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""PRQ34009.1"")"
hypothetical protein AVEN_230311-1 [Araneus ventricosus],Araneus ventricosus,87.4,87.4,49%,3e-18,45.24,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO41890.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GBO41890.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,92.8,92.8,67%,3e-18,40.17,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP46992.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""KYP46992.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,93.2,93.2,52%,3e-18,43.33,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP40337.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""KYP40337.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,61%,3e-18,44.76,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL75965.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GBL75965.1"")"
hypothetical protein L6452_13741 [Arctium lappa],Arctium lappa,92.8,92.8,53%,3e-18,42.86,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3734276.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""KAI3734276.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,92.8,92.8,52%,4e-18,43.33,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP40338.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""KYP40338.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,86.3,86.3,49%,4e-18,46.43,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5589071.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""MCO5589071.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,49%,4e-18,46.43,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN37007.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GBN37007.1"")"
