Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Aphis gossypii],Aphis gossypii,147,147,59%,9e-39,61.61,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1733119.1?report=genbank&log$=prottop&blast_rank=13&RID=KW48BP4B016"",""CAH1733119.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,143,143,57%,1e-38,62.04,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO37771.1?report=genbank&log$=prottop&blast_rank=14&RID=KW48BP4B016"",""GBO37771.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,145,145,58%,1e-38,61.26,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN12399.1?report=genbank&log$=prottop&blast_rank=15&RID=KW48BP4B016"",""GBN12399.1"")"
PREDICTED: uncharacterized protein LOC105457091 [Wasmannia auropunctata],Wasmannia auropunctata,139,189,85%,2e-38,59.82,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011699846.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""XP_011699846.1"")"
hypothetical protein KR059_001058 [Drosophila kikkawai],Drosophila kikkawai,144,144,59%,2e-38,63.39,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8322052.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""KAH8322052.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,147,147,58%,2e-38,62.16,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN95279.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""GBN95279.1"")"
hypothetical protein KM043_015788 [Ampulex compressa],Ampulex compressa,138,189,84%,2e-38,60.71,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7196886.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""KAG7196886.1"")"
uncharacterized protein LOC122403181 [Colletes gigas],Colletes gigas,151,151,59%,2e-38,61.61,863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043262477.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""XP_043262477.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,149,149,59%,3e-38,65.18,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51638.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""GBM51638.1"")"
uncharacterized protein LOC117164832 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,150,150,59%,3e-38,64.29,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033204108.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""XP_033204108.1"")"
uncharacterized protein LOC117164662 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,150,150,59%,4e-38,64.29,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033203761.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""XP_033203761.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,150,150,59%,4e-38,65.18,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO08601.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""GBO08601.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,141,141,58%,4e-38,65.49,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88784.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""KMQ88784.1"")"
hypothetical protein JTE90_000800 [Oedothorax gibbosus],Oedothorax gibbosus,136,187,84%,4e-38,57.66,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8177937.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""KAG8177937.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,141,141,59%,4e-38,62.50,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM12232.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GBM12232.1"")"
hypothetical protein O3G_MSEX010849 [Manduca sexta],Manduca sexta,150,150,59%,5e-38,61.61,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6458433.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""KAG6458433.1"")"
"dynein heavy chain 5, axonemal-like [Teleopsis dalmanni]",Teleopsis dalmanni,150,150,59%,5e-38,63.39,5120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037942737.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""XP_037942737.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,145,145,59%,6e-38,60.71,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8502076.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""CAH8502076.1"")"
hypothetical protein JTE90_009730 [Oedothorax gibbosus],Oedothorax gibbosus,137,187,84%,6e-38,57.66,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8192707.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""KAG8192707.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,149,149,59%,6e-38,65.18,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN40108.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""GBN40108.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Araneus ventricosus],Araneus ventricosus,140,140,58%,7e-38,59.46,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM45846.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBM45846.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,146,146,59%,7e-38,60.71,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8530637.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""CAH8530637.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,145,145,59%,8e-38,63.39,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM29358.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GBM29358.1"")"
hypothetical protein AVEN_54871-1 [Araneus ventricosus],Araneus ventricosus,141,141,57%,9e-38,58.72,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM76602.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GBM76602.1"")"
uncharacterized protein LOC119665519 [Teleopsis dalmanni],Teleopsis dalmanni,149,149,59%,1e-37,62.50,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037930671.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""XP_037930671.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,144,144,59%,1e-37,63.39,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN06880.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GBN06880.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,1e-37,63.39,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO00154.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""GBO00154.1"")"
Transposon Tf2-6 polyprotein [Eumeta japonica],Eumeta japonica,141,141,59%,1e-37,59.82,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP93204.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GBP93204.1"")"
unnamed protein product [Sparganum proliferum],Sparganum proliferum,142,142,80%,1e-37,50.00,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VZI50039.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""VZI50039.1"")"
uncharacterized protein LOC119685293 [Teleopsis dalmanni],Teleopsis dalmanni,149,149,59%,1e-37,63.39,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037955466.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""XP_037955466.1"")"
uncharacterized protein LOC119663317 [Teleopsis dalmanni],Teleopsis dalmanni,149,149,59%,1e-37,63.39,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037928864.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""XP_037928864.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavipes],Trichonephila clavipes,142,142,59%,1e-37,60.71,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX60426.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""GFX60426.1"")"
uncharacterized protein LOC117164834 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,149,149,59%,1e-37,63.39,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033204110.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""XP_033204110.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,1e-37,64.29,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51640.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBM51640.1"")"
Transposon Tf2-8 polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,2e-37,64.29,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN46537.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBN46537.1"")"
uncharacterized protein LOC126549830 [Aphis gossypii],Aphis gossypii,149,149,59%,2e-37,62.50,1225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050056173.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""XP_050056173.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavipes],Trichonephila clavipes,140,140,59%,2e-37,60.71,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV72892.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GFV72892.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,148,148,59%,2e-37,62.50,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1738449.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""CAH1738449.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,148,148,59%,2e-37,61.61,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8634425.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""CAH8634425.1"")"
hypothetical protein DMN91_007467 [Ooceraea biroi],Ooceraea biroi,131,185,85%,2e-37,58.04,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU20853.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""RLU20853.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,148,148,59%,2e-37,62.50,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1709156.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""CAH1709156.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,148,148,59%,2e-37,62.50,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1737778.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""CAH1737778.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,148,148,59%,2e-37,62.50,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1710234.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""CAH1710234.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,146,146,59%,2e-37,64.29,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47572.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBM47572.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,148,148,59%,2e-37,61.61,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8519893.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""CAH8519893.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,126,185,84%,2e-37,55.36,1602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ96765.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""KMQ96765.1"")"
RNase H-like domain-containing protein [Streptococcus dysgalactiae],Streptococcus dysgalactiae,144,144,59%,2e-37,59.82,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_239110335.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""WP_239110335.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,148,148,59%,2e-37,61.61,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAI2737676.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""CAI2737676.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,148,148,59%,2e-37,62.50,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1723151.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""CAH1723151.1"")"
hypothetical protein M514_02791 [Trichuris suis],Trichuris suis,148,148,59%,3e-37,58.04,2941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD63786.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KFD63786.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,148,148,59%,3e-37,61.61,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8538117.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""CAH8538117.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,144,144,59%,3e-37,63.39,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN18623.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GBN18623.1"")"
uncharacterized protein LOC119688373 [Teleopsis dalmanni],Teleopsis dalmanni,148,148,59%,3e-37,62.50,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037958978.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""XP_037958978.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,148,148,59%,3e-37,61.61,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8638019.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""CAH8638019.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,142,142,59%,3e-37,58.93,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0001762.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""CAB0001762.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,144,144,58%,3e-37,61.26,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL92136.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBL92136.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,148,148,59%,3e-37,61.61,964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAI2738897.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""CAI2738897.1"")"
hypothetical protein M514_27333 [Trichuris suis],Trichuris suis,148,148,59%,3e-37,58.04,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD60497.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""KFD60497.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,132,184,76%,3e-37,64.65,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042447.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""CAB0042447.1"")"
Transposon Tf2-8 polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,3e-37,64.29,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM57552.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GBM57552.1"")"
Transposon Tf2-11 polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,3e-37,64.29,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM57630.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GBM57630.1"")"
Transposon Tf2-11 polyprotein [Araneus ventricosus],Araneus ventricosus,148,148,59%,3e-37,64.29,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN21598.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GBN21598.1"")"
Transposon Tf2-11 polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,3e-37,64.29,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM57597.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GBM57597.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,3e-37,64.29,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM60647.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GBM60647.1"")"
unnamed protein product [Calliphora vicina],Calliphora vicina,148,148,59%,4e-37,61.61,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CTR11708.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""CTR11708.1"")"
hypothetical protein KR067_009353 [Drosophila pandora],Drosophila pandora,140,140,59%,4e-37,60.71,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8310176.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""KAH8310176.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,147,147,59%,4e-37,62.50,1273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002759.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""CAB0002759.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,147,147,59%,5e-37,62.50,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1711188.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""CAH1711188.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavipes],Trichonephila clavipes,139,139,59%,5e-37,60.71,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU02262.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GFU02262.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavipes],Trichonephila clavipes,139,139,59%,5e-37,61.61,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT29148.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GFT29148.1"")"
unnamed protein product [Dicrocoelium dendriticum],Dicrocoelium dendriticum,145,145,59%,5e-37,60.71,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH8507725.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""CAH8507725.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,5e-37,64.29,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86046.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GBN86046.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavipes],Trichonephila clavipes,138,138,59%,5e-37,60.71,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT04888.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GFT04888.1"")"
hypothetical protein KR026_004912 [Drosophila bipectinata],Drosophila bipectinata,140,140,59%,5e-37,60.83,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8266535.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""KAH8266535.1"")"
transposon Tf2-11 polyprotein [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,141,183,84%,6e-37,58.04,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS56879.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GFS56879.1"")"
retrovirus-related Pol polyprotein from transposon opus [Trichonephila clavipes],Trichonephila clavipes,138,138,59%,6e-37,60.71,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW74945.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GFW74945.1"")"
hypothetical protein JYU34_009330 [Plutella xylostella],Plutella xylostella,147,147,59%,6e-37,60.71,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7305286.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""KAG7305286.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,147,147,58%,6e-37,62.16,909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN69692.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GBN69692.1"")"
Retrovirus-related Pol polyprotein from transposon opus [Araneus ventricosus],Araneus ventricosus,138,138,59%,6e-37,61.61,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01669.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBM01669.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,146,146,59%,6e-37,63.39,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO12403.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GBO12403.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,139,139,59%,7e-37,61.61,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48949.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBN48949.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,7e-37,64.29,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO25889.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GBO25889.1"")"
hypothetical protein KR222_005726 [Zaprionus bogoriensis],Zaprionus bogoriensis,128,184,85%,7e-37,57.14,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8416942.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAH8416942.1"")"
unnamed protein product [Aphis gossypii],Aphis gossypii,147,147,59%,7e-37,61.61,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1726658.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""CAH1726658.1"")"
