Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,43.5,43.5,21%,0.035,100.00,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55872.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""HCR55872.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,40.8,40.8,21%,0.035,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""WP_073994937.1"")"
TPA: ABC transporter permease [Pseudothermotoga sp.],Pseudothermotoga sp.,43.1,43.1,26%,0.038,81.82,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26896.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""HBT26896.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,40.4,40.4,21%,0.045,100.00,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""WP_219335446.1"")"
Bacteriophage replication gene A protein (GPA) [Streptococcus pyogenes],Streptococcus pyogenes,43.1,43.1,30%,0.045,80.00,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SOR14787.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""SOR14787.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,40.4,40.4,21%,0.046,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""WP_180530675.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,41.2,41.2,24%,0.046,95.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""WP_180529121.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,40.4,40.4,21%,0.048,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180542919.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""WP_180542919.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,40.4,40.4,24%,0.049,90.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""WP_178139001.1"")"



		


