Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,86.3,86.3,93%,2e-17,58.73,1412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN00585.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""GBN00585.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,83.2,83.2,93%,2e-17,57.14,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM31815.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""GBM31815.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,86.3,86.3,93%,2e-17,58.73,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM58497.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""GBM58497.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,86.3,86.3,93%,2e-17,58.73,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM75031.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""GBM75031.1"")"
POLY protein [Pseudoatta argentina],Pseudoatta argentina,85.1,85.1,93%,2e-17,60.32,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5310253.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""KAG5310253.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM26766.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GBM26766.1"")"
Transposon Tf2-9 polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN41017.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""GBN41017.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN81743.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GBN81743.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM88204.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBM88204.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51188.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBM51188.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM93436.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""GBM93436.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM69484.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBM69484.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO37666.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GBO37666.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32641.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GBO32641.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM89425.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GBM89425.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32637.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""GBO32637.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM61955.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GBM61955.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,167,93%,2e-17,58.73,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM82263.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""GBM82263.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM22469.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GBM22469.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,93%,2e-17,55.56,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM15439.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GBM15439.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,1158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24609.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GBN24609.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,2e-17,58.73,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM74783.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""GBM74783.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,81.6,81.6,93%,2e-17,55.56,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV08648.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""GFV08648.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,3e-17,58.73,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN50519.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GBN50519.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,3e-17,58.73,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN33364.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBN33364.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,85.9,85.9,93%,3e-17,58.73,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74010.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBN74010.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,85.5,85.5,93%,3e-17,58.73,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74021.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GBN74021.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.5,85.5,93%,3e-17,58.73,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM79354.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GBM79354.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.5,85.5,93%,3e-17,58.73,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN51087.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GBN51087.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.4,82.4,93%,3e-17,55.56,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX02230.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GFX02230.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.5,85.5,93%,3e-17,58.73,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM72452.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""GBM72452.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,83.2,83.2,93%,3e-17,55.56,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY80113.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GFY80113.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,84.0,84.0,93%,3e-17,55.56,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW11736.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GFW11736.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,85.5,85.5,93%,3e-17,58.73,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL82029.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GBL82029.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,85.5,85.5,93%,3e-17,58.73,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL82046.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBL82046.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,80.9,80.9,99%,3e-17,49.25,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT19887.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GFT19887.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,84.0,84.0,93%,3e-17,57.14,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM41848.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GBM41848.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.0,82.0,93%,3e-17,55.56,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV62568.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GFV62568.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.1,85.1,93%,4e-17,58.73,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO10218.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GBO10218.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,84.0,84.0,93%,4e-17,57.14,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY38117.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""GFY38117.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,93%,4e-17,57.14,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX86622.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""GFX86622.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,93%,4e-17,55.56,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL86687.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBL86687.1"")"
Transposon Tf2-9 polyprotein [Araneus ventricosus],Araneus ventricosus,85.1,85.1,93%,4e-17,58.73,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL93950.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GBL93950.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,80.9,80.9,93%,4e-17,52.38,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW39000.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GFW39000.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,85.1,85.1,93%,5e-17,57.14,1349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM11900.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""GBM11900.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,81.3,81.3,93%,5e-17,60.32,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN08728.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GBN08728.1"")"
transposon Tf2-6 polyprotein [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,93%,5e-17,57.14,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW83053.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GFW83053.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Stegodyphus mimosarum],Stegodyphus mimosarum,84.7,84.7,99%,5e-17,55.22,2930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFM61875.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KFM61875.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,93%,5e-17,57.14,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS76714.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GFS76714.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,80.9,80.9,93%,6e-17,53.97,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX51625.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GFX51625.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.0,82.0,93%,6e-17,55.56,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT58004.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GFT58004.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.4,82.4,93%,6e-17,55.56,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV96676.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GFV96676.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.4,82.4,93%,6e-17,55.56,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW04287.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GFW04287.1"")"
transposon Ty3-I Gag-Pol polyprotein [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,80.1,80.1,93%,7e-17,57.14,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY64441.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GFY64441.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,80.1,80.1,99%,7e-17,53.73,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS72829.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GFS72829.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,83.6,83.6,93%,7e-17,58.73,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS28139.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GFS28139.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.4,82.4,93%,8e-17,55.56,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW61142.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GFW61142.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,83.2,83.2,93%,8e-17,55.56,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY22360.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""GFY22360.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,84.3,84.3,93%,9e-17,55.56,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV33277.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GFV33277.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,82.0,82.0,93%,9e-17,55.56,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY79561.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GFY79561.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,84.0,84.0,93%,1e-16,55.56,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY17980.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GFY17980.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,84.0,84.0,93%,1e-16,57.14,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX49324.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GFX49324.1"")"
uncharacterized protein LOC113005666 [Solenopsis invicta],Solenopsis invicta,84.0,84.0,99%,1e-16,53.73,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025997281.2?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""XP_025997281.2"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,83.6,83.6,93%,1e-16,55.56,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS50125.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GFS50125.1"")"
PREDICTED: uncharacterized protein K02A2.6-like [Wasmannia auropunctata],Wasmannia auropunctata,84.0,84.0,99%,1e-16,53.73,1262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011688730.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""XP_011688730.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,93%,1e-16,55.56,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM30734.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GBM30734.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,81.3,81.3,93%,1e-16,52.38,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX36132.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GFX36132.1"")"
transposon Tf2-6 polyprotein [Trichonephila clavipes],Trichonephila clavipes,84.0,84.0,93%,1e-16,57.14,802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW39986.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GFW39986.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.0,82.0,93%,1e-16,53.97,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV01214.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GFV01214.1"")"
