Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein UDID_17673 [Ustilago sp. UG-2017a],Ustilago sp. UG-2017a,94.4,94.4,93%,2e-19,42.11,979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SOV01357.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""SOV01357.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,94.4,94.4,94%,2e-19,39.13,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN08552.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBN08552.1"")"
"protoheme IX farnesyltransferase, mitochondrial [[Candida] pseudohaemulonii]",[Candida] pseudohaemulonii,94.4,94.4,98%,2e-19,42.28,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024712885.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""XP_024712885.1"")"
DDE-type integrase/transposase/recombinase [Escherichia coli],Escherichia coli,94.4,94.4,96%,2e-19,38.33,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCA8824069.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""MCA8824069.1"")"
reverse transcriptase domain-containing protein [Escherichia coli],Escherichia coli,94.4,94.4,96%,2e-19,38.33,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_226103445.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""WP_226103445.1"")"
hypothetical protein [Salmonella enterica],Salmonella enterica,94.0,94.0,96%,2e-19,37.82,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCQ7416324.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""MCQ7416324.1"")"
reverse transcriptase domain-containing protein [Blastococcus sp. CPCC 205250],Blastococcus sp. CPCC 205250,90.1,90.1,96%,2e-19,36.97,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223223555.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""WP_223223555.1"")"
hypothetical protein PF011_g31905 [Phytophthora fragariae],Phytophthora fragariae,91.3,91.3,92%,2e-19,41.03,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8955074.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KAE8955074.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,93.6,93.6,94%,2e-19,37.39,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN54462.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GBN54462.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,94.0,94.0,96%,2e-19,38.66,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0061339.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KAA0061339.1"")"
hypothetical protein PF003_g38178 [Phytophthora fragariae],Phytophthora fragariae,91.7,91.7,92%,3e-19,41.03,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8877806.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KAE8877806.1"")"
cysteine-rich RLK (RECEPTOR-like protein kinase) 8 [Striga hermonthica],Striga hermonthica,93.6,93.6,96%,3e-19,36.97,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA0832574.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""CAA0832574.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,93.6,93.6,96%,3e-19,40.00,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0045356.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""KAA0045356.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,93.2,93.2,96%,3e-19,40.00,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW52633.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""RVW52633.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,93.6,93.6,96%,3e-19,38.66,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0048178.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAA0048178.1"")"
hypothetical protein RP20_CCG021438 [Aedes albopictus],Aedes albopictus,93.6,93.6,94%,3e-19,39.13,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ71119.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""KXJ71119.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,4e-19,38.26,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05429.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBN05429.1"")"
hypothetical protein M514_12510 [Trichuris suis],Trichuris suis,93.2,93.2,98%,4e-19,37.70,1147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD63098.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""KFD63098.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,4e-19,38.26,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05439.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GBN05439.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,93.2,93.2,96%,5e-19,37.82,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYK15984.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""TYK15984.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,5e-19,38.26,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20308.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GBN20308.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,93.2,93.2,96%,5e-19,40.00,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW37669.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""RVW37669.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,5e-19,38.26,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO38520.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""GBO38520.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,5e-19,38.26,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL86772.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GBL86772.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,5e-19,38.26,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10743.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBN10743.1"")"
hypothetical protein BUALT_Bualt06G0142500 [Buddleja alternifolia],Buddleja alternifolia,93.2,93.2,96%,5e-19,40.00,3220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8381639.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""KAG8381639.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,5e-19,38.26,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM88933.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBM88933.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,93.2,93.2,96%,5e-19,40.00,1201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW85946.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""RVW85946.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,93.2,93.2,96%,5e-19,40.00,1201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW29855.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""RVW29855.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,93.2,93.2,94%,5e-19,38.26,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94240.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GBM94240.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.8,92.8,96%,5e-19,37.82,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0025945.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""KAA0025945.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,94%,5e-19,38.26,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05413.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""GBN05413.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.8,92.8,96%,6e-19,37.82,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0059226.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""KAA0059226.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.8,92.8,96%,6e-19,37.82,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0035907.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""KAA0035907.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,94%,6e-19,38.26,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13673.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GBN13673.1"")"
DDE-type integrase/transposase/recombinase [Salmonella enterica],Salmonella enterica,92.8,92.8,96%,6e-19,37.82,1340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCQ7416174.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""MCQ7416174.1"")"
BZ3500_MvSof-1268-A1-R1_Chr1-2g01499 [Microbotryum saponariae],Microbotryum saponariae,92.4,92.4,95%,6e-19,41.18,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SCZ91574.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""SCZ91574.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.8,92.8,94%,6e-19,38.26,1213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM12551.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GBM12551.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trametes pubescens],Trametes pubescens,92.8,92.8,98%,6e-19,39.67,1515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OJT10706.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""OJT10706.1"")"
LOW QUALITY PROTEIN: hypothetical protein M514_20447 [Trichuris suis],Trichuris suis,92.8,92.8,98%,7e-19,38.40,1330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD67411.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""KFD67411.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,7e-19,38.66,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0051952.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""KAA0051952.1"")"
hypothetical protein RP20_CCG024022 [Aedes albopictus],Aedes albopictus,92.4,92.4,98%,7e-19,39.17,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ70335.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""KXJ70335.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYK00234.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""TYK00234.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,37.82,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0054515.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""KAA0054515.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,1202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0026233.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KAA0026233.1"")"
hypothetical protein KPL71_021180 [Citrus sinensis],Citrus sinensis,92.4,92.4,96%,8e-19,37.82,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9715757.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""KAH9715757.1"")"
BQ5605_C030g10863 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.4,92.4,95%,8e-19,39.66,2770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGZ09312.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""SGZ09312.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,1567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0054490.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""KAA0054490.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,1567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYK14550.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""TYK14550.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0031826.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""KAA0031826.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0035879.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""KAA0035879.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,92.4,92.4,94%,8e-19,38.26,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN21290.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GBN21290.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,8e-19,38.66,1342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0048404.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""KAA0048404.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,9e-19,38.66,1669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0047792.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""KAA0047792.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,92.4,92.4,96%,9e-19,38.66,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYJ97618.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""TYJ97618.1"")"
gag/pol protein [Bryonia dioica],Bryonia dioica,92.4,92.4,96%,1e-18,38.33,1292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADJ18449.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""ADJ18449.1"")"
retrotransposon protein putative Ty1-copia sub-class [Trifolium pratense],Trifolium pratense,89.0,89.0,98%,1e-18,37.19,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX67522.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""PNX67522.1"")"
BQ5605_C008g05235 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY79846.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""SGY79846.1"")"
PREDICTED: uncharacterized protein LOC108207215 [Daucus carota subsp. sativus],Daucus carota subsp. sativus,92.0,276,96%,1e-18,39.50,3860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017233167.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""XP_017233167.1"")"
BQ5605_C096g13092 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY11633.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""SGY11633.1"")"
BQ5605_C006g03904 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY54739.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""SGY54739.1"")"
BQ5605_C011g06409 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY12160.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""SGY12160.1"")"
BQ5605_C006g03875 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY54384.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""SGY54384.1"")"
