Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,275,275,67%,6e-80,45.30,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS66671.1?report=genbank&log$=prottop&blast_rank=11&RID=KW48BP4B016"",""GFS66671.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,263,263,76%,7e-80,41.37,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT04403.1?report=genbank&log$=prottop&blast_rank=12&RID=KW48BP4B016"",""GFT04403.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,276,276,67%,1e-79,45.64,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU78682.1?report=genbank&log$=prottop&blast_rank=13&RID=KW48BP4B016"",""GFU78682.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,276,276,67%,1e-79,45.30,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX95855.1?report=genbank&log$=prottop&blast_rank=14&RID=KW48BP4B016"",""GFX95855.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,1e-79,44.97,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT95787.1?report=genbank&log$=prottop&blast_rank=15&RID=KW48BP4B016"",""GFT95787.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,265,265,67%,2e-79,41.28,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO25163.1?report=genbank&log$=prottop&blast_rank=16&RID=KW48BP4B016"",""GBO25163.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,68%,2e-79,44.82,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW08472.1?report=genbank&log$=prottop&blast_rank=17&RID=KW48BP4B016"",""GFW08472.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,272,272,67%,2e-79,41.95,792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24037.1?report=genbank&log$=prottop&blast_rank=18&RID=KW48BP4B016"",""GBN24037.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,270,270,70%,2e-79,44.16,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU79298.1?report=genbank&log$=prottop&blast_rank=19&RID=KW48BP4B016"",""GFU79298.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,262,262,72%,2e-79,38.67,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN88713.1?report=genbank&log$=prottop&blast_rank=20&RID=KW48BP4B016"",""GBN88713.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,267,267,67%,3e-79,44.30,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW26717.1?report=genbank&log$=prottop&blast_rank=21&RID=KW48BP4B016"",""GFW26717.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,273,273,67%,3e-79,44.97,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV96059.1?report=genbank&log$=prottop&blast_rank=22&RID=KW48BP4B016"",""GFV96059.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,4e-79,41.95,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM17350.1?report=genbank&log$=prottop&blast_rank=23&RID=KW48BP4B016"",""GBM17350.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,272,272,67%,5e-79,44.97,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV58138.1?report=genbank&log$=prottop&blast_rank=24&RID=KW48BP4B016"",""GFV58138.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,274,274,67%,6e-79,45.30,950,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX40557.1?report=genbank&log$=prottop&blast_rank=25&RID=KW48BP4B016"",""GFX40557.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,266,266,67%,6e-79,41.61,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28511.1?report=genbank&log$=prottop&blast_rank=26&RID=KW48BP4B016"",""GBN28511.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,268,268,67%,6e-79,44.30,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW16407.1?report=genbank&log$=prottop&blast_rank=27&RID=KW48BP4B016"",""GFW16407.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,267,267,67%,8e-79,41.95,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN37007.1?report=genbank&log$=prottop&blast_rank=28&RID=KW48BP4B016"",""GBN37007.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,270,270,67%,8e-79,44.97,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS58009.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""GFS58009.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,263,263,67%,1e-78,40.94,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM98007.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""GBM98007.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,270,270,67%,1e-78,44.30,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV43749.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GFV43749.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-78,41.95,700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL96079.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""GBL96079.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,270,270,67%,1e-78,44.97,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW65726.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GFW65726.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,265,265,68%,2e-78,43.52,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13062.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""GBN13062.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,262,262,68%,2e-78,42.86,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO35747.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""GBO35747.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,265,265,72%,2e-78,39.58,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN50958.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""GBN50958.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,265,265,72%,2e-78,39.58,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO45621.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""GBO45621.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,270,270,67%,2e-78,41.95,814,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO13379.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""GBO13379.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,269,269,67%,3e-78,42.28,792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM91115.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""GBM91115.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,67%,3e-78,44.63,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW34969.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""GFW34969.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,67%,4e-78,44.63,812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW68358.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""GFW68358.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,67%,4e-78,44.63,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW20905.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GFW20905.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,5e-78,44.97,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX24988.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""GFX24988.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,272,272,67%,5e-78,44.97,993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV71974.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""GFV71974.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,267,267,67%,6e-78,44.33,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY05104.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""GFY05104.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,67%,6e-78,44.97,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT04801.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GFT04801.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,7e-78,41.61,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL75593.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBL75593.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,258,258,67%,7e-78,40.60,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM75647.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""GBM75647.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,265,265,67%,7e-78,44.63,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT18661.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GFT18661.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,273,273,67%,7e-78,45.30,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW49817.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GFW49817.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,67%,9e-78,44.30,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU81382.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GFU81382.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,269,269,67%,9e-78,41.95,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM93702.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""GBM93702.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,266,266,67%,9e-78,41.95,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM08931.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GBM08931.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,9e-78,41.95,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM96911.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""GBM96911.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,272,272,67%,9e-78,44.97,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS96115.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GFS96115.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-77,41.95,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN72533.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBN72533.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-77,41.95,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN12942.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""GBN12942.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,270,270,67%,1e-77,44.97,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU29117.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GFU29117.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,275,546,67%,1e-77,45.30,1852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW54287.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""GFW54287.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,1e-77,44.97,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW86675.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GFW86675.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,1e-77,44.63,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS99797.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""GFS99797.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,274,274,67%,1e-77,45.30,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX93371.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""GFX93371.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-77,41.95,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM86742.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBM86742.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,263,263,67%,2e-77,44.82,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW29215.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GFW29215.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,270,270,67%,2e-77,44.97,946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT06063.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GFT06063.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,2e-77,44.63,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT27201.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""GFT27201.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,270,270,67%,2e-77,44.30,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW89523.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GFW89523.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,256,256,65%,2e-77,40.55,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN71268.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""GBN71268.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,3e-77,41.95,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN46644.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GBN46644.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,257,257,68%,3e-77,42.52,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM30574.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GBM30574.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,266,266,67%,4e-77,44.63,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU51456.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GFU51456.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,4e-77,45.30,1160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU51457.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GFU51457.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,264,264,67%,4e-77,41.61,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN60695.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GBN60695.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,5e-77,41.95,927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM23004.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""GBM23004.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,257,257,67%,5e-77,40.27,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO26992.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""GBO26992.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,264,264,67%,5e-77,44.63,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW84900.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""GFW84900.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,273,863,67%,5e-77,44.97,3428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS71164.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GFS71164.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,268,268,67%,6e-77,44.30,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT16421.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GFT16421.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,249,249,39%,6e-77,66.29,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89262.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""KMQ89262.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,266,266,67%,7e-77,43.96,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW10254.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GFW10254.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,7e-77,41.61,917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM27840.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GBM27840.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,267,267,67%,7e-77,44.63,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT18956.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GFT18956.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,267,267,67%,7e-77,41.61,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM96742.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""GBM96742.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,264,264,67%,7e-77,44.67,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT13491.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GFT13491.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,268,268,67%,7e-77,44.63,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT21693.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GFT21693.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,269,269,67%,7e-77,44.30,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW14366.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GFW14366.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,268,268,67%,8e-77,44.30,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX79554.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GFX79554.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,256,256,61%,8e-77,45.59,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY32427.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GFY32427.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,262,262,63%,8e-77,45.85,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT10382.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GFT10382.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,265,265,65%,9e-77,42.61,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN80642.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GBN80642.1"")"
