Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein O3G_MSEX011894 [Manduca sexta],Manduca sexta,124,124,93%,4e-33,62.92,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6460293.1?report=genbank&log$=prottop&blast_rank=29&RID=KW48BP4B016"",""KAG6460293.1"")"
hypothetical protein GEV33_002532 [Tenebrio molitor],Tenebrio molitor,130,130,92%,6e-33,70.45,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820259.1?report=genbank&log$=prottop&blast_rank=30&RID=KW48BP4B016"",""KAH0820259.1"")"
hypothetical protein AVEN_227489-1 [Araneus ventricosus],Araneus ventricosus,122,122,93%,1e-32,60.67,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98971.1?report=genbank&log$=prottop&blast_rank=31&RID=KW48BP4B016"",""GBL98971.1"")"
uncharacterized protein LOC114931320 [Nylanderia fulva],Nylanderia fulva,122,122,93%,2e-32,60.67,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029159136.1?report=genbank&log$=prottop&blast_rank=32&RID=KW48BP4B016"",""XP_029159136.1"")"
hypothetical protein AVEN_112792-1 [Araneus ventricosus],Araneus ventricosus,121,121,93%,3e-32,60.67,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94390.1?report=genbank&log$=prottop&blast_rank=33&RID=KW48BP4B016"",""GBN94390.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,129,129,92%,5e-32,68.18,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=34&RID=KW48BP4B016"",""KAH0812624.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,120,120,86%,6e-32,68.29,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0012048.1?report=genbank&log$=prottop&blast_rank=35&RID=KW48BP4B016"",""CAB0012048.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,125,125,92%,8e-32,60.23,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5316618.1?report=genbank&log$=prottop&blast_rank=36&RID=KW48BP4B016"",""KAG5316618.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,128,128,92%,8e-32,68.18,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=37&RID=KW48BP4B016"",""KAH0821033.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,128,128,93%,1e-31,67.42,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=38&RID=KW48BP4B016"",""KAH0812494.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,128,128,92%,1e-31,61.36,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5325850.1?report=genbank&log$=prottop&blast_rank=39&RID=KW48BP4B016"",""KAG5325850.1"")"
hypothetical protein GEV33_006094 [Tenebrio molitor],Tenebrio molitor,127,127,93%,1e-31,67.42,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816698.1?report=genbank&log$=prottop&blast_rank=40&RID=KW48BP4B016"",""KAH0816698.1"")"
hypothetical protein GEV33_002399 [Tenebrio molitor],Tenebrio molitor,127,127,92%,1e-31,67.05,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820392.1?report=genbank&log$=prottop&blast_rank=41&RID=KW48BP4B016"",""KAH0820392.1"")"
hypothetical protein AVEN_32580-1 [Araneus ventricosus],Araneus ventricosus,120,120,93%,1e-31,60.67,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM00219.1?report=genbank&log$=prottop&blast_rank=42&RID=KW48BP4B016"",""GBM00219.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,127,127,92%,2e-31,61.36,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5307603.1?report=genbank&log$=prottop&blast_rank=43&RID=KW48BP4B016"",""KAG5307603.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,127,127,92%,2e-31,61.36,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5323483.1?report=genbank&log$=prottop&blast_rank=44&RID=KW48BP4B016"",""KAG5323483.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,126,126,92%,2e-31,65.91,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006607.1?report=genbank&log$=prottop&blast_rank=45&RID=KW48BP4B016"",""CAB0006607.1"")"
hypothetical protein AVEN_53174-1 [Araneus ventricosus],Araneus ventricosus,120,120,93%,3e-31,60.67,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL76397.1?report=genbank&log$=prottop&blast_rank=46&RID=KW48BP4B016"",""GBL76397.1"")"
hypothetical protein AVEN_246499-1 [Araneus ventricosus],Araneus ventricosus,121,121,93%,3e-31,62.92,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN07656.1?report=genbank&log$=prottop&blast_rank=47&RID=KW48BP4B016"",""GBN07656.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,126,126,92%,4e-31,68.18,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=48&RID=KW48BP4B016"",""CAH1379781.1"")"
hypothetical protein AVEN_147642-1 [Araneus ventricosus],Araneus ventricosus,120,120,93%,4e-31,59.55,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM63713.1?report=genbank&log$=prottop&blast_rank=49&RID=KW48BP4B016"",""GBM63713.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,123,123,92%,4e-31,64.77,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94359.1?report=genbank&log$=prottop&blast_rank=50&RID=KW48BP4B016"",""GBN94359.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,118,118,90%,5e-31,60.47,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP28983.1?report=genbank&log$=prottop&blast_rank=51&RID=KW48BP4B016"",""GBP28983.1"")"
hypothetical protein GEV33_007525 [Tenebrio molitor],Tenebrio molitor,125,125,93%,6e-31,65.17,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815265.1?report=genbank&log$=prottop&blast_rank=52&RID=KW48BP4B016"",""KAH0815265.1"")"
hypothetical protein AVEN_187699-1 [Araneus ventricosus],Araneus ventricosus,121,121,93%,6e-31,60.67,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98353.1?report=genbank&log$=prottop&blast_rank=53&RID=KW48BP4B016"",""GBL98353.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,125,125,92%,6e-31,60.23,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5327673.1?report=genbank&log$=prottop&blast_rank=54&RID=KW48BP4B016"",""KAG5327673.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,118,118,90%,9e-31,60.47,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP17957.1?report=genbank&log$=prottop&blast_rank=55&RID=KW48BP4B016"",""GBP17957.1"")"
hypothetical protein AVEN_132166-1 [Araneus ventricosus],Araneus ventricosus,117,117,93%,1e-30,59.55,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31760.1?report=genbank&log$=prottop&blast_rank=56&RID=KW48BP4B016"",""GBN31760.1"")"
hypothetical protein GEV33_009067 [Tenebrio molitor],Tenebrio molitor,125,125,92%,1e-30,65.91,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813724.1?report=genbank&log$=prottop&blast_rank=57&RID=KW48BP4B016"",""KAH0813724.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,119,119,90%,2e-30,60.47,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP08826.1?report=genbank&log$=prottop&blast_rank=58&RID=KW48BP4B016"",""GBP08826.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Camponotus floridanus],Camponotus floridanus,122,122,92%,2e-30,65.91,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN71322.1?report=genbank&log$=prottop&blast_rank=59&RID=KW48BP4B016"",""EFN71322.1"")"
hypothetical protein AVEN_141111-1 [Araneus ventricosus],Araneus ventricosus,117,117,93%,2e-30,59.55,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53992.1?report=genbank&log$=prottop&blast_rank=60&RID=KW48BP4B016"",""GBN53992.1"")"
hypothetical protein AVEN_181068-1 [Araneus ventricosus],Araneus ventricosus,117,117,92%,3e-30,61.36,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN79460.1?report=genbank&log$=prottop&blast_rank=61&RID=KW48BP4B016"",""GBN79460.1"")"
hypothetical protein AVEN_171070-1 [Araneus ventricosus],Araneus ventricosus,119,119,93%,3e-30,58.43,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM95567.1?report=genbank&log$=prottop&blast_rank=62&RID=KW48BP4B016"",""GBM95567.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,93%,3e-30,64.04,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64627.1?report=genbank&log$=prottop&blast_rank=63&RID=KW48BP4B016"",""GBM64627.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,123,123,93%,3e-30,64.04,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75185.1?report=genbank&log$=prottop&blast_rank=64&RID=KW48BP4B016"",""GBN75185.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,93%,3e-30,64.04,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=65&RID=KW48BP4B016"",""GBN59695.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,119,119,92%,4e-30,60.23,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88092.1?report=genbank&log$=prottop&blast_rank=66&RID=KW48BP4B016"",""KMQ88092.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,123,123,93%,4e-30,64.04,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55987.1?report=genbank&log$=prottop&blast_rank=67&RID=KW48BP4B016"",""GBN55987.1"")"
PREDICTED: uncharacterized protein LOC105664311 [Megachile rotundata],Megachile rotundata,123,123,92%,4e-30,62.50,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153675.1?report=genbank&log$=prottop&blast_rank=68&RID=KW48BP4B016"",""XP_012153675.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,123,123,93%,4e-30,64.04,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31700.1?report=genbank&log$=prottop&blast_rank=69&RID=KW48BP4B016"",""GBN31700.1"")"
hypothetical protein AVEN_42786-1 [Araneus ventricosus],Araneus ventricosus,116,116,92%,5e-30,60.23,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78230.1?report=genbank&log$=prottop&blast_rank=70&RID=KW48BP4B016"",""GBL78230.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,123,123,93%,5e-30,64.04,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51840.1?report=genbank&log$=prottop&blast_rank=71&RID=KW48BP4B016"",""GBM51840.1"")"
hypothetical protein AVEN_102577-1 [Araneus ventricosus],Araneus ventricosus,118,118,93%,5e-30,59.55,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL92021.1?report=genbank&log$=prottop&blast_rank=72&RID=KW48BP4B016"",""GBL92021.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,118,118,90%,6e-30,60.47,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP23900.1?report=genbank&log$=prottop&blast_rank=73&RID=KW48BP4B016"",""GBP23900.1"")"
hypothetical protein GEV33_013268 [Tenebrio molitor],Tenebrio molitor,116,116,92%,7e-30,59.09,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809523.1?report=genbank&log$=prottop&blast_rank=74&RID=KW48BP4B016"",""KAH0809523.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Camponotus floridanus],Camponotus floridanus,117,117,92%,1e-29,70.45,252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN66308.1?report=genbank&log$=prottop&blast_rank=75&RID=KW48BP4B016"",""EFN66308.1"")"
uncharacterized protein LOC113464332 [Ceratina calcarata],Ceratina calcarata,115,115,92%,1e-29,59.09,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026669282.1?report=genbank&log$=prottop&blast_rank=76&RID=KW48BP4B016"",""XP_026669282.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,122,122,93%,1e-29,62.92,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70188.1?report=genbank&log$=prottop&blast_rank=77&RID=KW48BP4B016"",""GBN70188.1"")"
hypothetical protein AVEN_152298-1 [Araneus ventricosus],Araneus ventricosus,113,113,91%,2e-29,58.62,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO18626.1?report=genbank&log$=prottop&blast_rank=78&RID=KW48BP4B016"",""GBO18626.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,122,122,93%,2e-29,60.67,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01911.1?report=genbank&log$=prottop&blast_rank=79&RID=KW48BP4B016"",""GBM01911.1"")"
hypothetical protein AVEN_126983-1 [Araneus ventricosus],Araneus ventricosus,114,114,92%,2e-29,60.23,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN14693.1?report=genbank&log$=prottop&blast_rank=80&RID=KW48BP4B016"",""GBN14693.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,118,118,90%,2e-29,60.47,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP45092.1?report=genbank&log$=prottop&blast_rank=81&RID=KW48BP4B016"",""GBP45092.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,121,121,93%,2e-29,62.92,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=82&RID=KW48BP4B016"",""GBN94027.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,121,121,93%,2e-29,70.79,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7014194.1?report=genbank&log$=prottop&blast_rank=83&RID=KW48BP4B016"",""CAD7014194.1"")"
hypothetical protein AVEN_47852-1 [Araneus ventricosus],Araneus ventricosus,118,118,93%,2e-29,58.43,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55310.1?report=genbank&log$=prottop&blast_rank=84&RID=KW48BP4B016"",""GBN55310.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,118,118,90%,3e-29,60.47,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59173.1?report=genbank&log$=prottop&blast_rank=85&RID=KW48BP4B016"",""GBP59173.1"")"
hypothetical protein AVEN_86178-1 [Araneus ventricosus],Araneus ventricosus,114,114,93%,3e-29,56.18,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM19843.1?report=genbank&log$=prottop&blast_rank=86&RID=KW48BP4B016"",""GBM19843.1"")"
hypothetical protein AVEN_116081-1 [Araneus ventricosus],Araneus ventricosus,114,114,92%,3e-29,59.09,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM95056.1?report=genbank&log$=prottop&blast_rank=87&RID=KW48BP4B016"",""GBM95056.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,93%,4e-29,60.67,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN04838.1?report=genbank&log$=prottop&blast_rank=88&RID=KW48BP4B016"",""GBN04838.1"")"
hypothetical protein AVEN_160603-1 [Araneus ventricosus],Araneus ventricosus,114,114,92%,4e-29,60.23,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN66165.1?report=genbank&log$=prottop&blast_rank=89&RID=KW48BP4B016"",""GBN66165.1"")"
hypothetical protein AVEN_34326-1 [Araneus ventricosus],Araneus ventricosus,114,114,92%,4e-29,60.23,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47987.1?report=genbank&log$=prottop&blast_rank=90&RID=KW48BP4B016"",""GBM47987.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,93%,4e-29,60.67,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL80009.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBL80009.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,93%,5e-29,60.67,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL82201.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GBL82201.1"")"
hypothetical protein AVEN_168548-1 [Araneus ventricosus],Araneus ventricosus,113,113,92%,5e-29,59.09,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42974.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBM42974.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,93%,6e-29,60.67,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN03919.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GBN03919.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,113,113,92%,6e-29,59.09,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319552.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAG5319552.1"")"
