Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Vollenhovia emeryi],Vollenhovia emeryi,531,531,87%,0.0,90.56,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011860952.1?report=genbank&log$=prottop&blast_rank=44&RID=M8M3WM9P013"",""XP_011860952.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,531,531,87%,0.0,92.04,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018360931.1?report=genbank&log$=prottop&blast_rank=45&RID=M8M3WM9P013"",""XP_018360931.1"")"
xenotropic and polytropic retrovirus receptor 1 [Monomorium pharaonis],Monomorium pharaonis,531,531,86%,0.0,92.54,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012541204.1?report=genbank&log$=prottop&blast_rank=46&RID=M8M3WM9P013"",""XP_012541204.1"")"
hypothetical protein HN011_007533 [Eciton burchellii],Eciton burchellii,531,531,86%,0.0,91.94,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0949222.1?report=genbank&log$=prottop&blast_rank=47&RID=M8M3WM9P013"",""KAH0949222.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Camponotus floridanus],Camponotus floridanus,530,530,87%,0.0,91.45,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011252286.1?report=genbank&log$=prottop&blast_rank=48&RID=M8M3WM9P013"",""XP_011252286.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Camponotus floridanus],Camponotus floridanus,530,530,87%,0.0,91.45,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025268914.1?report=genbank&log$=prottop&blast_rank=49&RID=M8M3WM9P013"",""XP_025268914.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Nasonia vitripennis],Nasonia vitripennis,528,528,86%,1e-180,93.73,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605288.1?report=genbank&log$=prottop&blast_rank=50&RID=M8M3WM9P013"",""XP_001605288.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Ooceraea biroi],Ooceraea biroi,526,526,86%,5e-180,90.75,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827993.1?report=genbank&log$=prottop&blast_rank=51&RID=M8M3WM9P013"",""XP_026827993.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,526,526,87%,6e-180,91.74,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018338529.1?report=genbank&log$=prottop&blast_rank=52&RID=M8M3WM9P013"",""XP_018338529.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Orussus abietinus],Orussus abietinus,526,526,87%,7e-180,90.56,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286703.1?report=genbank&log$=prottop&blast_rank=53&RID=M8M3WM9P013"",""XP_012286703.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta colombica],Atta colombica,525,525,87%,1e-179,91.45,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018046481.1?report=genbank&log$=prottop&blast_rank=54&RID=M8M3WM9P013"",""XP_018046481.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Atta cephalotes],Atta cephalotes,525,525,87%,1e-179,91.45,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012056240.1?report=genbank&log$=prottop&blast_rank=55&RID=M8M3WM9P013"",""XP_012056240.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Polistes dominula],Polistes dominula,525,525,86%,1e-179,91.64,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015174562.1?report=genbank&log$=prottop&blast_rank=56&RID=M8M3WM9P013"",""XP_015174562.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Wasmannia auropunctata],Wasmannia auropunctata,525,525,87%,3e-179,90.86,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697977.1?report=genbank&log$=prottop&blast_rank=57&RID=M8M3WM9P013"",""XP_011697977.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Linepithema humile],Linepithema humile,523,523,86%,8e-179,91.94,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012232525.1?report=genbank&log$=prottop&blast_rank=58&RID=M8M3WM9P013"",""XP_012232525.1"")"
xenotropic and polytropic retrovirus receptor 1 [Polistes fuscatus],Polistes fuscatus,523,523,86%,1e-178,91.94,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496961.1?report=genbank&log$=prottop&blast_rank=59&RID=M8M3WM9P013"",""XP_043496961.1"")"
hypothetical protein M0802_010171 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,522,522,87%,2e-178,90.56,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4492046.1?report=genbank&log$=prottop&blast_rank=60&RID=M8M3WM9P013"",""KAI4492046.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,521,521,86%,3e-178,92.63,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=61&RID=M8M3WM9P013"",""OXU28573.1"")"
hypothetical protein M0804_002986 [Polistes exclamans],Polistes exclamans,520,520,86%,2e-177,90.75,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4491594.1?report=genbank&log$=prottop&blast_rank=62&RID=M8M3WM9P013"",""KAI4491594.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Polistes canadensis],Polistes canadensis,519,519,86%,3e-177,90.45,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612347.1?report=genbank&log$=prottop&blast_rank=63&RID=M8M3WM9P013"",""XP_014612347.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptopilina heterotoma],Leptopilina heterotoma,519,519,86%,4e-177,90.45,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043481894.1?report=genbank&log$=prottop&blast_rank=64&RID=M8M3WM9P013"",""XP_043481894.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Venturia canescens],Venturia canescens,519,519,87%,5e-177,88.01,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285940.1?report=genbank&log$=prottop&blast_rank=65&RID=M8M3WM9P013"",""XP_043285940.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Copidosoma floridanum],Copidosoma floridanum,518,518,86%,5e-177,91.94,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014215114.1?report=genbank&log$=prottop&blast_rank=66&RID=M8M3WM9P013"",""XP_014215114.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Cephus cinctus],Cephus cinctus,518,518,87%,8e-177,90.27,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607071.1?report=genbank&log$=prottop&blast_rank=67&RID=M8M3WM9P013"",""XP_015607071.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Chelonus insularis],Chelonus insularis,518,518,87%,9e-177,89.41,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034941909.1?report=genbank&log$=prottop&blast_rank=68&RID=M8M3WM9P013"",""XP_034941909.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Fopius arisanus],Fopius arisanus,516,516,87%,3e-176,88.20,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011299289.1?report=genbank&log$=prottop&blast_rank=69&RID=M8M3WM9P013"",""XP_011299289.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cotesia glomerata],Cotesia glomerata,516,516,87%,4e-176,89.68,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044587867.1?report=genbank&log$=prottop&blast_rank=70&RID=M8M3WM9P013"",""XP_044587867.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diachasma alloeum],Diachasma alloeum,515,515,87%,1e-175,87.91,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015124849.1?report=genbank&log$=prottop&blast_rank=71&RID=M8M3WM9P013"",""XP_015124849.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Microplitis demolitor],Microplitis demolitor,514,514,87%,2e-175,89.68,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008553847.1?report=genbank&log$=prottop&blast_rank=72&RID=M8M3WM9P013"",""XP_008553847.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,515,515,86%,2e-175,87.86,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495281.1?report=genbank&log$=prottop&blast_rank=73&RID=M8M3WM9P013"",""XP_011495281.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Pseudomyrmex gracilis],Pseudomyrmex gracilis,514,514,86%,5e-175,88.66,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020284762.1?report=genbank&log$=prottop&blast_rank=74&RID=M8M3WM9P013"",""XP_020284762.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,507,507,81%,8e-173,97.78,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1475860.1?report=genbank&log$=prottop&blast_rank=75&RID=M8M3WM9P013"",""CAD1475860.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Habropoda laboriosa],Habropoda laboriosa,493,493,81%,4e-167,95.87,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790327.1?report=genbank&log$=prottop&blast_rank=76&RID=M8M3WM9P013"",""XP_017790327.1"")"
xenotropic and polytropic retrovirus receptor 1 [Athalia rosae],Athalia rosae,488,488,86%,6e-165,90.15,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012261943.1?report=genbank&log$=prottop&blast_rank=77&RID=M8M3WM9P013"",""XP_012261943.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diprion similis],Diprion similis,486,486,86%,3e-164,88.66,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046751234.1?report=genbank&log$=prottop&blast_rank=78&RID=M8M3WM9P013"",""XP_046751234.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Aphidius gifuensis],Aphidius gifuensis,486,486,88%,1e-163,80.87,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014202.1?report=genbank&log$=prottop&blast_rank=79&RID=M8M3WM9P013"",""XP_044014202.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion lecontei],Neodiprion lecontei,484,484,86%,2e-163,88.06,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015515100.1?report=genbank&log$=prottop&blast_rank=80&RID=M8M3WM9P013"",""XP_015515100.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion virginianus],Neodiprion virginianus,484,484,86%,3e-163,88.06,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629023.1?report=genbank&log$=prottop&blast_rank=81&RID=M8M3WM9P013"",""XP_046629023.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Aphidius gifuensis],Aphidius gifuensis,483,483,87%,2e-162,81.16,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014204.1?report=genbank&log$=prottop&blast_rank=82&RID=M8M3WM9P013"",""XP_044014204.1"")"
xenotropic and polytropic retrovirus receptor 1-like protein [Lasius niger],Lasius niger,479,479,80%,6e-162,92.60,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMR01389.1?report=genbank&log$=prottop&blast_rank=83&RID=M8M3WM9P013"",""KMR01389.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,476,476,86%,4e-160,83.28,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029296.1?report=genbank&log$=prottop&blast_rank=84&RID=M8M3WM9P013"",""CAB0029296.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,476,476,86%,4e-160,83.58,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023318450.1?report=genbank&log$=prottop&blast_rank=85&RID=M8M3WM9P013"",""XP_023318450.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Trichogramma pretiosum],Trichogramma pretiosum,476,476,86%,5e-160,83.58,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233609.1?report=genbank&log$=prottop&blast_rank=86&RID=M8M3WM9P013"",""XP_014233609.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,474,474,87%,7e-160,85.55,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=87&RID=M8M3WM9P013"",""XP_014487113.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Schistocerca nitens],Schistocerca nitens,465,465,86%,1e-157,80.42,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049814206.1?report=genbank&log$=prottop&blast_rank=88&RID=M8M3WM9P013"",""XP_049814206.1"")"
hypothetical protein ILUMI_07715 [Ignelater luminosus],Ignelater luminosus,469,469,86%,2e-157,80.65,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2898457.1?report=genbank&log$=prottop&blast_rank=89&RID=M8M3WM9P013"",""KAF2898457.1"")"
xenotropic and polytropic retrovirus receptor 1 [Aedes aegypti],Aedes aegypti,468,468,86%,4e-157,79.17,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001655172.1?report=genbank&log$=prottop&blast_rank=90&RID=M8M3WM9P013"",""XP_001655172.1"")"
