Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Eufriesea mexicana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108552857), mRNA",Eufriesea mexicana,940,940,68%,0.0,81.76,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017907541.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8KFT9JH01R"",""XM_017907541.1"")"
"PREDICTED: Apis laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122712821), transcript variant X1, mRNA",Apis laboriosa,932,1011,75%,0.0,82.42,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043932749.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8KFT9JH01R"",""XM_043932749.1"")"
"PREDICTED: Osmia lignaria BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117610539), mRNA",Osmia lignaria,904,904,84%,0.0,77.13,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034338089.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8KFT9JH01R"",""XM_034338089.1"")"
"PREDICTED: Osmia bicornis bicornis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC114877426), mRNA",Osmia bicornis bicornis,899,899,86%,0.0,76.80,2370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029189998.2?report=genbank&log$=nucltop&blast_rank=18&RID=M8KFT9JH01R"",""XM_029189998.2"")"
"PREDICTED: Apis florea BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100865128), partial mRNA",Apis florea,862,862,58%,0.0,82.95,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012491702.2?report=genbank&log$=nucltop&blast_rank=19&RID=M8KFT9JH01R"",""XM_012491702.2"")"
"PREDICTED: Megachile rotundata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100877801), transcript variant X2, mRNA",Megachile rotundata,852,852,88%,0.0,75.59,1713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003701385.2?report=genbank&log$=nucltop&blast_rank=20&RID=M8KFT9JH01R"",""XM_003701385.2"")"
"PREDICTED: Habropoda laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108573851), mRNA",Habropoda laboriosa,818,818,71%,0.0,77.93,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017936328.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8KFT9JH01R"",""XM_017936328.1"")"
"PREDICTED: Ceratina calcarata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108630838), mRNA",Ceratina calcarata,798,798,77%,0.0,76.59,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018034362.2?report=genbank&log$=nucltop&blast_rank=22&RID=M8KFT9JH01R"",""XM_018034362.2"")"
"PREDICTED: Colletes gigas BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122394845), mRNA",Colletes gigas,753,753,81%,0.0,74.96,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043391993.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8KFT9JH01R"",""XM_043391993.1"")"
"PREDICTED: Dufourea novaeangliae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107193080), mRNA",Dufourea novaeangliae,662,662,63%,0.0,77.27,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015582462.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8KFT9JH01R"",""XM_015582462.1"")"
"PREDICTED: Megachile rotundata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100877801), transcript variant X1, mRNA",Megachile rotundata,643,643,64%,3e-179,75.49,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012280852.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8KFT9JH01R"",""XM_012280852.1"")"
"PREDICTED: Nomia melanderi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC116431355), mRNA",Nomia melanderi,614,614,63%,1e-170,75.76,1488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031986641.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8KFT9JH01R"",""XM_031986641.1"")"
"PREDICTED: Megalopta genalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117221107), mRNA",Megalopta genalis,554,554,42%,1e-152,80.92,2612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033471777.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8KFT9JH01R"",""XM_033471777.1"")"
"PREDICTED: Apis florea uncharacterized LOC116414825 (LOC116414825), mRNA",Apis florea,545,545,38%,2e-149,82.99,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918153.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8KFT9JH01R"",""XM_031918153.1"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X2, mRNA",Apis mellifera,434,434,32%,2e-116,81.42,4106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016916565.2?report=genbank&log$=nucltop&blast_rank=29&RID=M8KFT9JH01R"",""XM_016916565.2"")"
"PREDICTED: Vespula vulgaris BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC127066733), mRNA",Vespula vulgaris,419,419,42%,5e-112,75.85,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_051000799.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8KFT9JH01R"",""XM_051000799.1"")"
"PREDICTED: Vespula pensylvanica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122634793), mRNA",Vespula pensylvanica,410,410,42%,3e-109,75.51,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043824088.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8KFT9JH01R"",""XM_043824088.1"")"
"PREDICTED: Vespa velutina BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124953093), mRNA",Vespa velutina,406,406,42%,1e-107,75.34,1709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047504006.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8KFT9JH01R"",""XM_047504006.1"")"
"PREDICTED: Vespa mandarinia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC118444941), mRNA",Vespa mandarinia,401,401,42%,1e-106,75.17,3013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035873746.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8KFT9JH01R"",""XM_035873746.1"")"
"PREDICTED: Vespa crabro BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124421998), mRNA",Vespa crabro,397,397,42%,6e-105,75.00,1530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046957845.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8KFT9JH01R"",""XM_046957845.1"")"
"PREDICTED: Linepithema humile BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105672506), mRNA",Linepithema humile,391,462,50%,3e-103,74.75,2989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012367483.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8KFT9JH01R"",""XM_012367483.1"")"
"Bombus hypnorum genome assembly, chromosome: 4",Bombus hypnorum,376,1435,85%,6e-99,78.30,24748491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427023.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8KFT9JH01R"",""OU427023.1"")"
"PREDICTED: Polistes dominula BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107074635), transcript variant X2, misc_RNA",Polistes dominula,372,372,40%,7e-98,75.45,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001476912.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8KFT9JH01R"",""XR_001476912.1"")"
"PREDICTED: Polistes dominula BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107074635), transcript variant X1, mRNA",Polistes dominula,372,372,40%,7e-98,75.45,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015336252.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8KFT9JH01R"",""XM_015336252.1"")"
"PREDICTED: Polistes fuscatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122526243), mRNA",Polistes fuscatus,363,363,41%,4e-95,74.73,1112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043649530.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8KFT9JH01R"",""XM_043649530.1"")"
"Bombus pratorum genome assembly, chromosome: 14",Bombus pratorum,362,1289,85%,1e-94,77.99,12573759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883996.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8KFT9JH01R"",""OV883996.1"")"
"PREDICTED: Cephus cinctus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107267513), transcript variant X2, mRNA",Cephus cinctus,361,361,43%,1e-94,73.60,3681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015739337.2?report=genbank&log$=nucltop&blast_rank=41&RID=M8KFT9JH01R"",""XM_015739337.2"")"
"PREDICTED: Polistes canadensis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC106792507), mRNA",Polistes canadensis,361,361,41%,1e-94,74.91,1884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014758954.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8KFT9JH01R"",""XM_014758954.1"")"
"Bombus terrestris genome assembly, chromosome: 15",Bombus terrestris,361,1287,85%,1e-94,77.78,11413514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342935.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8KFT9JH01R"",""OU342935.1"")"
"PREDICTED: Pseudomyrmex gracilis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC109859161), mRNA",Pseudomyrmex gracilis,360,360,42%,4e-94,73.70,1482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020437132.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8KFT9JH01R"",""XM_020437132.1"")"
"Bombus pascuorum genome assembly, chromosome: 11",Bombus pascuorum,359,1329,92%,2e-93,77.26,13283095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995278.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8KFT9JH01R"",""HG995278.1"")"
"Bombus hortorum genome assembly, chromosome: 15",Bombus hortorum,358,1252,85%,2e-93,77.57,11451315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995202.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8KFT9JH01R"",""HG995202.1"")"
"Bombus campestris genome assembly, chromosome: 10",Bombus campestris,354,1266,85%,2e-92,77.30,12249729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995135.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8KFT9JH01R"",""HG995135.1"")"
"PREDICTED: Cephus cinctus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107267513), transcript variant X1, mRNA",Cephus cinctus,346,346,43%,1e-89,72.86,3690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015739336.2?report=genbank&log$=nucltop&blast_rank=48&RID=M8KFT9JH01R"",""XM_015739336.2"")"
"Bombus sylvestris genome assembly, chromosome: 14",Bombus sylvestris,346,1258,85%,1e-89,76.76,11685876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443153.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8KFT9JH01R"",""OU443153.1"")"
"PREDICTED: Atta colombica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108687375), mRNA",Atta colombica,342,342,42%,1e-88,72.90,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018193093.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8KFT9JH01R"",""XM_018193093.1"")"
"PREDICTED: Formica exsecta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC115240445), transcript variant X1, mRNA",Formica exsecta,332,332,42%,2e-85,72.32,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029815587.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8KFT9JH01R"",""XM_029815587.1"")"
"PREDICTED: Cataglyphis hispanica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC126850545), mRNA",Cataglyphis hispanica,332,332,42%,2e-85,72.32,2784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050593678.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8KFT9JH01R"",""XM_050593678.1"")"
"PREDICTED: Orussus abietinus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105698583), mRNA",Orussus abietinus,329,329,40%,8e-85,73.07,4103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_023433027.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8KFT9JH01R"",""XM_023433027.1"")"
"PREDICTED: Vollenhovia emeryi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105564106), mRNA",Vollenhovia emeryi,328,328,42%,3e-84,72.22,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012016231.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8KFT9JH01R"",""XM_012016231.1"")"
"PREDICTED: Ooceraea biroi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105276005), mRNA",Ooceraea biroi,324,324,36%,3e-83,74.85,2850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026972163.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8KFT9JH01R"",""XM_026972163.1"")"
"PREDICTED: Cyphomyrmex costatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108783478), mRNA",Cyphomyrmex costatus,324,324,42%,3e-83,72.05,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018552049.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8KFT9JH01R"",""XM_018552049.1"")"
"PREDICTED: Wasmannia auropunctata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105455716), mRNA",Wasmannia auropunctata,319,319,42%,1e-81,71.89,3042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011699245.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8KFT9JH01R"",""XM_011699245.1"")"
"PREDICTED: Monomorium pharaonis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105839971), mRNA",Monomorium pharaonis,319,319,42%,1e-81,71.89,1930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_036287285.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8KFT9JH01R"",""XM_036287285.1"")"
"PREDICTED: Leptopilina heterotoma BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122505884), mRNA",Leptopilina heterotoma,318,318,42%,1e-81,72.34,2534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043617755.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8KFT9JH01R"",""XM_043617755.1"")"
"PREDICTED: Trachymyrmex septentrionalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108748377), mRNA",Trachymyrmex septentrionalis,315,315,42%,2e-80,71.72,3207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018486513.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8KFT9JH01R"",""XM_018486513.1"")"
"PREDICTED: Trachymyrmex zeteki BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108730980), mRNA",Trachymyrmex zeteki,315,315,41%,2e-80,72.13,2060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018461000.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8KFT9JH01R"",""XM_018461000.1"")"
"PREDICTED: Acromyrmex echinatior BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105144191), mRNA",Acromyrmex echinatior,315,315,42%,2e-80,71.72,2578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011052929.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8KFT9JH01R"",""XM_011052929.1"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X3, mRNA",Nylanderia fulva,310,310,42%,7e-79,71.45,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320335.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8KFT9JH01R"",""XM_029320335.1"")"
"PREDICTED: Solenopsis invicta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105199334), mRNA",Solenopsis invicta,310,310,42%,7e-79,71.33,2821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011166382.3?report=genbank&log$=nucltop&blast_rank=64&RID=M8KFT9JH01R"",""XM_011166382.3"")"
"PREDICTED: Camponotus floridanus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105259482), mRNA",Camponotus floridanus,307,307,42%,2e-78,71.43,959,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011271440.3?report=genbank&log$=nucltop&blast_rank=65&RID=M8KFT9JH01R"",""XM_011271440.3"")"
"PREDICTED: Odontomachus brunneus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC116846080), mRNA",Odontomachus brunneus,306,361,45%,9e-78,72.48,2084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_032819478.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8KFT9JH01R"",""XM_032819478.1"")"
"PREDICTED: Belonocnema kinseyi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117166992), mRNA",Belonocnema kinseyi,305,305,40%,3e-77,72.46,2288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033351519.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8KFT9JH01R"",""XM_033351519.1"")"
"PREDICTED: Trachymyrmex cornetzi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108769035), mRNA",Trachymyrmex cornetzi,291,291,38%,2e-73,71.90,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018519768.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8KFT9JH01R"",""XM_018519768.1"")"
"PREDICTED: Harpegnathos saltator BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105188959), mRNA",Harpegnathos saltator,289,289,39%,7e-73,71.94,3413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011150705.3?report=genbank&log$=nucltop&blast_rank=69&RID=M8KFT9JH01R"",""XM_011150705.3"")"
"PREDICTED: Neodiprion virginiana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124307393), transcript variant X2, mRNA",Neodiprion virginianus,288,288,43%,2e-72,70.65,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046769028.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8KFT9JH01R"",""XM_046769028.1"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X1, mRNA",Nylanderia fulva,288,288,39%,2e-72,71.48,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320333.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8KFT9JH01R"",""XM_029320333.1"")"
"PREDICTED: Dinoponera quadriceps BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC106749755), mRNA",Dinoponera quadriceps,287,287,33%,8e-72,73.62,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014629495.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8KFT9JH01R"",""XM_014629495.1"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X2, mRNA",Neodiprion lecontei,284,284,43%,3e-71,70.48,2062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658456.2?report=genbank&log$=nucltop&blast_rank=73&RID=M8KFT9JH01R"",""XM_015658456.2"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X2, mRNA",Neodiprion pinetum,284,284,43%,3e-71,70.48,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632800.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8KFT9JH01R"",""XM_046632800.1"")"
"PREDICTED: Neodiprion fabricii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124184972), transcript variant X2, mRNA",Neodiprion fabricii,284,284,43%,3e-71,70.48,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046575256.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8KFT9JH01R"",""XM_046575256.1"")"
"PREDICTED: Microplitis demolitor BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC103570481), mRNA",Microplitis demolitor,281,281,40%,3e-70,71.73,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_008548244.2?report=genbank&log$=nucltop&blast_rank=76&RID=M8KFT9JH01R"",""XM_008548244.2"")"
