Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Transposon Ty3-I Gag-Pol polyprotein [Aphis craccivora],Aphis craccivora,132,132,75%,2e-34,65.62,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0702336.1?report=genbank&log$=prottop&blast_rank=12&RID=M8CAG56X016"",""KAF0702336.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,136,136,75%,2e-34,65.62,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2098903.1?report=genbank&log$=prottop&blast_rank=13&RID=M8CAG56X016"",""CAH2098903.1"")"
hypothetical protein [Pseudomonas aeruginosa],Pseudomonas aeruginosa,125,125,72%,3e-34,64.13,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_190317372.1?report=genbank&log$=prottop&blast_rank=14&RID=M8CAG56X016"",""WP_190317372.1"")"
uncharacterized protein LOC113003495 isoform X1 [Solenopsis invicta],Solenopsis invicta,134,134,75%,5e-34,66.67,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039306036.1?report=genbank&log$=prottop&blast_rank=15&RID=M8CAG56X016"",""XP_039306036.1"")"
hypothetical protein EVAR_50589_1 [Eumeta japonica],Eumeta japonica,131,131,75%,5e-34,62.50,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP71529.1?report=genbank&log$=prottop&blast_rank=16&RID=M8CAG56X016"",""GBP71529.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Eumeta japonica],Eumeta japonica,132,132,74%,5e-34,67.37,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP43341.1?report=genbank&log$=prottop&blast_rank=17&RID=M8CAG56X016"",""GBP43341.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Eumeta japonica],Eumeta japonica,133,133,73%,1e-33,68.09,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP62915.1?report=genbank&log$=prottop&blast_rank=18&RID=M8CAG56X016"",""GBP62915.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,134,134,73%,2e-33,69.15,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3230820.1?report=genbank&log$=prottop&blast_rank=19&RID=M8CAG56X016"",""CAB3230820.1"")"
retroelement polyprotein [Lasius niger],Lasius niger,134,134,75%,2e-33,67.71,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86187.1?report=genbank&log$=prottop&blast_rank=20&RID=M8CAG56X016"",""KMQ86187.1"")"
hypothetical protein EVAR_93865_1 [Eumeta japonica],Eumeta japonica,130,130,75%,3e-33,62.50,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP18460.1?report=genbank&log$=prottop&blast_rank=21&RID=M8CAG56X016"",""GBP18460.1"")"
Retrotransposable element Tf2 155 kDa protein type 1 [Papilio machaon],Papilio machaon,133,133,75%,4e-33,66.67,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ11799.1?report=genbank&log$=prottop&blast_rank=22&RID=M8CAG56X016"",""KPJ11799.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,132,132,75%,4e-33,64.58,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3226488.1?report=genbank&log$=prottop&blast_rank=23&RID=M8CAG56X016"",""CAB3226488.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,133,133,75%,4e-33,65.62,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3244666.1?report=genbank&log$=prottop&blast_rank=24&RID=M8CAG56X016"",""CAB3244666.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,133,133,75%,5e-33,65.62,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3248810.1?report=genbank&log$=prottop&blast_rank=25&RID=M8CAG56X016"",""CAB3248810.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,131,131,75%,7e-33,66.67,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3260715.1?report=genbank&log$=prottop&blast_rank=26&RID=M8CAG56X016"",""CAB3260715.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Eumeta japonica],Eumeta japonica,129,129,75%,7e-33,62.50,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP14169.1?report=genbank&log$=prottop&blast_rank=27&RID=M8CAG56X016"",""GBP14169.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Eumeta japonica],Eumeta japonica,130,130,75%,7e-33,62.50,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP05437.1?report=genbank&log$=prottop&blast_rank=28&RID=M8CAG56X016"",""GBP05437.1"")"
uncharacterized protein LOC120357968 [Solenopsis invicta],Solenopsis invicta,132,132,73%,8e-33,70.97,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039306053.1?report=genbank&log$=prottop&blast_rank=29&RID=M8CAG56X016"",""XP_039306053.1"")"
uncharacterized protein LOC120359337 [Solenopsis invicta],Solenopsis invicta,132,132,73%,9e-33,70.97,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039312410.1?report=genbank&log$=prottop&blast_rank=30&RID=M8CAG56X016"",""XP_039312410.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,132,132,75%,1e-32,65.62,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4836697.1?report=genbank&log$=prottop&blast_rank=31&RID=M8CAG56X016"",""CAF4836697.1"")"
putative orf [Danaus plexippus plexippus],Danaus plexippus plexippus,132,132,75%,1e-32,63.54,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OWR52012.1?report=genbank&log$=prottop&blast_rank=32&RID=M8CAG56X016"",""OWR52012.1"")"
uncharacterized protein LOC113005071 [Solenopsis invicta],Solenopsis invicta,130,130,75%,6e-32,66.67,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039312873.1?report=genbank&log$=prottop&blast_rank=33&RID=M8CAG56X016"",""XP_039312873.1"")"
Retrotransposable element Tf2 155 kDa protein type 1 [Papilio machaon],Papilio machaon,129,129,75%,1e-31,62.50,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ14174.1?report=genbank&log$=prottop&blast_rank=34&RID=M8CAG56X016"",""KPJ14174.1"")"
Transposon Tf2-6 polyprotein [Eumeta japonica],Eumeta japonica,124,124,69%,2e-31,65.17,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP76647.1?report=genbank&log$=prottop&blast_rank=35&RID=M8CAG56X016"",""GBP76647.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Eumeta japonica],Eumeta japonica,128,128,82%,2e-31,60.00,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP39552.1?report=genbank&log$=prottop&blast_rank=36&RID=M8CAG56X016"",""GBP39552.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Aphis craccivora],Aphis craccivora,128,128,75%,3e-31,63.54,985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0711188.1?report=genbank&log$=prottop&blast_rank=37&RID=M8CAG56X016"",""KAF0711188.1"")"
Transposon Tf2-11 polyprotein [Eumeta japonica],Eumeta japonica,128,128,75%,3e-31,63.54,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP64735.1?report=genbank&log$=prottop&blast_rank=38&RID=M8CAG56X016"",""GBP64735.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,127,127,75%,7e-31,64.58,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2086983.1?report=genbank&log$=prottop&blast_rank=39&RID=M8CAG56X016"",""CAH2086983.1"")"
Transposon Tf2-8 polyprotein [Eumeta japonica],Eumeta japonica,120,120,68%,1e-30,65.52,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP66806.1?report=genbank&log$=prottop&blast_rank=40&RID=M8CAG56X016"",""GBP66806.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,124,124,75%,9e-30,60.42,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2098984.1?report=genbank&log$=prottop&blast_rank=41&RID=M8CAG56X016"",""CAH2098984.1"")"
DDE-type integrase/transposase/recombinase [Nitrosopumilus sp.],Nitrosopumilus sp.,123,123,69%,2e-29,65.17,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCI4432151.1?report=genbank&log$=prottop&blast_rank=42&RID=M8CAG56X016"",""MCI4432151.1"")"
uncharacterized protein LOC113005647 [Solenopsis invicta],Solenopsis invicta,122,122,74%,2e-29,61.05,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025997227.1?report=genbank&log$=prottop&blast_rank=43&RID=M8CAG56X016"",""XP_025997227.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,115,115,68%,5e-29,59.77,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3223067.1?report=genbank&log$=prottop&blast_rank=44&RID=M8CAG56X016"",""CAB3223067.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,9e-29,52.63,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0009049.1?report=genbank&log$=prottop&blast_rank=45&RID=M8CAG56X016"",""CAB0009049.1"")"
Retrotransposable element Tf2 155 kDa protein type 1 [Camponotus floridanus],Camponotus floridanus,113,113,71%,2e-28,60.44,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN62039.1?report=genbank&log$=prottop&blast_rank=46&RID=M8CAG56X016"",""EFN62039.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Aphis craccivora],Aphis craccivora,120,120,67%,2e-28,66.28,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0706803.1?report=genbank&log$=prottop&blast_rank=47&RID=M8CAG56X016"",""KAF0706803.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,118,118,75%,8e-28,53.12,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0001782.1?report=genbank&log$=prottop&blast_rank=48&RID=M8CAG56X016"",""CAB0001782.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,118,118,74%,1e-27,52.63,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002102.1?report=genbank&log$=prottop&blast_rank=49&RID=M8CAG56X016"",""CAB0002102.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,2e-27,52.63,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008051.1?report=genbank&log$=prottop&blast_rank=50&RID=M8CAG56X016"",""CAB0008051.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,2e-27,52.63,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9995080.1?report=genbank&log$=prottop&blast_rank=51&RID=M8CAG56X016"",""CAA9995080.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,2e-27,52.63,1420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0009069.1?report=genbank&log$=prottop&blast_rank=52&RID=M8CAG56X016"",""CAB0009069.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,2e-27,52.63,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0010143.1?report=genbank&log$=prottop&blast_rank=53&RID=M8CAG56X016"",""CAB0010143.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,2e-27,52.63,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002535.1?report=genbank&log$=prottop&blast_rank=54&RID=M8CAG56X016"",""CAB0002535.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,2e-27,52.63,1229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9999610.1?report=genbank&log$=prottop&blast_rank=55&RID=M8CAG56X016"",""CAA9999610.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,3e-27,52.63,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006963.1?report=genbank&log$=prottop&blast_rank=56&RID=M8CAG56X016"",""CAB0006963.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,3e-27,52.63,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0015107.1?report=genbank&log$=prottop&blast_rank=57&RID=M8CAG56X016"",""CAB0015107.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,3e-27,52.63,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008941.1?report=genbank&log$=prottop&blast_rank=58&RID=M8CAG56X016"",""CAB0008941.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,117,117,74%,3e-27,52.63,832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0000055.1?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""CAB0000055.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,116,116,74%,3e-27,52.63,909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008973.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""CAB0008973.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,116,116,74%,3e-27,52.63,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0020897.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""CAB0020897.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,116,116,74%,3e-27,52.63,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006121.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""CAB0006121.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,116,116,74%,4e-27,52.63,951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9997077.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""CAA9997077.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,116,116,74%,4e-27,52.63,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0001162.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""CAB0001162.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,114,114,63%,1e-26,64.20,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0028377.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""CAB0028377.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,107,107,68%,4e-25,59.77,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2095762.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""CAH2095762.1"")"
uncharacterized protein LOC118445648 [Vespa mandarinia],Vespa mandarinia,109,109,56%,1e-24,68.06,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035731232.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""XP_035731232.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,104,104,65%,2e-23,57.83,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9999208.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""CAA9999208.1"")"
uncharacterized protein LOC122408304 isoform X1 [Venturia canescens],Venturia canescens,105,105,73%,4e-23,53.19,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043270945.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""XP_043270945.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,104,104,65%,4e-23,57.83,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0020320.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""CAB0020320.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,101,101,58%,9e-23,65.33,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3236355.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""CAB3236355.1"")"
hypothetical protein EVAR_97276_1 [Eumeta japonica],Eumeta japonica,103,103,50%,1e-22,71.88,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP61834.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""GBP61834.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,100,100,57%,4e-22,60.27,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2100541.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""CAH2100541.1"")"
hypothetical protein EVAR_43381_1 [Eumeta japonica],Eumeta japonica,94.0,94.0,58%,1e-21,58.67,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP53095.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""GBP53095.1"")"
retrotransposable element tf2 protein type 1 [Lasius niger],Lasius niger,92.8,92.8,43%,3e-21,76.79,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ83840.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""KMQ83840.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,97.4,97.4,58%,3e-21,61.33,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4935631.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""CAF4935631.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,99.4,99.4,51%,4e-21,69.23,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3246929.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""CAB3246929.1"")"
dynein regulatory complex subunit 7-like [Daktulosphaira vitifoliae],Daktulosphaira vitifoliae,99.4,99.4,51%,4e-21,68.18,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050523377.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""XP_050523377.1"")"
Transposon Tf2-11 polyprotein [Eumeta japonica],Eumeta japonica,98.2,98.2,58%,1e-20,62.67,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP20648.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""GBP20648.1"")"
hypothetical protein EVAR_85989_1 [Eumeta japonica],Eumeta japonica,90.1,90.1,51%,3e-20,63.64,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP26487.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""GBP26487.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,96.3,96.3,48%,4e-20,70.97,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035840.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""CAB0035840.1"")"
uncharacterized protein LOC124309874 [Neodiprion virginianus],Neodiprion virginianus,96.3,96.3,75%,5e-20,47.92,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629524.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""XP_046629524.1"")"
uncharacterized protein LOC107224055 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,96.3,96.3,69%,5e-20,53.93,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046602694.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""XP_046602694.1"")"
PREDICTED: uncharacterized protein K02A2.6-like [Cyphomyrmex costatus],Cyphomyrmex costatus,95.5,95.5,55%,9e-20,60.56,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018396890.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""XP_018396890.1"")"
hypothetical protein EVAR_76659_1 [Eumeta japonica],Eumeta japonica,88.6,88.6,51%,1e-19,62.12,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO99435.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""GBO99435.1"")"
hypothetical protein EVAR_16765_1 [Eumeta japonica],Eumeta japonica,93.6,93.6,59%,2e-19,57.69,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP27095.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""GBP27095.1"")"
Transposon Tf2-8 polyprotein [Eumeta japonica],Eumeta japonica,91.3,91.3,54%,2e-18,61.43,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP24042.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""GBP24042.1"")"
uncharacterized protein LOC107883186 [Acyrthosiphon pisum],Acyrthosiphon pisum,91.3,91.3,51%,3e-18,63.64,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016658245.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""XP_016658245.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,85.5,85.5,43%,4e-18,67.27,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029953.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""CAB0029953.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,90.5,90.5,52%,6e-18,56.72,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042479.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""CAB0042479.1"")"
hypothetical protein EVAR_11255_1 [Eumeta japonica],Eumeta japonica,83.2,83.2,42%,6e-18,70.37,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP27021.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""GBP27021.1"")"
hypothetical protein EVAR_60467_1 [Eumeta japonica],Eumeta japonica,84.3,84.3,46%,7e-18,62.71,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP87775.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""GBP87775.1"")"
hypothetical protein M0802_007327 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,83.6,83.6,43%,8e-18,67.86,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4497557.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""KAI4497557.1"")"
hypothetical protein EVAR_76658_1 [Eumeta japonica],Eumeta japonica,88.2,88.2,51%,8e-18,62.12,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO99433.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""GBO99433.1"")"
DDE-type integrase/transposase/recombinase [Spiroplasma ixodetis],Spiroplasma ixodetis,88.2,88.2,75%,4e-17,46.88,979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBP1527178.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""MBP1527178.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,87.8,87.8,40%,4e-17,76.47,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2106382.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""CAH2106382.1"")"
hypothetical protein EVAR_17333_1 [Eumeta japonica],Eumeta japonica,85.5,85.5,51%,2e-16,62.12,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP17217.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""GBP17217.1"")"
