Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like [Vespa mandarinia],Vespa mandarinia,1123,1123,82%,0.0,86.21,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035727377.1?report=genbank&log$=prottop&blast_rank=39&RID=M8D1MPUA016"",""XP_035727377.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespa crabro],Vespa crabro,1123,1123,82%,0.0,86.21,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046828572.1?report=genbank&log$=prottop&blast_rank=40&RID=M8D1MPUA016"",""XP_046828572.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Temnothorax curvispinosus],Temnothorax curvispinosus,1122,1122,82%,0.0,86.21,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024884015.1?report=genbank&log$=prottop&blast_rank=41&RID=M8D1MPUA016"",""XP_024884015.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Vespa velutina],Vespa velutina,1120,1120,82%,0.0,86.06,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047343104.1?report=genbank&log$=prottop&blast_rank=42&RID=M8D1MPUA016"",""XP_047343104.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Wasmannia auropunctata],Wasmannia auropunctata,1120,1120,82%,0.0,84.96,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697977.1?report=genbank&log$=prottop&blast_rank=43&RID=M8D1MPUA016"",""XP_011697977.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespula vulgaris],Vespula vulgaris,1119,1119,82%,0.0,85.92,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050870115.1?report=genbank&log$=prottop&blast_rank=44&RID=M8D1MPUA016"",""XP_050870115.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespula pensylvanica],Vespula pensylvanica,1119,1119,82%,0.0,85.92,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043664058.1?report=genbank&log$=prottop&blast_rank=45&RID=M8D1MPUA016"",""XP_043664058.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,1117,1117,82%,0.0,85.78,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7414200.1?report=genbank&log$=prottop&blast_rank=46&RID=M8D1MPUA016"",""KAF7414200.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Camponotus floridanus],Camponotus floridanus,1113,1113,82%,0.0,84.20,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011252286.1?report=genbank&log$=prottop&blast_rank=47&RID=M8D1MPUA016"",""XP_011252286.1"")"
hypothetical protein [Vespula vulgaris],Vespula vulgaris,1109,1109,82%,0.0,84.68,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7408058.1?report=genbank&log$=prottop&blast_rank=48&RID=M8D1MPUA016"",""KAF7408058.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Camponotus floridanus],Camponotus floridanus,1108,1108,82%,0.0,84.20,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025268914.1?report=genbank&log$=prottop&blast_rank=49&RID=M8D1MPUA016"",""XP_025268914.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Microplitis demolitor],Microplitis demolitor,1106,1106,82%,0.0,84.05,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008553847.1?report=genbank&log$=prottop&blast_rank=50&RID=M8D1MPUA016"",""XP_008553847.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Linepithema humile],Linepithema humile,1106,1106,82%,0.0,85.78,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012232525.1?report=genbank&log$=prottop&blast_rank=51&RID=M8D1MPUA016"",""XP_012232525.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Chelonus insularis],Chelonus insularis,1105,1105,82%,0.0,83.21,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034941909.1?report=genbank&log$=prottop&blast_rank=52&RID=M8D1MPUA016"",""XP_034941909.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Polistes dominula],Polistes dominula,1100,1100,82%,0.0,84.34,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015174562.1?report=genbank&log$=prottop&blast_rank=53&RID=M8D1MPUA016"",""XP_015174562.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cotesia glomerata],Cotesia glomerata,1099,1099,82%,0.0,83.62,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044587867.1?report=genbank&log$=prottop&blast_rank=54&RID=M8D1MPUA016"",""XP_044587867.1"")"
xenotropic and polytropic retrovirus receptor 1 [Polistes fuscatus],Polistes fuscatus,1099,1099,82%,0.0,84.91,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496961.1?report=genbank&log$=prottop&blast_rank=55&RID=M8D1MPUA016"",""XP_043496961.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Venturia canescens],Venturia canescens,1097,1097,82%,0.0,81.40,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285940.1?report=genbank&log$=prottop&blast_rank=56&RID=M8D1MPUA016"",""XP_043285940.1"")"
hypothetical protein M0802_010171 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,1096,1096,82%,0.0,84.05,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4492046.1?report=genbank&log$=prottop&blast_rank=57&RID=M8D1MPUA016"",""KAI4492046.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Polistes canadensis],Polistes canadensis,1096,1096,82%,0.0,84.05,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612347.1?report=genbank&log$=prottop&blast_rank=58&RID=M8D1MPUA016"",""XP_014612347.1"")"
hypothetical protein M0804_002986 [Polistes exclamans],Polistes exclamans,1096,1096,82%,0.0,84.05,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4491594.1?report=genbank&log$=prottop&blast_rank=59&RID=M8D1MPUA016"",""KAI4491594.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Orussus abietinus],Orussus abietinus,1093,1093,82%,0.0,83.91,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286703.1?report=genbank&log$=prottop&blast_rank=60&RID=M8D1MPUA016"",""XP_012286703.1"")"
xenotropic and polytropic retrovirus receptor 1-like protein [Lasius niger],Lasius niger,1087,1087,79%,0.0,85.42,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMR01389.1?report=genbank&log$=prottop&blast_rank=61&RID=M8D1MPUA016"",""KMR01389.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Pseudomyrmex gracilis],Pseudomyrmex gracilis,1086,1086,82%,0.0,81.03,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020284762.1?report=genbank&log$=prottop&blast_rank=62&RID=M8D1MPUA016"",""XP_020284762.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Fopius arisanus],Fopius arisanus,1083,1083,82%,0.0,81.21,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011299289.1?report=genbank&log$=prottop&blast_rank=63&RID=M8D1MPUA016"",""XP_011299289.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diachasma alloeum],Diachasma alloeum,1080,1080,82%,0.0,81.21,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015124849.1?report=genbank&log$=prottop&blast_rank=64&RID=M8D1MPUA016"",""XP_015124849.1"")"
Uncharacterized protein DBV15_11390 [Temnothorax longispinosus],Temnothorax longispinosus,1078,1078,79%,0.0,86.46,979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ48576.1?report=genbank&log$=prottop&blast_rank=65&RID=M8D1MPUA016"",""TGZ48576.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Nasonia vitripennis],Nasonia vitripennis,1077,1077,82%,0.0,84.63,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605288.1?report=genbank&log$=prottop&blast_rank=66&RID=M8D1MPUA016"",""XP_001605288.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Copidosoma floridanum],Copidosoma floridanum,1075,1075,82%,0.0,82.33,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014215114.1?report=genbank&log$=prottop&blast_rank=67&RID=M8D1MPUA016"",""XP_014215114.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Belonocnema kinseyi],Belonocnema kinseyi,1064,1064,82%,0.0,82.18,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033223476.1?report=genbank&log$=prottop&blast_rank=68&RID=M8D1MPUA016"",""XP_033223476.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,1063,1063,82%,0.0,84.05,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=69&RID=M8D1MPUA016"",""OXU28573.1"")"
xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,1061,1061,82%,0.0,83.09,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011137539.1?report=genbank&log$=prottop&blast_rank=70&RID=M8D1MPUA016"",""XP_011137539.1"")"
xenotropic and polytropic retrovirus receptor 1 [Athalia rosae],Athalia rosae,1052,1052,82%,0.0,81.03,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012261943.1?report=genbank&log$=prottop&blast_rank=71&RID=M8D1MPUA016"",""XP_012261943.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Odontomachus brunneus],Odontomachus brunneus,1051,1051,82%,0.0,80.52,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032679557.1?report=genbank&log$=prottop&blast_rank=72&RID=M8D1MPUA016"",""XP_032679557.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,1050,1050,82%,0.0,79.63,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495281.1?report=genbank&log$=prottop&blast_rank=73&RID=M8D1MPUA016"",""XP_011495281.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Cephus cinctus],Cephus cinctus,1050,1050,82%,0.0,80.89,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607071.1?report=genbank&log$=prottop&blast_rank=74&RID=M8D1MPUA016"",""XP_015607071.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptopilina heterotoma],Leptopilina heterotoma,1050,1050,82%,0.0,79.63,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043481894.1?report=genbank&log$=prottop&blast_rank=75&RID=M8D1MPUA016"",""XP_043481894.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,1030,1030,82%,0.0,80.11,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487111.1?report=genbank&log$=prottop&blast_rank=76&RID=M8D1MPUA016"",""XP_014487111.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion lecontei],Neodiprion lecontei,1021,1021,82%,0.0,79.74,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015515100.1?report=genbank&log$=prottop&blast_rank=77&RID=M8D1MPUA016"",""XP_015515100.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion virginianus],Neodiprion virginianus,1018,1018,82%,0.0,79.60,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629023.1?report=genbank&log$=prottop&blast_rank=78&RID=M8D1MPUA016"",""XP_046629023.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diprion similis],Diprion similis,1015,1015,82%,0.0,79.45,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046751234.1?report=genbank&log$=prottop&blast_rank=79&RID=M8D1MPUA016"",""XP_046751234.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Aphidius gifuensis],Aphidius gifuensis,990,990,82%,0.0,74.62,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014202.1?report=genbank&log$=prottop&blast_rank=80&RID=M8D1MPUA016"",""XP_044014202.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,989,989,82%,0.0,75.07,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023318450.1?report=genbank&log$=prottop&blast_rank=81&RID=M8D1MPUA016"",""XP_023318450.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,988,988,82%,0.0,74.79,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029296.1?report=genbank&log$=prottop&blast_rank=82&RID=M8D1MPUA016"",""CAB0029296.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Aphidius gifuensis],Aphidius gifuensis,986,986,82%,0.0,74.59,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014204.1?report=genbank&log$=prottop&blast_rank=83&RID=M8D1MPUA016"",""XP_044014204.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Trichogramma pretiosum],Trichogramma pretiosum,984,984,82%,0.0,74.36,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233609.1?report=genbank&log$=prottop&blast_rank=84&RID=M8D1MPUA016"",""XP_014233609.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,972,972,82%,0.0,76.97,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=85&RID=M8D1MPUA016"",""XP_014487113.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Orussus abietinus],Orussus abietinus,971,971,73%,0.0,82.10,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286704.1?report=genbank&log$=prottop&blast_rank=86&RID=M8D1MPUA016"",""XP_012286704.1"")"
hypothetical protein G9C98_006380 [Cotesia typhae],Cotesia typhae,942,942,69%,0.0,81.82,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8038055.1?report=genbank&log$=prottop&blast_rank=87&RID=M8D1MPUA016"",""KAG8038055.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Venturia canescens],Venturia canescens,941,941,69%,0.0,80.72,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285941.1?report=genbank&log$=prottop&blast_rank=88&RID=M8D1MPUA016"",""XP_043285941.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Culex pipiens pallens],Culex pipiens pallens,933,933,82%,0.0,70.19,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039440137.1?report=genbank&log$=prottop&blast_rank=89&RID=M8D1MPUA016"",""XP_039440137.1"")"
