Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein PC123_g28545 [Phytophthora cactorum],Phytophthora cactorum,58.2,58.2,82%,4e-08,38.24,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG4035887.1?report=genbank&log$=prottop&blast_rank=34&RID=M8DGMS10016"",""KAG4035887.1"")"
hypothetical protein PC115_g25709 [Phytophthora cactorum],Phytophthora cactorum,58.2,58.2,82%,4e-08,38.24,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2860766.1?report=genbank&log$=prottop&blast_rank=35&RID=M8DGMS10016"",""KAG2860766.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.5,58.5,85%,4e-08,37.14,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN92580.1?report=genbank&log$=prottop&blast_rank=36&RID=M8DGMS10016"",""GBN92580.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,57.0,57.0,85%,5e-08,40.00,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51839.1?report=genbank&log$=prottop&blast_rank=37&RID=M8DGMS10016"",""GBM51839.1"")"
hypothetical protein AXG93_2772s1250 [Marchantia polymorpha subsp. ruderalis],Marchantia polymorpha subsp. ruderalis,60.1,60.1,85%,5e-08,42.86,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAE32015.1?report=genbank&log$=prottop&blast_rank=38&RID=M8DGMS10016"",""OAE32015.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,60.1,60.1,85%,5e-08,40.00,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM88539.1?report=genbank&log$=prottop&blast_rank=39&RID=M8DGMS10016"",""GBM88539.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.7,59.7,85%,6e-08,41.43,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO03532.1?report=genbank&log$=prottop&blast_rank=40&RID=M8DGMS10016"",""GBO03532.1"")"
hypothetical protein Pcac1_g29158 [Phytophthora cactorum],Phytophthora cactorum,58.2,58.2,82%,6e-08,38.24,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2758734.1?report=genbank&log$=prottop&blast_rank=41&RID=M8DGMS10016"",""KAG2758734.1"")"
RxLR effector candidate protein [Phytophthora cinnamomi],Phytophthora cinnamomi,58.2,58.2,82%,7e-08,38.24,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6616766.1?report=genbank&log$=prottop&blast_rank=42&RID=M8DGMS10016"",""KAG6616766.1"")"
hypothetical protein PC120_g27770 [Phytophthora cactorum],Phytophthora cactorum,58.5,58.5,85%,7e-08,37.14,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2961794.1?report=genbank&log$=prottop&blast_rank=43&RID=M8DGMS10016"",""KAG2961794.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.7,59.7,85%,7e-08,40.00,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL79194.1?report=genbank&log$=prottop&blast_rank=44&RID=M8DGMS10016"",""GBL79194.1"")"
RxLR effector candidate protein [Phytophthora cinnamomi],Phytophthora cinnamomi,58.2,58.2,82%,7e-08,38.24,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6616762.1?report=genbank&log$=prottop&blast_rank=45&RID=M8DGMS10016"",""KAG6616762.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.9,58.9,85%,7e-08,40.00,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN54643.1?report=genbank&log$=prottop&blast_rank=46&RID=M8DGMS10016"",""GBN54643.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.7,59.7,85%,7e-08,40.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32494.1?report=genbank&log$=prottop&blast_rank=47&RID=M8DGMS10016"",""GBO32494.1"")"
hypothetical protein KR059_009031 [Drosophila kikkawai],Drosophila kikkawai,57.4,57.4,76%,8e-08,42.86,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8307525.1?report=genbank&log$=prottop&blast_rank=48&RID=M8DGMS10016"",""KAH8307525.1"")"
RxLR effector candidate protein [Phytophthora cinnamomi],Phytophthora cinnamomi,58.2,58.2,82%,9e-08,38.24,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6590645.1?report=genbank&log$=prottop&blast_rank=49&RID=M8DGMS10016"",""KAG6590645.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,9e-08,40.00,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78726.1?report=genbank&log$=prottop&blast_rank=50&RID=M8DGMS10016"",""GBL78726.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.9,58.9,85%,9e-08,40.00,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL80008.1?report=genbank&log$=prottop&blast_rank=51&RID=M8DGMS10016"",""GBL80008.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,9e-08,40.00,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98974.1?report=genbank&log$=prottop&blast_rank=52&RID=M8DGMS10016"",""GBL98974.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,9e-08,40.00,1057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98352.1?report=genbank&log$=prottop&blast_rank=53&RID=M8DGMS10016"",""GBL98352.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,1e-07,40.00,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48392.1?report=genbank&log$=prottop&blast_rank=54&RID=M8DGMS10016"",""GBN48392.1"")"
hypothetical protein PC123_g28714 [Phytophthora cactorum],Phytophthora cactorum,58.2,58.2,82%,1e-07,38.24,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG4034616.1?report=genbank&log$=prottop&blast_rank=55&RID=M8DGMS10016"",""KAG4034616.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,1e-07,40.00,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL92019.1?report=genbank&log$=prottop&blast_rank=56&RID=M8DGMS10016"",""GBL92019.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,1e-07,40.00,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59582.1?report=genbank&log$=prottop&blast_rank=57&RID=M8DGMS10016"",""GBN59582.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.3,59.3,85%,1e-07,40.00,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO19521.1?report=genbank&log$=prottop&blast_rank=58&RID=M8DGMS10016"",""GBO19521.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.9,58.9,85%,1e-07,38.57,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09813.1?report=genbank&log$=prottop&blast_rank=59&RID=M8DGMS10016"",""GBN09813.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.9,58.9,85%,1e-07,40.00,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN68138.1?report=genbank&log$=prottop&blast_rank=60&RID=M8DGMS10016"",""GBN68138.1"")"
unnamed protein product [Allacma fusca],Allacma fusca,58.2,58.2,80%,1e-07,43.94,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG7719181.1?report=genbank&log$=prottop&blast_rank=61&RID=M8DGMS10016"",""CAG7719181.1"")"
hypothetical protein A7M48_20230 [Acinetobacter baumannii],Acinetobacter baumannii,57.4,57.4,76%,1e-07,41.27,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OIC12169.1?report=genbank&log$=prottop&blast_rank=62&RID=M8DGMS10016"",""OIC12169.1"")"
hypothetical protein Pcac1_g29355 [Phytophthora cactorum],Phytophthora cactorum,57.8,57.8,82%,1e-07,38.24,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2758504.1?report=genbank&log$=prottop&blast_rank=63&RID=M8DGMS10016"",""KAG2758504.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Stegodyphus mimosarum],Stegodyphus mimosarum,56.2,56.2,82%,1e-07,42.65,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFM76507.1?report=genbank&log$=prottop&blast_rank=64&RID=M8DGMS10016"",""KFM76507.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.5,58.5,85%,1e-07,40.00,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN00084.1?report=genbank&log$=prottop&blast_rank=65&RID=M8DGMS10016"",""GBN00084.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.5,58.5,85%,2e-07,40.00,1633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM63208.1?report=genbank&log$=prottop&blast_rank=66&RID=M8DGMS10016"",""GBM63208.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.8,57.8,85%,2e-07,38.57,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53521.1?report=genbank&log$=prottop&blast_rank=67&RID=M8DGMS10016"",""GBN53521.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.5,58.5,85%,2e-07,40.00,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42135.1?report=genbank&log$=prottop&blast_rank=68&RID=M8DGMS10016"",""GBM42135.1"")"
hypothetical protein Pcac1_g29362 [Phytophthora cactorum],Phytophthora cactorum,57.4,57.4,85%,2e-07,37.14,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2758499.1?report=genbank&log$=prottop&blast_rank=69&RID=M8DGMS10016"",""KAG2758499.1"")"
integrase catalytic core [Lasallia pustulata],Lasallia pustulata,57.4,107,71%,2e-07,47.46,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SLM33818.1?report=genbank&log$=prottop&blast_rank=70&RID=M8DGMS10016"",""SLM33818.1"")"
Copia protein [Habropoda laboriosa],Habropoda laboriosa,55.5,55.5,85%,2e-07,38.57,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC58971.1?report=genbank&log$=prottop&blast_rank=71&RID=M8DGMS10016"",""KOC58971.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.8,57.8,85%,2e-07,38.57,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL83355.1?report=genbank&log$=prottop&blast_rank=72&RID=M8DGMS10016"",""GBL83355.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,58.2,58.2,85%,2e-07,38.57,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55741.1?report=genbank&log$=prottop&blast_rank=73&RID=M8DGMS10016"",""GBN55741.1"")"
integrase core domain protein [Lasius niger],Lasius niger,55.1,55.1,81%,2e-07,37.31,94,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ81787.1?report=genbank&log$=prottop&blast_rank=74&RID=M8DGMS10016"",""KMQ81787.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,57.8,57.8,85%,3e-07,40.00,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO14795.1?report=genbank&log$=prottop&blast_rank=75&RID=M8DGMS10016"",""GBO14795.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.8,57.8,85%,3e-07,40.00,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM68121.1?report=genbank&log$=prottop&blast_rank=76&RID=M8DGMS10016"",""GBM68121.1"")"
putative Copia protein [Danaus plexippus plexippus],Danaus plexippus plexippus,57.8,57.8,85%,3e-07,38.57,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OWR48976.1?report=genbank&log$=prottop&blast_rank=77&RID=M8DGMS10016"",""OWR48976.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.8,57.8,85%,3e-07,40.00,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL60415.1?report=genbank&log$=prottop&blast_rank=78&RID=M8DGMS10016"",""GBL60415.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.4,57.4,85%,3e-07,38.57,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM45826.1?report=genbank&log$=prottop&blast_rank=79&RID=M8DGMS10016"",""GBM45826.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.8,57.8,85%,3e-07,40.00,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55402.1?report=genbank&log$=prottop&blast_rank=80&RID=M8DGMS10016"",""GBN55402.1"")"
secreted RxLR effector protein 161-like [Daphnia magna],Daphnia magna,57.0,57.0,80%,4e-07,43.94,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032793802.2?report=genbank&log$=prottop&blast_rank=81&RID=M8DGMS10016"",""XP_032793802.2"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.4,57.4,85%,4e-07,38.57,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO10306.1?report=genbank&log$=prottop&blast_rank=82&RID=M8DGMS10016"",""GBO10306.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,57.4,57.4,85%,4e-07,40.00,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM89346.1?report=genbank&log$=prottop&blast_rank=83&RID=M8DGMS10016"",""GBM89346.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.4,57.4,85%,4e-07,40.00,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM76701.1?report=genbank&log$=prottop&blast_rank=84&RID=M8DGMS10016"",""GBM76701.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.4,57.4,85%,4e-07,40.00,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=85&RID=M8DGMS10016"",""GBN59695.1"")"
secreted RxLR effector protein 161-like [Stegodyphus dumicola],Stegodyphus dumicola,56.2,56.2,88%,5e-07,39.73,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035211735.1?report=genbank&log$=prottop&blast_rank=86&RID=M8DGMS10016"",""XP_035211735.1"")"
unnamed protein product [Allacma fusca],Allacma fusca,55.5,55.5,76%,5e-07,44.44,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG7822114.1?report=genbank&log$=prottop&blast_rank=87&RID=M8DGMS10016"",""CAG7822114.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,54.3,54.3,85%,5e-07,38.57,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN07017.1?report=genbank&log$=prottop&blast_rank=88&RID=M8DGMS10016"",""GBN07017.1"")"
hypothetical protein A6F71_09135 [Cycloclasticus sp. symbiont of Poecilosclerida sp. M],Cycloclasticus sp. symbiont of Poecilosclerida sp. M,54.3,54.3,76%,5e-07,42.19,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ORU94051.1?report=genbank&log$=prottop&blast_rank=89&RID=M8DGMS10016"",""ORU94051.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.0,57.0,85%,5e-07,38.57,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM84187.1?report=genbank&log$=prottop&blast_rank=90&RID=M8DGMS10016"",""GBM84187.1"")"
