Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,104,104,53%,7e-25,98.00,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QUE30527.1?report=genbank&log$=prottop&blast_rank=11&RID=M8D1MPUA016"",""QUE30527.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,103,103,53%,1e-24,96.00,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABX89936.1?report=genbank&log$=prottop&blast_rank=12&RID=M8D1MPUA016"",""ABX89936.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,103,103,53%,1e-24,96.00,263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAV33404.1?report=genbank&log$=prottop&blast_rank=13&RID=M8D1MPUA016"",""AAV33404.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,103,103,52%,1e-24,100.00,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/URY16876.1?report=genbank&log$=prottop&blast_rank=14&RID=M8D1MPUA016"",""URY16876.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,103,103,52%,1e-24,100.00,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJG81409.1?report=genbank&log$=prottop&blast_rank=15&RID=M8D1MPUA016"",""UJG81409.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,107,107,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05917.1?report=genbank&log$=prottop&blast_rank=16&RID=M8D1MPUA016"",""AAL05917.1"")"
capsid polyprotein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05915.1?report=genbank&log$=prottop&blast_rank=17&RID=M8D1MPUA016"",""AAL05915.1"")"
capsid polyprotein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68633.1?report=genbank&log$=prottop&blast_rank=18&RID=M8D1MPUA016"",""ULY68633.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05916.1?report=genbank&log$=prottop&blast_rank=19&RID=M8D1MPUA016"",""AAL05916.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05912.1?report=genbank&log$=prottop&blast_rank=20&RID=M8D1MPUA016"",""AAL05912.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05914.1?report=genbank&log$=prottop&blast_rank=21&RID=M8D1MPUA016"",""AAL05914.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05913.1?report=genbank&log$=prottop&blast_rank=22&RID=M8D1MPUA016"",""AAL05913.1"")"
RecName: Full=Structural polyprotein; Contains: RecName: Full=Protein VP1; AltName: Full=Virion protein 2; Contains: RecName: Full=Protein VP4; AltName: Full=Virion protein 4; Contains: RecName: Full=Protein VP2; AltName: Full=Virion protein 3; Contains: RecName: Full=Protein VP3; AltName: Full=Virion protein 1 [Acute bee paralysis virus strain Rothamsted],Acute bee paralysis virus strain Rothamsted,106,106,53%,3e-24,100.00,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9DSN8.2?report=genbank&log$=prottop&blast_rank=23&RID=M8D1MPUA016"",""Q9DSN8.2"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_066242.1?report=genbank&log$=prottop&blast_rank=24&RID=M8D1MPUA016"",""NP_066242.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92614.1?report=genbank&log$=prottop&blast_rank=25&RID=M8D1MPUA016"",""UCR92614.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51679.1?report=genbank&log$=prottop&blast_rank=26&RID=M8D1MPUA016"",""QGL51679.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92608.1?report=genbank&log$=prottop&blast_rank=27&RID=M8D1MPUA016"",""UCR92608.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92592.1?report=genbank&log$=prottop&blast_rank=28&RID=M8D1MPUA016"",""UCR92592.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92600.1?report=genbank&log$=prottop&blast_rank=29&RID=M8D1MPUA016"",""UCR92600.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92618.1?report=genbank&log$=prottop&blast_rank=30&RID=M8D1MPUA016"",""UCR92618.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92590.1?report=genbank&log$=prottop&blast_rank=31&RID=M8D1MPUA016"",""UCR92590.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92612.1?report=genbank&log$=prottop&blast_rank=32&RID=M8D1MPUA016"",""UCR92612.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92598.1?report=genbank&log$=prottop&blast_rank=33&RID=M8D1MPUA016"",""UCR92598.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92588.1?report=genbank&log$=prottop&blast_rank=34&RID=M8D1MPUA016"",""UCR92588.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92616.1?report=genbank&log$=prottop&blast_rank=35&RID=M8D1MPUA016"",""UCR92616.1"")"
hypothetical protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDL14032.1?report=genbank&log$=prottop&blast_rank=36&RID=M8D1MPUA016"",""UDL14032.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92606.1?report=genbank&log$=prottop&blast_rank=37&RID=M8D1MPUA016"",""UCR92606.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,106,106,53%,3e-24,100.00,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92594.1?report=genbank&log$=prottop&blast_rank=38&RID=M8D1MPUA016"",""UCR92594.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,102,102,51%,5e-24,100.00,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/URY16877.1?report=genbank&log$=prottop&blast_rank=39&RID=M8D1MPUA016"",""URY16877.1"")"
capsid polyprotein [Acute bee paralysis virus],Acute bee paralysis virus,105,105,53%,1e-23,98.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05919.1?report=genbank&log$=prottop&blast_rank=40&RID=M8D1MPUA016"",""AAL05919.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,105,105,53%,1e-23,98.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05920.1?report=genbank&log$=prottop&blast_rank=41&RID=M8D1MPUA016"",""AAL05920.1"")"
capsid protein [Acute bee paralysis virus],Acute bee paralysis virus,105,105,53%,1e-23,98.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05918.1?report=genbank&log$=prottop&blast_rank=42&RID=M8D1MPUA016"",""AAL05918.1"")"
ORF-1 [Acute bee paralysis virus],Acute bee paralysis virus,104,104,53%,1e-23,96.00,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGX47958.1?report=genbank&log$=prottop&blast_rank=43&RID=M8D1MPUA016"",""QGX47958.1"")"
"Chain A, Structural polyprotein [Kashmir bee virus]",Kashmir bee virus,89.0,89.0,49%,2e-19,86.96,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7BC3_A?report=genbank&log$=prottop&blast_rank=44&RID=M8D1MPUA016"",""7BC3_A"")"
"Chain A, Structural polyprotein [Kashmir bee virus]",Kashmir bee virus,87.8,87.8,49%,5e-19,84.78,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7BE9_A?report=genbank&log$=prottop&blast_rank=45&RID=M8D1MPUA016"",""7BE9_A"")"
VP3 [Kashmir bee virus],Kashmir bee virus,88.2,88.2,49%,6e-19,84.78,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_308663.1?report=genbank&log$=prottop&blast_rank=46&RID=M8D1MPUA016"",""YP_308663.1"")"
structural polyprotein [Kashmir bee virus],Kashmir bee virus,89.7,89.7,49%,3e-18,86.96,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAR19088.1?report=genbank&log$=prottop&blast_rank=47&RID=M8D1MPUA016"",""AAR19088.1"")"
structural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,89.0,89.0,49%,6e-18,86.96,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52002.1?report=genbank&log$=prottop&blast_rank=48&RID=M8D1MPUA016"",""QJI52002.1"")"
structural polyprotein [Kashmir bee virus],Kashmir bee virus,89.0,89.0,49%,6e-18,84.78,888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_851404.2?report=genbank&log$=prottop&blast_rank=49&RID=M8D1MPUA016"",""NP_851404.2"")"
CRPV capsid superfamily protein [Dicistroviridae sp.],Dicistroviridae sp.,89.0,89.0,49%,6e-18,86.96,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52175.1?report=genbank&log$=prottop&blast_rank=50&RID=M8D1MPUA016"",""QJI52175.1"")"
structural polyprotein [Kashmir bee virus],Kashmir bee virus,88.6,88.6,49%,6e-18,84.78,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIN93565.1?report=genbank&log$=prottop&blast_rank=51&RID=M8D1MPUA016"",""QIN93565.1"")"
CRPV capsid superfamily protein [Dicistroviridae sp.],Dicistroviridae sp.,86.3,86.3,49%,4e-17,84.78,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52141.1?report=genbank&log$=prottop&blast_rank=52&RID=M8D1MPUA016"",""QJI52141.1"")"
viral capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.9,80.9,50%,7e-17,74.47,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEE83400.1?report=genbank&log$=prottop&blast_rank=53&RID=M8D1MPUA016"",""QEE83400.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.9,80.9,50%,7e-17,74.47,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39294.1?report=genbank&log$=prottop&blast_rank=54&RID=M8D1MPUA016"",""AUI39294.1"")"
polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.9,80.9,50%,7e-17,74.47,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39296.1?report=genbank&log$=prottop&blast_rank=55&RID=M8D1MPUA016"",""AUI39296.1"")"
viral capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.9,80.9,50%,7e-17,74.47,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEE83392.1?report=genbank&log$=prottop&blast_rank=56&RID=M8D1MPUA016"",""QEE83392.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.9,80.9,50%,7e-17,74.47,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39297.1?report=genbank&log$=prottop&blast_rank=57&RID=M8D1MPUA016"",""AUI39297.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,8e-17,74.47,136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39295.1?report=genbank&log$=prottop&blast_rank=58&RID=M8D1MPUA016"",""AUI39295.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,8e-17,74.47,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39293.1?report=genbank&log$=prottop&blast_rank=59&RID=M8D1MPUA016"",""AUI39293.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1e-16,74.47,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACN78409.1?report=genbank&log$=prottop&blast_rank=60&RID=M8D1MPUA016"",""ACN78409.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1e-16,74.47,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAJ84587.1?report=genbank&log$=prottop&blast_rank=61&RID=M8D1MPUA016"",""BAJ84587.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1e-16,74.47,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ02688.1?report=genbank&log$=prottop&blast_rank=62&RID=M8D1MPUA016"",""ACZ02688.1"")"
viral capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1e-16,74.47,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK41091.1?report=genbank&log$=prottop&blast_rank=63&RID=M8D1MPUA016"",""BAK41091.1"")"
viral capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1e-16,74.47,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK41092.1?report=genbank&log$=prottop&blast_rank=64&RID=M8D1MPUA016"",""BAK41092.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2e-16,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83241.1?report=genbank&log$=prottop&blast_rank=65&RID=M8D1MPUA016"",""ASS83241.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2e-16,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83247.1?report=genbank&log$=prottop&blast_rank=66&RID=M8D1MPUA016"",""ASS83247.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2e-16,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83235.1?report=genbank&log$=prottop&blast_rank=67&RID=M8D1MPUA016"",""ASS83235.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2e-16,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83237.1?report=genbank&log$=prottop&blast_rank=68&RID=M8D1MPUA016"",""ASS83237.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2e-16,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83239.1?report=genbank&log$=prottop&blast_rank=69&RID=M8D1MPUA016"",""ASS83239.1"")"
structural protein [Dicistroviridae sp.],Dicistroviridae sp.,78.2,78.2,49%,2e-16,76.09,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGW36121.1?report=genbank&log$=prottop&blast_rank=70&RID=M8D1MPUA016"",""QGW36121.1"")"
"Chain A, VP1, Structural polyprotein [Israeli acute paralysis virus]",Israeli acute paralysis virus,80.9,80.9,50%,2e-16,76.60,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5CDC_A?report=genbank&log$=prottop&blast_rank=71&RID=M8D1MPUA016"",""5CDC_A"")"
structural polyprotein [Aparavirus sp.],Aparavirus sp.,84.0,84.0,48%,3e-16,82.22,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULF99833.1?report=genbank&log$=prottop&blast_rank=72&RID=M8D1MPUA016"",""ULF99833.1"")"
"Chain A, Structural polyprotein, VP1 [Israeli acute paralysis virus]",Israeli acute paralysis virus,80.9,80.9,50%,3e-16,76.60,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5CDD_A?report=genbank&log$=prottop&blast_rank=73&RID=M8D1MPUA016"",""5CDD_A"")"
CRPV capsid superfamily [Kashmir bee virus],Kashmir bee virus,84.0,84.0,48%,3e-16,82.22,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN03907.1?report=genbank&log$=prottop&blast_rank=74&RID=M8D1MPUA016"",""QGN03907.1"")"
capsid protein [Dicistroviridae sp.],Dicistroviridae sp.,83.2,83.2,52%,5e-16,77.55,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXV86540.1?report=genbank&log$=prottop&blast_rank=75&RID=M8D1MPUA016"",""QXV86540.1"")"
"Chain A, VP1 [Israeli acute paralysis virus]",Israeli acute paralysis virus,80.1,80.1,50%,6e-16,74.47,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5LWG_A?report=genbank&log$=prottop&blast_rank=76&RID=M8D1MPUA016"",""5LWG_A"")"
structural protein [Formica aquilonia virus 1],Formica aquilonia virus 1,79.3,79.3,52%,8e-16,73.47,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWI42869.1?report=genbank&log$=prottop&blast_rank=77&RID=M8D1MPUA016"",""AWI42869.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.4,82.4,50%,1e-15,76.60,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APZ86808.1?report=genbank&log$=prottop&blast_rank=78&RID=M8D1MPUA016"",""APZ86808.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.0,82.0,50%,1e-15,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACD01400.1?report=genbank&log$=prottop&blast_rank=79&RID=M8D1MPUA016"",""ACD01400.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.0,82.0,50%,1e-15,76.60,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY71757.1?report=genbank&log$=prottop&blast_rank=80&RID=M8D1MPUA016"",""ABY71757.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.0,82.0,50%,1e-15,76.60,898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY57950.1?report=genbank&log$=prottop&blast_rank=81&RID=M8D1MPUA016"",""ABY57950.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.6,81.6,50%,2e-15,74.47,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY80810.1?report=genbank&log$=prottop&blast_rank=82&RID=M8D1MPUA016"",""UDY80810.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABN13120.1?report=genbank&log$=prottop&blast_rank=83&RID=M8D1MPUA016"",""ABN13120.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGL33504.1?report=genbank&log$=prottop&blast_rank=84&RID=M8D1MPUA016"",""AGL33504.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACD01404.1?report=genbank&log$=prottop&blast_rank=85&RID=M8D1MPUA016"",""ACD01404.1"")"
ORF2 [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2e-15,74.47,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001040003.2?report=genbank&log$=prottop&blast_rank=86&RID=M8D1MPUA016"",""YP_001040003.2"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGL33500.1?report=genbank&log$=prottop&blast_rank=87&RID=M8D1MPUA016"",""AGL33500.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UWT60563.1?report=genbank&log$=prottop&blast_rank=88&RID=M8D1MPUA016"",""UWT60563.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY80800.1?report=genbank&log$=prottop&blast_rank=89&RID=M8D1MPUA016"",""UDY80800.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83249.1?report=genbank&log$=prottop&blast_rank=90&RID=M8D1MPUA016"",""ASS83249.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY71755.1?report=genbank&log$=prottop&blast_rank=91&RID=M8D1MPUA016"",""ABY71755.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY80804.1?report=genbank&log$=prottop&blast_rank=92&RID=M8D1MPUA016"",""UDY80804.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY80802.1?report=genbank&log$=prottop&blast_rank=93&RID=M8D1MPUA016"",""UDY80802.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY80806.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""UDY80806.1"")"
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY80812.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""UDY80812.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEL12439.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""AEL12439.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83245.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""ASS83245.1"")"
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3e-15,74.47,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APM87905.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""APM87905.1"")"
