Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Leptopilina heterotoma],Leptopilina heterotoma,94.4,94.4,23%,5e-19,87.32,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043473690.1?report=genbank&log$=prottop&blast_rank=22&RID=M8DGMS10016"",""XP_043473690.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Diprion similis],Diprion similis,93.6,93.6,23%,1e-18,87.84,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749074.1?report=genbank&log$=prottop&blast_rank=23&RID=M8DGMS10016"",""XP_046749074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Belonocnema kinseyi],Belonocnema kinseyi,93.2,93.2,23%,1e-18,84.51,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033207410.1?report=genbank&log$=prottop&blast_rank=24&RID=M8DGMS10016"",""XP_033207410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Cephus cinctus],Cephus cinctus,92.0,92.0,23%,3e-18,86.30,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594822.1?report=genbank&log$=prottop&blast_rank=25&RID=M8DGMS10016"",""XP_015594822.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Neodiprion lecontei],Neodiprion lecontei,92.0,92.0,23%,3e-18,86.49,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513942.1?report=genbank&log$=prottop&blast_rank=26&RID=M8DGMS10016"",""XP_015513942.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,90.1,90.1,23%,6e-18,83.10,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7418787.1?report=genbank&log$=prottop&blast_rank=27&RID=M8DGMS10016"",""KAF7418787.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Diachasma alloeum],Diachasma alloeum,91.7,91.7,23%,6e-18,87.32,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015121160.1?report=genbank&log$=prottop&blast_rank=28&RID=M8DGMS10016"",""XP_015121160.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Athalia rosae],Athalia rosae,91.3,91.3,23%,6e-18,86.49,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266217.1?report=genbank&log$=prottop&blast_rank=29&RID=M8DGMS10016"",""XP_012266217.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Fopius arisanus],Fopius arisanus,89.7,89.7,23%,3e-17,85.92,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011298393.1?report=genbank&log$=prottop&blast_rank=30&RID=M8DGMS10016"",""XP_011298393.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Diprion similis],Diprion similis,88.6,88.6,23%,8e-17,85.53,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749073.1?report=genbank&log$=prottop&blast_rank=31&RID=M8DGMS10016"",""XP_046749073.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespula pensylvanica],Vespula pensylvanica,88.2,88.2,23%,9e-17,83.10,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043680023.1?report=genbank&log$=prottop&blast_rank=32&RID=M8DGMS10016"",""XP_043680023.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Orussus abietinus],Orussus abietinus,88.2,88.2,23%,1e-16,84.29,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023288795.1?report=genbank&log$=prottop&blast_rank=33&RID=M8DGMS10016"",""XP_023288795.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Chelonus insularis],Chelonus insularis,87.8,87.8,23%,1e-16,83.33,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034937074.1?report=genbank&log$=prottop&blast_rank=34&RID=M8DGMS10016"",""XP_034937074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,87.0,87.0,23%,2e-16,84.21,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513941.1?report=genbank&log$=prottop&blast_rank=35&RID=M8DGMS10016"",""XP_015513941.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Athalia rosae],Athalia rosae,86.3,86.3,23%,5e-16,84.21,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266215.1?report=genbank&log$=prottop&blast_rank=36&RID=M8DGMS10016"",""XP_012266215.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like [Vespa mandarinia],Vespa mandarinia,85.9,85.9,23%,6e-16,81.69,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035729639.1?report=genbank&log$=prottop&blast_rank=37&RID=M8DGMS10016"",""XP_035729639.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Aphidius gifuensis],Aphidius gifuensis,85.1,85.1,23%,2e-15,83.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044008857.1?report=genbank&log$=prottop&blast_rank=38&RID=M8DGMS10016"",""XP_044008857.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespa velutina],Vespa velutina,84.7,84.7,23%,2e-15,80.28,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047359962.1?report=genbank&log$=prottop&blast_rank=39&RID=M8DGMS10016"",""XP_047359962.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,84.3,84.3,23%,2e-15,84.51,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605739.2?report=genbank&log$=prottop&blast_rank=40&RID=M8DGMS10016"",""XP_001605739.2"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Microplitis demolitor],Microplitis demolitor,84.7,84.7,22%,2e-15,82.86,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008546466.1?report=genbank&log$=prottop&blast_rank=41&RID=M8DGMS10016"",""XP_008546466.1"")"
Protein of unknown function [Cotesia congregata],Cotesia congregata,84.0,84.0,22%,2e-15,81.43,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG5077859.1?report=genbank&log$=prottop&blast_rank=42&RID=M8DGMS10016"",""CAG5077859.1"")"
hypothetical protein E2986_12056 [Frieseomelitta varia],Frieseomelitta varia,84.7,84.7,20%,4e-15,93.44,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF3424080.1?report=genbank&log$=prottop&blast_rank=43&RID=M8DGMS10016"",""KAF3424080.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cotesia glomerata],Cotesia glomerata,83.6,83.6,22%,5e-15,81.43,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044594508.1?report=genbank&log$=prottop&blast_rank=44&RID=M8DGMS10016"",""XP_044594508.1"")"
GSCOCG00003593001-RA-CDS [Cotesia congregata],Cotesia congregata,83.6,83.6,22%,5e-15,81.43,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6208785.1?report=genbank&log$=prottop&blast_rank=45&RID=M8DGMS10016"",""CAD6208785.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Habropoda laboriosa],Habropoda laboriosa,83.6,83.6,20%,7e-15,90.00,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC63691.1?report=genbank&log$=prottop&blast_rank=46&RID=M8DGMS10016"",""KOC63691.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Megachile rotundata],Megachile rotundata,81.6,81.6,19%,2e-14,91.38,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012136242.1?report=genbank&log$=prottop&blast_rank=47&RID=M8DGMS10016"",""XP_012136242.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Eufriesea mexicana],Eufriesea mexicana,81.3,81.3,18%,2e-14,96.43,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD53264.1?report=genbank&log$=prottop&blast_rank=48&RID=M8DGMS10016"",""OAD53264.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Apis laboriosa],Apis laboriosa,82.4,82.4,21%,3e-14,87.50,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043788684.1?report=genbank&log$=prottop&blast_rank=49&RID=M8DGMS10016"",""XP_043788684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Melipona quadrifasciata],Melipona quadrifasciata,80.5,80.5,19%,1e-13,93.10,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX80290.1?report=genbank&log$=prottop&blast_rank=50&RID=M8DGMS10016"",""KOX80290.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Frieseomelitta varia],Frieseomelitta varia,80.1,80.1,18%,1e-13,96.43,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518476.1?report=genbank&log$=prottop&blast_rank=51&RID=M8DGMS10016"",""XP_043518476.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,79.3,79.3,18%,1e-13,94.64,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC14984.1?report=genbank&log$=prottop&blast_rank=52&RID=M8DGMS10016"",""KZC14984.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Frieseomelitta varia],Frieseomelitta varia,79.7,79.7,18%,3e-13,96.43,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518475.1?report=genbank&log$=prottop&blast_rank=53&RID=M8DGMS10016"",""XP_043518475.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Venturia canescens],Venturia canescens,79.0,79.0,23%,3e-13,80.28,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266868.1?report=genbank&log$=prottop&blast_rank=54&RID=M8DGMS10016"",""XP_043266868.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Venturia canescens],Venturia canescens,76.6,76.6,23%,2e-12,77.78,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266867.1?report=genbank&log$=prottop&blast_rank=55&RID=M8DGMS10016"",""XP_043266867.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes fuscatus],Polistes fuscatus,74.7,74.7,22%,7e-12,75.00,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043505465.1?report=genbank&log$=prottop&blast_rank=56&RID=M8DGMS10016"",""XP_043505465.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,74.7,74.7,23%,8e-12,72.86,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011149007.1?report=genbank&log$=prottop&blast_rank=57&RID=M8DGMS10016"",""XP_011149007.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dinoponera quadriceps],Dinoponera quadriceps,74.3,74.3,23%,1e-11,71.43,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014484981.1?report=genbank&log$=prottop&blast_rank=58&RID=M8DGMS10016"",""XP_014484981.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,74.3,74.3,23%,1e-11,77.14,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014221359.1?report=genbank&log$=prottop&blast_rank=59&RID=M8DGMS10016"",""XP_014221359.1"")"
ubiquitin carboxyl-terminal hydrolase 48-like [Orussus abietinus],Orussus abietinus,75.5,75.5,19%,3e-11,89.47,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023287919.1?report=genbank&log$=prottop&blast_rank=60&RID=M8DGMS10016"",""XP_023287919.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Linepithema humile],Linepithema humile,72.0,72.0,23%,7e-11,77.03,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222906.1?report=genbank&log$=prottop&blast_rank=61&RID=M8DGMS10016"",""XP_012222906.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cataglyphis hispanica],Cataglyphis hispanica,72.0,72.0,23%,8e-11,74.32,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050449635.1?report=genbank&log$=prottop&blast_rank=62&RID=M8DGMS10016"",""XP_050449635.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,71.6,71.6,23%,1e-10,74.32,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342015.1?report=genbank&log$=prottop&blast_rank=63&RID=M8DGMS10016"",""XP_018342015.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,71.6,71.6,23%,1e-10,72.97,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316502.1?report=genbank&log$=prottop&blast_rank=64&RID=M8DGMS10016"",""XP_018316502.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Hermetia illucens],Hermetia illucens,71.6,71.6,23%,1e-10,67.11,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037910532.1?report=genbank&log$=prottop&blast_rank=65&RID=M8DGMS10016"",""XP_037910532.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Formica exsecta],Formica exsecta,71.6,71.6,23%,1e-10,74.32,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029671447.1?report=genbank&log$=prottop&blast_rank=66&RID=M8DGMS10016"",""XP_029671447.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cryptotermes secundus],Cryptotermes secundus,71.6,71.6,23%,1e-10,71.05,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023710799.1?report=genbank&log$=prottop&blast_rank=67&RID=M8DGMS10016"",""XP_023710799.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Monomorium pharaonis],Monomorium pharaonis,71.2,71.2,23%,1e-10,75.68,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036143178.1?report=genbank&log$=prottop&blast_rank=68&RID=M8DGMS10016"",""XP_036143178.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cyphomyrmex costatus],Cyphomyrmex costatus,71.2,71.2,23%,1e-10,72.97,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018407551.1?report=genbank&log$=prottop&blast_rank=69&RID=M8DGMS10016"",""XP_018407551.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Odontomachus brunneus],Odontomachus brunneus,71.2,71.2,23%,2e-10,70.00,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032675369.1?report=genbank&log$=prottop&blast_rank=70&RID=M8DGMS10016"",""XP_032675369.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Solenopsis invicta],Solenopsis invicta,71.2,71.2,23%,2e-10,75.68,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011164684.1?report=genbank&log$=prottop&blast_rank=71&RID=M8DGMS10016"",""XP_011164684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,71.2,71.2,23%,2e-10,64.84,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003424725.1?report=genbank&log$=prottop&blast_rank=72&RID=M8DGMS10016"",""XP_003424725.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Wasmannia auropunctata],Wasmannia auropunctata,70.9,70.9,23%,2e-10,75.68,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697547.1?report=genbank&log$=prottop&blast_rank=73&RID=M8DGMS10016"",""XP_011697547.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Zootermopsis nevadensis],Zootermopsis nevadensis,70.9,70.9,23%,2e-10,68.42,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021918049.1?report=genbank&log$=prottop&blast_rank=74&RID=M8DGMS10016"",""XP_021918049.1"")"
hypothetical protein TSAR_001386 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,70.9,70.9,23%,2e-10,63.74,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27839.1?report=genbank&log$=prottop&blast_rank=75&RID=M8DGMS10016"",""OXU27839.1"")"
PREDICTED: uncharacterized protein LOC105617780 [Atta cephalotes],Atta cephalotes,71.2,71.2,23%,3e-10,72.97,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012054728.1?report=genbank&log$=prottop&blast_rank=76&RID=M8DGMS10016"",""XP_012054728.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,70.1,70.1,23%,3e-10,71.62,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018375270.1?report=genbank&log$=prottop&blast_rank=77&RID=M8DGMS10016"",""XP_018375270.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes dominula],Polistes dominula,70.1,70.1,22%,3e-10,75.00,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191738.1?report=genbank&log$=prottop&blast_rank=78&RID=M8DGMS10016"",""XP_015191738.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes canadensis],Polistes canadensis,70.1,70.1,22%,4e-10,75.00,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014614440.1?report=genbank&log$=prottop&blast_rank=79&RID=M8DGMS10016"",""XP_014614440.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Temnothorax longispinosus],Temnothorax longispinosus,70.1,70.1,23%,4e-10,75.68,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ46154.1?report=genbank&log$=prottop&blast_rank=80&RID=M8DGMS10016"",""TGZ46154.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,70.1,70.1,23%,4e-10,75.68,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020292721.1?report=genbank&log$=prottop&blast_rank=81&RID=M8DGMS10016"",""XP_020292721.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Atta colombica],Atta colombica,70.1,70.1,23%,4e-10,72.97,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018048582.1?report=genbank&log$=prottop&blast_rank=82&RID=M8DGMS10016"",""XP_018048582.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Acromyrmex echinatior],Acromyrmex echinatior,70.1,70.1,23%,4e-10,72.97,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011051231.1?report=genbank&log$=prottop&blast_rank=83&RID=M8DGMS10016"",""XP_011051231.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Copidosoma floridanum],Copidosoma floridanum,69.3,69.3,22%,7e-10,72.86,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014214126.1?report=genbank&log$=prottop&blast_rank=84&RID=M8DGMS10016"",""XP_014214126.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vollenhovia emeryi],Vollenhovia emeryi,69.3,69.3,23%,7e-10,75.68,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011871621.1?report=genbank&log$=prottop&blast_rank=85&RID=M8DGMS10016"",""XP_011871621.1"")"
