Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,63%,3e-31,57.14,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM81287.1?report=genbank&log$=prottop&blast_rank=17&RID=M8DGMS10016"",""GBM81287.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,64%,3e-31,58.18,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20269.1?report=genbank&log$=prottop&blast_rank=18&RID=M8DGMS10016"",""GBN20269.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,130,130,68%,3e-31,56.90,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM16171.1?report=genbank&log$=prottop&blast_rank=19&RID=M8DGMS10016"",""GBM16171.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,60%,3e-31,56.44,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN06232.1?report=genbank&log$=prottop&blast_rank=20&RID=M8DGMS10016"",""GBN06232.1"")"
hypothetical protein JTE90_010490 [Oedothorax gibbosus],Oedothorax gibbosus,125,125,61%,4e-31,55.88,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8202129.1?report=genbank&log$=prottop&blast_rank=21&RID=M8DGMS10016"",""KAG8202129.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,68%,6e-31,56.90,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09090.1?report=genbank&log$=prottop&blast_rank=22&RID=M8DGMS10016"",""GBN09090.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,60%,6e-31,57.43,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94964.1?report=genbank&log$=prottop&blast_rank=23&RID=M8DGMS10016"",""GBM94964.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,68%,6e-31,56.90,1057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98352.1?report=genbank&log$=prottop&blast_rank=24&RID=M8DGMS10016"",""GBL98352.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,60%,7e-31,58.42,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL94162.1?report=genbank&log$=prottop&blast_rank=25&RID=M8DGMS10016"",""GBL94162.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,64%,7e-31,57.27,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94391.1?report=genbank&log$=prottop&blast_rank=26&RID=M8DGMS10016"",""GBN94391.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,60%,7e-31,59.41,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM45827.1?report=genbank&log$=prottop&blast_rank=27&RID=M8DGMS10016"",""GBM45827.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,68%,8e-31,56.90,1633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM63208.1?report=genbank&log$=prottop&blast_rank=28&RID=M8DGMS10016"",""GBM63208.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,9e-31,58.42,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM95568.1?report=genbank&log$=prottop&blast_rank=29&RID=M8DGMS10016"",""GBM95568.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,9e-31,59.00,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN63407.1?report=genbank&log$=prottop&blast_rank=30&RID=M8DGMS10016"",""GBN63407.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,1e-30,58.42,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO10307.1?report=genbank&log$=prottop&blast_rank=31&RID=M8DGMS10016"",""GBO10307.1"")"
hypothetical protein CDL15_Pgr003529 [Punica granatum],Punica granatum,123,123,60%,1e-30,52.48,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OWM79356.1?report=genbank&log$=prottop&blast_rank=32&RID=M8DGMS10016"",""OWM79356.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,68%,1e-30,56.52,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL74156.1?report=genbank&log$=prottop&blast_rank=33&RID=M8DGMS10016"",""GBL74156.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,128,128,60%,1e-30,59.41,1284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM91297.1?report=genbank&log$=prottop&blast_rank=34&RID=M8DGMS10016"",""GBM91297.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,64%,1e-30,57.27,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO41787.1?report=genbank&log$=prottop&blast_rank=35&RID=M8DGMS10016"",""GBO41787.1"")"
hypothetical protein RP20_CCG016888 [Aedes albopictus],Aedes albopictus,122,122,68%,2e-30,50.88,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ62368.1?report=genbank&log$=prottop&blast_rank=36&RID=M8DGMS10016"",""KXJ62368.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,2e-30,60.40,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55743.1?report=genbank&log$=prottop&blast_rank=37&RID=M8DGMS10016"",""GBN55743.1"")"
Uncharacterized mitochondrial protein AtMg00710 [Striga hermonthica],Striga hermonthica,122,122,62%,2e-30,55.77,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA0832257.1?report=genbank&log$=prottop&blast_rank=38&RID=M8DGMS10016"",""CAA0832257.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,2e-30,58.42,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48392.1?report=genbank&log$=prottop&blast_rank=39&RID=M8DGMS10016"",""GBN48392.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,68%,2e-30,56.03,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN00084.1?report=genbank&log$=prottop&blast_rank=40&RID=M8DGMS10016"",""GBN00084.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,2e-30,58.42,1151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24254.1?report=genbank&log$=prottop&blast_rank=41&RID=M8DGMS10016"",""GBN24254.1"")"
polyprotein [Drosophila melanogaster],Drosophila melanogaster,127,127,61%,2e-30,54.90,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI62137.1?report=genbank&log$=prottop&blast_rank=42&RID=M8DGMS10016"",""ACI62137.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,68%,2e-30,56.90,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN03919.1?report=genbank&log$=prottop&blast_rank=43&RID=M8DGMS10016"",""GBN03919.1"")"
hypothetical protein KI387_006639 [Taxus chinensis],Taxus chinensis,118,118,61%,2e-30,54.90,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9326461.1?report=genbank&log$=prottop&blast_rank=44&RID=M8DGMS10016"",""KAH9326461.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,2e-30,58.42,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74403.1?report=genbank&log$=prottop&blast_rank=45&RID=M8DGMS10016"",""GBN74403.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,2e-30,58.42,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL82201.1?report=genbank&log$=prottop&blast_rank=46&RID=M8DGMS10016"",""GBL82201.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,3e-30,58.42,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL84147.1?report=genbank&log$=prottop&blast_rank=47&RID=M8DGMS10016"",""GBL84147.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,3e-30,58.42,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01911.1?report=genbank&log$=prottop&blast_rank=48&RID=M8DGMS10016"",""GBM01911.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,60%,4e-30,58.42,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO36455.1?report=genbank&log$=prottop&blast_rank=49&RID=M8DGMS10016"",""GBO36455.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,68%,4e-30,56.03,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM21246.1?report=genbank&log$=prottop&blast_rank=50&RID=M8DGMS10016"",""GBM21246.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,127,127,68%,4e-30,56.03,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN68138.1?report=genbank&log$=prottop&blast_rank=51&RID=M8DGMS10016"",""GBN68138.1"")"
Unknown protein [Striga hermonthica],Striga hermonthica,117,117,61%,4e-30,54.90,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA0831270.1?report=genbank&log$=prottop&blast_rank=52&RID=M8DGMS10016"",""CAA0831270.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,64%,5e-30,56.88,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL80009.1?report=genbank&log$=prottop&blast_rank=53&RID=M8DGMS10016"",""GBL80009.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,68%,5e-30,55.17,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN83601.1?report=genbank&log$=prottop&blast_rank=54&RID=M8DGMS10016"",""GBN83601.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,124,124,61%,5e-30,55.88,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFB58473.1?report=genbank&log$=prottop&blast_rank=55&RID=M8DGMS10016"",""GFB58473.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,60%,5e-30,58.42,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM41990.1?report=genbank&log$=prottop&blast_rank=56&RID=M8DGMS10016"",""GBM41990.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,68%,5e-30,55.17,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM19840.1?report=genbank&log$=prottop&blast_rank=57&RID=M8DGMS10016"",""GBM19840.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,60%,6e-30,58.42,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM48264.1?report=genbank&log$=prottop&blast_rank=58&RID=M8DGMS10016"",""GBM48264.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,126,126,60%,8e-30,58.42,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09815.1?report=genbank&log$=prottop&blast_rank=59&RID=M8DGMS10016"",""GBN09815.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,60%,8e-30,58.42,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59582.1?report=genbank&log$=prottop&blast_rank=60&RID=M8DGMS10016"",""GBN59582.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,60%,9e-30,57.43,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM22990.1?report=genbank&log$=prottop&blast_rank=61&RID=M8DGMS10016"",""GBM22990.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,68%,1e-29,56.03,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO03532.1?report=genbank&log$=prottop&blast_rank=62&RID=M8DGMS10016"",""GBO03532.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,68%,1e-29,55.17,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM67211.1?report=genbank&log$=prottop&blast_rank=63&RID=M8DGMS10016"",""GBM67211.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,125,125,60%,1e-29,58.42,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN04838.1?report=genbank&log$=prottop&blast_rank=64&RID=M8DGMS10016"",""GBN04838.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,125,125,61%,1e-29,55.88,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89126.1?report=genbank&log$=prottop&blast_rank=65&RID=M8DGMS10016"",""KMQ89126.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,125,125,80%,2e-29,48.15,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88472.1?report=genbank&log$=prottop&blast_rank=66&RID=M8DGMS10016"",""KMQ88472.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,68%,2e-29,56.03,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL79196.1?report=genbank&log$=prottop&blast_rank=67&RID=M8DGMS10016"",""GBL79196.1"")"
IS481 family transposase [Vibrio vulnificus],Vibrio vulnificus,115,115,61%,4e-29,54.90,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_039533890.1?report=genbank&log$=prottop&blast_rank=68&RID=M8DGMS10016"",""WP_039533890.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,124,124,60%,5e-29,57.00,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7012038.1?report=genbank&log$=prottop&blast_rank=69&RID=M8DGMS10016"",""CAD7012038.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,60%,5e-29,57.43,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM05381.1?report=genbank&log$=prottop&blast_rank=70&RID=M8DGMS10016"",""GBM05381.1"")"
uncharacterized protein LOC124461204 [Drosophila willistoni],Drosophila willistoni,122,122,61%,5e-29,55.88,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046868715.1?report=genbank&log$=prottop&blast_rank=71&RID=M8DGMS10016"",""XP_046868715.1"")"
RecName: Full=Retrovirus-related Pol polyprotein from transposon TNT 1-94; Includes: RecName: Full=Protease; Includes: RecName: Full=Reverse transcriptase; Includes: RecName: Full=Endonuclease [Nicotiana tabacum],Nicotiana tabacum,123,123,61%,7e-29,57.84,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P10978.1?report=genbank&log$=prottop&blast_rank=72&RID=M8DGMS10016"",""P10978.1"")"
uncharacterized protein LOC6739551 isoform X1 [Drosophila simulans],Drosophila simulans,123,123,61%,9e-29,56.86,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044778248.1?report=genbank&log$=prottop&blast_rank=73&RID=M8DGMS10016"",""XP_044778248.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,122,122,68%,1e-28,55.17,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN85538.1?report=genbank&log$=prottop&blast_rank=74&RID=M8DGMS10016"",""GBN85538.1"")"
hypothetical protein JYU34_015390 [Plutella xylostella],Plutella xylostella,122,122,61%,1e-28,52.94,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7301017.1?report=genbank&log$=prottop&blast_rank=75&RID=M8DGMS10016"",""KAG7301017.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Trifolium medium],Trifolium medium,113,113,67%,1e-28,47.37,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCI27168.1?report=genbank&log$=prottop&blast_rank=76&RID=M8DGMS10016"",""MCI27168.1"")"
hypothetical protein KPL70_025846 [Citrus sinensis],Citrus sinensis,122,122,61%,1e-28,57.84,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9649083.1?report=genbank&log$=prottop&blast_rank=77&RID=M8DGMS10016"",""KAH9649083.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,122,122,68%,2e-28,54.31,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN39117.1?report=genbank&log$=prottop&blast_rank=78&RID=M8DGMS10016"",""GBN39117.1"")"
transposase family protein [Pseudomonas aeruginosa],Pseudomonas aeruginosa,112,112,60%,2e-28,52.00,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA5592484.1?report=genbank&log$=prottop&blast_rank=79&RID=M8DGMS10016"",""KAA5592484.1"")"
Integrase catalytic domain-containing protein [Citrus sinensis],Citrus sinensis,120,120,61%,2e-28,55.88,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9650170.1?report=genbank&log$=prottop&blast_rank=80&RID=M8DGMS10016"",""KAH9650170.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,121,121,61%,3e-28,58.82,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003376336.1?report=genbank&log$=prottop&blast_rank=81&RID=M8DGMS10016"",""XP_003376336.1"")"
uncharacterized protein LOC108096036 isoform X1 [Drosophila ficusphila],Drosophila ficusphila,121,121,61%,3e-28,54.90,1292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043065395.1?report=genbank&log$=prottop&blast_rank=82&RID=M8DGMS10016"",""XP_043065395.1"")"
retrovirus-related pol polyprotein from transposon TNT 1-94-like protein [Citrus sinensis],Citrus sinensis,121,121,61%,3e-28,56.86,895,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9704495.1?report=genbank&log$=prottop&blast_rank=83&RID=M8DGMS10016"",""KAH9704495.1"")"
putative RNA-directed DNA polymerase [Rosa chinensis],Rosa chinensis,117,117,61%,3e-28,52.94,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PRQ53540.1?report=genbank&log$=prottop&blast_rank=84&RID=M8DGMS10016"",""PRQ53540.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,112,112,51%,3e-28,60.00,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN62215.1?report=genbank&log$=prottop&blast_rank=85&RID=M8DGMS10016"",""GBN62215.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,68%,4e-28,55.17,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN08348.1?report=genbank&log$=prottop&blast_rank=86&RID=M8DGMS10016"",""GBN08348.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,117,117,61%,4e-28,52.94,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP78467.1?report=genbank&log$=prottop&blast_rank=87&RID=M8DGMS10016"",""GBP78467.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,121,121,61%,4e-28,54.90,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP07538.1?report=genbank&log$=prottop&blast_rank=88&RID=M8DGMS10016"",""GBP07538.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,121,121,60%,4e-28,55.45,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP66486.1?report=genbank&log$=prottop&blast_rank=89&RID=M8DGMS10016"",""KYP66486.1"")"
Retrotransposon gag domain [Arabidopsis suecica],Arabidopsis suecica,121,121,60%,5e-28,58.42,2260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7583818.1?report=genbank&log$=prottop&blast_rank=90&RID=M8DGMS10016"",""KAG7583818.1"")"
putative disease resistance protein [Citrus sinensis],Citrus sinensis,120,120,61%,5e-28,55.88,2188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9782444.1?report=genbank&log$=prottop&blast_rank=91&RID=M8DGMS10016"",""KAH9782444.1"")"
