Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Osmia lignaria],Osmia lignaria,328,328,54%,2e-109,91.67,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034193980.1?report=genbank&log$=prottop&blast_rank=11&RID=M894CS5A016"",""XP_034193980.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Osmia bicornis bicornis],Osmia bicornis bicornis,327,327,54%,4e-109,91.15,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029045831.1?report=genbank&log$=prottop&blast_rank=12&RID=M894CS5A016"",""XP_029045831.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus terrestris],Bombus terrestris,323,323,54%,2e-107,90.67,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003401282.1?report=genbank&log$=prottop&blast_rank=13&RID=M894CS5A016"",""XP_003401282.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus impatiens],Bombus impatiens,322,322,54%,4e-107,89.64,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003484747.1?report=genbank&log$=prottop&blast_rank=14&RID=M894CS5A016"",""XP_003484747.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,320,320,54%,1e-106,89.64,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033203531.1?report=genbank&log$=prottop&blast_rank=15&RID=M894CS5A016"",""XP_033203531.1"")"
BCL2/adenovirus E1B [Apis cerana cerana],Apis cerana cerana,321,321,54%,2e-106,86.27,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC33620.1?report=genbank&log$=prottop&blast_rank=16&RID=M894CS5A016"",""PBC33620.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus pyrosoma],Bombus pyrosoma,320,320,54%,2e-106,89.64,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043600519.1?report=genbank&log$=prottop&blast_rank=17&RID=M894CS5A016"",""XP_043600519.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus vosnesenskii],Bombus vosnesenskii,319,319,54%,4e-106,89.12,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033362053.1?report=genbank&log$=prottop&blast_rank=18&RID=M894CS5A016"",""XP_033362053.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,317,317,50%,2e-105,96.07,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC14984.1?report=genbank&log$=prottop&blast_rank=19&RID=M894CS5A016"",""KZC14984.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Megachile rotundata],Megachile rotundata,308,308,51%,8e-102,91.11,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012136242.1?report=genbank&log$=prottop&blast_rank=20&RID=M894CS5A016"",""XP_012136242.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Apis laboriosa],Apis laboriosa,307,307,54%,1e-100,75.11,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043788684.1?report=genbank&log$=prottop&blast_rank=21&RID=M894CS5A016"",""XP_043788684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Melipona quadrifasciata],Melipona quadrifasciata,307,307,54%,1e-100,86.01,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX80290.1?report=genbank&log$=prottop&blast_rank=22&RID=M894CS5A016"",""KOX80290.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Frieseomelitta varia],Frieseomelitta varia,305,305,50%,4e-100,91.57,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518476.1?report=genbank&log$=prottop&blast_rank=23&RID=M894CS5A016"",""XP_043518476.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Eufriesea mexicana],Eufriesea mexicana,303,303,50%,5e-100,91.01,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD53264.1?report=genbank&log$=prottop&blast_rank=24&RID=M894CS5A016"",""OAD53264.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Habropoda laboriosa],Habropoda laboriosa,303,303,50%,3e-99,90.45,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC63691.1?report=genbank&log$=prottop&blast_rank=25&RID=M894CS5A016"",""KOC63691.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Frieseomelitta varia],Frieseomelitta varia,303,303,50%,4e-99,91.57,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518475.1?report=genbank&log$=prottop&blast_rank=26&RID=M894CS5A016"",""XP_043518475.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Diprion similis],Diprion similis,301,301,54%,4e-99,84.69,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749074.1?report=genbank&log$=prottop&blast_rank=27&RID=M894CS5A016"",""XP_046749074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Neodiprion lecontei],Neodiprion lecontei,300,300,54%,1e-98,84.18,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513942.1?report=genbank&log$=prottop&blast_rank=28&RID=M894CS5A016"",""XP_015513942.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespula pensylvanica],Vespula pensylvanica,299,299,54%,5e-98,83.94,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043680023.1?report=genbank&log$=prottop&blast_rank=29&RID=M894CS5A016"",""XP_043680023.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like [Vespa mandarinia],Vespa mandarinia,297,297,54%,3e-97,83.42,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035729639.1?report=genbank&log$=prottop&blast_rank=30&RID=M894CS5A016"",""XP_035729639.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Diprion similis],Diprion similis,297,297,54%,3e-97,83.84,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749073.1?report=genbank&log$=prottop&blast_rank=31&RID=M894CS5A016"",""XP_046749073.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Orussus abietinus],Orussus abietinus,296,296,54%,8e-97,83.33,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023288795.1?report=genbank&log$=prottop&blast_rank=32&RID=M894CS5A016"",""XP_023288795.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Cephus cinctus],Cephus cinctus,295,295,54%,1e-96,83.42,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594823.1?report=genbank&log$=prottop&blast_rank=33&RID=M894CS5A016"",""XP_015594823.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,295,295,54%,1e-96,83.33,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513941.1?report=genbank&log$=prottop&blast_rank=34&RID=M894CS5A016"",""XP_015513941.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespa velutina],Vespa velutina,295,295,54%,3e-96,82.38,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047359962.1?report=genbank&log$=prottop&blast_rank=35&RID=M894CS5A016"",""XP_047359962.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Athalia rosae],Athalia rosae,294,294,54%,4e-96,82.65,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266217.1?report=genbank&log$=prottop&blast_rank=36&RID=M894CS5A016"",""XP_012266217.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Cephus cinctus],Cephus cinctus,290,290,54%,1e-94,82.56,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594822.1?report=genbank&log$=prottop&blast_rank=37&RID=M894CS5A016"",""XP_015594822.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Athalia rosae],Athalia rosae,290,290,54%,3e-94,81.82,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266215.1?report=genbank&log$=prottop&blast_rank=38&RID=M894CS5A016"",""XP_012266215.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Leptopilina heterotoma],Leptopilina heterotoma,285,285,54%,1e-92,80.31,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043473690.1?report=genbank&log$=prottop&blast_rank=39&RID=M894CS5A016"",""XP_043473690.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Belonocnema kinseyi],Belonocnema kinseyi,285,285,54%,2e-92,79.17,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033207410.1?report=genbank&log$=prottop&blast_rank=40&RID=M894CS5A016"",""XP_033207410.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Linepithema humile],Linepithema humile,283,283,54%,1e-91,81.31,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222906.1?report=genbank&log$=prottop&blast_rank=41&RID=M894CS5A016"",""XP_012222906.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Formica exsecta],Formica exsecta,281,281,54%,8e-91,80.81,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029671447.1?report=genbank&log$=prottop&blast_rank=42&RID=M894CS5A016"",""XP_029671447.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,280,280,54%,2e-90,81.31,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020292721.1?report=genbank&log$=prottop&blast_rank=43&RID=M894CS5A016"",""XP_020292721.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vollenhovia emeryi],Vollenhovia emeryi,280,280,54%,2e-90,81.82,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011871621.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""XP_011871621.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Monomorium pharaonis],Monomorium pharaonis,279,279,54%,2e-90,81.31,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036143178.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""XP_036143178.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Aphidius gifuensis],Aphidius gifuensis,278,278,54%,9e-90,77.95,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044008857.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""XP_044008857.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,278,278,54%,1e-89,79.80,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316502.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""XP_018316502.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Atta colombica],Atta colombica,278,278,54%,1e-89,79.80,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018048582.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""XP_018048582.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cyphomyrmex costatus],Cyphomyrmex costatus,277,277,54%,1e-89,79.80,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018407551.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""XP_018407551.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,277,277,54%,2e-89,80.30,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011269742.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""XP_011269742.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Wasmannia auropunctata],Wasmannia auropunctata,276,276,54%,3e-89,81.31,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697547.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""XP_011697547.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Acromyrmex echinatior],Acromyrmex echinatior,276,276,54%,6e-89,79.29,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011051231.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_011051231.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cataglyphis hispanica],Cataglyphis hispanica,276,276,54%,7e-89,79.80,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050449635.1?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""XP_050449635.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Microplitis demolitor],Microplitis demolitor,275,275,53%,1e-88,77.84,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008546466.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""XP_008546466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Temnothorax longispinosus],Temnothorax longispinosus,274,274,54%,3e-88,80.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ46154.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""TGZ46154.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Solenopsis invicta],Solenopsis invicta,272,272,54%,2e-87,79.50,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011164684.1?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""XP_011164684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X3 [Nylanderia fulva],Nylanderia fulva,272,272,54%,2e-87,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176168.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""XP_029176168.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Odontomachus brunneus],Odontomachus brunneus,270,270,54%,1e-86,77.72,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032675369.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""XP_032675369.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,270,270,54%,1e-86,78.28,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342015.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""XP_018342015.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes fuscatus],Polistes fuscatus,270,270,54%,2e-86,78.24,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043505465.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""XP_043505465.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Venturia canescens],Venturia canescens,269,269,54%,3e-86,73.71,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266868.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""XP_043266868.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dinoponera quadriceps],Dinoponera quadriceps,269,269,54%,3e-86,77.32,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014484981.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""XP_014484981.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Apis florea],Apis florea,268,268,45%,3e-86,91.19,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012347156.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""XP_012347156.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cotesia glomerata],Cotesia glomerata,268,268,53%,7e-86,76.41,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044594508.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""XP_044594508.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,267,267,54%,1e-85,77.44,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011149007.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""XP_011149007.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes dominula],Polistes dominula,266,266,54%,3e-85,78.76,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191738.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""XP_015191738.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Venturia canescens],Venturia canescens,265,265,54%,9e-85,72.82,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266867.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""XP_043266867.1"")"
GSCOCG00003593001-RA-CDS [Cotesia congregata],Cotesia congregata,265,265,53%,1e-84,75.25,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6208785.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""CAD6208785.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes canadensis],Polistes canadensis,265,265,54%,1e-84,78.24,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014614440.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""XP_014614440.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,264,264,54%,2e-84,75.00,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605739.2?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_001605739.2"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Diachasma alloeum],Diachasma alloeum,261,261,54%,4e-83,78.46,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015121160.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""XP_015121160.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,259,259,50%,9e-83,81.32,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018375270.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""XP_018375270.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,259,259,50%,2e-82,80.54,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYQ46321.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""KYQ46321.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Fopius arisanus],Fopius arisanus,258,258,54%,6e-82,78.46,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011298393.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""XP_011298393.1"")"
hypothetical protein HN011_008225 [Eciton burchellii],Eciton burchellii,258,258,53%,7e-82,75.90,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0947010.1?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""KAH0947010.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Chelonus insularis],Chelonus insularis,258,258,54%,9e-82,79.08,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034937074.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""XP_034937074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,253,253,50%,4e-80,78.92,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN39648.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""KYN39648.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X1 [Nylanderia fulva],Nylanderia fulva,253,253,50%,1e-79,80.22,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176166.1?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""XP_029176166.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ooceraea biroi],Ooceraea biroi,250,250,53%,6e-79,75.26,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827964.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""XP_026827964.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,251,251,54%,7e-79,67.45,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003424725.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""XP_003424725.1"")"
hypothetical protein TSAR_001386 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,250,250,54%,2e-78,67.45,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27839.1?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""OXU27839.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cryptotermes secundus],Cryptotermes secundus,244,244,54%,2e-76,70.50,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023710799.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""XP_023710799.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,242,242,46%,6e-76,80.00,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN78197.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""EFN78197.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,241,241,46%,8e-76,83.33,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN72466.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""EFN72466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Zootermopsis nevadensis],Zootermopsis nevadensis,242,242,54%,1e-75,69.50,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021918049.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""XP_021918049.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X2 [Nylanderia fulva],Nylanderia fulva,239,239,50%,1e-74,78.02,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176167.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""XP_029176167.1"")"
hypothetical protein DMN91_008657 [Ooceraea biroi],Ooceraea biroi,239,239,53%,2e-74,73.71,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU18301.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""RLU18301.1"")"
