Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,279,279,99%,1e-88,95.07,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""XP_034177853.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Megachile rotundata],Megachile rotundata,281,281,99%,2e-88,94.33,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003708490.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""XP_003708490.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Colletes gigas],Colletes gigas,281,281,99%,2e-88,95.74,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248156.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""XP_043248156.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Megachile rotundata],Megachile rotundata,280,280,99%,2e-88,94.33,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153077.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""XP_012153077.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Megachile rotundata],Megachile rotundata,280,280,99%,2e-88,94.33,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153079.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""XP_012153079.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,280,280,99%,3e-88,94.33,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""XP_012153076.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Megachile rotundata],Megachile rotundata,280,280,99%,5e-88,94.33,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153075.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""XP_012153075.1"")"
xenotropic and polytropic retrovirus receptor 1 [Lasius niger],Lasius niger,268,268,99%,8e-88,87.94,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ97635.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""KMQ97635.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia lignaria],Osmia lignaria,279,279,99%,9e-88,95.07,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177825.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_034177825.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,279,279,99%,1e-87,95.07,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""XP_029032386.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,279,279,99%,1e-87,95.07,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032385.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""XP_029032385.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,278,278,99%,1e-87,95.07,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""XP_034177834.1"")"
Xenotropic and polytropic retrovirus receptor [Apis cerana cerana],Apis cerana cerana,284,284,99%,1e-86,96.45,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC25345.1?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""PBC25345.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,275,275,99%,6e-86,90.07,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""KAG7211263.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,274,274,99%,7e-86,90.07,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211262.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""KAG7211262.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,273,273,99%,2e-85,90.07,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020291001.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""XP_020291001.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Cataglyphis hispanica],Cataglyphis hispanica,268,268,99%,2e-84,89.36,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460246.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""XP_050460246.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Cataglyphis hispanica],Cataglyphis hispanica,268,268,99%,2e-84,89.36,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460247.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""XP_050460247.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Cataglyphis hispanica],Cataglyphis hispanica,268,268,99%,4e-84,89.36,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460245.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""XP_050460245.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,267,267,99%,7e-84,87.94,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343001.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""XP_018343001.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,267,267,99%,3e-83,89.36,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""XP_050460244.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Nylanderia fulva],Nylanderia fulva,265,265,99%,4e-83,87.23,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170979.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""XP_029170979.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,267,267,99%,5e-83,87.94,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343000.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""XP_018343000.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,266,266,99%,7e-83,87.94,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342999.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""XP_018342999.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Cephus cinctus],Cephus cinctus,264,264,99%,1e-82,87.94,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602485.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""XP_015602485.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex zeteki],Trachymyrmex zeteki,264,264,99%,1e-82,85.82,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302650.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""XP_018302650.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,263,263,99%,2e-82,86.52,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357940.1?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_018357940.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Formica exsecta],Formica exsecta,265,265,99%,2e-82,87.94,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029663976.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""XP_029663976.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Nylanderia fulva],Nylanderia fulva,264,264,99%,3e-82,87.23,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170972.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""XP_029170972.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Orussus abietinus],Orussus abietinus,263,263,99%,3e-82,87.23,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279517.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""XP_012279517.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,265,265,99%,4e-82,87.23,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""KAH0946478.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,265,265,99%,4e-82,87.23,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""XP_029170956.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Linepithema humile],Linepithema humile,262,262,99%,4e-82,87.23,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222128.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""XP_012222128.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ooceraea biroi],Ooceraea biroi,262,262,99%,5e-82,85.82,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329152.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""XP_011329152.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Cephus cinctus],Cephus cinctus,264,264,99%,6e-82,87.94,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602483.1?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""XP_015602483.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Cephus cinctus],Cephus cinctus,264,264,99%,6e-82,87.94,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602484.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""XP_015602484.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Cephus cinctus],Cephus cinctus,264,264,99%,7e-82,87.94,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602482.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""XP_015602482.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta cephalotes],Atta cephalotes,264,264,99%,7e-82,86.52,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060669.1?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""XP_012060669.1"")"
XPR1 protein [Pseudoatta argentina],Pseudoatta argentina,264,264,99%,8e-82,86.52,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5321086.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""KAG5321086.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Orussus abietinus],Orussus abietinus,261,261,99%,1e-81,87.23,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279518.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""XP_012279518.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex zeteki],Trachymyrmex zeteki,263,263,99%,1e-81,85.82,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302649.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""XP_018302649.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Monomorium pharaonis],Monomorium pharaonis,261,261,99%,1e-81,85.82,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539445.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""XP_012539445.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,263,263,99%,1e-81,85.82,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""XP_018302648.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,263,263,99%,2e-81,87.23,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""XP_011266922.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,263,263,99%,2e-81,86.52,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357938.1?report=genbank&log$=prottop&blast_rank=88&RID=M894CS5A016"",""XP_018357938.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,262,262,99%,2e-81,86.52,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357939.1?report=genbank&log$=prottop&blast_rank=89&RID=M894CS5A016"",""XP_018357939.1"")"
