Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Frieseomelitta varia],Frieseomelitta varia,189,189,95%,2e-54,98.89,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512878.1?report=genbank&log$=prottop&blast_rank=11&RID=M894CS5A016"",""XP_043512878.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Apis cerana],Apis cerana,188,188,95%,2e-54,96.67,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917663.1?report=genbank&log$=prottop&blast_rank=12&RID=M894CS5A016"",""XP_016917663.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis laboriosa],Apis laboriosa,188,188,95%,2e-54,97.78,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801431.1?report=genbank&log$=prottop&blast_rank=13&RID=M894CS5A016"",""XP_043801431.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Apis cerana],Apis cerana,189,189,95%,2e-54,96.67,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917662.1?report=genbank&log$=prottop&blast_rank=14&RID=M894CS5A016"",""XP_016917662.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis mellifera],Apis mellifera,189,189,95%,2e-54,97.78,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016773009.2?report=genbank&log$=prottop&blast_rank=15&RID=M894CS5A016"",""XP_016773009.2"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X8 [Megachile rotundata],Megachile rotundata,188,188,95%,3e-54,97.78,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153083.1?report=genbank&log$=prottop&blast_rank=16&RID=M894CS5A016"",""XP_012153083.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X7 [Megachile rotundata],Megachile rotundata,188,188,95%,3e-54,97.78,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153082.1?report=genbank&log$=prottop&blast_rank=17&RID=M894CS5A016"",""XP_012153082.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Colletes gigas],Colletes gigas,189,189,95%,3e-54,97.78,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248156.1?report=genbank&log$=prottop&blast_rank=18&RID=M894CS5A016"",""XP_043248156.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Colletes gigas],Colletes gigas,189,189,95%,3e-54,97.78,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248157.1?report=genbank&log$=prottop&blast_rank=19&RID=M894CS5A016"",""XP_043248157.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,189,189,95%,3e-54,97.78,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1480448.1?report=genbank&log$=prottop&blast_rank=20&RID=M894CS5A016"",""CAD1480448.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ceratina calcarata],Ceratina calcarata,187,187,95%,3e-54,97.78,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881516.1?report=genbank&log$=prottop&blast_rank=21&RID=M894CS5A016"",""XP_017881516.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1 [Apis florea],Apis florea,189,189,95%,4e-54,97.78,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003693749.1?report=genbank&log$=prottop&blast_rank=22&RID=M894CS5A016"",""XP_003693749.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Apis cerana],Apis cerana,188,188,95%,4e-54,96.67,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028524192.1?report=genbank&log$=prottop&blast_rank=23&RID=M894CS5A016"",""XP_028524192.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis laboriosa],Apis laboriosa,188,188,95%,5e-54,97.78,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801430.1?report=genbank&log$=prottop&blast_rank=24&RID=M894CS5A016"",""XP_043801430.1"")"
xenotropic and polytropic retrovirus receptor 1 [Lasius niger],Lasius niger,181,181,96%,6e-54,91.21,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ97634.1?report=genbank&log$=prottop&blast_rank=25&RID=M894CS5A016"",""KMQ97634.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Apis cerana],Apis cerana,188,188,95%,6e-54,96.67,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917659.1?report=genbank&log$=prottop&blast_rank=26&RID=M894CS5A016"",""XP_016917659.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis dorsata],Apis dorsata,187,187,95%,8e-54,96.67,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624307.1?report=genbank&log$=prottop&blast_rank=27&RID=M894CS5A016"",""XP_006624307.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis dorsata],Apis dorsata,186,186,95%,8e-54,96.67,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370331.1?report=genbank&log$=prottop&blast_rank=28&RID=M894CS5A016"",""XP_031370331.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Megachile rotundata],Megachile rotundata,188,188,95%,9e-54,97.78,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003708490.1?report=genbank&log$=prottop&blast_rank=29&RID=M894CS5A016"",""XP_003708490.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis dorsata],Apis dorsata,186,186,95%,9e-54,96.67,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370330.1?report=genbank&log$=prottop&blast_rank=30&RID=M894CS5A016"",""XP_031370330.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,187,187,95%,1e-53,96.67,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=31&RID=M894CS5A016"",""KAG7211263.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,187,187,95%,1e-53,97.78,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=32&RID=M894CS5A016"",""XP_012153076.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Megachile rotundata],Megachile rotundata,187,187,95%,1e-53,97.78,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153077.1?report=genbank&log$=prottop&blast_rank=33&RID=M894CS5A016"",""XP_012153077.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,187,187,95%,1e-53,96.67,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211262.1?report=genbank&log$=prottop&blast_rank=34&RID=M894CS5A016"",""KAG7211262.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Megachile rotundata],Megachile rotundata,187,187,95%,1e-53,97.78,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153079.1?report=genbank&log$=prottop&blast_rank=35&RID=M894CS5A016"",""XP_012153079.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X6 [Megachile rotundata],Megachile rotundata,187,187,95%,1e-53,97.78,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153081.1?report=genbank&log$=prottop&blast_rank=36&RID=M894CS5A016"",""XP_012153081.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratina calcarata],Ceratina calcarata,187,187,95%,1e-53,97.78,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881515.1?report=genbank&log$=prottop&blast_rank=37&RID=M894CS5A016"",""XP_017881515.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Megachile rotundata],Megachile rotundata,187,187,95%,1e-53,97.78,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153075.1?report=genbank&log$=prottop&blast_rank=38&RID=M894CS5A016"",""XP_012153075.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,187,187,95%,2e-53,96.67,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=39&RID=M894CS5A016"",""XP_017755193.1"")"
Xenotropic and polytropic retrovirus receptor [Apis cerana cerana],Apis cerana cerana,189,189,95%,2e-53,96.67,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC25345.1?report=genbank&log$=prottop&blast_rank=40&RID=M894CS5A016"",""PBC25345.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis dorsata],Apis dorsata,186,186,95%,3e-53,96.67,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624306.1?report=genbank&log$=prottop&blast_rank=41&RID=M894CS5A016"",""XP_006624306.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Dufourea novaeangliae],Dufourea novaeangliae,189,189,95%,4e-53,97.78,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015436168.1?report=genbank&log$=prottop&blast_rank=42&RID=M894CS5A016"",""XP_015436168.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,184,184,95%,5e-53,95.56,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032388.1?report=genbank&log$=prottop&blast_rank=43&RID=M894CS5A016"",""XP_029032388.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Nylanderia fulva],Nylanderia fulva,184,184,96%,5e-53,92.31,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170979.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""XP_029170979.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,184,184,95%,5e-53,95.56,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""XP_034177853.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Habropoda laboriosa],Habropoda laboriosa,186,186,95%,6e-53,96.67,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017794223.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""XP_017794223.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Nylanderia fulva],Nylanderia fulva,184,184,96%,1e-52,92.31,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170972.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""XP_029170972.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,185,185,95%,1e-52,95.56,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032385.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""XP_029032385.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia lignaria],Osmia lignaria,185,185,95%,1e-52,95.56,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177825.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""XP_034177825.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,184,184,96%,1e-52,92.31,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""XP_029170956.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ooceraea biroi],Ooceraea biroi,183,183,96%,2e-52,91.21,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329152.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""XP_011329152.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,184,184,95%,2e-52,95.56,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_034177834.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,184,184,95%,2e-52,95.56,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""XP_029032386.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,183,183,96%,4e-52,91.21,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""KAH0946478.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Ooceraea biroi],Ooceraea biroi,183,183,96%,6e-52,91.21,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329151.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""XP_011329151.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Cataglyphis hispanica],Cataglyphis hispanica,180,180,96%,7e-52,90.11,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460248.1?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""XP_050460248.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Formica exsecta],Formica exsecta,182,182,96%,1e-51,90.11,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029663976.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""XP_029663976.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Cataglyphis hispanica],Cataglyphis hispanica,180,180,96%,1e-51,90.11,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460247.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""XP_050460247.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Harpegnathos saltator],Harpegnathos saltator,181,181,95%,1e-51,92.22,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152309.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""XP_011152309.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Cataglyphis hispanica],Cataglyphis hispanica,181,181,96%,2e-51,90.11,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460246.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""XP_050460246.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Harpegnathos saltator],Harpegnathos saltator,181,181,95%,2e-51,92.22,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152310.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""XP_011152310.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Cataglyphis hispanica],Cataglyphis hispanica,181,181,96%,2e-51,90.11,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460245.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""XP_050460245.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Bombus pyrosoma],Bombus pyrosoma,180,180,95%,2e-51,95.56,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586862.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""XP_043586862.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Temnothorax curvispinosus],Temnothorax curvispinosus,180,180,96%,3e-51,89.01,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877251.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""XP_024877251.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Temnothorax curvispinosus],Temnothorax curvispinosus,180,180,96%,3e-51,89.01,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877250.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""XP_024877250.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,181,181,95%,3e-51,92.22,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""XP_011152308.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,181,181,95%,3e-51,92.22,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""XP_011152304.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,181,181,95%,4e-51,92.22,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152305.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""XP_011152305.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,180,180,95%,4e-51,95.56,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586861.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""XP_043586861.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Harpegnathos saltator],Harpegnathos saltator,180,180,95%,5e-51,92.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152307.1?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_011152307.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Monomorium pharaonis],Monomorium pharaonis,179,179,96%,5e-51,89.01,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539445.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""XP_012539445.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,180,180,96%,5e-51,90.11,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""XP_050460244.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,181,181,95%,5e-51,92.22,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN75916.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""EFN75916.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Temnothorax curvispinosus],Temnothorax curvispinosus,180,180,96%,5e-51,89.01,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877249.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""XP_024877249.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Temnothorax curvispinosus],Temnothorax curvispinosus,180,180,96%,6e-51,89.01,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877248.1?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""XP_024877248.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex zeteki],Trachymyrmex zeteki,179,179,96%,6e-51,87.91,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302650.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""XP_018302650.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus affinis],Bombus affinis,180,180,95%,6e-51,95.56,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050583035.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""XP_050583035.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus terrestris],Bombus terrestris,180,180,95%,7e-51,95.56,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003396567.1?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""XP_003396567.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Bombus pyrosoma],Bombus pyrosoma,180,180,95%,7e-51,95.56,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586860.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""XP_043586860.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Temnothorax curvispinosus],Temnothorax curvispinosus,180,180,96%,7e-51,89.01,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877247.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""XP_024877247.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,179,179,96%,7e-51,87.91,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357940.1?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""XP_018357940.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,180,180,96%,7e-51,90.11,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""XP_011266922.1"")"
Uncharacterized protein DBV15_08894 [Temnothorax longispinosus],Temnothorax longispinosus,180,180,96%,1e-50,89.01,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ35410.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""TGZ35410.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Dinoponera quadriceps],Dinoponera quadriceps,178,178,95%,1e-50,90.00,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486129.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""XP_014486129.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,179,179,96%,1e-50,89.01,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539444.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""XP_012539444.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus impatiens],Bombus impatiens,179,179,95%,1e-50,94.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003488456.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""XP_003488456.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Acromyrmex echinatior],Acromyrmex echinatior,179,179,96%,1e-50,87.91,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGI60830.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""EGI60830.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Frieseomelitta varia],Frieseomelitta varia,179,179,89%,2e-50,98.81,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512881.1?report=genbank&log$=prottop&blast_rank=88&RID=M894CS5A016"",""XP_043512881.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Acromyrmex echinatior],Acromyrmex echinatior,179,179,96%,2e-50,87.91,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011062019.1?report=genbank&log$=prottop&blast_rank=89&RID=M894CS5A016"",""XP_011062019.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,179,179,96%,2e-50,87.91,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357939.1?report=genbank&log$=prottop&blast_rank=90&RID=M894CS5A016"",""XP_018357939.1"")"
