Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,165,165,99%,2e-45,98.72,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=18&RID=M894CS5A016"",""XP_029170956.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Wasmannia auropunctata],Wasmannia auropunctata,164,164,99%,2e-45,97.44,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697038.1?report=genbank&log$=prottop&blast_rank=19&RID=M894CS5A016"",""XP_011697038.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta cephalotes],Atta cephalotes,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060669.1?report=genbank&log$=prottop&blast_rank=20&RID=M894CS5A016"",""XP_012060669.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342999.1?report=genbank&log$=prottop&blast_rank=21&RID=M894CS5A016"",""XP_018342999.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Cataglyphis hispanica],Cataglyphis hispanica,162,162,99%,2e-45,98.72,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460248.1?report=genbank&log$=prottop&blast_rank=22&RID=M894CS5A016"",""XP_050460248.1"")"
XPR1 protein [Pseudoatta argentina],Pseudoatta argentina,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5321086.1?report=genbank&log$=prottop&blast_rank=23&RID=M894CS5A016"",""KAG5321086.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=24&RID=M894CS5A016"",""XP_018302648.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,164,164,99%,2e-45,97.44,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636081.1?report=genbank&log$=prottop&blast_rank=25&RID=M894CS5A016"",""XP_011636081.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Cyphomyrmex costatus],Cyphomyrmex costatus,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018400517.1?report=genbank&log$=prottop&blast_rank=26&RID=M894CS5A016"",""XP_018400517.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357938.1?report=genbank&log$=prottop&blast_rank=27&RID=M894CS5A016"",""XP_018357938.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Acromyrmex echinatior],Acromyrmex echinatior,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011062019.1?report=genbank&log$=prottop&blast_rank=28&RID=M894CS5A016"",""XP_011062019.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,164,164,99%,2e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539444.1?report=genbank&log$=prottop&blast_rank=29&RID=M894CS5A016"",""XP_012539444.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Bombus pyrosoma],Bombus pyrosoma,164,164,99%,2e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586860.1?report=genbank&log$=prottop&blast_rank=30&RID=M894CS5A016"",""XP_043586860.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus affinis],Bombus affinis,164,164,99%,2e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050583035.1?report=genbank&log$=prottop&blast_rank=31&RID=M894CS5A016"",""XP_050583035.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus terrestris],Bombus terrestris,164,164,99%,2e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003396567.1?report=genbank&log$=prottop&blast_rank=32&RID=M894CS5A016"",""XP_003396567.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Solenopsis invicta],Solenopsis invicta,164,164,99%,2e-45,97.44,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025993081.1?report=genbank&log$=prottop&blast_rank=33&RID=M894CS5A016"",""XP_025993081.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Colletes gigas],Colletes gigas,164,164,99%,2e-45,98.72,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248158.1?report=genbank&log$=prottop&blast_rank=34&RID=M894CS5A016"",""XP_043248158.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,164,164,99%,2e-45,98.72,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1480448.1?report=genbank&log$=prottop&blast_rank=35&RID=M894CS5A016"",""CAD1480448.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus impatiens],Bombus impatiens,164,164,99%,2e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003488456.1?report=genbank&log$=prottop&blast_rank=36&RID=M894CS5A016"",""XP_003488456.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus vosnesenskii],Bombus vosnesenskii,164,164,99%,3e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033364304.1?report=genbank&log$=prottop&blast_rank=37&RID=M894CS5A016"",""XP_033364304.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,164,164,99%,3e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011172398.1?report=genbank&log$=prottop&blast_rank=38&RID=M894CS5A016"",""XP_011172398.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Vollenhovia emeryi],Vollenhovia emeryi,164,164,99%,3e-45,97.44,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866455.1?report=genbank&log$=prottop&blast_rank=39&RID=M894CS5A016"",""XP_011866455.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Temnothorax curvispinosus],Temnothorax curvispinosus,164,164,99%,3e-45,96.15,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877249.1?report=genbank&log$=prottop&blast_rank=40&RID=M894CS5A016"",""XP_024877249.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Temnothorax curvispinosus],Temnothorax curvispinosus,164,164,99%,4e-45,96.15,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877247.1?report=genbank&log$=prottop&blast_rank=41&RID=M894CS5A016"",""XP_024877247.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis mellifera],Apis mellifera,164,164,99%,4e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016773009.2?report=genbank&log$=prottop&blast_rank=42&RID=M894CS5A016"",""XP_016773009.2"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis dorsata],Apis dorsata,164,164,99%,4e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624306.1?report=genbank&log$=prottop&blast_rank=43&RID=M894CS5A016"",""XP_006624306.1"")"
Uncharacterized protein DBV15_08894 [Temnothorax longispinosus],Temnothorax longispinosus,164,164,99%,4e-45,96.15,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ35410.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""TGZ35410.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis laboriosa],Apis laboriosa,164,164,99%,4e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801430.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""XP_043801430.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Apis cerana],Apis cerana,164,164,99%,4e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917659.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""XP_016917659.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,163,163,99%,5e-45,98.72,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""XP_050460244.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratina calcarata],Ceratina calcarata,163,163,99%,5e-45,97.44,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881515.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""XP_017881515.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Colletes gigas],Colletes gigas,163,163,99%,5e-45,98.72,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248157.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""XP_043248157.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Colletes gigas],Colletes gigas,163,163,99%,6e-45,98.72,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248156.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""XP_043248156.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,163,163,99%,6e-45,97.44,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""XP_011266922.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,163,163,99%,8e-45,98.72,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_017755193.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,162,162,99%,1e-44,94.87,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020291001.1?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""XP_020291001.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,162,162,99%,2e-44,96.15,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486127.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""XP_014486127.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,162,162,99%,2e-44,96.15,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486128.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""XP_014486128.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Diaphorina citri],Diaphorina citri,151,151,99%,3e-44,88.46,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008472751.2?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""XP_008472751.2"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Odontomachus brunneus],Odontomachus brunneus,159,159,99%,1e-43,96.15,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664967.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""XP_032664967.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Odontomachus brunneus],Odontomachus brunneus,159,159,99%,2e-43,96.15,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664965.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""XP_032664965.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Odontomachus brunneus],Odontomachus brunneus,159,159,99%,2e-43,96.15,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664968.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""XP_032664968.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Orussus abietinus],Orussus abietinus,157,157,99%,3e-43,96.15,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279518.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""XP_012279518.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Orussus abietinus],Orussus abietinus,158,158,99%,4e-43,96.15,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279516.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""XP_012279516.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,158,158,99%,5e-43,93.90,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""KAG7211263.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X6 [Neodiprion virginianus],Neodiprion virginianus,155,155,99%,1e-42,92.31,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046607665.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""XP_046607665.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X6 [Neodiprion fabricii],Neodiprion fabricii,155,155,99%,1e-42,92.31,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046414265.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""XP_046414265.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Harpegnathos saltator],Harpegnathos saltator,156,156,99%,1e-42,94.87,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152309.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""XP_011152309.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,157,157,99%,2e-42,94.87,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""XP_011152304.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,156,156,99%,2e-42,94.87,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""XP_011152308.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Neodiprion virginianus],Neodiprion virginianus,155,155,99%,4e-42,92.31,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046607662.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""XP_046607662.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X7 [Neodiprion lecontei],Neodiprion lecontei,154,154,99%,5e-42,91.03,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046588705.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""XP_046588705.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Neodiprion fabricii],Neodiprion fabricii,155,155,99%,5e-42,92.31,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046414262.1?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_046414262.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X6 [Neodiprion pinetum],Neodiprion pinetum,154,154,99%,5e-42,91.03,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046470019.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""XP_046470019.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Diprion similis],Diprion similis,154,154,99%,6e-42,92.31,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046733958.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""XP_046733958.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Neodiprion fabricii],Neodiprion fabricii,155,155,99%,8e-42,92.31,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046414260.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""XP_046414260.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Neodiprion virginianus],Neodiprion virginianus,155,155,99%,8e-42,92.31,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046607659.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""XP_046607659.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Diprion similis],Diprion similis,154,154,99%,1e-41,92.31,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046733957.1?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""XP_046733957.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X3 [Neodiprion pinetum],Neodiprion pinetum,153,153,99%,2e-41,91.03,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046470016.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""XP_046470016.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Neodiprion lecontei],Neodiprion lecontei,153,153,99%,2e-41,91.03,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046588701.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""XP_046588701.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,153,153,99%,3e-41,91.03,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015514515.2?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""XP_015514515.2"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Neodiprion pinetum],Neodiprion pinetum,153,153,99%,4e-41,91.03,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046470014.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""XP_046470014.1"")"
hypothetical protein M8J75_002718 [Diaphorina citri],Diaphorina citri,152,152,99%,9e-41,88.46,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5700768.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""KAI5700768.1"")"
hypothetical protein M8J76_011139 [Diaphorina citri],Diaphorina citri,152,152,99%,9e-41,88.46,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5730199.1?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""KAI5730199.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Daphnia pulex],Daphnia pulex,151,151,99%,2e-40,84.62,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046459049.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""XP_046459049.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Daphnia pulex],Daphnia pulex,151,151,99%,2e-40,84.62,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046459041.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""XP_046459041.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,150,150,99%,2e-40,88.46,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1366620.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""CAH1366620.1"")"
xenotropic and polytropic retrovirus receptor 1 [Tribolium madens],Tribolium madens,150,150,99%,3e-40,88.46,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044272416.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""XP_044272416.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Blattella germanica],Blattella germanica,147,147,99%,3e-40,84.62,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PSN51931.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""PSN51931.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Tribolium castaneum],Tribolium castaneum,150,150,99%,3e-40,88.46,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_969695.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""XP_969695.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Daphnia magna],Daphnia magna,150,150,99%,4e-40,84.62,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032780370.1?report=genbank&log$=prottop&blast_rank=88&RID=M894CS5A016"",""XP_032780370.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Onthophagus taurus],Onthophagus taurus,150,150,99%,4e-40,84.62,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_022905040.1?report=genbank&log$=prottop&blast_rank=89&RID=M894CS5A016"",""XP_022905040.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Daphnia magna],Daphnia magna,150,150,99%,4e-40,84.62,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032780369.1?report=genbank&log$=prottop&blast_rank=90&RID=M894CS5A016"",""XP_032780369.1"")"
