Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Frieseomelitta varia],Frieseomelitta varia,715,715,90%,0.0,84.21,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043529205.1?report=genbank&log$=prottop&blast_rank=13&RID=M894CS5A016"",""XP_043529205.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X2 [Megachile rotundata],Megachile rotundata,706,706,90%,0.0,83.05,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153974.1?report=genbank&log$=prottop&blast_rank=14&RID=M894CS5A016"",""XP_012153974.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,706,706,90%,0.0,83.97,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043582498.1?report=genbank&log$=prottop&blast_rank=15&RID=M894CS5A016"",""XP_043582498.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,706,706,90%,0.0,84.10,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033191454.1?report=genbank&log$=prottop&blast_rank=16&RID=M894CS5A016"",""XP_033191454.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus impatiens],Bombus impatiens,705,705,90%,0.0,84.10,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033178415.1?report=genbank&log$=prottop&blast_rank=17&RID=M894CS5A016"",""XP_033178415.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Colletes gigas],Colletes gigas,705,705,90%,0.0,83.97,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255365.1?report=genbank&log$=prottop&blast_rank=18&RID=M894CS5A016"",""XP_043255365.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,705,705,90%,0.0,82.54,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048195.1?report=genbank&log$=prottop&blast_rank=19&RID=M894CS5A016"",""XP_029048195.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus pyrosoma],Bombus pyrosoma,705,705,90%,0.0,83.97,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043582497.1?report=genbank&log$=prottop&blast_rank=20&RID=M894CS5A016"",""XP_043582497.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,704,704,90%,0.0,84.10,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033191453.1?report=genbank&log$=prottop&blast_rank=21&RID=M894CS5A016"",""XP_033191453.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,704,704,90%,0.0,82.54,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048197.1?report=genbank&log$=prottop&blast_rank=22&RID=M894CS5A016"",""XP_029048197.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Bombus impatiens],Bombus impatiens,704,704,90%,0.0,84.10,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003492008.1?report=genbank&log$=prottop&blast_rank=23&RID=M894CS5A016"",""XP_003492008.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Colletes gigas],Colletes gigas,704,704,92%,0.0,82.94,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255366.1?report=genbank&log$=prottop&blast_rank=24&RID=M894CS5A016"",""XP_043255366.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X1 [Megachile rotundata],Megachile rotundata,704,704,90%,0.0,83.41,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153972.1?report=genbank&log$=prottop&blast_rank=25&RID=M894CS5A016"",""XP_012153972.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Bombus bifarius],Bombus bifarius,704,704,90%,0.0,84.10,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033299594.1?report=genbank&log$=prottop&blast_rank=26&RID=M894CS5A016"",""XP_033299594.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus vosnesenskii],Bombus vosnesenskii,703,703,90%,0.0,84.10,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033360516.1?report=genbank&log$=prottop&blast_rank=27&RID=M894CS5A016"",""XP_033360516.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus bifarius],Bombus bifarius,703,703,90%,0.0,84.10,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033299593.1?report=genbank&log$=prottop&blast_rank=28&RID=M894CS5A016"",""XP_033299593.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Colletes gigas],Colletes gigas,703,703,90%,0.0,84.58,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255367.1?report=genbank&log$=prottop&blast_rank=29&RID=M894CS5A016"",""XP_043255367.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus terrestris],Bombus terrestris,702,702,90%,0.0,83.01,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_048261855.1?report=genbank&log$=prottop&blast_rank=30&RID=M894CS5A016"",""XP_048261855.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus affinis],Bombus affinis,701,701,90%,0.0,83.01,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050589546.1?report=genbank&log$=prottop&blast_rank=31&RID=M894CS5A016"",""XP_050589546.1"")"
hypothetical protein KM043_010403 [Ampulex compressa],Ampulex compressa,700,700,90%,0.0,80.62,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7203314.1?report=genbank&log$=prottop&blast_rank=32&RID=M894CS5A016"",""KAG7203314.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Bombus affinis],Bombus affinis,700,700,90%,0.0,83.01,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050589545.1?report=genbank&log$=prottop&blast_rank=33&RID=M894CS5A016"",""XP_050589545.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Bombus terrestris],Bombus terrestris,700,700,90%,0.0,83.01,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012163944.1?report=genbank&log$=prottop&blast_rank=34&RID=M894CS5A016"",""XP_012163944.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia lignaria],Osmia lignaria,697,697,90%,0.0,81.82,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177439.1?report=genbank&log$=prottop&blast_rank=35&RID=M894CS5A016"",""XP_034177439.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Ceratina calcarata],Ceratina calcarata,696,696,90%,0.0,82.58,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017891804.2?report=genbank&log$=prottop&blast_rank=36&RID=M894CS5A016"",""XP_017891804.2"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia lignaria],Osmia lignaria,696,696,90%,0.0,81.82,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177440.1?report=genbank&log$=prottop&blast_rank=37&RID=M894CS5A016"",""XP_034177440.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Vespa mandarinia],Vespa mandarinia,691,691,99%,0.0,73.91,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730820.1?report=genbank&log$=prottop&blast_rank=38&RID=M894CS5A016"",""XP_035730820.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Vespa mandarinia],Vespa mandarinia,691,691,99%,0.0,73.91,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730819.1?report=genbank&log$=prottop&blast_rank=39&RID=M894CS5A016"",""XP_035730819.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Odontomachus brunneus],Odontomachus brunneus,689,689,91%,0.0,79.20,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673889.1?report=genbank&log$=prottop&blast_rank=40&RID=M894CS5A016"",""XP_032673889.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Odontomachus brunneus],Odontomachus brunneus,688,688,90%,0.0,79.52,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673896.1?report=genbank&log$=prottop&blast_rank=41&RID=M894CS5A016"",""XP_032673896.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa velutina],Vespa velutina,684,684,91%,0.0,78.72,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356936.1?report=genbank&log$=prottop&blast_rank=42&RID=M894CS5A016"",""XP_047356936.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa crabro],Vespa crabro,683,683,91%,0.0,78.72,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823555.1?report=genbank&log$=prottop&blast_rank=43&RID=M894CS5A016"",""XP_046823555.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Vespa mandarinia],Vespa mandarinia,683,683,91%,0.0,78.72,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730821.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""XP_035730821.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Eufriesea mexicana],Eufriesea mexicana,683,683,90%,0.0,82.06,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752974.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""XP_017752974.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Vespa velutina],Vespa velutina,683,683,90%,0.0,79.76,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356938.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""XP_047356938.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Eufriesea mexicana],Eufriesea mexicana,682,682,90%,0.0,82.06,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752984.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""XP_017752984.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa velutina],Vespa velutina,681,681,90%,0.0,79.76,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356937.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""XP_047356937.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X5 [Vespa mandarinia],Vespa mandarinia,681,681,90%,0.0,79.76,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730826.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""XP_035730826.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa crabro],Vespa crabro,681,681,90%,0.0,79.76,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823556.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""XP_046823556.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X4 [Vespa mandarinia],Vespa mandarinia,681,681,90%,0.0,79.76,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730823.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""XP_035730823.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Cephus cinctus],Cephus cinctus,679,679,90%,0.0,76.79,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592591.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_015592591.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Cephus cinctus],Cephus cinctus,679,679,90%,0.0,76.79,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024939517.1?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""XP_024939517.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X5 [Cephus cinctus],Cephus cinctus,679,679,90%,0.0,76.98,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592596.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""XP_015592596.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Cephus cinctus],Cephus cinctus,679,679,90%,0.0,76.79,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592594.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""XP_015592594.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Cephus cinctus],Cephus cinctus,679,679,90%,0.0,76.79,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024939519.1?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""XP_024939519.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Venturia canescens],Venturia canescens,677,677,91%,0.0,78.86,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043277291.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""XP_043277291.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Venturia canescens],Venturia canescens,676,676,91%,0.0,79.05,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043277297.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""XP_043277297.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,675,675,90%,0.0,78.31,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011504260.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""XP_011504260.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Vespula pensylvanica],Vespula pensylvanica,674,674,92%,0.0,75.81,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043672675.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""XP_043672675.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Habropoda laboriosa],Habropoda laboriosa,673,673,90%,0.0,80.38,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790725.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""XP_017790725.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Habropoda laboriosa],Habropoda laboriosa,672,672,90%,0.0,80.38,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790726.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""XP_017790726.1"")"
feline leukemia virus subgroup C receptor-related protein 1 [Polistes fuscatus],Polistes fuscatus,672,672,90%,0.0,79.43,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043490525.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""XP_043490525.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis dorsata],Apis dorsata,672,672,90%,0.0,78.33,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613989.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""XP_006613989.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespula pensylvanica],Vespula pensylvanica,672,672,90%,0.0,77.03,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043672676.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""XP_043672676.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis cerana],Apis cerana,671,671,90%,0.0,78.81,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910151.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""XP_016910151.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dinoponera quadriceps],Dinoponera quadriceps,671,671,91%,0.0,79.25,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014473180.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""XP_014473180.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis dorsata],Apis dorsata,670,670,91%,0.0,78.01,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613988.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""XP_006613988.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X1 [Polistes canadensis],Polistes canadensis,670,670,90%,0.0,78.47,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014599670.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""XP_014599670.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespula vulgaris],Vespula vulgaris,670,670,92%,0.0,75.35,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050854747.1?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_050854747.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis laboriosa],Apis laboriosa,670,670,90%,0.0,78.57,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792097.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""XP_043792097.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis cerana],Apis cerana,669,669,91%,0.0,78.25,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910150.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""XP_016910150.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis mellifera],Apis mellifera,669,669,90%,0.0,78.33,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562200.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""XP_006562200.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis laboriosa],Apis laboriosa,669,669,91%,0.0,78.25,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792095.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""XP_043792095.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis mellifera],Apis mellifera,669,669,91%,0.0,78.01,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562203.2?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""XP_006562203.2"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespula vulgaris],Vespula vulgaris,667,667,90%,0.0,76.56,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050854748.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""XP_050854748.1"")"
uncharacterized MFS-type transporter C09D4.1 [Leptopilina heterotoma],Leptopilina heterotoma,666,666,91%,0.0,76.96,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043475506.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""XP_043475506.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,666,666,90%,0.0,77.35,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031785425.1?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""XP_031785425.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Belonocnema kinseyi],Belonocnema kinseyi,664,664,90%,0.0,76.56,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033228575.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""XP_033228575.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X4 [Polistes dominula],Polistes dominula,662,662,91%,0.0,77.43,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180294.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""XP_015180294.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Linepithema humile],Linepithema humile,661,661,90%,0.0,80.48,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222010.1?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""XP_012222010.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Vespa velutina],Vespa velutina,661,661,87%,0.0,79.90,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356939.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""XP_047356939.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Linepithema humile],Linepithema humile,661,661,91%,0.0,79.53,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222012.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""XP_012222012.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Linepithema humile],Linepithema humile,661,661,92%,0.0,78.84,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222000.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""XP_012222000.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X1 [Polistes dominula],Polistes dominula,661,661,90%,0.0,77.75,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180288.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""XP_015180288.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X2 [Polistes dominula],Polistes dominula,660,660,90%,0.0,77.57,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180289.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""XP_015180289.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Linepithema humile],Linepithema humile,660,660,92%,0.0,78.84,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222009.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""XP_012222009.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X3 [Polistes dominula],Polistes dominula,660,660,90%,0.0,77.75,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180291.1?report=genbank&log$=prottop&blast_rank=88&RID=M894CS5A016"",""XP_015180291.1"")"
hypothetical protein TSAR_006040 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,654,654,90%,0.0,74.25,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU29172.1?report=genbank&log$=prottop&blast_rank=89&RID=M894CS5A016"",""OXU29172.1"")"
