Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,750,750,76%,0.0,82.25,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048195.1?report=genbank&log$=prottop&blast_rank=11&RID=M894CS5A016"",""XP_029048195.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Dufourea novaeangliae],Dufourea novaeangliae,750,750,71%,0.0,88.62,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC06596.1?report=genbank&log$=prottop&blast_rank=12&RID=M894CS5A016"",""KZC06596.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Nomia melanderi],Nomia melanderi,749,749,72%,0.0,89.45,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831356.1?report=genbank&log$=prottop&blast_rank=13&RID=M894CS5A016"",""XP_031831356.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X1 [Megachile rotundata],Megachile rotundata,748,748,76%,0.0,82.92,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153972.1?report=genbank&log$=prottop&blast_rank=14&RID=M894CS5A016"",""XP_012153972.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,745,745,76%,0.0,83.60,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043582498.1?report=genbank&log$=prottop&blast_rank=15&RID=M894CS5A016"",""XP_043582498.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Colletes gigas],Colletes gigas,741,741,76%,0.0,83.18,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255365.1?report=genbank&log$=prottop&blast_rank=16&RID=M894CS5A016"",""XP_043255365.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,741,741,76%,0.0,82.92,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033191454.1?report=genbank&log$=prottop&blast_rank=17&RID=M894CS5A016"",""XP_033191454.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus terrestris],Bombus terrestris,740,740,76%,0.0,82.47,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_048261855.1?report=genbank&log$=prottop&blast_rank=18&RID=M894CS5A016"",""XP_048261855.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus impatiens],Bombus impatiens,739,739,76%,0.0,82.92,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033178415.1?report=genbank&log$=prottop&blast_rank=19&RID=M894CS5A016"",""XP_033178415.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia lignaria],Osmia lignaria,739,739,76%,0.0,81.12,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177439.1?report=genbank&log$=prottop&blast_rank=20&RID=M894CS5A016"",""XP_034177439.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus affinis],Bombus affinis,739,739,76%,0.0,82.47,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050589546.1?report=genbank&log$=prottop&blast_rank=21&RID=M894CS5A016"",""XP_050589546.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Bombus bifarius],Bombus bifarius,738,738,76%,0.0,82.92,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033299594.1?report=genbank&log$=prottop&blast_rank=22&RID=M894CS5A016"",""XP_033299594.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Eufriesea mexicana],Eufriesea mexicana,729,729,76%,0.0,82.02,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752974.1?report=genbank&log$=prottop&blast_rank=23&RID=M894CS5A016"",""XP_017752974.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Frieseomelitta varia],Frieseomelitta varia,722,722,76%,0.0,80.45,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043529205.1?report=genbank&log$=prottop&blast_rank=24&RID=M894CS5A016"",""XP_043529205.1"")"
hypothetical protein KM043_010403 [Ampulex compressa],Ampulex compressa,721,721,75%,0.0,80.41,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7203314.1?report=genbank&log$=prottop&blast_rank=25&RID=M894CS5A016"",""KAG7203314.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Habropoda laboriosa],Habropoda laboriosa,721,721,76%,0.0,80.90,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790725.1?report=genbank&log$=prottop&blast_rank=26&RID=M894CS5A016"",""XP_017790725.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Odontomachus brunneus],Odontomachus brunneus,716,716,76%,0.0,78.30,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673889.1?report=genbank&log$=prottop&blast_rank=27&RID=M894CS5A016"",""XP_032673889.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis dorsata],Apis dorsata,712,712,76%,0.0,77.85,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613989.1?report=genbank&log$=prottop&blast_rank=28&RID=M894CS5A016"",""XP_006613989.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis cerana],Apis cerana,712,712,76%,0.0,78.52,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910151.1?report=genbank&log$=prottop&blast_rank=29&RID=M894CS5A016"",""XP_016910151.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis mellifera],Apis mellifera,710,710,76%,0.0,78.08,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562200.1?report=genbank&log$=prottop&blast_rank=30&RID=M894CS5A016"",""XP_006562200.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Cephus cinctus],Cephus cinctus,710,710,76%,0.0,75.45,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592591.1?report=genbank&log$=prottop&blast_rank=31&RID=M894CS5A016"",""XP_015592591.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Cephus cinctus],Cephus cinctus,710,710,76%,0.0,75.45,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024939519.1?report=genbank&log$=prottop&blast_rank=32&RID=M894CS5A016"",""XP_024939519.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,709,709,81%,0.0,74.73,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048197.1?report=genbank&log$=prottop&blast_rank=33&RID=M894CS5A016"",""XP_029048197.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Cephus cinctus],Cephus cinctus,709,709,76%,0.0,75.45,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024939517.1?report=genbank&log$=prottop&blast_rank=34&RID=M894CS5A016"",""XP_024939517.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis laboriosa],Apis laboriosa,709,709,76%,0.0,77.85,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792097.1?report=genbank&log$=prottop&blast_rank=35&RID=M894CS5A016"",""XP_043792097.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Colletes gigas],Colletes gigas,708,708,72%,0.0,84.05,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255366.1?report=genbank&log$=prottop&blast_rank=36&RID=M894CS5A016"",""XP_043255366.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus pyrosoma],Bombus pyrosoma,708,708,72%,0.0,84.21,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043582497.1?report=genbank&log$=prottop&blast_rank=37&RID=M894CS5A016"",""XP_043582497.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa velutina],Vespa velutina,707,707,75%,0.0,78.72,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356937.1?report=genbank&log$=prottop&blast_rank=38&RID=M894CS5A016"",""XP_047356937.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus vancouverensis nearcticus],Bombus vancouverensis nearcticus,706,706,72%,0.0,83.73,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033191453.1?report=genbank&log$=prottop&blast_rank=39&RID=M894CS5A016"",""XP_033191453.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa crabro],Vespa crabro,706,706,75%,0.0,78.72,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823556.1?report=genbank&log$=prottop&blast_rank=40&RID=M894CS5A016"",""XP_046823556.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Cephus cinctus],Cephus cinctus,706,706,75%,0.0,76.43,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592594.1?report=genbank&log$=prottop&blast_rank=41&RID=M894CS5A016"",""XP_015592594.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X4 [Vespa mandarinia],Vespa mandarinia,706,706,75%,0.0,78.72,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730823.1?report=genbank&log$=prottop&blast_rank=42&RID=M894CS5A016"",""XP_035730823.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X2 [Megachile rotundata],Megachile rotundata,706,706,75%,0.0,79.50,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153974.1?report=genbank&log$=prottop&blast_rank=43&RID=M894CS5A016"",""XP_012153974.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus vosnesenskii],Bombus vosnesenskii,704,704,72%,0.0,83.73,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033360516.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""XP_033360516.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Bombus impatiens],Bombus impatiens,704,704,72%,0.0,83.73,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003492008.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""XP_003492008.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Bombus bifarius],Bombus bifarius,704,704,72%,0.0,83.73,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033299593.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""XP_033299593.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Colletes gigas],Colletes gigas,704,704,71%,0.0,84.58,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255367.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""XP_043255367.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,703,703,75%,0.0,77.35,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011504260.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""XP_011504260.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Bombus terrestris],Bombus terrestris,703,703,72%,0.0,83.25,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012163944.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""XP_012163944.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Bombus affinis],Bombus affinis,702,702,72%,0.0,83.25,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050589545.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""XP_050589545.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Venturia canescens],Venturia canescens,702,702,75%,0.0,78.31,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043277291.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""XP_043277291.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia lignaria],Osmia lignaria,700,700,81%,0.0,74.10,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177440.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_034177440.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Ceratina calcarata],Ceratina calcarata,699,699,72%,0.0,83.01,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017891804.2?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""XP_017891804.2"")"
feline leukemia virus subgroup C receptor-related protein 1 [Polistes fuscatus],Polistes fuscatus,698,698,75%,0.0,79.18,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043490525.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""XP_043490525.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X1 [Polistes canadensis],Polistes canadensis,696,696,75%,0.0,78.26,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014599670.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""XP_014599670.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,696,696,75%,0.0,76.66,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031785425.1?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""XP_031785425.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dinoponera quadriceps],Dinoponera quadriceps,694,694,76%,0.0,77.90,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014473180.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""XP_014473180.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespula pensylvanica],Vespula pensylvanica,694,694,74%,0.0,76.91,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043672676.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""XP_043672676.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Odontomachus brunneus],Odontomachus brunneus,692,692,76%,0.0,76.30,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673896.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""XP_032673896.1"")"
uncharacterized MFS-type transporter C09D4.1 [Leptopilina heterotoma],Leptopilina heterotoma,690,690,75%,0.0,76.89,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043475506.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""XP_043475506.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespula vulgaris],Vespula vulgaris,690,690,74%,0.0,76.44,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050854748.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""XP_050854748.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Belonocnema kinseyi],Belonocnema kinseyi,689,689,75%,0.0,75.97,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033228575.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""XP_033228575.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X3 [Polistes dominula],Polistes dominula,687,687,75%,0.0,77.57,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180291.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""XP_015180291.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Vespa mandarinia],Vespa mandarinia,687,687,73%,0.0,78.77,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730820.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""XP_035730820.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Eufriesea mexicana],Eufriesea mexicana,687,687,72%,0.0,82.14,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752984.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""XP_017752984.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Linepithema humile],Linepithema humile,687,687,76%,0.0,78.67,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222010.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""XP_012222010.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Vespa velutina],Vespa velutina,686,686,73%,0.0,78.17,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356938.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""XP_047356938.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Vespa mandarinia],Vespa mandarinia,686,686,73%,0.0,78.77,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730819.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""XP_035730819.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X5 [Vespa mandarinia],Vespa mandarinia,685,685,73%,0.0,78.17,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730826.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""XP_035730826.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa velutina],Vespa velutina,685,685,72%,0.0,79.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356936.1?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_047356936.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa crabro],Vespa crabro,685,685,72%,0.0,79.43,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823555.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""XP_046823555.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Vespa mandarinia],Vespa mandarinia,684,684,72%,0.0,79.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730821.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""XP_035730821.1"")"
hypothetical protein TSAR_006040 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,683,683,75%,0.0,73.73,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU29172.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""OXU29172.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X5 [Cephus cinctus],Cephus cinctus,679,679,72%,0.0,76.98,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592596.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""XP_015592596.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Orussus abietinus],Orussus abietinus,678,678,75%,0.0,75.51,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012273389.1?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""XP_012273389.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Orussus abietinus],Orussus abietinus,678,678,76%,0.0,75.06,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012273388.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""XP_012273388.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis dorsata],Apis dorsata,677,677,77%,0.0,74.56,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613988.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""XP_006613988.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Venturia canescens],Venturia canescens,677,677,74%,0.0,77.39,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043277297.1?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""XP_043277297.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis laboriosa],Apis laboriosa,676,676,77%,0.0,74.78,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792095.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""XP_043792095.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Vespula pensylvanica],Vespula pensylvanica,676,676,72%,0.0,77.27,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043672675.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""XP_043672675.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis mellifera],Apis mellifera,676,676,77%,0.0,74.56,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562203.2?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""XP_006562203.2"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Habropoda laboriosa],Habropoda laboriosa,675,675,72%,0.0,80.24,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790726.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""XP_017790726.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis cerana],Apis cerana,675,675,76%,0.0,75.39,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910150.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""XP_016910150.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespula vulgaris],Vespula vulgaris,671,671,72%,0.0,76.79,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050854747.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""XP_050854747.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,668,668,76%,0.0,73.38,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025158173.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""XP_025158173.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,667,667,75%,0.0,74.03,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN87426.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""EFN87426.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X4 [Polistes dominula],Polistes dominula,667,667,73%,0.0,77.00,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180294.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""XP_015180294.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Athalia rosae],Athalia rosae,664,664,75%,0.0,74.20,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012267338.2?report=genbank&log$=prottop&blast_rank=88&RID=M894CS5A016"",""XP_012267338.2"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Linepithema humile],Linepithema humile,663,663,72%,0.0,80.14,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222012.1?report=genbank&log$=prottop&blast_rank=89&RID=M894CS5A016"",""XP_012222012.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X1 [Polistes dominula],Polistes dominula,663,663,73%,0.0,77.23,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180288.1?report=genbank&log$=prottop&blast_rank=90&RID=M894CS5A016"",""XP_015180288.1"")"
