Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,104,104,96%,2e-23,55.68,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=44&RID=M894CS5A016"",""KAH0812494.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,104,104,96%,2e-23,54.55,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=45&RID=M894CS5A016"",""KAH0822656.1"")"
hypothetical protein GEV33_005817 [Tenebrio molitor],Tenebrio molitor,103,103,96%,2e-23,55.68,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816973.1?report=genbank&log$=prottop&blast_rank=46&RID=M894CS5A016"",""KAH0816973.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,103,103,98%,2e-23,52.22,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7001003.1?report=genbank&log$=prottop&blast_rank=47&RID=M894CS5A016"",""CAD7001003.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,103,103,96%,2e-23,55.68,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=48&RID=M894CS5A016"",""KAH0822106.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,103,103,96%,3e-23,55.68,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=49&RID=M894CS5A016"",""KAH0812624.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nativa],Trichinella nativa,96.3,96.3,97%,3e-23,50.56,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ48337.1?report=genbank&log$=prottop&blast_rank=50&RID=M894CS5A016"",""KRZ48337.1"")"
hypothetical protein GEV33_006880 [Tenebrio molitor],Tenebrio molitor,103,103,96%,4e-23,54.55,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815912.1?report=genbank&log$=prottop&blast_rank=51&RID=M894CS5A016"",""KAH0815912.1"")"
uncharacterized protein LOC6739551 isoform X1 [Drosophila simulans],Drosophila simulans,103,103,98%,4e-23,48.89,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044778248.1?report=genbank&log$=prottop&blast_rank=52&RID=M894CS5A016"",""XP_044778248.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,103,299,99%,5e-23,53.85,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=53&RID=M894CS5A016"",""KYB26036.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,103,103,99%,5e-23,52.75,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=54&RID=M894CS5A016"",""KAH0821187.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,102,102,99%,8e-23,52.75,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=55&RID=M894CS5A016"",""CAH1379781.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,102,102,96%,9e-23,53.41,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=56&RID=M894CS5A016"",""KAH0809342.1"")"
hypothetical protein SLEP1_g17573 [Shorea leprosula],Shorea leprosula,102,102,98%,9e-23,53.33,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV05575.1?report=genbank&log$=prottop&blast_rank=57&RID=M894CS5A016"",""GKV05575.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,1e-22,54.95,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP28984.1?report=genbank&log$=prottop&blast_rank=58&RID=M894CS5A016"",""GBP28984.1"")"
hypothetical protein GEV33_008574 [Tenebrio molitor],Tenebrio molitor,101,101,94%,2e-22,53.49,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814216.1?report=genbank&log$=prottop&blast_rank=59&RID=M894CS5A016"",""KAH0814216.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,2e-22,54.95,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP76638.1?report=genbank&log$=prottop&blast_rank=60&RID=M894CS5A016"",""GBP76638.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,2e-22,54.95,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52302.1?report=genbank&log$=prottop&blast_rank=61&RID=M894CS5A016"",""GBP52302.1"")"
hypothetical protein GEV33_011799 [Tenebrio molitor],Tenebrio molitor,101,101,99%,2e-22,52.75,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810992.1?report=genbank&log$=prottop&blast_rank=62&RID=M894CS5A016"",""KAH0810992.1"")"
polyprotein [Drosophila melanogaster],Drosophila melanogaster,101,101,98%,2e-22,51.11,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI62137.1?report=genbank&log$=prottop&blast_rank=63&RID=M894CS5A016"",""ACI62137.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,3e-22,54.95,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP43477.1?report=genbank&log$=prottop&blast_rank=64&RID=M894CS5A016"",""GBP43477.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,99.4,99.4,99%,3e-22,52.75,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94964.1?report=genbank&log$=prottop&blast_rank=65&RID=M894CS5A016"",""GBM94964.1"")"
hypothetical protein SLEP1_g6772 [Shorea leprosula],Shorea leprosula,100,100,98%,3e-22,53.33,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKU93148.1?report=genbank&log$=prottop&blast_rank=66&RID=M894CS5A016"",""GKU93148.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,100,100,99%,3e-22,50.55,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26687.1?report=genbank&log$=prottop&blast_rank=67&RID=M894CS5A016"",""KRY26687.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,99.0,99.0,99%,3e-22,53.85,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63653.1?report=genbank&log$=prottop&blast_rank=68&RID=M894CS5A016"",""GBP63653.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,3e-22,54.95,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52246.1?report=genbank&log$=prottop&blast_rank=69&RID=M894CS5A016"",""GBP52246.1"")"
LOW QUALITY PROTEIN: uncharacterized protein LOC118749651 [Rhagoletis pomonella],Rhagoletis pomonella,100,100,98%,4e-22,50.00,2311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036340345.1?report=genbank&log$=prottop&blast_rank=70&RID=M894CS5A016"",""XP_036340345.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,4e-22,54.95,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP75372.1?report=genbank&log$=prottop&blast_rank=71&RID=M894CS5A016"",""GBP75372.1"")"
hypothetical protein GEV33_013677 [Tenebrio molitor],Tenebrio molitor,98.6,98.6,99%,4e-22,52.75,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809114.1?report=genbank&log$=prottop&blast_rank=72&RID=M894CS5A016"",""KAH0809114.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,100,100,99%,4e-22,52.75,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=73&RID=M894CS5A016"",""KAH0809606.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,100,100,99%,4e-22,54.95,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP34793.1?report=genbank&log$=prottop&blast_rank=74&RID=M894CS5A016"",""GBP34793.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,100,100,98%,4e-22,51.11,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP73492.1?report=genbank&log$=prottop&blast_rank=75&RID=M894CS5A016"",""KYP73492.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,100,100,98%,5e-22,51.11,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP72805.1?report=genbank&log$=prottop&blast_rank=76&RID=M894CS5A016"",""KYP72805.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,100,100,99%,5e-22,54.95,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59962.1?report=genbank&log$=prottop&blast_rank=77&RID=M894CS5A016"",""GBP59962.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,96.3,96.3,99%,5e-22,50.55,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO23909.1?report=genbank&log$=prottop&blast_rank=78&RID=M894CS5A016"",""GBO23909.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,95.9,95.9,99%,6e-22,50.55,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64545.1?report=genbank&log$=prottop&blast_rank=79&RID=M894CS5A016"",""GBM64545.1"")"
hypothetical protein SLEP1_g47783 [Shorea leprosula],Shorea leprosula,100,100,98%,6e-22,53.33,1162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV40114.1?report=genbank&log$=prottop&blast_rank=80&RID=M894CS5A016"",""GKV40114.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,95.5,95.5,99%,7e-22,51.65,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM98016.1?report=genbank&log$=prottop&blast_rank=81&RID=M894CS5A016"",""GBM98016.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,95.5,95.5,99%,8e-22,49.45,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM19822.1?report=genbank&log$=prottop&blast_rank=82&RID=M894CS5A016"",""GBM19822.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella zimbabwensis],Trichinella zimbabwensis,99.8,99.8,99%,8e-22,50.55,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ01021.1?report=genbank&log$=prottop&blast_rank=83&RID=M894CS5A016"",""KRZ01021.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nelsoni],Trichinella nelsoni,99.0,99.0,99%,8e-22,50.55,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX14696.1?report=genbank&log$=prottop&blast_rank=84&RID=M894CS5A016"",""KRX14696.1"")"
unnamed protein product [Arabidopsis thaliana],Arabidopsis thaliana,95.9,95.9,96%,9e-22,48.86,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA37919.1?report=genbank&log$=prottop&blast_rank=85&RID=M894CS5A016"",""CAA37919.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,99.8,99.8,99%,9e-22,50.55,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX56900.1?report=genbank&log$=prottop&blast_rank=86&RID=M894CS5A016"",""KRX56900.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,99.8,99.8,99%,9e-22,50.55,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ84108.1?report=genbank&log$=prottop&blast_rank=87&RID=M894CS5A016"",""KRZ84108.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,98.2,98.2,99%,1e-21,52.75,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98972.1?report=genbank&log$=prottop&blast_rank=88&RID=M894CS5A016"",""GBL98972.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,95.5,95.5,99%,1e-21,51.65,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN82131.1?report=genbank&log$=prottop&blast_rank=89&RID=M894CS5A016"",""GBN82131.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Lucilia cuprina],Lucilia cuprina,99.4,99.4,96%,1e-21,52.27,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8124587.1?report=genbank&log$=prottop&blast_rank=90&RID=M894CS5A016"",""KAI8124587.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,99.4,99.4,97%,1e-21,52.81,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7013852.1?report=genbank&log$=prottop&blast_rank=91&RID=M894CS5A016"",""CAD7013852.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,99.4,99.4,99%,1e-21,51.65,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9998103.1?report=genbank&log$=prottop&blast_rank=92&RID=M894CS5A016"",""CAA9998103.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,99.4,99.4,99%,1e-21,50.55,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY57873.1?report=genbank&log$=prottop&blast_rank=93&RID=M894CS5A016"",""KRY57873.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,99.4,99.4,99%,1e-21,52.75,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85317.1?report=genbank&log$=prottop&blast_rank=94&RID=M894CS5A016"",""KMQ85317.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,97.4,97.4,99%,1e-21,52.75,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM36079.1?report=genbank&log$=prottop&blast_rank=95&RID=M894CS5A016"",""GBM36079.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,94.7,94.7,99%,1e-21,49.45,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO23892.1?report=genbank&log$=prottop&blast_rank=96&RID=M894CS5A016"",""GBO23892.1"")"
