Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Acute bee paralysis virus isolate F6 capsid protein gene, partial cds",Acute bee paralysis virus,336,336,82%,9E-88,92.24,833,Erro:501
"Acute bee paralysis virus isolate XJ-2 capsid protein gene, partial cds",Acute bee paralysis virus,333,333,67%,1E-86,98.94,769,Erro:501
"Acute bee paralysis virus isolate XJ-1 capsid protein gene, partial cds",Acute bee paralysis virus,316,316,64%,9E-82,98.89,755,Erro:501
"Acute bee paralysis virus isolate ABPV_PassaQuatro capisid protein gene, partial cds",Acute bee paralysis virus,305,305,76%,5E-78,91.24,807,Erro:501
"Acute bee paralysis virus isolate BB1 capsid protein gene, partial cds",Acute bee paralysis virus,284,284,71%,5E-72,91.13,796,Erro:501
"Acute bee paralysis virus isolate China 5 capsid protein gene, partial cds",Acute bee paralysis virus,268,268,54%,4E-67,98.69,739,Erro:501
"Acute bee paralysis virus isolate BJ capsid protein gene, partial cds",Acute bee paralysis virus,266,266,54%,1E-66,98.68,792,Erro:501
"Acute bee paralysis virus isolate China 3 capsid protein gene, partial cds",Acute bee paralysis virus,264,264,54%,5E-66,98.68,749,Erro:501
"Acute bee paralysis virus isolate China2 capsid protein gene, partial cds",Acute bee paralysis virus,264,264,54%,5E-66,98.68,761,Erro:501
"Acute bee paralysis virus isolate KT1 capsid protein gene, partial cds",Acute bee paralysis virus,260,260,55%,6E-65,97.40,794,Erro:501
"Aparavirus sp. isolate Odemis capsid protein gene, partial cds",Aparavirus sp.,259,259,54%,2E-64,97.39,750,Erro:501
"Acute bee paralysis virus isolate China 4 capsid protein gene, partial cds",Acute bee paralysis virus,257,257,52%,7E-64,98.64,748,Erro:501
"Aparavirus sp. isolate Fethiye capsid protein gene, partial cds",Aparavirus sp.,254,254,54%,9E-63,96.73,757,Erro:501
"Aparavirus sp. isolate Koycegiz capsid protein gene, partial cds",Aparavirus sp.,254,254,54%,9E-63,96.73,757,Erro:501
"Kashmir bee virus isolate FTA1-2, complete genome",Kashmir bee virus,195,195,99%,7E-45,75.53,9496,Erro:501
Kashmir bee virus isolate GF-f2kb genomic sequence,Kashmir bee virus,190,190,99%,9E-44,75.18,2973,Erro:501
Kashmir bee virus isolate TM-f32kb genomic sequence,Kashmir bee virus,190,190,99%,9E-44,75.18,3998,Erro:501
"Kashmir bee virus structural polyprotein gene, partial cds",Kashmir bee virus,190,190,99%,9E-44,75.18,2525,Erro:501
"Kashmir bee virus, complete genome",Kashmir bee virus,190,190,99%,9E-44,75.18,9524,Erro:501
,,168,168,87%,3E-37,75.82,9905,Erro:501
"Aparavirus sp. isolate 114-k141_49754 nonstructural polyprotein and structural polyprotein genes, complete cds",Aparavirus sp.,165,165,97%,3E-36,74.37,9620,Erro:501
,,157,157,96%,2E-33,73.80,9936,Erro:501
,,153,153,84%,2E-32,74.79,9118,Erro:501
"Kashmir bee virus isolate KBV_AY, complete genome",Kashmir bee virus,138,138,97%,5E-28,71.27,9515,Erro:501
"Formica pressilabris virus 1 isolate FEX1like-D structural protein (gp2) gene, complete cds",Formica pressilabris virus 1,137,137,90%,2E-27,72.69,2791,Erro:501
"Kashmir bee virus strain Nigeria_2017 NSP and CRPV capsid superfamily genes, complete cds",Kashmir bee virus,135,135,87%,6E-27,73.41,9533,Erro:501
"Formica cinerea virus 1 isolate FEX1like-B non-structural polyprotein (gp1) and structural protein (gp2) genes, partial cds",Formica cinerea virus 1,132,132,90%,2E-26,72.69,3850,Erro:501
"Formica fusca virus 1 isolate FEX1like-C non-structural polyprotein (gp1) and structural protein (gp2) genes, partial cds",Formica fusca virus 1,130,130,90%,2E-25,71.48,6070,Erro:501
"Formica aquilonia virus 1 isolate FEX1like-A structural protein (gp2) gene, partial cds",Formica aquilonia virus 1,130,130,90%,2E-25,71.48,704,Erro:501
"Israel acute paralysis virus of bees strain IS1-ISRAEL-2007, complete genome",Israeli acute paralysis virus,129,129,89%,2E-25,71.71,9281,Erro:501
"Formica exsecta virus 1 isolate Fex1, complete genome",Formica exsecta virus 1,128,128,90%,9E-25,71.92,9554,Erro:501
"Israeli acute paralysis virus strain QLD non-structural polyprotein and structural polyprotein genes, complete cds",Israeli acute paralysis virus,126,126,89%,3E-24,71.08,9499,Erro:501
"Israeli acute paralysis virus strain VN2 non-structural polyprotein and structural polyprotein genes, complete cds",Israeli acute paralysis virus,126,126,89%,3E-24,71.08,9500,Erro:501
"Israeli acute paralysis virus strain WA2 non-structural polyprotein and structural polyprotein genes, complete cds",Israeli acute paralysis virus,126,126,89%,3E-24,71.08,9498,Erro:501
"Israeli acute paralysis virus strain WA1 non-structural polyprotein and structural polyprotein genes, complete cds",Israeli acute paralysis virus,126,126,89%,3E-24,71.08,9498,Erro:501
"Israeli acute paralysis virus isolate IAPV_No4_Am065-ZJ2019 replicase polyprotein and capsid protein genes, complete cds",Israeli acute paralysis virus,124,124,89%,1E-23,71.31,9537,Erro:501
"Israeli acute paralysis virus isolate IAPV_No1_Am025-HLJ2017 replicase polyprotein and capsid protein genes, complete cds",Israeli acute paralysis virus,124,124,89%,1E-23,71.31,9566,Erro:501
"Israeli acute paralysis virus isolate IAPV_No2_Am031-HUB2019 replicase polyprotein and capsid protein genes, complete cds",Israeli acute paralysis virus,123,123,87%,1E-23,71.14,9550,Erro:501
"Israeli acute paralysis virus isolate IAPV-LN, complete genome",Israeli acute paralysis virus,120,120,89%,1E-22,70.92,9597,Erro:501
"Israeli acute paralysis virus strain Korea3, complete genome",Israeli acute paralysis virus,120,120,89%,1E-22,70.92,9470,Erro:501
"Israeli acute paralysis virus strain Korea2, complete genome",Israeli acute paralysis virus,120,120,89%,1E-22,70.92,9480,Erro:501
"Israeli acute paralysis virus strain Korea1, complete genome",Israeli acute paralysis virus,120,120,89%,1E-22,70.92,9478,Erro:501
,,118,118,97%,5E-22,70.46,9544,Erro:501
"Israel acute paralysis virus of bees from USA, complete genome",Israeli acute paralysis virus,116,116,89%,2E-21,70.92,9520,Erro:501
"Israeli acute paralysis virus isolate IAPV_No3_Am040-JS2019 replicase polyprotein and capsid protein genes, complete cds",Israeli acute paralysis virus,115,115,89%,5E-21,70.52,9573,Erro:501
"Israeli acute paralysis virus isolate IAPV_No6_Mi020-JL2018-10 replicase polyprotein and capsid protein genes, complete cds",Israeli acute paralysis virus,113,113,89%,2E-20,69.88,9577,Erro:501
"Israel acute paralysis virus of bees strain DVE31-OP3-PA-USA-2007, complete genome",Israeli acute paralysis virus,108,108,89%,8E-19,70.28,9580,Erro:501
"Acute bee paralysis virus isolate ABPV ER Argentina Apis mellifera capsid protein gene, partial cds",Acute bee paralysis virus,94.2,94.2,24%,2E-14,89.86,445,Erro:501
"Kashmir bee virus isolate KBV/140C, partial genome",Kashmir bee virus,92.4,92.4,51%,6E-14,72.48,4486,Erro:501
"Israel acute paralysis virus of bees isolate JAI3 nonfunctional polyprotein gene, partial sequence",Israeli acute paralysis virus,90.6,90.6,46%,2E-13,76.34,473,Erro:501
"Israeli acute paralysis virus strain GD10 capsid protein gene, partial cds",Israeli acute paralysis virus,89.7,89.7,42%,2E-13,76.47,444,Erro:501
"Israeli acute paralysis virus isolate IAPV_3_TW structural polyprotein mRNA, partial cds",Israeli acute paralysis virus,89.7,89.7,42%,2E-13,76.47,469,Erro:501
"Israel acute paralysis virus of bees isolate JAI2 nonfunctional polyprotein gene, partial sequence",Israeli acute paralysis virus,87.8,87.8,48%,8E-13,74.81,470,Erro:501
"Israel acute paralysis virus of bees isolate JAI4 nonfunctional polyprotein gene, partial sequence",Israeli acute paralysis virus,86.0,86.0,42%,3E-12,76.47,473,Erro:501
"Israeli acute paralysis virus isolate IAPV/Vd-ZP2 viral capsid protein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,430,Erro:501
"Israeli acute paralysis virus isolate IAPV/Vd-ZJU1 viral capsid protein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,430,Erro:501
"Israeli acute paralysis virus strain GD9 capsid protein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,441,Erro:501
"Israeli acute paralysis virus strain GD8 capsid protein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,444,Erro:501
"Israeli acute paralysis virus strain GD7 polyprotein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,443,Erro:501
"Israeli acute paralysis virus strain BJ5 capsid protein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,439,Erro:501
"Israeli acute paralysis virus strain IapvBJ1 capsid protein gene, partial cds",Israeli acute paralysis virus,85.1,85.1,42%,9E-12,75.63,439,Erro:501
